ImageNumber,ObjectNumber,Classify_Class,Classify_Probability_Aggregated,Classify_Probability_Homogenous,Classify_Probability_Negative,Texture_SumVariance_GFPInput_10_00_256,Texture_SumVariance_GFPInput_10_01_256,Texture_SumVariance_GFPInput_10_02_256,Texture_SumVariance_GFPInput_10_03_256
1,24,Aggregated,0.96,0.03,0.01,915.5233132582644,817.3963581072921,881.1993738604319,851.9866627343849
1,25,Negative,0.0,0.02,0.98,68.87558422510043,66.57784796938779,71.75688870373332,69.13485595649377
1,26,Aggregated,0.98,0.02,0.0,1102.3407744183228,982.2956352091996,1046.3835675545906,1030.3320452225005
1,27,Aggregated,0.99,0.01,0.0,1384.326338390545,1257.4232153179105,1361.205185811214,1296.5975826047138
1,28,Homogenous,0.16,0.82,0.02,261.0645813807937,258.932404065436,262.75884929362655,259.3922328015258
1,29,Aggregated,1.0,0.0,0.0,928.8402186458866,824.0978780900841,925.689859950052,913.4402898732787
1,30,Negative,0.0,0.01,0.99,67.32485102466521,69.18508807263211,67.0925399544999,69.40914271331593
1,31,Aggregated,1.0,0.0,0.0,968.5900827577852,886.387165933776,951.045151485608,895.6168888447914
1,32,Negative,0.0,0.01,0.99,73.67935193624064,73.23862079679819,72.80532757763388,71.21413286107767
1,33,Aggregated,0.94,0.06,0.0,1119.2391767213376,1025.2284559309123,1083.3091600977905,1018.1004313336812
1,34,Homogenous,0.17,0.79,0.04,250.9285770417273,251.38422939681183,249.74141745293196,248.98053794965813
1,35,Negative,0.01,0.02,0.97,72.25618957876605,72.23943124053753,72.7301323798832,73.41679258199048
1,36,Negative,0.02,0.01,0.97,73.38803504920577,73.43645075833544,71.8096135362967,74.69072553697464
1,37,Negative,0.0,0.02,0.98,69.59812296175593,70.75542921274433,71.73070823069116,70.2068623977998
1,38,Negative,0.0,0.02,0.98,72.26979415604364,71.54693405063284,73.27707446707774,74.1170525790441
1,39,Homogenous,0.14,0.83,0.03,274.00218133731755,275.6000970483001,276.16368222022925,275.6925597586112
1,40,Negative,0.0,0.0,1.0,67.57399436080422,66.3781908259104,66.44100324254575,69.20808211713003
1,41,Aggregated,0.99,0.01,0.0,1034.9493870531055,968.6267873453436,1040.9906556828737,970.5542529883182
1,42,Negative,0.01,0.0,0.99,61.891211827496534,60.667444789875304,62.44595101311128,63.76849568547175
1,43,Homogenous,0.26,0.74,0.0,455.0010547602301,444.3231929997878,449.03093193103587,445.74160025292304
1,44,Homogenous,0.45,0.55,0.0,492.46108131911615,474.39286061274424,498.91479080357567,477.2583834482441
1,45,Aggregated,0.82,0.18,0.0,920.805680321978,806.9671597779543,853.8835204464331,825.8239004873171
1,46,Negative,0.0,0.0,1.0,65.84541089889436,66.93993798990772,66.76809705505525,66.02682428521166
1,47,Aggregated,0.8,0.19,0.01,660.3336917810716,589.8147321527204,632.6360415818021,628.0702699039284
1,48,Negative,0.01,0.0,0.99,65.24082827225087,65.08821576783666,64.5226255660175,66.00616252038927
1,49,Negative,0.0,0.02,0.98,66.85638750451625,66.72647744203158,66.36862587582098,67.77156273209047
1,50,Aggregated,0.99,0.01,0.0,1023.3704507596026,901.6447374993264,960.9708186995986,924.199572370182
1,51,Negative,0.02,0.0,0.98,61.81234409456664,65.89675844628698,66.12488926474353,65.68920109739369
1,52,Aggregated,0.7,0.3,0.0,481.1581932540503,455.6861109548525,471.7217898742995,457.541469555292
1,53,Aggregated,0.66,0.33,0.01,653.0278140776229,616.4455273840354,661.6787949695665,610.6813252961801
1,54,Negative,0.0,0.01,0.99,63.39065564676085,65.242085333088,65.86706111632242,64.5338040224733
1,55,Negative,0.01,0.0,0.99,65.90987946151296,65.77351404928115,65.68684148887354,65.63527130819409
1,56,Aggregated,0.68,0.32,0.0,449.6489150483221,419.68761741302296,451.81245822510914,439.192044129876
1,57,Aggregated,0.96,0.04,0.0,709.120420118823,645.1137153518896,715.8901561309408,665.691441923876
1,58,Aggregated,0.92,0.08,0.0,659.7271972729184,593.2588936809807,640.2152731843464,616.2992732972123
1,59,Aggregated,0.89,0.11,0.0,611.3664117818253,573.5176020669558,616.6726717638674,585.0192462346929
1,60,Aggregated,0.86,0.14,0.0,595.1464538212067,527.455701077419,556.7023921638117,537.3827418198966
2,1,Homogenous,0.16,0.81,0.03,249.7522177943663,250.44752620292184,249.0178214083892,250.3480193636824
2,2,Negative,0.0,0.0,1.0,63.007411012887445,64.42067762278703,62.47849284900525,61.810255305053005
2,3,Negative,0.01,0.0,0.99,63.393539245445794,61.43772516221924,60.51585644977024,63.04888627325906
2,4,Negative,0.0,0.0,1.0,62.985374365973826,61.46493009482512,62.72472411153347,61.26990325077705
2,5,Negative,0.01,0.0,0.99,62.53601255542256,62.50881693043752,63.11947736192258,62.395877712902376
2,6,Negative,0.01,0.0,0.99,62.13560837868821,61.07264812328921,62.137306663472714,62.81894278006129
2,7,Negative,0.0,0.0,1.0,64.12211219695627,63.07657619272936,61.0996017597632,62.85794697160526
2,8,Negative,0.0,0.02,0.98,63.85153157399719,65.05053740890409,65.06805031847668,64.70359242076808
2,9,Aggregated,1.0,0.0,0.0,936.7174256183962,875.5419234439141,966.0545812516492,917.909777179932
2,10,Homogenous,0.17,0.81,0.02,277.49826667915613,273.0760050318154,278.37104609249536,275.7328920396528
2,11,Negative,0.0,0.01,0.99,66.39187293477266,65.10621711126385,64.82365505642437,65.96054638165907
2,12,Negative,0.0,0.0,1.0,64.40875687825925,65.48210512209505,64.98254068674726,66.08257245617403
2,13,Negative,0.0,0.0,1.0,61.42678537359174,63.16511740486632,63.50078225714151,62.549412900932225
2,14,Negative,0.0,0.02,0.98,65.10842395962726,65.07859941743996,64.81763951369561,65.63165478545426
2,15,Negative,0.0,0.04,0.96,68.05845993668689,69.14666218153505,68.38374137199438,69.33203657450417
2,16,Negative,0.0,0.02,0.98,70.73112708710872,70.9339909420643,71.00890246511469,68.4419684186108
2,17,Negative,0.0,0.0,1.0,65.78446991324881,63.92210333750643,66.48038832987928,65.38840372427663
2,18,Negative,0.01,0.0,0.99,66.1986567295447,66.50965552005675,67.65057712488172,66.00506878104736
2,19,Negative,0.0,0.0,1.0,62.649798158327656,62.40172797943157,62.434107848076565,63.46024748085031
2,20,Aggregated,0.53,0.46,0.01,595.2321823051614,558.4814602819213,579.0476788610429,552.6608416945128
2,21,Aggregated,0.72,0.27,0.01,893.0819175864503,790.4444565621247,849.9050864645146,778.8996100253244
2,22,Aggregated,0.75,0.25,0.0,598.5478238946271,540.0857824641994,585.8749695554429,583.8300682685572
2,23,Aggregated,0.99,0.01,0.0,879.6314161821051,803.8068620055788,858.5581633168858,809.565152615532
2,24,Negative,0.0,0.0,1.0,62.52545454545452,61.63904989058247,60.09866368938472,63.582678674641414
2,25,Homogenous,0.46,0.53,0.01,487.31331636205255,456.9794878975795,487.3084348599659,471.0954187738048
2,26,Negative,0.01,0.0,0.99,63.68003596092808,65.63993891371533,65.20088347441268,65.70928910155854
2,27,Negative,0.01,0.02,0.97,79.55319474874224,79.52368741018032,77.90957322621759,77.76569971632475
2,28,Aggregated,0.92,0.07,0.01,852.9858833470562,827.8248195249271,866.3607178725474,781.0281770022775
2,29,Aggregated,0.55,0.45,0.0,618.5684952096676,568.2541630460753,612.544384395196,568.0403487949338
2,30,Aggregated,0.94,0.06,0.0,1130.8425760334476,981.1559199066272,1156.752586435426,1062.0495590392702
2,31,Negative,0.0,0.0,1.0,69.88475146388097,68.74029373884986,69.89104087119438,69.1021431938326
2,32,Homogenous,0.1,0.88,0.02,300.2475537823227,299.203187290002,300.7220779792556,299.2046067030806
2,33,Negative,0.0,0.01,0.99,67.85711455650707,67.10234552154193,66.5462629833115,68.28193652656526
2,34,Negative,0.0,0.0,1.0,66.72258913141044,66.45696722442355,68.902332402708,67.43044567385462
2,35,Negative,0.01,0.0,0.99,61.848999305555594,61.964353617561926,61.165154172856944,62.06900644968377
2,36,Aggregated,0.94,0.05,0.01,888.7716920256148,785.3428988143671,847.3861434100388,786.1199746376844
2,37,Negative,0.0,0.0,1.0,65.25367750608683,66.95656688896185,66.37726774779546,66.01617504645418
2,38,Negative,0.0,0.0,1.0,67.00634099779947,66.95105247345785,67.33405388257725,67.62269663029184
2,39,Negative,0.0,0.0,1.0,67.57079782581178,68.90046305060775,69.11423676727202,67.45422974170947
2,40,Homogenous,0.21,0.77,0.02,258.8599803252696,256.2896251866264,260.79611276546007,259.6179507538063
2,41,Negative,0.0,0.0,1.0,64.27784051865993,64.03038510355213,62.327314664411745,64.10168956482875
2,42,Negative,0.01,0.0,0.99,62.13074842986089,61.35910852662471,65.09492283021208,62.70145224791091
2,43,Aggregated,1.0,0.0,0.0,1299.242762226473,1162.1730027214712,1301.455862786108,1204.4698570116752
2,44,Homogenous,0.08,0.9,0.02,291.73011709670186,287.78263629885896,293.07001881967335,291.3783318490889
2,45,Aggregated,1.0,0.0,0.0,1183.9533489640537,1064.470756784247,1145.0248902728877,1063.4143992350882
2,46,Negative,0.0,0.02,0.98,64.66605288739487,65.62650398319272,67.11216665326737,66.22805017938356
2,47,Aggregated,0.99,0.01,0.0,1079.8098812791873,996.1031321652722,1072.9224052637232,949.5912567238242
2,48,Negative,0.0,0.0,1.0,68.31435001524372,67.35682410610218,67.33951016211117,68.02183746144297
2,49,Negative,0.0,0.0,1.0,61.511653964868856,61.84429636437912,61.347318688175505,60.55766592370628
2,50,Aggregated,0.84,0.16,0.0,617.08510548248,568.9084021092056,608.9994193280284,579.8072822454303
2,51,Homogenous,0.16,0.8,0.04,262.06778854289337,256.5130710382132,256.0199863671007,257.07540880959414
2,52,Homogenous,0.19,0.78,0.03,225.3117120692532,225.35556412237383,226.5668924860896,227.43355905465216
2,53,Negative,0.0,0.0,1.0,63.32618337271387,65.49107011497895,62.772588425703304,64.62391890121413
2,54,Homogenous,0.21,0.77,0.02,323.7153937381247,311.7277262830223,319.49460943384884,312.2238880875793
2,55,Negative,0.01,0.0,0.99,60.36692900798778,60.438327804934005,60.16909686805042,60.94981940199963
2,56,Aggregated,0.76,0.24,0.0,719.7930197482319,632.7812118556405,702.4705134074477,654.2593893190078
2,57,Negative,0.0,0.01,0.99,59.43648782502771,58.17231689697533,58.47470297088958,57.81300927755754
2,58,Homogenous,0.18,0.8,0.02,233.2180916015999,232.32432220403248,232.86494975457688,231.3646332698887
3,1,Negative,0.02,0.0,0.98,59.68351747455762,60.04220045161398,59.20085673488032,59.69412270896362
3,2,Negative,0.0,0.0,1.0,61.9887106127963,61.428336311983514,61.63162821867033,61.40434106051282
3,3,Homogenous,0.19,0.77,0.04,233.74739428646535,231.5045531708872,235.46375497344889,235.66748882816728
3,4,Aggregated,0.98,0.02,0.0,903.6033344750068,871.6023809341079,915.1742371075396,830.1710029666485
3,5,Negative,0.0,0.0,1.0,60.73594071207805,60.50051237962009,59.7058031073104,61.490079596936425
3,6,Negative,0.02,0.02,0.96,63.77578661140254,64.1196555877338,60.32723965195234,66.2442035486695
3,7,Aggregated,0.8,0.19,0.01,602.2723667688047,563.5215633214182,601.0744320133845,567.280764585807
3,8,Negative,0.0,0.0,1.0,62.5774959170011,63.79352277429399,63.555097383277854,64.87630491100978
3,9,Homogenous,0.2,0.8,0.0,389.6322768969778,382.1130187005267,391.3248131163464,379.19120211964514
3,10,Aggregated,0.82,0.17,0.01,740.5867997721648,668.9202329490963,734.9721743569371,715.9781987151159
3,11,Negative,0.0,0.0,1.0,61.984383277320575,61.54093847588973,62.92270899567069,61.3590091172058
3,12,Aggregated,0.93,0.07,0.0,900.8546045937992,828.8549759995694,868.7253269680527,825.1015224354956
3,13,Aggregated,0.94,0.06,0.0,712.5824453831681,662.5978663456126,714.6264211368518,670.1649611043085
3,14,Negative,0.0,0.0,1.0,73.08567089528583,71.81683528938606,70.77932603559773,72.27428032493253
3,15,Aggregated,0.89,0.11,0.0,575.6308307792865,533.2005004039888,545.9925755078432,528.0982821142788
3,16,Negative,0.0,0.0,1.0,71.40443898601941,68.35848570263434,68.75518572761428,68.86532906806585
3,17,Negative,0.0,0.0,1.0,67.92502496884998,68.47657436413377,68.20894264467657,68.10627494222209
3,18,Negative,0.01,0.0,0.99,62.48805445869294,63.7180547619555,62.356335860831365,63.698205049070225
3,19,Aggregated,0.76,0.24,0.0,630.5958308910047,565.8181859023709,603.0909306799592,581.5415197530133
3,20,Homogenous,0.17,0.79,0.04,226.90952529796695,228.85211898725103,229.2797750639113,229.2286046583837
3,21,Negative,0.0,0.0,1.0,67.0551373079721,67.34911563865722,67.69937340536467,67.12067427891034
3,22,Negative,0.0,0.0,1.0,65.79418834053021,66.6493185324079,65.24885998367756,67.41965978182151
3,23,Negative,0.0,0.0,1.0,63.72655982233269,65.09295797519144,64.91187885393384,65.37557910554119
3,24,Negative,0.02,0.07,0.91,74.48327662767758,72.20496963781642,72.43198695521775,76.36443362535283
3,25,Negative,0.0,0.02,0.98,67.09022402440252,67.43667855107628,66.28152550302795,66.77015622219079
3,26,Negative,0.0,0.0,1.0,67.82703852416321,66.08151515477633,66.03137456368049,66.60237328861805
3,27,Negative,0.0,0.0,1.0,68.16341641002737,69.15722756825011,69.20952739603521,68.29560285658059
3,28,Aggregated,0.83,0.17,0.0,602.3793278110843,543.147421196175,597.1844125887444,584.8842230771309
3,29,Homogenous,0.49,0.51,0.0,570.2977556478213,527.99624064158,575.5935337740084,549.8045771723273
3,30,Negative,0.03,0.0,0.97,66.85128503305327,67.25102074498423,67.35889326726698,67.38288161512943
3,31,Aggregated,0.97,0.03,0.0,744.698213070372,692.4636659989878,753.3643073170274,687.8578849176977
3,32,Homogenous,0.18,0.79,0.03,250.79073727302537,246.15766910377783,251.19960594351505,248.61378841800845
3,33,Negative,0.0,0.0,1.0,68.08726578532105,67.15130242670722,66.90074729484348,68.97003802641771
3,34,Negative,0.01,0.0,0.99,66.00954858534487,63.77669011758482,65.20101789663264,63.43790191478442
3,35,Negative,0.0,0.0,1.0,63.86226857932647,64.12355431993458,67.176587463282,65.98247448817935
3,36,Aggregated,0.79,0.21,0.0,893.3622131772449,837.5054699787242,906.835779553755,827.0524627940367
3,37,Negative,0.0,0.0,1.0,66.70686104978049,64.19598277132826,66.9029438007851,65.03094410351989
3,38,Negative,0.0,0.0,1.0,67.3867530824883,65.06298535166962,66.6610180186535,65.79064985689035
3,39,Aggregated,0.77,0.23,0.0,664.0728875857196,579.2434570262485,641.9309556903775,627.1977942605051
3,40,Negative,0.01,0.0,0.99,64.50839574680711,64.227003535813,65.37411706759843,65.31263536725422
3,41,Negative,0.0,0.0,1.0,63.56564332618669,64.02563539783807,61.68732598410861,63.0913791266768
3,42,Negative,0.0,0.0,1.0,62.71104283878279,62.02935922141339,62.18370442822575,61.23476277670301
3,43,Aggregated,0.7,0.3,0.0,574.476779553306,536.1655444898265,575.7457851002339,545.3447167009317
3,44,Homogenous,0.17,0.81,0.02,273.7812149529491,275.73745692739203,275.0019445499968,272.7498084855865
3,45,Negative,0.0,0.0,1.0,63.88740364352336,64.8314032147041,65.54899660243146,66.34202928377641
3,46,Negative,0.0,0.0,1.0,64.16266826886192,66.77154240002807,65.54102289695444,66.1642656783223
3,47,Aggregated,0.99,0.01,0.0,1103.1976932247435,1028.7354326225022,1092.5983345617324,1029.453141007963
3,48,Negative,0.0,0.02,0.98,64.25754521830595,63.851786159053574,65.99345735133639,63.70384487483685
3,49,Negative,0.0,0.01,0.99,61.1720257345153,61.70881785712899,59.69861995822765,62.631522885071405
3,50,Aggregated,0.94,0.05,0.01,819.9473850692434,753.8769369576032,811.323583652146,741.5270540971972
3,51,Negative,0.0,0.0,1.0,61.47051472144685,63.11039176651403,62.3785158611596,62.312236724009864
3,52,Homogenous,0.18,0.8,0.02,274.2561021285062,276.0616600513133,275.59939642448717,275.3254238567165
3,53,Aggregated,0.78,0.22,0.0,636.7908851155128,565.8389420986771,607.2286012253683,592.1659830156996
3,54,Homogenous,0.2,0.75,0.05,219.37228651154487,220.25005692803063,217.47642305347688,218.90288434830495
3,55,Aggregated,0.74,0.26,0.0,739.8319428362677,674.7419982862871,737.7089888517389,674.4364470179021
3,56,Negative,0.01,0.02,0.97,57.259253153940136,57.551449553708835,58.53665636071048,58.80844703905299
3,57,Negative,0.0,0.0,1.0,61.56445408654531,60.800291329026464,60.51192927981944,62.61702621261094
3,58,Negative,0.0,0.01,0.99,57.97365886325801,57.008346364273734,55.137421550301895,56.52495301117301
3,59,Negative,0.0,0.0,1.0,60.46722025204315,61.78836957650819,59.44000296968542,61.217526255559505
4,1,Negative,0.02,0.0,0.98,61.005579346007266,61.10026671244091,61.02125988613406,61.296517617955686
4,2,Negative,0.0,0.0,1.0,67.4660317066608,67.9286156217558,66.7177408782052,67.61041577826407
4,3,Negative,0.02,0.01,0.97,58.32894546708263,59.997012580381266,57.991396895890205,59.682242473850664
4,4,Aggregated,0.97,0.03,0.0,734.5889813972326,656.4287078866269,690.9911388094852,657.6602508216442
4,5,Negative,0.0,0.0,1.0,62.35204726562455,62.416412258614685,64.4084806564617,61.94370579938504
4,6,Aggregated,0.99,0.01,0.0,854.2549222578543,792.7778031825344,847.7637398896265,761.1666254248603
4,7,Negative,0.0,0.01,0.99,64.63030943234725,63.854946669439016,64.1118440272162,64.83825564297177
4,8,Negative,0.01,0.0,0.99,62.31049033092975,63.03408535176396,64.01839037319252,63.37129574034336
4,9,Aggregated,0.9,0.1,0.0,893.7967869497643,805.7734861226863,857.6638854230091,848.5642437911401
4,10,Aggregated,0.85,0.15,0.0,704.620955862576,683.09009837534,694.4721791789411,664.4773280264017
4,11,Negative,0.0,0.0,1.0,66.43750851987528,66.28136933232906,68.06524702103428,65.04167103898945
4,12,Homogenous,0.16,0.81,0.03,253.69458259656403,253.1528547650123,254.0551194109521,254.19073398792216
4,13,Negative,0.0,0.0,1.0,67.3323017801751,67.63660417508635,68.35318432375834,67.72780440174387
4,14,Homogenous,0.16,0.8,0.04,246.18099673345637,242.62671989956263,244.40260378475617,243.97235720951107
4,15,Homogenous,0.15,0.82,0.03,270.6273486525506,269.00828666069924,273.82981127047606,274.7286499816653
4,16,Homogenous,0.43,0.57,0.0,459.70224152376886,437.92834299563674,453.81552754212544,430.27658079774096
4,17,Negative,0.02,0.0,0.98,63.05663306304336,62.94966430899976,62.999278563597215,64.12583283754194
4,18,Negative,0.0,0.0,1.0,61.78292805794342,63.55624861020638,62.14518339436313,60.82273295196797
4,19,Homogenous,0.13,0.82,0.05,278.8500551973925,277.7842948680693,279.9785807364274,276.8520748740291
4,20,Aggregated,0.65,0.35,0.0,545.3675010830173,494.3595505533965,533.9741979612065,513.7769604700075
4,21,Aggregated,0.94,0.06,0.0,950.5025029799544,839.7473504114282,930.3559243675196,890.3897721647113
4,22,Negative,0.0,0.0,1.0,65.84972296737197,65.7802572573867,65.2927641300912,66.12938835649715
4,23,Negative,0.01,0.0,0.99,64.24662215440321,67.10470298410564,65.59020979301135,64.63406199278117
4,24,Negative,0.01,0.01,0.98,68.30595263122561,70.63101486084625,70.23349489300398,71.71888831681741
4,25,Aggregated,0.98,0.02,0.0,1004.0633391324728,863.5573330987854,974.2257048685706,969.1393367366
4,26,Negative,0.0,0.0,1.0,62.41671021359349,63.6934753980953,62.64522729611622,63.68550906659408
4,27,Homogenous,0.16,0.8,0.04,272.24006602176223,272.2220639081545,271.8889714373015,270.26609915087965
4,28,Negative,0.0,0.0,1.0,65.27061439532193,67.12451154099023,67.76926526972474,67.24074745802866
4,29,Aggregated,0.95,0.05,0.0,794.1376387212586,728.297545680573,794.1399214695743,732.5936180502381
4,30,Negative,0.01,0.0,0.99,65.99563009894851,66.63074362632676,67.19906768877706,68.30833862653861
4,31,Aggregated,0.72,0.28,0.0,574.0574979073892,522.8461772549767,585.602332765066,569.6585851118416
4,32,Negative,0.0,0.01,0.99,65.49976391849924,64.53162851684502,65.54509766773916,68.29125225654221
4,33,Negative,0.0,0.01,0.99,66.33068909160372,66.04526490100955,63.56556766328538,66.45645245848442
4,34,Negative,0.01,0.0,0.99,63.707548445817906,65.34845819906451,64.93725032689838,63.24221988484314
4,35,Aggregated,0.93,0.07,0.0,816.842237162534,752.8555691423308,832.1791887827353,755.0755694218913
4,36,Aggregated,0.99,0.01,0.0,753.7706170806782,686.2889927140166,740.6993560120543,704.1986199989296
4,37,Negative,0.0,0.01,0.99,67.90452372447726,67.31989141287471,67.66393104541143,66.56537582567009
4,38,Negative,0.0,0.02,0.98,71.00407254234369,69.99511922077326,70.12588840518731,71.16035301846765
4,39,Negative,0.01,0.02,0.97,68.38825345721148,67.66692865528373,67.7576359560411,68.17941341566313
4,40,Homogenous,0.15,0.81,0.04,237.29577790999977,238.72738298170725,239.0501066297684,237.88320771222925
4,41,Negative,0.0,0.01,0.99,65.56538941562633,64.72023441774826,66.26808906180275,66.76765292836475
4,42,Negative,0.0,0.01,0.99,65.32203980103702,62.03668501396521,62.588517115088,62.77115643815361
4,43,Aggregated,0.83,0.17,0.0,561.0199734918835,517.4752517557729,542.9333631374052,522.7559505449683
4,44,Negative,0.0,0.0,1.0,68.57100820540262,70.1133457269448,68.56085209430537,66.897902962838
4,45,Homogenous,0.07,0.92,0.01,318.77651360437335,318.7077328067883,323.716985763155,317.8781795557377
4,46,Negative,0.0,0.0,1.0,67.18008320298969,68.39592583180576,67.07808870256318,66.40074481972434
4,47,Negative,0.0,0.0,1.0,65.4983283346553,65.86362761821817,64.45020168262158,66.43442961829385
4,48,Negative,0.0,0.0,1.0,63.98895369699355,63.64731843393153,64.34427364182886,65.41114820019172
4,49,Aggregated,0.77,0.23,0.0,629.8376998194283,613.9893475067363,628.2394735932012,559.7980753906293
4,50,Negative,0.0,0.0,1.0,61.081358370221466,61.7103721410615,60.87105967883625,62.5690096814333
4,51,Negative,0.0,0.0,1.0,65.13595800183788,66.07796949509338,65.28429874386768,65.20002657467211
4,52,Aggregated,0.82,0.17,0.01,628.0678464004177,583.7351652437571,639.973985294358,580.638598792008
4,53,Negative,0.0,0.0,1.0,65.25412409233564,68.59318133206725,66.15967759233561,68.17747375583144
4,54,Homogenous,0.17,0.81,0.02,254.8161313421581,255.4121357286276,255.46392221516112,258.71625620151235
4,55,Negative,0.0,0.0,1.0,63.99523556788941,64.02383363998044,62.92229172302814,66.00769467891587
4,56,Negative,0.01,0.0,0.99,63.256002215541486,62.756100937504584,63.404794200364705,63.01970109437153
4,57,Negative,0.02,0.0,0.98,63.57815125174372,62.373983923144806,63.62811672987763,61.59276316896671
4,58,Negative,0.0,0.0,1.0,59.644043021297506,60.71144325172369,59.861172001848814,61.270436405413534
4,59,Aggregated,0.87,0.13,0.0,612.3171871013014,589.1109334242876,616.7952541558309,580.2694824259866
4,60,Aggregated,0.91,0.09,0.0,739.3911900473686,675.9349087752851,739.3028822330257,689.8047341541894
4,61,Negative,0.0,0.0,1.0,63.19244248787285,62.22993713625087,62.16178768653856,64.2525190832836
4,62,Homogenous,0.19,0.78,0.03,224.69198660336815,218.50679496753708,222.33600842293777,224.3278021217551
4,63,Aggregated,0.8,0.18,0.02,639.4855975882049,542.4970602968865,601.5142060117018,596.342497420876
4,64,Negative,0.0,0.0,1.0,60.93528666162635,61.69435645741862,62.412325789885074,62.68949405755734
4,65,Aggregated,0.93,0.07,0.0,759.9101455549373,697.7113666232765,772.5174563142311,732.3059109503131
4,66,Negative,0.0,0.01,0.99,58.07567072235835,58.90335120316803,57.38401578663178,58.57669101369697
5,1,Negative,0.02,0.01,0.97,61.38606981220195,60.7793476772091,59.700128776216815,60.453418774623856
5,2,Aggregated,0.84,0.16,0.0,609.2103412704794,560.3745503104374,602.5495159883953,564.8115217122956
5,3,Negative,0.0,0.0,1.0,62.81064407752643,61.98225702735081,62.40222945314582,64.10533437045578
5,4,Aggregated,0.96,0.04,0.0,777.777067523042,694.5834624409968,775.4377199771627,726.0437511453797
5,5,Homogenous,0.17,0.81,0.02,257.03642178815767,259.0633130792494,254.09091641547775,254.8710178073079
5,6,Negative,0.0,0.0,1.0,64.25347135034889,63.42384401560025,62.87349259814599,62.32379138282883
5,7,Aggregated,0.81,0.19,0.0,552.4391030791774,519.5255038740645,554.0042372118396,521.4291210353963
5,8,Homogenous,0.18,0.77,0.05,231.40532772451547,228.87513377817615,230.02603646913465,230.24009768739916
5,9,Negative,0.0,0.0,1.0,65.2382111739937,67.21910085829737,65.96252434302875,66.08401265022835
5,10,Negative,0.0,0.0,1.0,64.74154600685688,62.06508538387277,62.152008651741085,64.78330228573711
5,11,Aggregated,0.77,0.22,0.01,710.4832143431761,620.2935840625478,666.8476094483854,645.8441806601377
5,12,Negative,0.0,0.0,1.0,63.46170678570547,63.70312425479352,62.92649124898904,63.2673191780041
5,13,Negative,0.0,0.0,1.0,64.39422400045731,63.22241410017491,64.3004054820756,64.2874611209266
5,14,Aggregated,0.94,0.06,0.0,638.0853011521285,604.6595982059541,658.4318228349221,622.5821796143334
5,15,Negative,0.0,0.0,1.0,63.017628709575746,66.1884442477143,63.582063170003494,65.4651321801496
5,16,Negative,0.0,0.0,1.0,65.65903585925889,65.5727322875949,66.30967521550579,65.80913940210135
