ImageNumber,ObjectNumber,Classify_Class,Classify_Probability_Aggregated,Classify_Probability_Homogenous,Classify_Probability_Negative,Texture_SumVariance_GFPInput_10_00_256,Texture_SumVariance_GFPInput_10_01_256,Texture_SumVariance_GFPInput_10_02_256,Texture_SumVariance_GFPInput_10_03_256
2,15,Negative,0.02,0.01,0.97,87.5169136755693,88.64353239551872,89.15280283451875,85.72239271800271
2,16,Aggregated,0.78,0.22,0.0,1070.840382559677,1053.657605344394,1075.730964260851,1058.6418969368078
2,17,Negative,0.0,0.02,0.98,84.9315913133691,86.38945666767489,85.09213101963121,85.42102809349132
2,18,Negative,0.0,0.02,0.98,90.57175030585188,92.08111808615251,91.998743423995,91.1424953698898
2,19,Aggregated,0.56,0.44,0.0,697.8745401020651,692.0339281850206,697.1936384838309,693.5260992360745
2,20,Negative,0.01,0.02,0.97,88.80417601562283,87.98557115906345,90.08680343041914,88.61909281223922
2,21,Aggregated,0.84,0.15,0.01,5586.224836706852,5107.973604866045,5414.606868326055,5130.725523705218
2,22,Aggregated,0.87,0.13,0.0,2692.9867502338593,2527.4506845456845,2674.1540281204825,2538.242929261147
2,23,Aggregated,0.66,0.34,0.0,1307.6039600501726,1289.2894031650485,1303.9454148704117,1287.9541294495702
2,24,Aggregated,0.63,0.37,0.0,883.3947954132636,865.1807341584263,880.9951186933476,883.4818004170875
2,25,Negative,0.0,0.02,0.98,91.72165668677758,92.34166826673538,94.62895097793216,94.04559531967016
2,26,Aggregated,0.73,0.26,0.01,915.745277840495,918.0193832399935,927.2920974538564,919.0368626269848
2,27,Negative,0.01,0.02,0.97,88.42415853297024,89.44552638294033,89.03054016000016,89.32862272966787
2,28,Negative,0.0,0.02,0.98,87.12799120317868,89.21549881968906,89.85026493828116,89.59773107230205
2,29,Aggregated,0.75,0.24,0.01,923.135233702099,913.5463375771506,924.0686455855066,911.8308773132158
2,30,Negative,0.03,0.07,0.9,92.37098763355463,90.24183121050908,90.05084529045757,92.42531243957433
2,31,Aggregated,0.82,0.18,0.0,2724.547430378657,2404.6465168829727,2664.1535006138583,2596.4215509683027
2,32,Negative,0.03,0.08,0.89,111.62725287777256,111.37417127577334,114.14764187460436,114.96053321073606
2,33,Aggregated,0.78,0.22,0.0,5012.629925471676,4785.229750821343,5044.558551618364,4883.483323288254
2,34,Negative,0.0,0.02,0.98,94.92064612319456,95.89108798224436,94.77603112156902,93.13315499256196
2,35,Aggregated,0.98,0.02,0.0,5524.941067030827,5115.85164193758,5375.642145021973,5350.570640842978
2,36,Negative,0.03,0.07,0.9,98.09846581798706,96.29674089931308,97.96015478605877,98.56574782058794
2,37,Negative,0.0,0.02,0.98,91.10367562390826,91.31624612025564,93.91201884646614,92.31236912693733
2,38,Aggregated,0.82,0.18,0.0,1965.0219442503876,1868.09647652095,1947.46428852802,1841.4101326952295
2,39,Aggregated,0.6,0.39,0.01,1238.8970569790445,1213.785019251015,1232.8552396466284,1217.314113751544
2,40,Homogenous,0.05,0.93,0.02,315.2690771320729,310.54377097020483,313.93312604705807,311.8801392911844
2,41,Negative,0.0,0.02,0.98,93.50688142081044,95.08971455869556,92.00318008262737,93.51978369053217
2,42,Homogenous,0.02,0.98,0.0,646.6129382780291,647.4182659639337,646.9208821672701,644.2253968956911
2,43,Aggregated,0.81,0.19,0.0,2409.85870391387,2239.984607525971,2480.3215474709677,2271.8277625647806
2,44,Negative,0.01,0.02,0.97,90.6523597407134,89.32126067785237,89.50927827990466,92.12663580798312
2,45,Aggregated,0.71,0.29,0.0,754.3619169529288,741.4718429178529,749.041462756893,738.1728766641609
2,46,Negative,0.0,0.02,0.98,92.05522693931562,93.60845905399805,91.73479633119814,92.67130196168888
2,47,Negative,0.0,0.03,0.97,88.51912895954592,88.5181091398182,88.05296282074914,87.6247026813931
2,48,Aggregated,0.73,0.27,0.0,820.1518776706434,814.1098439691195,826.4912752407636,819.134250306497
2,49,Aggregated,0.86,0.14,0.0,3335.9009628731474,3124.262228684862,3397.9460793431526,3302.3649345730046
2,50,Aggregated,0.55,0.44,0.01,729.3542315023551,726.5121397774492,728.9877585567538,727.9586356893797
2,51,Aggregated,0.9,0.08,0.02,969.8362487575024,952.7949057117626,967.253259546906,952.4846304472604
2,52,Negative,0.02,0.02,0.96,98.41466046875126,99.65170034481434,99.73970135624558,101.79264253977207
2,53,Aggregated,0.67,0.31,0.02,721.1577609934197,704.3147145792491,717.8681341562078,713.1038759857488
2,54,Aggregated,0.7,0.28,0.02,853.1249164112469,843.2039425034673,857.644803310005,842.2379006008441
2,55,Negative,0.0,0.02,0.98,83.87729680110886,82.90043763532032,82.90218328467552,83.09753212955798
2,56,Negative,0.0,0.02,0.98,87.4695312133141,88.03171268456714,87.22745938141031,88.34260598311891
2,57,Aggregated,0.83,0.17,0.0,957.4718999926444,932.2912753996452,957.08737181666,939.2918933460724
2,58,Negative,0.01,0.02,0.97,82.66024245519742,81.56349979498748,80.97160797358276,81.98647337613153
2,59,Negative,0.0,0.02,0.98,76.55131936462413,77.36219440999832,76.56513778116607,77.13054904357995
2,60,Negative,0.0,0.02,0.98,76.48186082232951,75.25299431669444,76.97235172272022,75.95276539409744
2,61,Aggregated,0.67,0.32,0.01,600.9515588424078,588.99031594806,600.042771124341,599.7699637603441
2,62,Aggregated,0.71,0.29,0.0,1020.623992974487,992.522408123099,998.3487350235182,1005.7041375514356
3,1,Aggregated,0.84,0.16,0.0,2371.344951978466,2227.145561063854,2363.141477079799,2219.300127583033
3,2,Negative,0.0,0.02,0.98,92.22490183747068,92.64684547745406,91.63021957823196,94.07426886969807
3,3,Negative,0.01,0.02,0.97,99.13076098716994,99.52805137975798,100.43759106137873,100.10515094941854
3,4,Aggregated,0.59,0.38,0.03,630.6715967727673,630.6673730850612,630.1565030310767,625.1014478778329
3,5,Negative,0.01,0.02,0.97,85.50892745699048,89.48898218782779,87.03435218038055,87.93688380875301
3,6,Negative,0.0,0.02,0.98,88.99070902088016,88.23973371009396,89.30348491609072,89.3791492469436
3,7,Homogenous,0.05,0.93,0.02,326.40710794130837,325.46029017391174,330.673645350324,325.8847494558836
3,8,Negative,0.01,0.02,0.97,82.07078133866031,82.5060820082216,84.34154495957341,82.5419370371809
3,9,Negative,0.0,0.02,0.98,87.08939891722315,86.28728422544549,85.66090231469741,86.87820822364904
3,10,Negative,0.0,0.02,0.98,87.47480090573242,89.66668956116905,87.56916323894791,88.67001799405824
3,11,Aggregated,0.83,0.17,0.0,3311.572844900121,3141.36705085787,3356.8912199108645,3182.502932134945
3,12,Negative,0.01,0.04,0.95,90.13509469457836,88.65040601438352,89.22447700211814,90.2532945642663
3,13,Negative,0.0,0.03,0.97,94.6689738891738,95.7156119625658,94.34362515766604,95.17398998941218
3,14,Aggregated,0.88,0.12,0.0,4870.000991236974,4585.819033308374,4844.3164095627635,4640.26432563816
3,15,Aggregated,0.75,0.25,0.0,552.3725613717577,542.3531358344017,550.2182581973893,530.6192464720739
3,16,Negative,0.02,0.01,0.97,73.15362859664978,71.91459068283802,72.04709932656789,73.30214995040416
3,17,Negative,0.01,0.02,0.97,89.32069973232643,91.25435175045844,88.71977910484446,90.71224719435872
3,18,Negative,0.0,0.02,0.98,88.38175942317446,86.95815988597968,86.01432502498159,91.1042804750777
3,19,Negative,0.02,0.01,0.97,93.84223277052304,94.78372589960355,93.7041981912156,94.0013739435675
3,20,Aggregated,0.52,0.48,0.0,771.3302287977276,750.2074756716838,762.7122990755261,757.7582999818978
3,21,Negative,0.0,0.02,0.98,90.2367493780053,90.49548031602824,87.4099491072252,90.07608077383033
3,22,Negative,0.02,0.08,0.9,89.76697557655359,89.96854524588883,91.67960941992028,90.10011697358811
3,23,Aggregated,0.86,0.14,0.0,5446.635220191568,5221.308974056587,5387.640444196989,5230.358649544935
3,24,Negative,0.04,0.08,0.88,106.75605695472768,106.78865184348012,107.503005594665,108.282914673826
3,25,Aggregated,0.88,0.12,0.0,1093.9915508913496,1023.9384301406984,1090.3499437987723,1052.39363454995
3,26,Aggregated,0.62,0.37,0.01,2011.7256493396728,1980.431200879824,1998.6807458855544,1985.020320061616
3,27,Negative,0.0,0.02,0.98,92.67735290580896,91.68374449315048,92.8279912534848,92.29462192714226
3,28,Negative,0.02,0.03,0.95,91.17146642521152,88.84723526249343,88.58637832539159,89.14490738927975
3,29,Homogenous,0.46,0.53,0.01,893.3324381373486,884.2231579974596,884.2788723806962,877.0474479519607
3,30,Aggregated,0.73,0.27,0.0,794.5351621020509,778.7291252194291,794.0507786573562,789.4499489887357
3,31,Aggregated,0.85,0.15,0.0,879.7967500362242,817.5281604658794,875.0510346908395,835.2275355948404
3,32,Homogenous,0.05,0.94,0.01,720.031271072854,714.0332507210578,718.9035462699303,713.5236041538637
3,33,Negative,0.02,0.1,0.88,112.8663447824091,114.46436184411522,112.4555422375982,112.72447057741596
3,34,Negative,0.01,0.02,0.97,93.46344318893614,92.42337139342352,92.85374113376844,92.93218059990846
3,35,Aggregated,0.84,0.16,0.0,942.28597190115,807.5014574055813,873.1920412151858,870.9535617888173
3,36,Homogenous,0.25,0.75,0.0,743.1827423530121,750.0560134820626,749.7023525884206,746.4710019974673
3,37,Aggregated,0.87,0.13,0.0,7019.14359404427,6612.843421489697,7048.764719498263,6843.188347018697
3,38,Aggregated,0.8,0.2,0.0,3552.8358517611796,3315.342267217664,3469.393605417694,3290.839127268293
3,39,Negative,0.0,0.02,0.98,92.98542054691018,94.58403626110533,95.24911577112448,93.94933152480604
3,40,Negative,0.0,0.02,0.98,93.098237660395,92.30771957604368,90.68647059705104,93.55372135868492
3,41,Aggregated,0.82,0.18,0.0,3094.456222301402,2803.233804786958,3089.8521238477097,2895.9511453523755
3,42,Homogenous,0.39,0.6,0.01,813.4603708140821,801.3680717086891,811.9814749471352,807.0406649977704
3,43,Aggregated,0.52,0.48,0.0,501.1778819109463,487.45969431261256,502.58454036781177,492.7848613239212
3,44,Aggregated,0.86,0.14,0.0,3289.2915032132523,3236.964739136836,3299.730575645719,3168.5487175336775
3,45,Negative,0.0,0.02,0.98,95.91820489526732,96.1818300005977,96.11069602826456,96.4334074800787
3,46,Negative,0.04,0.06,0.9,102.81088376937498,101.24430177734808,103.2452343979756,101.16955270719824
3,47,Aggregated,0.69,0.31,0.0,805.3633856509014,792.4081603160357,809.0740264736041,800.8043544452266
3,48,Homogenous,0.06,0.9,0.04,305.85967259028894,305.9180954231165,305.0726506677313,304.7274444063587
3,49,Aggregated,0.79,0.21,0.0,1099.6754591355575,1062.7627738268366,1083.357957922939,1066.1860432388005
3,50,Negative,0.0,0.05,0.95,88.50866357411081,88.56219668599942,88.60557261711602,90.11322260912176
3,51,Negative,0.0,0.02,0.98,94.29662455463392,93.578067694588,94.47433021430452,93.93797129928254
3,52,Aggregated,0.91,0.09,0.0,5822.31649674339,5539.067798602219,5647.211992777168,5572.072673705312
3,53,Aggregated,0.83,0.17,0.0,4302.232029965373,3958.066126777012,4261.395169611912,4127.464083829641
3,54,Negative,0.01,0.02,0.97,87.12386073092893,87.63809488188645,87.44863420157918,85.80784425029935
3,55,Negative,0.0,0.02,0.98,88.98606306408504,90.627607923882,90.17018454201587,90.55071681993724
3,56,Negative,0.0,0.02,0.98,83.6806268036812,84.2836656171483,85.3688487552995,84.92309472699543
3,57,Negative,0.01,0.02,0.97,88.37338899850312,89.28372125926461,89.36958297073733,89.49317651264528
3,58,Negative,0.0,0.02,0.98,78.7415606105557,78.44935380211979,78.75984395046888,76.30944418293475
3,59,Aggregated,0.84,0.16,0.0,3340.243021141183,2936.5309063467976,3265.6849922178717,3070.932861071785
3,60,Homogenous,0.49,0.51,0.0,583.8957166599653,579.7814327687347,588.7662110317979,584.6307438794802
3,61,Negative,0.02,0.08,0.9,83.15756450988772,81.85835079604027,80.80089550583205,82.52504617713453
3,62,Negative,0.0,0.02,0.98,84.4453336757997,83.45270564950357,84.46663187420529,84.67646534380378
4,1,Aggregated,0.74,0.26,0.0,821.068945842459,817.553982070358,826.8933351733276,799.5603655749483
4,2,Negative,0.0,0.04,0.96,90.78019383636864,90.74401208979113,90.08948210584975,89.57136436239182
4,3,Homogenous,0.4,0.6,0.0,755.9977383054038,749.1572176181307,750.795388044633,750.497770497409
4,4,Aggregated,0.99,0.01,0.0,1454.8512261934447,1424.0577101621038,1473.439849299573,1425.2410366032436
4,5,Negative,0.0,0.03,0.97,86.12352227374811,86.18005897325543,86.04233953545287,85.50660978603321
4,6,Homogenous,0.41,0.59,0.0,663.6980410329602,664.1038548378383,666.5540963825515,658.9018104544539
4,7,Negative,0.0,0.02,0.98,90.6103360656894,89.41317881037145,89.95135062524258,90.50403166009472
4,8,Aggregated,0.75,0.24,0.01,4457.384277994275,4282.72874899105,4548.689558446318,4252.672569922344
4,9,Negative,0.01,0.02,0.97,83.8326873613039,84.46609264004667,84.08278614138692,83.05086182108403
4,10,Negative,0.0,0.02,0.98,86.67688073083121,87.42598011712454,89.14566850316754,89.56513880435494
4,11,Aggregated,0.62,0.38,0.0,805.7043886616366,802.7126703849344,806.8118383172332,798.7820300172334
4,12,Negative,0.0,0.04,0.96,89.80487693897823,90.90306598515224,91.40992492639862,93.83862274858274
4,13,Aggregated,0.91,0.09,0.0,3964.0156213098617,3822.325134849362,3976.636331242282,3723.404945938785
4,14,Negative,0.0,0.02,0.98,91.00789397100516,91.12441606581685,90.95831712144276,92.24772696171463
4,15,Negative,0.0,0.02,0.98,91.6409225908002,90.88127614098738,91.03302986321802,90.28094270522166
4,16,Aggregated,0.62,0.37,0.01,1233.2048052078762,1214.4095781900123,1229.5159804831171,1215.551881499222
4,17,Aggregated,0.9,0.1,0.0,2882.455782298167,2721.898415045519,2891.8767673237926,2786.139157515745
4,18,Aggregated,0.68,0.32,0.0,802.8186289247878,790.189474593416,803.3645142622722,790.7806316697811
4,19,Negative,0.0,0.02,0.98,86.57290667411445,89.71376836578474,88.09073762661149,87.82745163883328
4,20,Homogenous,0.06,0.91,0.03,305.7897717923415,302.17216954737614,307.4146799391733,306.5291986889954
4,21,Aggregated,0.77,0.22,0.01,1266.331841371457,1258.8075384479243,1271.6002196357604,1235.2824863907308
4,22,Aggregated,0.75,0.25,0.0,895.1444838144535,884.5079142471932,889.2452379727683,884.9433663172249
4,23,Aggregated,0.87,0.13,0.0,3439.897404814993,3227.041263804168,3447.4006541879544,3216.5056056517587
4,24,Homogenous,0.1,0.88,0.02,348.9643422600939,348.4869147371494,349.3666196916756,350.2507680868116
4,25,Negative,0.02,0.09,0.89,108.55867047291667,107.60683445603274,108.59566984796515,107.825708920988
4,26,Aggregated,0.67,0.33,0.0,869.2869793597201,864.2476444242247,860.1150265279857,860.2074665989276
4,27,Negative,0.02,0.01,0.97,89.09724630304396,91.72511700804398,90.29822760325096,89.97003987370084
4,28,Homogenous,0.12,0.88,0.0,542.5536016864507,538.6069669577373,544.8411660340375,537.6769683680841
4,29,Aggregated,0.7,0.3,0.0,1896.3573363896269,1904.840597183488,1918.8801484498151,1886.8046943337304
4,30,Negative,0.0,0.02,0.98,96.22499484141169,97.92448559280746,96.70736373763263,98.40119081417777
4,31,Homogenous,0.32,0.67,0.01,681.6662955449274,670.8052416571463,680.5226109839832,672.1221449531758
4,32,Aggregated,0.5,0.49,0.01,693.780295187184,687.5489475497611,688.749132031212,690.9029563956888
4,33,Negative,0.0,0.02,0.98,97.69822883730887,97.10860068224144,96.28674030661529,95.9611106744594
4,34,Negative,0.0,0.02,0.98,93.76919425478002,94.39276922152942,93.84759333094873,94.44339683073702
4,35,Aggregated,0.68,0.31,0.01,840.9012111059747,827.9430586486142,834.5419768668608,836.8543336110397
4,36,Negative,0.01,0.02,0.97,96.32093260262668,95.10798629840866,94.21947745658332,96.0517249899496
4,37,Aggregated,0.76,0.23,0.01,974.5547924420651,957.3832359100916,963.0677958651332,960.0673386295412
4,38,Aggregated,0.61,0.39,0.0,1480.5475532025876,1457.757311090647,1469.973754241002,1462.4617602776116
4,39,Negative,0.02,0.02,0.96,89.18663493066589,90.61724971188488,89.67683940092849,88.94615355703309
4,40,Negative,0.04,0.08,0.88,107.33828825934415,108.54260133233764,107.39325111845612,108.78904914455802
4,41,Negative,0.0,0.02,0.98,92.04449854432544,90.65303472326116,93.21807172890976,91.11212305962738
4,42,Negative,0.0,0.02,0.98,93.0375649664777,93.15021785020735,90.7507992101751,92.70662350370328
4,43,Negative,0.0,0.03,0.97,97.09219054420868,96.28690374348798,97.12160502947256,96.89520192777144
4,44,Negative,0.0,0.02,0.98,93.77911500527426,91.8585975965134,92.82252375778666,91.86141951178077
4,45,Negative,0.0,0.02,0.98,88.83770240109004,89.59466236534553,89.92238394121227,89.75799827969706
4,46,Negative,0.0,0.02,0.98,91.61485045765602,90.74634807186568,92.09988913547436,92.55925189304683
4,47,Negative,0.02,0.03,0.95,91.57307180951142,89.22609285440564,93.3902631622957,91.3027628001658
4,48,Homogenous,0.09,0.89,0.02,764.0162725114478,753.8560548936057,767.3084654628474,768.762292201719
4,49,Homogenous,0.18,0.81,0.01,374.17982648320185,365.8261311460685,374.4648943523889,363.0587298782939
4,50,Negative,0.0,0.02,0.98,94.66477051444826,95.08861532421122,92.45199771311276,93.2930198734294
4,51,Homogenous,0.09,0.88,0.03,355.1132105107745,351.83802487446746,356.2877554423535,358.81861972414436
4,52,Aggregated,0.91,0.09,0.0,2196.2036256752363,2148.8291553569024,2157.4159542350553,2120.6202918622257
4,53,Negative,0.02,0.01,0.97,88.37562674768418,87.72361346722187,90.63418251450328,87.76544100395859
4,54,Negative,0.0,0.02,0.98,88.69490950985175,89.91613366960769,87.72667748074565,86.42431785018903
4,55,Negative,0.01,0.02,0.97,90.35234086186809,90.02069132079146,89.772337407691,89.59045226468726
4,56,Homogenous,0.12,0.88,0.0,777.1243131541869,768.4304587646948,780.5583693836952,769.8187647330506
4,57,Homogenous,0.07,0.89,0.04,292.3124138973428,293.7779013478596,293.01816907481043,293.13700348193424
4,58,Negative,0.0,0.02,0.98,82.58224112747723,81.90520684364907,83.03833053539546,82.87399492234385
4,59,Homogenous,0.07,0.92,0.01,341.5999144886141,338.9089133155928,342.15935304014124,339.6735084007389
4,60,Negative,0.0,0.02,0.98,87.55127647164653,86.56837448653278,88.38835159042083,87.17337923978647
4,61,Aggregated,0.9,0.1,0.0,3469.0691240644283,3190.7086110380915,3417.058219715721,3347.7161075901777
4,62,Aggregated,0.92,0.08,0.0,2379.364585089545,2311.9172562642916,2397.503601684057,2186.428857549381
4,63,Negative,0.0,0.02,0.98,89.38610909111577,89.53149141023044,89.70957320608278,88.24956496966229
4,64,Negative,0.0,0.02,0.98,84.50252080981346,84.39766742645861,86.96391312851642,85.29810699612125
4,65,Negative,0.0,0.02,0.98,85.11805614817234,82.80717893298322,82.91807666766823,83.2111635263604
4,66,Negative,0.0,0.06,0.94,101.61248539745316,101.57438725579692,103.27812635112878,103.76806050279066
5,1,Aggregated,0.91,0.09,0.0,2847.6473704613,2602.8635964894884,2804.197057698624,2684.1680815574473
5,2,Negative,0.0,0.02,0.98,83.15324993254768,85.75812193795366,85.11082543142919,85.10171481211432
5,3,Negative,0.01,0.02,0.97,99.69950534433956,99.49454390859228,100.10098295303294,100.66065883594008
5,4,Negative,0.0,0.02,0.98,91.54134668086829,87.42654304398457,87.90942067300301,89.55219603456118
5,5,Negative,0.01,0.02,0.97,84.18311876239841,83.98607019613371,83.93117614011152,84.97817432129341
5,6,Negative,0.0,0.02,0.98,88.84495037914138,88.48154632961683,89.72389169739779,89.20627365126563
5,7,Negative,0.0,0.02,0.98,87.19248477569681,87.28568729427292,85.58845605616551,86.48763736787868
5,8,Negative,0.0,0.03,0.97,94.63918884917712,98.14319786172427,96.20912417303076,97.39398079182416
5,9,Aggregated,0.57,0.43,0.0,789.9244887995073,782.8011453896515,786.9392670887855,778.0469080577077
5,10,Negative,0.01,0.02,0.97,92.88952297370032,94.33651814476178,95.31763965774871,93.22883024885788
5,11,Negative,0.01,0.02,0.97,86.0972505836827,85.2178676633709,87.40995417740817,85.21055454769811
5,12,Aggregated,0.83,0.16,0.01,1125.5247872496534,1101.0796375501009,1132.4622554176467,1124.0556846832942
5,13,Homogenous,0.06,0.93,0.01,323.96949972410243,323.0914054697439,328.46344122946493,323.7267550931256
