ImageNumber,ObjectNumber,Classify_Class,Classify_Probability_Aggregated,Classify_Probability_Homogenous,Classify_Probability_Negative,Texture_SumVariance_GFPInput_10_00_256,Texture_SumVariance_GFPInput_10_01_256,Texture_SumVariance_GFPInput_10_02_256,Texture_SumVariance_GFPInput_10_03_256
3,24,Negative,0.0,0.0,1.0,67.77199568748668,65.49287444954052,66.47135010950754,66.19971603197948
3,25,Negative,0.0,0.02,0.98,64.5532657959632,64.98365867866261,64.39127731603591,63.69843644452615
3,26,Negative,0.0,0.0,1.0,65.57793570336423,65.70990256222962,64.21643162645469,65.56444728891594
3,27,Negative,0.0,0.01,0.99,67.06532779578336,66.17818635716947,64.65593333370441,64.5274109177133
3,28,Negative,0.0,0.01,0.99,67.89652493738305,65.32221550678034,66.51473103274552,66.42454307958167
3,29,Negative,0.0,0.02,0.98,66.2511313494337,64.91558635458034,66.23765425220006,65.61028640494476
3,30,Negative,0.01,0.01,0.98,66.39446425747781,66.61364017853171,66.95262873884371,66.13056848852224
3,31,Negative,0.01,0.0,0.99,66.67447175486564,65.97298526627605,65.23320557123293,67.26166684263913
3,32,Negative,0.0,0.0,1.0,64.42070741925761,65.25922766986068,62.89495746752016,63.48144769852868
3,33,Negative,0.0,0.0,1.0,66.47785603184099,67.36505699326835,67.28619204548949,67.44454492399032
3,34,Negative,0.02,0.02,0.96,64.67185440042138,65.01937031063139,66.34222350804811,65.60816321530055
3,35,Negative,0.01,0.02,0.97,81.13089563061283,82.21703431040493,81.76988402139307,82.37798521555527
3,36,Negative,0.01,0.03,0.96,70.2984344320895,71.36811446445128,69.70683163575632,70.85428298802773
3,37,Negative,0.0,0.02,0.98,75.3332324073389,75.91525132472509,75.33221167609526,75.52543494259908
3,38,Negative,0.0,0.01,0.99,66.82746532457844,67.14071083490163,66.99521164367073,67.70655731096386
3,39,Negative,0.01,0.02,0.97,68.84586466437759,68.30327066062833,68.18057409380737,67.77433147969708
3,40,Negative,0.02,0.0,0.98,65.21151724880343,65.62377971291721,65.03217817527423,64.77736015409388
3,41,Negative,0.0,0.0,1.0,62.97251976517683,64.4670461801943,62.395743993565446,63.43343548727324
3,42,Negative,0.02,0.02,0.96,78.21936673208458,77.75995955340312,76.1746856001501,78.0158296748148
3,43,Negative,0.0,0.0,1.0,66.47170339043493,68.1683549642267,64.92655958753988,66.78593877700624
3,44,Negative,0.01,0.0,0.99,64.5628429635153,64.37284145776499,63.79037883390925,64.69889123133834
3,45,Negative,0.0,0.0,1.0,62.9233566509146,62.52733358188695,62.13412077870112,64.97069249106221
3,46,Negative,0.01,0.0,0.99,63.356158111695635,66.41382726084143,63.38798473439133,63.64124153656235
3,47,Negative,0.0,0.01,0.99,67.10281949203025,65.28513762649641,65.57128313666817,66.19648543344985
3,48,Negative,0.0,0.0,1.0,64.0800883462619,65.39840620682153,63.45732150523358,62.67200687890826
3,49,Negative,0.01,0.0,0.99,64.54992610399418,65.39254177962181,63.73454907036768,64.96736588644418
3,50,Negative,0.0,0.0,1.0,64.91269241016582,64.39596064157158,62.29244652309757,62.96848237542835
3,51,Negative,0.0,0.0,1.0,59.14157171841194,58.04756324889041,60.23420079130682,59.76332021227586
3,52,Negative,0.0,0.0,1.0,61.574859420542424,62.34776937501985,61.83067975261122,63.55003559760351
3,53,Negative,0.0,0.0,1.0,61.820927403242365,62.12179155100935,63.217729555394754,61.771018343967654
3,54,Negative,0.0,0.0,1.0,58.21228283300508,61.17146396840431,60.19882043675952,58.151094859529366
3,55,Negative,0.0,0.01,0.99,55.84555666399203,57.905199231582685,59.533372394417256,55.294999555555535
3,56,Negative,0.0,0.0,1.0,62.23165225386572,61.151948569268455,61.74018627003721,60.23369408565648
3,57,Negative,0.0,0.0,1.0,60.404823341626326,58.15084325946074,58.28478167257131,57.327167229201336
3,58,Negative,0.0,0.01,0.99,55.64324149304164,54.88003423607611,53.30451921580871,56.84262122756192
4,1,Negative,0.01,0.03,0.96,79.1777217173088,78.70314207136943,77.51679504799947,79.2281538670446
4,2,Negative,0.01,0.0,0.99,68.1682533212832,68.75074797483543,67.72512575546307,68.69849278985257
4,3,Negative,0.0,0.0,1.0,63.11662046823645,62.70126396502698,61.18980644225192,62.6373672774495
4,4,Negative,0.0,0.0,1.0,63.121067838995,63.74586706204667,62.133856898770375,62.78278354287846
4,5,Negative,0.0,0.02,0.98,76.33039895881114,78.64788817650967,75.02738705434814,75.57794882265642
4,6,Negative,0.01,0.0,0.99,67.75493843720267,67.82844637500278,67.26662967463983,66.64055620494847
4,7,Negative,0.01,0.0,0.99,65.05750257845824,64.79894526419548,64.5471178318802,65.68223863989007
4,8,Negative,0.01,0.02,0.97,81.1528949763428,79.38920277460284,80.37743387236674,79.84944118548168
4,9,Negative,0.0,0.0,1.0,66.42156233306935,65.79718127985714,66.00206863221189,66.31384222796044
4,10,Negative,0.01,0.02,0.97,83.26844542703503,80.69995129581503,79.38394701689242,82.00958825602419
4,11,Negative,0.01,0.0,0.99,60.8436783440782,61.42821302558448,61.68520877648149,61.06057911281536
4,12,Negative,0.0,0.0,1.0,65.89500566539857,64.74952594681588,64.49744901010496,65.4648801042222
4,13,Negative,0.0,0.0,1.0,62.26954313978783,60.427921377131895,60.935016108139905,63.35327459923704
4,14,Negative,0.01,0.02,0.97,75.8788341897762,76.79771081167118,75.69372622408645,75.20805473610085
4,15,Negative,0.0,0.02,0.98,69.3234744972537,69.3021871465343,67.983001854674,68.85673326095721
4,16,Negative,0.01,0.02,0.97,80.35911880457311,77.81042334191918,79.75437468514914,77.812395143489
4,17,Negative,0.0,0.02,0.98,70.1196007724491,71.675720205554,72.23773692886382,71.45741883733092
4,18,Negative,0.0,0.02,0.98,66.24989663346949,65.81002550329521,66.03596099666913,67.52448334286427
4,19,Negative,0.01,0.0,0.99,64.65482055807365,63.40957760021473,63.536895532639335,62.44519140017823
4,20,Negative,0.01,0.0,0.99,62.24389988867941,62.78081762857252,62.1195479028145,63.70828193218895
4,21,Negative,0.0,0.0,1.0,64.80556154890559,65.2454689519509,64.86221215209653,66.18000909986816
4,22,Negative,0.02,0.03,0.95,77.2224920702096,76.0255995358641,78.35933274091795,75.76590351173044
4,23,Negative,0.02,0.0,0.98,67.89164020464005,66.37081085292442,67.60267513134966,69.20400067980879
4,24,Negative,0.0,0.0,1.0,70.03502665344047,66.75261991970373,67.76893944438456,68.72608549520899
4,25,Negative,0.0,0.02,0.98,66.65044158453168,66.06767195713832,66.86467279943167,66.07361540209331
4,26,Negative,0.01,0.01,0.98,66.40356711785594,65.95529050633576,66.90701441796242,65.84939492036847
4,27,Negative,0.0,0.01,0.99,65.96208579613136,69.48260789715331,68.24031297608113,64.46940325276012
4,28,Negative,0.0,0.0,1.0,63.038268118933814,63.72118713233112,62.37058546840552,62.03673893696924
4,29,Negative,0.0,0.0,1.0,64.53743187477721,61.722467379674015,62.66428988302707,62.33380529003753
4,30,Negative,0.0,0.02,0.98,78.18641007506523,78.59392127773452,75.65016912257107,79.69317702866121
4,31,Negative,0.0,0.02,0.98,69.3421358158921,71.61515335410112,71.5470552987442,71.85588170425868
4,32,Negative,0.0,0.02,0.98,65.94406895786963,69.26868781317904,68.01528201101317,68.53087543746335
4,33,Negative,0.0,0.02,0.98,83.98388067254814,80.95764526776543,81.37491696037682,82.00490035950457
4,34,Negative,0.01,0.02,0.97,73.02120116571388,71.86862410770934,73.14985376602712,71.6858908752842
4,35,Negative,0.02,0.02,0.96,70.04759135149413,70.42164796619264,70.39615844178715,69.91633462084337
4,36,Negative,0.01,0.02,0.97,82.05315982618629,80.92886761439911,81.97955902946796,80.99145845166902
4,37,Negative,0.0,0.0,1.0,69.2320915329816,67.94473309584322,68.45931260363665,69.06811151983425
4,38,Negative,0.02,0.0,0.98,66.47841339487675,67.19522694430003,64.25984160639285,66.09835952901062
4,39,Negative,0.0,0.02,0.98,69.7988217469256,73.26433446710917,71.64984927712976,72.27259746390558
4,40,Negative,0.01,0.02,0.97,76.34617181149474,78.05073575278453,77.32048746591693,78.02427753098067
4,41,Negative,0.0,0.02,0.98,75.82074526732157,73.35449613123379,75.80257486843954,73.53825604726546
4,42,Negative,0.01,0.01,0.98,72.16166987376485,72.12776748339198,70.90310224103351,72.04817128106703
4,43,Negative,0.01,0.02,0.97,66.80658072538753,66.97285987420676,67.20513417494658,66.85696485731486
4,44,Negative,0.02,0.02,0.96,83.71246947463078,82.61181322507571,82.07761300678601,82.20650646136232
4,45,Negative,0.01,0.03,0.96,68.51261765184714,70.28384283397864,70.89169662089364,70.2807587299626
4,46,Negative,0.01,0.02,0.97,74.40687139674856,74.88730970695312,76.0031365177085,75.63230982381751
4,47,Negative,0.0,0.02,0.98,80.02679190783448,81.039108146594,79.01320882396504,80.13282049462305
4,48,Negative,0.0,0.02,0.98,65.04728641692995,63.68715939305625,64.43683826751288,63.65280285723625
4,49,Negative,0.0,0.02,0.98,63.84977740409718,65.28234630099956,62.61458305975307,63.854683754498865
4,50,Negative,0.01,0.02,0.97,85.3438293685362,87.24458231921602,87.68487565032251,85.97081903241138
4,51,Negative,0.01,0.02,0.97,83.59739069039284,81.9925747047842,83.85951716268397,82.57405654972354
4,52,Negative,0.01,0.0,0.99,66.3615602669293,64.79798550417365,66.76204909202824,65.99160388163665
4,53,Negative,0.0,0.02,0.98,66.75209066666665,66.36624323182505,67.45599609080926,68.11306664570537
4,54,Aggregated,0.84,0.16,0.0,794.5080227865628,793.8017945966267,818.1602808681664,762.5901490179435
4,55,Negative,0.01,0.02,0.97,79.20945134958367,79.82399526769922,77.95950356406837,79.91852732860531
4,56,Negative,0.0,0.02,0.98,66.3330667104139,66.22965617935134,66.12220228512601,63.95925669436747
4,57,Negative,0.0,0.02,0.98,80.25915047878621,78.62375667722887,78.74309704838961,79.54303328050918
4,58,Negative,0.0,0.0,1.0,69.34118931668405,66.19066561634372,66.14980461208526,67.4799574772635
4,59,Negative,0.02,0.03,0.95,82.21422613266947,85.66458014580661,84.8159850954691,85.16455143216183
4,60,Negative,0.02,0.02,0.96,79.57874391714964,80.02979302718785,82.34252302981236,80.10280560349037
4,61,Negative,0.0,0.0,1.0,65.86634268393075,66.88252072580093,65.83712210136952,65.13761925172636
4,62,Negative,0.0,0.0,1.0,61.70988982225958,62.268177567655584,63.280786664131625,60.63700564453805
4,63,Negative,0.02,0.02,0.96,69.49696314224931,70.83720478614475,68.64522528714636,71.14551406032825
4,64,Negative,0.0,0.0,1.0,64.80416294388917,66.12969708507654,67.7565677793244,66.67972502449322
4,65,Negative,0.01,0.02,0.97,81.45554140081657,81.79440140554283,82.3810765074274,81.8087698256731
4,66,Negative,0.0,0.02,0.98,66.47393982356647,65.96649680948715,64.70365313829049,66.772890858448
4,67,Negative,0.01,0.02,0.97,81.93289695114657,83.45419647877452,81.00054418885571,82.34195167168133
4,68,Negative,0.01,0.0,0.99,70.17159721472373,69.90032442543318,71.17182237600929,71.14324475274714
4,69,Negative,0.0,0.0,1.0,58.66937032804165,61.19206668459947,61.108429042859086,59.97940378195665
4,70,Negative,0.0,0.02,0.98,76.37403524375256,76.3203065229765,79.40185886497562,78.36004556600443
4,71,Negative,0.0,0.01,0.99,63.02738317169016,63.73136114694785,62.62914841101147,62.858475283701665
4,72,Negative,0.0,0.0,1.0,62.25817000281669,61.820270498961435,63.88159034521874,61.141922111474
4,73,Negative,0.0,0.0,1.0,60.050149574830186,59.76753564173285,59.796696945866955,60.10386490095712
4,74,Negative,0.0,0.0,1.0,63.97362430453319,64.1283789688348,62.618637535557355,61.40655452089081
5,1,Negative,0.01,0.0,0.99,63.31553365725341,63.25076761256287,64.84163217626713,62.82144475244817
5,2,Negative,0.01,0.02,0.97,81.02267840319365,80.28102146799995,79.82744777518121,82.27582021504963
5,3,Negative,0.01,0.02,0.97,74.46664013107764,74.70801554341551,74.83251357142001,73.72356213054144
5,4,Negative,0.01,0.0,0.99,65.31484665795867,65.16713258357262,67.27501934641384,66.80983223820613
5,5,Negative,0.0,0.02,0.98,68.61842837594196,67.83330269948524,67.53989369076882,69.04191508901076
5,6,Negative,0.0,0.02,0.98,75.53183127625039,74.7002460894058,74.44565864390489,73.51843187013881
5,7,Negative,0.03,0.0,0.97,59.65794420881184,60.21379588127843,60.46853367731538,60.57848529980595
5,8,Negative,0.01,0.01,0.98,66.43319660670292,65.74167828381101,65.10572470027606,65.40436929206035
5,9,Negative,0.01,0.02,0.97,78.40408753576892,79.80700484864232,78.47203241975234,81.51674204438822
5,10,Negative,0.0,0.02,0.98,78.20655172189458,79.33462168063747,77.33357595954419,76.48376930999615
5,11,Negative,0.01,0.02,0.97,75.15768542560656,76.6203810475701,75.80700311636002,75.4610387089335
5,12,Negative,0.01,0.0,0.99,66.01355879567998,67.53602340619742,66.80910846457411,65.82669245042456
5,13,Negative,0.0,0.0,1.0,65.86897697559957,64.43956510667266,66.25675072441067,64.92649025575722
5,14,Negative,0.0,0.02,0.98,68.33408923723127,70.23412068808344,71.04101865919478,69.19272834792841
5,15,Negative,0.0,0.02,0.98,80.928584268995,80.28499129723735,80.4026925387534,82.81572764258505
5,16,Negative,0.01,0.02,0.97,71.9782365684741,71.53298643544252,70.6322573449491,71.29363666715716
5,17,Negative,0.01,0.02,0.97,81.58230498673078,83.96001659876254,82.67668155454612,81.39443111473264
5,18,Negative,0.01,0.02,0.97,79.26640445533525,80.50073261483601,81.91952200685557,80.96508883871314
5,19,Negative,0.01,0.02,0.97,72.57396035854055,74.17216607800947,73.82523988616032,77.00920614470945
5,20,Negative,0.01,0.0,0.99,60.39436261141677,61.20003172762324,61.228293503490306,61.63745457357891
5,21,Negative,0.0,0.02,0.98,70.58145158962103,71.05741051778858,71.57138775484316,71.71147468906145
5,22,Negative,0.0,0.02,0.98,74.73360037214437,74.82510069288418,73.72728050888554,74.62521330399369
5,23,Negative,0.0,0.02,0.98,81.8513409246932,83.17592480365687,82.45483584738241,82.05861510710213
5,24,Negative,0.01,0.02,0.97,67.73714818012368,69.63988545251067,70.65048864459382,69.89839681765184
5,25,Negative,0.0,0.0,1.0,66.84161806967839,66.18683684871621,66.25505946719147,68.28671992863838
5,26,Negative,0.01,0.02,0.97,82.4463388592759,85.53913744042887,84.90071697438646,86.9457243261171
5,27,Negative,0.0,0.02,0.98,80.92972634497204,83.62694674198167,81.61227239540398,81.92723089626065
5,28,Negative,0.0,0.01,0.99,67.83236017146783,67.78710571524527,68.0106449895082,67.49521464690602
5,29,Negative,0.01,0.03,0.96,78.79608123204477,76.9191320812441,77.25486279459233,78.7445474672472
5,30,Negative,0.01,0.02,0.97,83.6324222313794,81.5556728743328,81.11547340484333,80.12096204107041
5,31,Negative,0.02,0.02,0.96,71.64254725895347,72.25605131121941,72.81952689046614,71.33376462205169
5,32,Negative,0.01,0.02,0.97,69.14055959734674,69.12597194689832,67.34676874600962,68.03642314123391
5,33,Negative,0.01,0.02,0.97,78.22461226594314,79.6366298783399,79.60551863928777,79.20868402459055
5,34,Negative,0.01,0.0,0.99,69.50975333113414,71.60475604604076,71.66238197793353,74.70578973929273
5,35,Negative,0.0,0.02,0.98,75.8299547826594,78.41331114604438,78.59779565851971,76.11754839759348
5,36,Negative,0.01,0.02,0.97,79.77798294977492,81.05510476740477,80.13985500156701,79.38318133331296
5,37,Negative,0.0,0.02,0.98,80.64513256977881,77.82419458102493,81.02633404328702,79.49535122436475
5,38,Negative,0.0,0.02,0.98,86.93534202275293,85.69140561454861,87.07595891430316,84.99807440510659
5,39,Negative,0.0,0.0,1.0,66.47928371188627,65.47637608391904,65.61013688159781,66.34937197974355
5,40,Negative,0.0,0.0,1.0,66.84212121193312,66.19434047217612,67.40396654332676,67.20417841627258
5,41,Negative,0.01,0.0,0.99,66.82143271857242,68.7113352359288,65.22170516376084,64.92442257631177
5,42,Negative,0.01,0.02,0.97,87.7356539749793,90.53245401727122,92.976191997459,89.83936268295474
5,43,Negative,0.01,0.02,0.97,71.77640831995814,74.75899837599141,72.77726178265416,71.15969779126448
5,44,Negative,0.02,0.01,0.97,70.11306910386156,70.72535071708154,69.94995130613901,69.47469674543902
5,45,Negative,0.01,0.02,0.97,79.66931719562311,81.09360687563264,81.71233273070672,80.20631494498258
5,46,Negative,0.0,0.02,0.98,75.89249699505166,75.643574277873,76.34876011052773,74.98242408473797
5,47,Negative,0.0,0.02,0.98,69.56032989951618,71.89159002989913,70.67087590402312,66.48781373170544
5,48,Negative,0.01,0.02,0.97,75.00079225926677,75.02235296730242,74.53100923490652,73.05804174021623
5,49,Negative,0.01,0.02,0.97,73.24475233159436,71.71715217519764,74.37693747426874,73.71638413433311
5,50,Negative,0.0,0.0,1.0,64.16100632213852,65.7988231329158,64.51456322069947,66.69100356303605
5,51,Negative,0.01,0.02,0.97,68.85450242095916,69.44730989063012,67.78537207992352,71.374352808824
5,52,Negative,0.0,0.02,0.98,79.26133584113347,80.68998148195323,80.76128588891271,81.71731188689682
5,53,Negative,0.03,0.01,0.96,78.23821314936606,78.19183483069526,79.48433469799363,80.65368964562794
5,54,Negative,0.01,0.02,0.97,72.20922796337922,73.40913839444733,70.69314424033993,70.71512027806992
5,55,Negative,0.0,0.02,0.98,72.87305523444462,72.30435433097165,71.25360422860948,73.61023431618537
5,56,Negative,0.0,0.01,0.99,67.57102664698456,68.31532615423203,69.65927785497146,68.03559638362913
5,57,Negative,0.0,0.02,0.98,84.17630747535463,84.7189958746032,84.40370419992524,83.50262233303141
5,58,Negative,0.0,0.02,0.98,79.6961431777707,81.1938101795742,81.06837152035985,81.63287935630927
