ImageNumber,ObjectNumber,Classify_Class,Classify_Probability_Aggregated,Classify_Probability_Homogenous,Classify_Probability_Negative,Texture_SumVariance_GFPInput_10_00_256,Texture_SumVariance_GFPInput_10_01_256,Texture_SumVariance_GFPInput_10_02_256,Texture_SumVariance_GFPInput_10_03_256
1,59,Negative,0.0,0.02,0.98,83.29588410821611,83.83490899476823,83.54500034523323,84.9858666096855
1,60,Negative,0.0,0.02,0.98,83.92779574306246,83.57973478992892,84.68209145945963,85.38770325167133
1,61,Aggregated,0.83,0.17,0.0,492.8530614833951,481.2639457932112,491.6605029542204,481.1889823319598
1,62,Homogenous,0.27,0.66,0.07,307.4551626434686,305.6824183341587,311.00267155134566,307.53440447889943
1,63,Negative,0.0,0.02,0.98,79.56679430278729,80.00284581939161,78.81243216506061,78.46916789814162
1,64,Negative,0.0,0.02,0.98,84.1294057572332,84.9276833017932,85.27397277435364,86.25433084793599
1,65,Negative,0.03,0.01,0.96,78.17506217370962,79.96985191727916,77.81174732150271,77.88997239535996
1,66,Negative,0.0,0.02,0.98,75.98481190590817,77.08717296972881,76.93594540389265,76.35628020291969
1,67,Aggregated,0.86,0.14,0.0,675.1990187928259,661.2536801068354,673.8188567824309,668.8785786578342
1,68,Aggregated,0.65,0.33,0.02,414.5471049129007,412.2517529441693,423.5556316503733,417.5613344694648
1,69,Aggregated,0.57,0.4,0.03,305.4360972273522,301.800713386301,305.4788228193204,297.70293441928175
2,1,Aggregated,0.79,0.18,0.03,523.9537883129437,523.5893353580582,519.7946059328158,510.786768889998
2,2,Negative,0.0,0.02,0.98,81.45378853498494,80.35886295717268,81.04368792804223,82.64114809448745
2,3,Negative,0.0,0.03,0.97,79.00246825928747,81.58422432790638,79.68651173313907,79.19779413991529
2,4,Negative,0.0,0.02,0.98,81.98209784553524,81.86853333272319,82.43188045271967,82.84834282485775
2,5,Aggregated,0.6,0.34,0.06,400.94003970671633,393.8686360284746,396.299826376895,398.79798740385695
2,6,Homogenous,0.45,0.54,0.01,406.43339456295394,410.9925393987585,407.90078776767086,409.3978256150788
2,7,Negative,0.0,0.02,0.98,86.53889161852072,85.49320139846895,86.23196316272077,87.38239889643131
2,8,Negative,0.0,0.02,0.98,84.83429633107949,83.77928219984403,84.52320973433973,84.18791412097818
2,9,Negative,0.02,0.01,0.97,85.10339502385585,85.81799811998997,85.98361189512218,85.74681445222808
2,10,Negative,0.0,0.02,0.98,81.19238324699649,81.338477657395,83.05602479801695,79.84940545112494
2,11,Aggregated,0.63,0.33,0.04,352.4533366460471,346.031381814744,351.3186478104733,346.75021259812866
2,12,Negative,0.18,0.39,0.43,191.41627223616547,184.67961352547889,190.25368803430615,186.69556087404032
2,13,Negative,0.0,0.02,0.98,82.1115942171092,82.52008829364928,80.85212156971386,82.48336226994701
2,14,Negative,0.0,0.02,0.98,84.94298321326778,86.13442526357665,85.50092225461549,85.51163376231437
2,15,Negative,0.0,0.02,0.98,86.52980682303075,86.08455238580211,85.43452236883604,86.2409615432976
2,16,Aggregated,0.63,0.36,0.01,471.5495517022796,459.9098539636532,469.73957243956215,462.5088876977243
2,17,Aggregated,0.67,0.33,0.0,557.68386588051,551.8007024263475,549.9515977145657,555.2383789568298
2,18,Negative,0.03,0.07,0.9,90.55922551954518,91.60516833475452,89.27419852644317,90.8857979352237
2,19,Negative,0.0,0.02,0.98,89.05564953734802,89.62000068670085,88.51669229191424,89.26616969606346
2,20,Negative,0.0,0.02,0.98,88.2281202560157,88.39935217963642,87.67099138357656,89.5096091401092
2,21,Homogenous,0.34,0.63,0.03,514.6554843928084,505.7139258287166,517.0595520809247,504.0268543407037
2,22,Aggregated,0.66,0.33,0.01,575.5287921064569,566.0084940273273,571.0041491283823,557.5076444589422
2,23,Negative,0.0,0.02,0.98,87.25736672351263,88.52657093652681,89.04573309824895,90.2708594138668
2,24,Negative,0.02,0.01,0.97,89.23886158142733,90.08309796616686,88.44233728676085,87.04363370463949
2,25,Aggregated,0.63,0.37,0.0,551.98619627469,545.9699998814713,558.0751903618625,543.0970642610109
2,26,Homogenous,0.28,0.72,0.0,508.25929239726474,491.79850751657705,504.2682158781063,504.2552190679994
2,27,Negative,0.02,0.07,0.91,89.32747573616501,90.03788937627701,89.48911813791011,90.02873477911896
2,28,Aggregated,0.81,0.19,0.0,687.5580084644448,682.5022592813157,691.1740338399732,681.3109693667834
2,29,Negative,0.0,0.02,0.98,92.86965119595789,91.70214614359452,93.8350843553601,91.14486701012618
2,30,Negative,0.01,0.06,0.93,94.3161027317555,93.92658700690056,92.77550674022,94.08324371339565
2,31,Aggregated,0.83,0.16,0.01,689.9389100885983,683.033818663565,694.7058755937715,676.0219852311661
2,32,Negative,0.01,0.02,0.97,89.93009410772407,89.01442872938173,90.17999574475624,88.25221848724334
2,33,Aggregated,0.73,0.27,0.0,556.4086311616193,543.9035639911122,556.3383722990943,550.2980676693373
2,34,Negative,0.03,0.07,0.9,99.39865295676265,101.07686516844348,101.27777009926444,100.22675639897447
2,35,Negative,0.0,0.02,0.98,88.06626651676669,90.30841237023616,88.87090298205464,89.9260545389526
2,36,Homogenous,0.27,0.7,0.03,300.6377574071139,296.5364105509143,298.57332724907087,301.52186266061767
2,37,Aggregated,0.61,0.37,0.02,477.58979920492766,477.2839582279544,481.91978209550007,476.35420400103294
2,38,Negative,0.0,0.05,0.95,92.62352121682306,91.96439121878888,89.35925386938783,91.04269117349878
2,39,Aggregated,0.59,0.4,0.01,934.5116778476868,901.2187000524656,932.4482660650074,932.6709453949344
2,40,Aggregated,0.69,0.29,0.02,563.7725184262285,558.9011606296258,562.059886048231,548.6561184633488
2,41,Aggregated,0.82,0.18,0.0,801.8359496371186,783.1788127316413,791.0616907026315,780.0638791125393
2,42,Negative,0.01,0.02,0.97,85.57511953235854,85.15617720946454,85.90404694474847,85.40578931649725
2,43,Negative,0.0,0.02,0.98,85.9062558754394,84.76504386484731,85.01920413455838,84.67250938793603
2,44,Negative,0.0,0.04,0.96,90.47430006070124,88.67052949656954,89.04589431919044,90.20692552032602
2,45,Negative,0.0,0.02,0.98,86.13115271327678,87.48173184510745,87.58298192117303,87.09448120362168
2,46,Aggregated,0.59,0.36,0.05,372.3174070111834,367.65484226041576,373.7030614424441,375.9643886551534
2,47,Aggregated,0.67,0.32,0.01,588.9355263529828,581.1469507126144,584.0875832513502,576.7684202870973
2,48,Negative,0.0,0.02,0.98,88.46756144271995,87.68968623556731,88.88280837326096,88.44060085622311
2,49,Aggregated,0.93,0.06,0.01,674.1618420736434,669.5961216043363,677.5966905127664,669.2588398545554
2,50,Negative,0.0,0.02,0.98,81.15207743067816,82.41079358424093,83.35243321719145,82.21507825219442
2,51,Negative,0.0,0.02,0.98,84.9102931607938,85.24529069587823,84.84617233972426,83.93095861668121
2,52,Homogenous,0.27,0.55,0.18,232.01730570006316,219.4032690179799,220.88224457972035,222.16554754949615
2,53,Negative,0.0,0.02,0.98,87.40935672999325,87.66680602650848,87.0363481532001,87.94798981000895
2,54,Negative,0.0,0.03,0.97,87.38991082061654,85.61886542555294,84.75673028078103,85.37571515420694
2,55,Negative,0.0,0.02,0.98,85.23262476869769,83.32326813628669,83.4828359635722,83.73845513132375
2,56,Homogenous,0.38,0.42,0.2,230.0693546326197,226.5965798877523,226.3948637231058,228.34041783056148
2,57,Negative,0.0,0.03,0.97,79.39693569574663,77.31016388373843,78.48521223029317,78.74881193442818
2,58,Negative,0.0,0.02,0.98,78.86838019785438,80.56742393853406,79.90523650994606,80.7018846922814
2,59,Negative,0.0,0.02,0.98,80.80971355464214,81.46370146097655,79.68167953915668,80.8219463176934
2,60,Negative,0.0,0.02,0.98,80.75659632160296,79.65042356596052,80.12833404803246,80.38657724790426
2,61,Negative,0.0,0.02,0.98,70.45850236316275,70.86058106918364,71.30887877672492,71.11418359823062
2,62,Negative,0.02,0.01,0.97,75.33417009220369,77.16578318053024,75.23028419377084,74.5964321953366
3,1,Negative,0.0,0.02,0.98,78.77490676329325,78.62226210635623,77.88975887458682,78.2447221489985
3,2,Homogenous,0.2,0.52,0.28,196.8581002942792,197.38259553829153,200.0891584393131,199.5716388770319
3,3,Negative,0.0,0.02,0.98,83.94736276715378,83.60863213238622,85.93927438903086,84.0274956378662
3,4,Negative,0.0,0.02,0.98,101.32510681575724,97.99304721293998,97.55138204411202,99.83801780704096
3,5,Aggregated,0.62,0.37,0.01,441.2512754357806,434.6755419260469,443.1846347709284,438.6738489964685
3,6,Aggregated,0.68,0.31,0.01,461.75391398561646,461.7864301573843,460.3653295164154,452.86278272807704
3,7,Aggregated,0.87,0.12,0.01,667.9142781164746,664.9704217432586,669.1305640226115,659.662664808397
3,8,Aggregated,0.58,0.36,0.06,300.55387708064563,300.9037949140411,302.93442856053935,300.9182414643983
3,9,Homogenous,0.42,0.54,0.04,326.5181055118096,324.912147517133,326.68301173565897,324.90065075787516
3,10,Homogenous,0.33,0.66,0.01,779.7563166571463,776.3398083605643,794.8112863379756,759.0250799724681
3,11,Negative,0.02,0.01,0.97,84.97637070146561,86.31270918307064,86.05489204610927,86.0375336271793
3,12,Negative,0.01,0.02,0.97,81.04767115584042,80.69292465001371,81.31869698103947,80.0025290011585
3,13,Aggregated,0.71,0.29,0.0,626.2205553314825,615.4443188538835,630.2520435451029,616.9734145351113
3,14,Negative,0.0,0.02,0.98,87.20617976665534,87.38821952981482,86.11942420459258,85.70453710613873
3,15,Negative,0.01,0.02,0.97,87.3619509025994,87.1698583324785,85.78897391699974,86.19907498516045
3,16,Negative,0.02,0.13,0.85,119.83276691593257,117.26377563247354,116.23169975096312,117.89749473506424
3,17,Negative,0.0,0.02,0.98,82.43674471756407,82.87876657907208,83.54875491680383,82.70229413252787
3,18,Negative,0.0,0.02,0.98,84.16756862716596,82.60360252776934,83.8037312813525,83.49840477608285
3,19,Aggregated,0.67,0.32,0.01,489.5896856194154,485.6416085122578,490.75497308649346,486.30629569431267
3,20,Negative,0.02,0.01,0.97,80.74799824767331,80.34587075227483,79.3432214457124,80.07343173407043
3,21,Negative,0.04,0.09,0.87,113.7353880681469,110.9935229797922,114.33648834235449,115.32631769768956
3,22,Negative,0.0,0.02,0.98,87.60682662554757,88.03974319080226,88.50010527366658,90.14402502694908
3,23,Negative,0.01,0.02,0.97,90.26042812980842,90.0192692484008,89.39063498944341,90.30400404509584
3,24,Negative,0.02,0.01,0.97,85.72802494318955,85.78010531243433,85.84888268452983,86.44732028886972
3,25,Homogenous,0.2,0.63,0.17,206.4051082607051,205.08011043757577,204.9917567926559,208.86672502063695
3,26,Aggregated,0.74,0.26,0.0,573.4441575685069,561.0841623463934,570.3369019322236,569.6643869495833
3,27,Negative,0.0,0.02,0.98,85.01340355404403,83.95551753504549,84.17492622139872,84.86567096465205
3,28,Aggregated,0.83,0.17,0.0,701.613773398084,695.3825794807212,699.1670491302539,686.7444922461427
3,29,Homogenous,0.47,0.51,0.02,639.5472532729923,630.725834126391,642.1281695120783,623.3502248732061
3,30,Negative,0.0,0.02,0.98,86.09648594036241,86.66801433695167,88.38943758372153,88.42172260802715
3,31,Negative,0.0,0.02,0.98,87.50023184201103,87.24909574691549,88.10883810194275,88.70671428727229
3,32,Negative,0.02,0.02,0.96,83.89355272611499,84.51906533869527,83.68873205042428,85.50063130080741
3,33,Negative,0.02,0.07,0.91,86.59029002997607,86.81958380987294,83.38147202752174,85.6509357655192
3,34,Negative,0.0,0.02,0.98,85.16885857472892,84.41943982134427,84.3177243294935,85.7474541243987
3,35,Negative,0.01,0.07,0.92,102.29093729313166,100.87197229539883,101.67796388238855,104.1365065269178
3,36,Negative,0.0,0.02,0.98,93.55834857286952,93.55180482370469,93.91551533115762,91.22499938054484
3,37,Negative,0.07,0.21,0.72,147.00173913132642,148.00736293862042,146.60168249489254,148.535408858771
3,38,Negative,0.02,0.01,0.97,88.54159695355685,87.76086107780287,89.51212453405032,88.41343666615086
3,39,Negative,0.02,0.01,0.97,82.39688536693302,84.43585096224228,82.01119355689525,83.01859717987224
3,40,Negative,0.0,0.02,0.98,83.45320134285544,85.51420093451611,82.57390489442133,81.6062423142912
3,41,Homogenous,0.39,0.6,0.01,676.3157182718978,669.3191790249048,698.3758940180851,675.9920392238691
3,42,Aggregated,0.78,0.22,0.0,540.5488832645153,535.7608090345927,538.4503160005859,530.8422333539361
3,43,Aggregated,0.65,0.35,0.0,475.3382724090404,464.057731176862,470.8762767242665,473.3057150021102
3,44,Negative,0.02,0.02,0.96,85.30004815058516,86.44164295729576,85.51095343377983,84.0772911598296
3,45,Aggregated,0.58,0.39,0.03,377.50367640256104,366.8525975236496,375.17418857347616,377.2464767291517
3,46,Homogenous,0.44,0.47,0.09,283.08462048717445,279.8268094733854,283.9217385059145,285.05105464638905
3,47,Negative,0.0,0.02,0.98,86.77157050092308,86.27742328883147,84.14926715058812,85.81226332855806
3,48,Negative,0.0,0.02,0.98,77.35972967888,80.13257393216537,78.24118245572726,79.13940851007817
3,49,Negative,0.0,0.02,0.98,78.63379552861201,77.78816897991149,78.4739488399347,77.36961685926553
3,50,Negative,0.02,0.01,0.97,78.96497473233603,79.10442168557353,79.21864791514463,81.40813691972068
3,51,Negative,0.0,0.02,0.98,73.49412790993233,75.02003451298214,74.95309191919193,74.9700084017147
3,52,Negative,0.0,0.02,0.98,76.51399272214431,76.11545474556385,77.8006102599019,75.91282137601706
3,53,Aggregated,0.49,0.37,0.14,238.91243168197104,239.7401400140551,247.72899112521668,241.51656934754192
3,54,Negative,0.02,0.01,0.97,74.16513593484652,75.61399922036802,76.80899233089946,75.95112611392358
4,1,Negative,0.01,0.02,0.97,83.29613495080315,82.8572816149225,82.71911907253133,83.73594837608613
4,2,Negative,0.0,0.02,0.98,82.17841859929604,80.67050045570608,82.46510024670073,83.71331070984053
4,3,Negative,0.02,0.02,0.96,97.93847289826334,98.70920514150862,98.05898749086992,99.43277458077988
4,4,Negative,0.01,0.02,0.97,82.28646871112477,83.03749483975469,83.10117876930019,84.31730883136225
4,5,Homogenous,0.19,0.41,0.4,187.39619274873144,184.78364377681737,189.7974519333469,187.37012732502353
4,6,Homogenous,0.19,0.54,0.27,194.36685167717712,192.2245094370755,196.0419855774928,193.9664349110371
4,7,Aggregated,0.52,0.47,0.01,470.5004471844877,464.9022478123343,464.66287638849417,466.2170686588293
4,8,Negative,0.02,0.09,0.89,105.4569555931394,104.7372488986233,105.9347540097159,105.81998207579151
4,9,Negative,0.0,0.02,0.98,86.92948261247244,87.096512822857,86.54405774953085,86.71152433057858
4,10,Aggregated,0.61,0.32,0.07,274.5565066219476,271.4998305940635,275.9827688700285,273.53964987974825
4,11,Negative,0.02,0.01,0.97,83.3590255132433,84.54649587303811,83.2222489458834,82.42823867311495
4,12,Negative,0.01,0.04,0.95,83.22915207606763,82.68397281544952,83.50261382435258,83.7138906196792
4,13,Negative,0.0,0.02,0.98,87.20173759024624,89.37926502362149,89.05945512628568,86.94337316569874
4,14,Negative,0.0,0.02,0.98,85.31105366749858,87.46177367281416,86.92583881318569,86.67416401180549
4,15,Negative,0.0,0.02,0.98,89.7348101862546,88.84731957997269,90.41476243180745,89.12017408454676
4,16,Negative,0.01,0.04,0.95,87.26296286541378,85.28592979426139,83.14737255047396,84.09924823521203
4,17,Negative,0.0,0.04,0.96,89.72188554013661,90.13609610643137,88.10416388579245,88.78749557822186
4,18,Negative,0.02,0.01,0.97,84.36121590013516,84.65360942383359,84.09167112727437,83.35490884218564
4,19,Aggregated,0.86,0.14,0.0,593.9130932797977,580.8534954535787,586.7631233581528,577.090048901707
4,20,Negative,0.0,0.02,0.98,88.80996266098356,88.0794312318871,87.8195025618445,87.05613070702663
4,21,Negative,0.02,0.1,0.88,112.27671878267417,114.05438105750731,112.2621267464595,113.21750268928896
4,22,Homogenous,0.17,0.79,0.04,284.2733261061096,283.7530349861663,287.08201641850906,279.94791504868067
4,23,Negative,0.06,0.18,0.76,148.22457496851342,149.3613167670651,148.22540382572282,149.34057912938405
4,24,Negative,0.0,0.02,0.98,88.57161295989368,88.5077188876532,89.98341105141935,88.2541466228642
4,25,Negative,0.01,0.02,0.97,84.4487639689886,85.48720514169827,82.9441833226752,84.25173392182296
4,26,Negative,0.03,0.16,0.81,130.10516019219665,130.09315994068328,129.96076694197075,133.44604484802113
4,27,Negative,0.01,0.02,0.97,87.37946480959943,86.64101716944174,88.58611674370582,87.39268783421892
4,28,Negative,0.04,0.17,0.79,135.81323681656448,133.07912508159,136.04053253152563,134.4677107611106
4,29,Aggregated,0.8,0.19,0.01,575.3738623162599,566.7669832451838,575.4504647402371,563.7298609791792
4,30,Negative,0.0,0.03,0.97,87.60633679611016,89.29911193496184,89.00896358609378,87.32995599979455
4,31,Negative,0.01,0.02,0.97,81.82298056926066,81.01842236525289,79.39968409184002,82.24734925260128
4,32,Negative,0.03,0.16,0.81,128.98820082267434,128.03123987467222,128.97202896349268,128.6828862313099
4,33,Negative,0.01,0.02,0.97,88.74524400690575,89.65063523229219,89.86746982669035,89.69818185635921
4,34,Homogenous,0.24,0.71,0.05,311.6727708702597,308.15841678030665,315.9952693393061,309.2648024177713
4,35,Aggregated,0.78,0.22,0.0,675.8868415605507,672.1854764385153,685.798913605996,673.8737811389897
4,36,Aggregated,0.65,0.28,0.07,371.55815759631435,369.3412383527831,376.2582938413424,369.191262161639
4,37,Negative,0.0,0.02,0.98,85.81041314897931,84.57377737919376,86.7849700280089,86.9107177390216
4,38,Aggregated,0.57,0.41,0.02,456.05814295253504,453.4104573852064,458.19840885742,449.37710931931906
4,39,Homogenous,0.37,0.56,0.07,331.88078651955107,332.48289989405384,339.62275398244014,338.500514330806
4,40,Negative,0.0,0.02,0.98,82.55685086544867,82.69743727679003,83.76646146658743,81.76495836176065
4,41,Aggregated,0.82,0.18,0.0,719.6034775073267,703.901793010617,719.9464102905026,711.1307859728822
4,42,Negative,0.01,0.02,0.97,100.1599056656101,101.45305906545887,101.25319399492724,99.44137570143056
4,43,Aggregated,0.66,0.32,0.02,437.8221512344405,439.9495441051249,444.7891421127956,442.728095199142
4,44,Negative,0.01,0.02,0.97,84.42694474291437,82.84988954546571,85.47640511164923,84.61905228961564
4,45,Negative,0.0,0.02,0.98,83.36508659486611,84.95231904925726,83.31501702301017,84.46812432706514
4,46,Negative,0.0,0.04,0.96,85.78329598334159,86.83047404919813,86.13888102515983,86.75979748062713
4,47,Negative,0.0,0.02,0.98,87.41351721897587,87.23866297626773,87.136975622634,87.44029766324536
4,48,Aggregated,0.54,0.46,0.0,475.3382274508308,472.1672067562977,483.08444547186855,471.2221047813254
4,49,Negative,0.01,0.02,0.97,87.24570666357778,88.68533605920254,86.1182483251817,86.73360740060355
4,50,Aggregated,0.65,0.35,0.0,511.9117686248419,516.1076154450707,518.2375570213117,509.0004115099686
4,51,Negative,0.13,0.42,0.45,177.29572890589907,178.72378435780286,179.8701951813473,181.49539995467345
4,52,Negative,0.11,0.36,0.53,157.0672955256715,157.9420904345651,159.13466787501648,157.90401432523367
4,53,Homogenous,0.29,0.7,0.01,443.1069072644068,440.4310451399292,441.5417521141876,440.8641403730103
4,54,Negative,0.0,0.02,0.98,77.59808893636583,77.32734467986947,79.19336062936154,79.18070464972612
4,55,Negative,0.0,0.03,0.97,84.34529853791531,82.36393152086515,84.4420562098914,83.39054925923108
4,56,Negative,0.0,0.04,0.96,84.87415076382536,85.3163366986609,84.52463366051859,86.95781910736116
4,57,Negative,0.0,0.02,0.98,88.2772499603189,88.51399639611452,89.13872895949197,88.61292656895398
4,58,Negative,0.0,0.02,0.98,86.46706898605794,86.88771402818361,86.55557321493404,87.5644360554009
4,59,Negative,0.01,0.02,0.97,85.6106706261653,84.74755291820873,85.63425242786167,84.21394262335167
4,60,Negative,0.01,0.02,0.97,81.34594971612233,81.77622963377178,79.77546498385965,79.34108044575169
4,61,Negative,0.0,0.02,0.98,76.1958921246632,76.60711390696983,74.32849873984892,75.31257198299576
4,62,Aggregated,0.61,0.39,0.0,480.3914602878631,480.9429858585777,484.6825348351576,481.2052645768222
4,63,Aggregated,0.62,0.36,0.02,429.6769565421532,415.18212726380807,424.7097475464709,419.5849254058335
4,64,Aggregated,0.59,0.41,0.0,622.4886529679557,619.8169316107769,615.1920819465922,607.3954658670441
4,65,Negative,0.0,0.02,0.98,81.41780383896725,79.78576984280471,81.71216047834031,81.32769612841633
4,66,Negative,0.0,0.02,0.98,79.69648867743967,79.42951522547969,79.43379149195573,80.13613840728328
4,67,Aggregated,0.63,0.33,0.04,402.29248393793046,397.774624981681,406.4732885100246,400.1353125770095
4,68,Negative,0.01,0.02,0.97,95.65054273419776,96.02656597840512,95.5316488053474,94.12784179106148
5,1,Negative,0.0,0.02,0.98,84.75038909356488,85.36250760747942,84.58003565291739,85.06891940871304
5,2,Homogenous,0.36,0.57,0.07,285.4523773674948,281.8542693278886,281.79406203626627,281.058065652893
5,3,Negative,0.0,0.02,0.98,83.83119026143578,84.74379254046522,83.61194058061255,86.39156125394186
5,4,Negative,0.0,0.02,0.98,80.9697124268834,81.4719568607668,81.13297576524349,79.32336701905194
5,5,Negative,0.03,0.04,0.93,82.9556910211943,80.17815892585293,81.24776624258499,80.33931147292458
5,6,Negative,0.0,0.02,0.98,81.25748956418852,82.57815041813114,84.2520566888154,82.95212850797498
5,7,Negative,0.01,0.02,0.97,96.34565285464504,95.55582214864891,95.21325329663074,94.91441466683123
