ImageNumber,ObjectNumber,Classify_Class,Classify_Probability_Aggregated,Classify_Probability_Homogenous,Classify_Probability_Negative,Texture_SumVariance_GFPInput_10_00_256,Texture_SumVariance_GFPInput_10_01_256,Texture_SumVariance_GFPInput_10_02_256,Texture_SumVariance_GFPInput_10_03_256
1,40,Negative,0.0,0.01,0.99,64.42370187603638,65.45477526906473,64.90190487201585,66.07043865652548
1,41,Aggregated,0.88,0.11,0.01,585.0920338687602,573.658621834611,584.5547688317536,575.711321365322
1,42,Negative,0.0,0.0,1.0,64.39266137419827,65.24494246780091,66.25089584746942,66.60600756280024
1,43,Homogenous,0.08,0.89,0.03,348.06353803552565,344.60194561321237,344.81514985889316,345.82785885778753
1,44,Aggregated,0.68,0.32,0.0,454.2237150580245,450.6710761561712,461.7006150092484,452.6660518514384
1,45,Aggregated,0.74,0.25,0.01,510.9653539631963,502.394214155727,517.2090478265957,509.54011236390056
1,46,Aggregated,0.78,0.22,0.0,519.4305830593805,503.7930596841502,514.4855265482245,510.34455335738016
1,47,Aggregated,0.57,0.43,0.0,386.6120428204415,384.20583703452144,387.5037191775716,387.8900764495326
1,48,Negative,0.0,0.0,1.0,66.47676284302196,66.78635248820535,66.20595741009774,66.03585383523352
1,49,Aggregated,0.93,0.07,0.0,673.0895474249251,670.2368691183028,684.3942637684884,673.7941193124138
1,50,Homogenous,0.05,0.91,0.04,327.5010237147692,332.09169865765034,330.68736501418107,329.1211525171309
1,51,Aggregated,0.71,0.29,0.0,453.2039135883408,443.65451349727414,448.9555758770448,447.1878053802486
1,52,Homogenous,0.18,0.79,0.03,304.3696639216837,305.8625088338224,306.0490178149241,304.55232641184057
1,53,Aggregated,0.76,0.24,0.0,496.6566287251153,494.9451150535158,510.6842625178663,503.06354617163333
1,54,Homogenous,0.18,0.79,0.03,253.66556742283703,251.24957034458137,251.80975132876847,253.378605273713
1,55,Aggregated,0.84,0.15,0.01,553.1612035061491,550.0695609691743,559.9788795390789,553.7628706115424
1,56,Homogenous,0.31,0.65,0.04,308.07876962102296,308.1793508543344,302.88452097546156,304.10164216251223
2,1,Aggregated,0.68,0.32,0.0,448.8113544887949,443.6989928306352,453.51520542561025,446.8076828512774
2,2,Homogenous,0.24,0.74,0.02,310.97262409036784,304.62289886503595,305.7417119711888,306.6652712159414
2,3,Negative,0.0,0.0,1.0,62.351249334193426,64.156694871815,63.64131090542048,61.06261537338273
2,4,Negative,0.0,0.0,1.0,61.1123766027911,60.6565328422991,60.86898541256065,60.35782768200991
2,5,Aggregated,0.77,0.23,0.0,484.3341454628596,478.00544102885624,485.8033742468935,484.0574021687171
2,6,Negative,0.0,0.01,0.99,59.312435183679895,60.55175502512824,59.705699328781606,59.13921748588382
2,7,Negative,0.0,0.01,0.99,66.38134279529746,66.88144927215899,64.7849542528748,64.54908252597124
2,8,Homogenous,0.27,0.71,0.02,301.57177820723723,299.3215671793596,303.72882196549244,303.17917528339945
2,9,Negative,0.0,0.0,1.0,63.367704049017846,63.610794719715074,64.24333654670656,63.05713488378353
2,10,Negative,0.0,0.0,1.0,64.21357241310903,63.02720746236443,64.0002068856956,64.24851283041329
2,11,Negative,0.0,0.01,0.99,63.367455097639834,62.03309133790492,63.58292978917862,62.42991662569855
2,12,Negative,0.0,0.0,1.0,62.61666773984487,60.850806699289535,61.00166529604985,61.1529299154399
2,13,Homogenous,0.34,0.63,0.03,307.0976103436842,303.15562730402735,305.178136634715,305.943666156654
2,14,Negative,0.02,0.01,0.97,55.067779128419375,56.58984295881481,55.374583344927146,56.81615838535532
2,15,Aggregated,0.72,0.28,0.0,473.5430935728418,471.5632945121399,472.76029978188217,464.72458574565826
2,16,Homogenous,0.25,0.73,0.02,371.9572046261492,376.317631820933,370.7818410944085,376.6878377668211
2,17,Aggregated,0.84,0.14,0.02,623.1981931432765,609.8604275537937,618.3854489625928,614.5070232931539
2,18,Aggregated,0.69,0.31,0.0,471.99385062163174,470.1100538569756,475.5241491304366,474.3267784154611
2,19,Aggregated,0.92,0.08,0.0,576.4731464578301,569.4617164339923,579.6348741032109,573.1589167847778
2,20,Negative,0.0,0.0,1.0,63.192274027737625,61.61477443299091,62.70117431640605,61.26939355644464
2,21,Homogenous,0.39,0.59,0.02,331.366585270162,331.86917376111023,335.2266911599045,329.7621782443873
2,22,Aggregated,0.76,0.23,0.01,519.6444067843406,515.1972002723812,529.3468036821519,513.6523943145746
2,23,Negative,0.0,0.0,1.0,61.571142138902616,62.56487774381861,61.75077480495858,61.48482833696221
2,24,Negative,0.02,0.06,0.92,80.51169448821926,72.20571766327555,72.8321519579815,73.75708806561136
2,25,Aggregated,0.82,0.18,0.0,568.4615926416318,560.1324355431607,569.9019434143081,554.7954508390421
2,26,Aggregated,0.63,0.37,0.0,432.39752346850264,427.4288503814969,432.946369631464,431.91298264697434
2,27,Aggregated,0.69,0.3,0.01,506.8638176653276,497.8417255747352,500.8926406709036,491.3689925571962
2,28,Aggregated,0.88,0.11,0.01,596.9883425849016,591.3594502854698,615.1365056614648,586.3624874802226
2,29,Negative,0.02,0.0,0.98,61.316818748753576,62.31829724129648,61.49351730068963,61.35323824966443
2,30,Homogenous,0.44,0.53,0.03,424.8677339498731,413.0222875267873,417.5892640878408,420.1954597380843
2,31,Negative,0.0,0.0,1.0,66.86223823477596,67.12314811196114,66.29660122085426,67.33357275812571
2,32,Negative,0.0,0.0,1.0,65.47391854416273,67.07891405636792,64.24963458217903,65.19402658417764
2,33,Aggregated,0.82,0.18,0.0,547.6492636894816,540.0061616263124,544.2618420687693,543.2247263911238
2,34,Aggregated,0.73,0.27,0.0,536.3453881124674,527.3827314268533,540.3272938383802,539.8799191676922
2,35,Aggregated,0.9,0.1,0.0,633.9055140647156,628.2548180804176,636.5983303042815,618.3800641157959
2,36,Negative,0.0,0.0,1.0,63.4342315706952,63.476885528247294,62.60823650576438,60.120170955921395
2,37,Aggregated,0.61,0.39,0.0,416.93955426054777,411.0548694984734,410.11206733534345,411.6874085667196
2,38,Negative,0.0,0.0,1.0,64.88249423884176,63.014599578166326,63.17642041203587,65.70054371998077
2,39,Aggregated,0.69,0.31,0.0,480.42701518807166,468.3035495656525,482.5062229411217,470.299467036416
2,40,Negative,0.0,0.0,1.0,67.25262076101441,66.43322646197814,66.27313315620373,66.17896577419228
2,41,Negative,0.0,0.0,1.0,64.21258368767889,63.468291850854655,65.48803706679763,65.85684410371718
2,42,Aggregated,0.9,0.1,0.0,594.2169005256501,587.9235791046613,601.032660154626,582.1795061945984
2,43,Negative,0.01,0.01,0.98,63.97522345426515,64.7751035029824,64.42000616271989,63.56580014718491
2,44,Negative,0.0,0.0,1.0,62.68746893048166,64.12030104560878,62.174979006620106,63.21209797452107
2,45,Aggregated,0.73,0.27,0.0,495.9710912403866,491.68557219027,487.5619147390994,486.4529296199246
2,46,Negative,0.0,0.0,1.0,64.0929816906382,65.64360924889564,64.83636860272767,64.58713151892363
2,47,Aggregated,0.83,0.17,0.0,567.9033324649172,560.2874969754243,569.083351169134,563.9342329820056
2,48,Homogenous,0.05,0.94,0.01,325.3716573645579,324.4952586787638,328.9961140579271,324.4456495341574
2,49,Negative,0.0,0.01,0.99,63.8729494544084,64.48882123677481,64.95814077231952,65.87909205340043
2,50,Homogenous,0.22,0.75,0.03,285.72114382017435,286.5996130365752,284.2215986692122,284.53292411373695
2,51,Negative,0.01,0.0,0.99,61.092600213002896,60.70851916338211,61.99918601139075,61.74624884151345
2,52,Aggregated,0.84,0.16,0.0,585.5235877573671,574.2896964363406,581.9807856387256,566.8080895718329
2,53,Negative,0.0,0.0,1.0,61.62777073858041,63.22044024009489,63.80555945259297,63.58138449698134
2,54,Negative,0.0,0.01,0.99,61.85497963800887,61.32465319578182,59.48442465641773,58.52630976878933
2,55,Negative,0.0,0.0,1.0,62.13546268584693,62.36031552663914,62.76186056618715,62.112548466599065
2,56,Negative,0.0,0.0,1.0,62.22802424652147,61.84004923335169,62.94801947925569,64.22907328911262
2,57,Negative,0.01,0.0,0.99,60.752329085330445,60.44480545040415,59.55261268495775,59.99024641954614
2,58,Aggregated,0.66,0.34,0.0,454.0572930140954,447.83596764609047,454.0105435562869,451.5274519461302
2,59,Aggregated,0.73,0.25,0.02,506.87545303370007,494.8584136616405,501.53971556975125,498.3342951955344
2,60,Negative,0.0,0.0,1.0,64.4249448770008,63.062707451499534,64.46703087414059,65.31788476739294
2,61,Aggregated,0.72,0.28,0.0,478.99444537783984,472.5402486718208,482.2002705109797,473.1321753850841
2,62,Homogenous,0.23,0.74,0.03,277.91226767444186,280.1821374271126,280.0199927029439,275.4992495283575
2,63,Negative,0.0,0.01,0.99,58.52942296647538,58.20165268124143,57.22672395074511,59.20338201846246
2,64,Aggregated,0.51,0.48,0.01,373.42837679873264,362.96397339671057,376.8915823749189,374.5693168925402
2,65,Homogenous,0.16,0.72,0.12,196.34111661051327,197.75507968128352,199.4266876351894,200.26988445639824
2,66,Negative,0.0,0.01,0.99,58.71271750683218,58.046652128113664,58.99172629708545,59.322086979142085
3,1,Homogenous,0.17,0.77,0.06,214.23505649679976,213.918162941015,216.05603973703444,212.216968020182
3,2,Negative,0.0,0.0,1.0,59.45858589447306,59.286093623243744,61.11059233795166,63.67514278900762
3,3,Homogenous,0.24,0.74,0.02,292.7323406185601,287.5283064124483,292.0959526912311,288.9788986280464
3,4,Negative,0.0,0.0,1.0,62.226489830558194,63.806835247145955,62.50722128769226,61.56310264218166
3,5,Negative,0.01,0.0,0.99,62.79299354975231,63.70958571787864,62.048878893726794,64.18453278187178
3,6,Negative,0.0,0.0,1.0,61.46202945565673,61.04380959046776,62.86891454173576,61.29398136824528
3,7,Negative,0.0,0.01,0.99,61.43551282958549,61.44821159560081,60.331369596850095,61.87084680855418
3,8,Aggregated,0.57,0.42,0.01,304.01701554177134,299.53554213475786,303.66609352978423,298.2163116605966
3,9,Negative,0.02,0.0,0.98,62.012061987731755,63.56545746885038,61.714987328006345,61.992841553149105
3,10,Negative,0.01,0.01,0.98,60.02749923039593,60.26386731490274,58.387725865587754,58.00823666874095
3,11,Homogenous,0.26,0.72,0.02,384.2683409060978,387.7830331648911,386.29479432409335,390.8106647923016
3,12,Homogenous,0.06,0.93,0.01,317.0526965488359,317.05000776445263,316.8860307283078,315.6950813941535
3,13,Negative,0.0,0.0,1.0,64.01076126195068,62.65893663942208,65.03114085535748,64.07088435486739
3,14,Negative,0.01,0.0,0.99,64.85763402869384,66.6904533878471,66.21481928931482,64.62549905199145
3,15,Negative,0.0,0.0,1.0,65.69185861378429,65.3347472931782,66.17092830685638,66.31353438750392
3,16,Aggregated,0.73,0.27,0.0,507.5197178305432,492.9816251448208,500.9465582134144,488.99489162218424
3,17,Negative,0.01,0.0,0.99,61.367842238486986,62.37308821553995,61.622709243421184,62.10334452150627
3,18,Aggregated,0.66,0.34,0.0,399.459839391011,398.8617584482429,400.6862917466053,388.6382692981024
3,19,Negative,0.0,0.0,1.0,62.83714195201469,61.90765207129016,61.80021163994442,64.69177648081401
3,20,Aggregated,0.9,0.1,0.0,616.2960069414905,597.1206561641359,615.8446050949926,607.8583522866536
3,21,Negative,0.0,0.0,1.0,63.93015956218565,63.96437723866316,65.43888609124383,64.9223239274045
3,22,Aggregated,0.94,0.06,0.0,747.5992201001411,729.8851291799733,753.344446189343,744.146070988822
3,23,Aggregated,0.67,0.32,0.01,466.61058323367433,459.9105210873545,464.0872647699959,460.2879755012759
3,24,Negative,0.0,0.0,1.0,63.12725945650931,61.76938012850917,62.85198704360053,63.865743909232094
3,25,Negative,0.0,0.01,0.99,64.75256344335733,65.19470533885394,64.6954241550273,64.55230675038487
3,26,Negative,0.0,0.0,1.0,63.17724293264786,63.22145299734501,62.142972198313146,63.08400852473645
3,27,Negative,0.0,0.0,1.0,64.72704482816314,67.47576660216328,66.03204104227785,67.09448712059586
3,28,Negative,0.0,0.0,1.0,65.38376000011507,64.90468472995684,64.97741565777531,63.96058382069401
3,29,Aggregated,0.86,0.13,0.01,609.1463996807138,594.5426689308356,616.1866898408211,605.372128549765
3,30,Negative,0.0,0.01,0.99,62.538028484926656,62.23574629643795,62.617701204000355,63.64515375319726
3,31,Aggregated,0.73,0.27,0.0,498.49223756557103,484.7530727496594,508.98303926010976,505.0724486440197
3,32,Negative,0.0,0.0,1.0,63.09837989823794,62.12638650565901,63.86008231836618,62.27635313967235
3,33,Homogenous,0.27,0.72,0.01,356.08918645311337,350.5964516102076,357.73860627053455,353.483114323433
3,34,Negative,0.0,0.0,1.0,61.44937380293615,63.45632840178743,64.7586712296737,60.29160591827346
3,35,Aggregated,0.75,0.25,0.0,512.3917549688545,500.8601173528712,512.8539264297619,506.3452042010993
3,36,Negative,0.0,0.0,1.0,64.46625833283386,62.61914016002666,61.72988470306561,62.048015343669306
3,37,Aggregated,0.9,0.1,0.0,634.9213547944792,610.6346435862083,629.3882960528108,627.7794376274442
3,38,Aggregated,0.83,0.17,0.0,550.9212449826091,537.5233759983785,544.5955114948745,541.9276705492277
3,39,Negative,0.0,0.0,1.0,64.62738666456113,65.20971684586306,65.74884437490783,63.825798365611945
3,40,Aggregated,0.79,0.21,0.0,525.7244479469011,513.974759352184,529.1636360749649,513.4900973903095
3,41,Negative,0.01,0.0,0.99,63.335987830528865,61.22469066757179,62.89298994539908,62.698971564793254
3,42,Aggregated,0.68,0.32,0.0,457.67033151038345,453.9469843410873,466.29474737817577,456.9273238874584
3,43,Negative,0.0,0.0,1.0,60.646348492050095,61.80950260141114,62.80689421150029,61.790463667759155
3,44,Homogenous,0.2,0.77,0.03,290.34855952511407,290.2668356218512,289.8858931797954,291.12613000207875
3,45,Aggregated,0.75,0.24,0.01,505.1403275556693,496.0122113949503,500.9594267348216,494.5795251221591
3,46,Negative,0.0,0.0,1.0,62.68557137026829,61.40102789146505,63.287872374393146,62.7030206500481
3,47,Aggregated,0.93,0.06,0.01,838.9212288320732,820.2704545026427,830.6386201436621,821.3135663499124
3,48,Aggregated,0.83,0.17,0.0,572.6470771722238,555.2066732118253,568.8166760424253,553.4536069567057
3,49,Negative,0.01,0.0,0.99,60.899304805548496,60.963277053603406,60.473690319220935,61.9985405105318
3,50,Negative,0.0,0.0,1.0,60.55790853067563,60.61280951883771,60.22425689919447,59.97117698269392
3,51,Negative,0.0,0.0,1.0,61.14344933796946,62.54998291282871,60.73205962207709,61.445695936210456
3,52,Aggregated,0.56,0.44,0.0,397.0385216744853,395.93206849911235,401.44240937960194,397.08633098960354
3,53,Aggregated,0.74,0.26,0.0,498.4050960563516,489.2321541511397,501.7896850094908,493.545347687347
3,54,Negative,0.0,0.0,1.0,64.98254302613978,62.57843601962264,62.5458048914723,61.80616287475965
3,55,Negative,0.0,0.01,0.99,56.74572936377035,57.29058769274431,56.75989712077458,55.03833718338748
3,56,Aggregated,0.63,0.37,0.0,408.16755661181105,407.0651207286133,411.77450968248945,415.39991874083626
3,57,Homogenous,0.22,0.74,0.04,233.24689305104107,233.3394301508896,231.9094607373435,231.6339119724547
3,58,Negative,0.02,0.06,0.92,60.40437533783984,59.27672868949816,59.82401818426126,63.90610320235706
3,59,Negative,0.0,0.0,1.0,59.36933283164467,59.31804058537685,60.10535784822525,60.20413872889375
3,60,Homogenous,0.21,0.75,0.04,259.74293493392315,258.29295296323767,264.31019035122404,258.52329358971633
3,61,Negative,0.0,0.01,0.99,60.66124620573734,61.73902681786302,61.21033117682447,60.969261786447646
3,62,Negative,0.0,0.01,0.99,58.40156696019392,59.166840340366576,59.72076984384077,58.53844462724652
4,1,Negative,0.01,0.01,0.98,58.107110402576694,57.41378612235252,57.95619169813756,61.115228914741834
4,2,Negative,0.0,0.0,1.0,59.85524144047463,59.35194057086335,59.863070799696374,59.139088680124814
4,3,Negative,0.0,0.01,0.99,59.303606315812544,61.878559083332334,60.56480233174787,62.0592310649059
4,4,Homogenous,0.18,0.78,0.04,279.0374392985534,282.82242986656274,283.28387392378113,283.55530703859813
4,5,Aggregated,0.74,0.26,0.0,472.8170881160038,466.7880543762765,469.9346942009397,467.44160618688784
4,6,Homogenous,0.18,0.78,0.04,239.3346438168653,239.4113278176726,240.52586896698563,241.24981484922455
4,7,Negative,0.01,0.0,0.99,59.935189997898675,62.02306526663307,63.27145283793351,63.24461911264856
4,8,Negative,0.0,0.0,1.0,62.85809692529864,63.212057252492315,64.60723292299022,64.33689680660612
4,9,Homogenous,0.18,0.79,0.03,315.0113367863919,313.21723920089744,316.6918766371675,315.3230641349862
4,10,Homogenous,0.27,0.71,0.02,363.94979557860665,362.5816872010357,362.1685671853977,362.7399960191956
4,11,Negative,0.0,0.01,0.99,59.4883402281084,59.20116344235399,57.753948663636464,59.33033010288105
4,12,Aggregated,0.78,0.21,0.01,537.2475904144596,524.2806055198723,533.6399284569425,532.5863665888908
4,13,Negative,0.01,0.01,0.98,65.78887842832503,63.25561627900538,65.50013906670168,64.63262792331352
4,14,Negative,0.0,0.0,1.0,62.113582888177945,64.01499446945857,65.02043573145744,64.73483444233293
4,15,Homogenous,0.1,0.87,0.03,313.73910066911185,315.33249076719653,315.39301061152787,314.29380929200806
4,16,Homogenous,0.21,0.75,0.04,293.7953596939931,289.07403845452313,291.57973032468226,292.8035994920583
4,17,Aggregated,0.85,0.15,0.0,561.357439916291,552.9033845205099,556.1379221500495,553.0945486327514
4,18,Negative,0.02,0.0,0.98,63.937598810023474,63.15388156570677,63.840421255047175,64.28896521155875
4,19,Negative,0.0,0.0,1.0,64.68305492124512,65.01263395381625,64.21467200391183,64.97482395679657
4,20,Aggregated,0.78,0.22,0.0,534.7714982755122,518.9084448973792,532.9033314765175,527.2161140751691
4,21,Aggregated,0.57,0.42,0.01,439.01441995372875,435.2204779947287,441.8749036284994,430.5213385859988
4,22,Negative,0.0,0.0,1.0,64.54323087109611,63.72210184065685,62.6899657666587,62.867062222413296
4,23,Aggregated,0.73,0.27,0.0,475.9229561347063,468.8358927062609,476.8774930131892,469.6563661840696
4,24,Negative,0.0,0.0,1.0,65.79154704987832,67.16931870960616,66.7815312284645,65.98702134655159
4,25,Homogenous,0.27,0.71,0.02,334.40126640806966,332.4081451800839,333.54919081042544,335.70493956363157
4,26,Negative,0.0,0.01,0.99,60.56155521890017,61.45103201308291,61.03742909335821,61.59369950672573
4,27,Aggregated,0.83,0.17,0.0,539.8444350226462,534.5435048540326,530.6742530063912,525.4712698298774
4,28,Aggregated,0.65,0.35,0.0,454.4366025846916,452.1181228546377,451.5201825621541,436.6701198905373
4,29,Homogenous,0.05,0.93,0.02,345.7886565488477,348.0743934910481,349.24384912590494,344.0601663363427
4,30,Homogenous,0.15,0.82,0.03,306.44362866520805,311.3725817267107,307.10400612279454,308.70148254201854
4,31,Homogenous,0.43,0.55,0.02,403.2420319006583,396.01995446091223,397.8132839308191,402.4260230993557
4,32,Negative,0.0,0.0,1.0,62.62685931381202,62.50558970664005,62.10796782478107,61.07735959978362
4,33,Homogenous,0.47,0.52,0.01,381.3224593981324,374.2464701971239,381.7151607700859,377.374867959358
4,34,Negative,0.0,0.0,1.0,63.275040327202646,64.88948765059891,61.7163049979423,64.31427630113097
4,35,Negative,0.0,0.0,1.0,63.1375971453883,63.83480432466675,65.04844464447513,64.57487041595411
4,36,Homogenous,0.2,0.75,0.05,261.2856350384591,261.583940949449,265.8914770774254,261.1111058021165
4,37,Negative,0.01,0.0,0.99,60.560868002907256,61.7192874779316,62.994826004833726,63.921706140224615
4,38,Negative,0.0,0.0,1.0,65.05705536909633,63.253957247515984,63.46400418828745,62.16384524883469
4,39,Aggregated,0.85,0.14,0.01,555.5437401984973,549.5394700864767,555.3878803494163,550.6128337900734
4,40,Homogenous,0.23,0.75,0.02,304.88874151420373,301.61656608734893,298.74995104106983,304.4832041517768
4,41,Negative,0.0,0.0,1.0,62.6589241815245,61.921455967485,62.30076667371091,64.53878477261924
4,42,Aggregated,0.66,0.33,0.01,463.0152067260374,451.10502718833345,454.81704186381194,450.3779891563438
4,43,Homogenous,0.23,0.75,0.02,295.0404265827706,295.18966770414045,293.5464900805655,292.80044677402225
4,44,Negative,0.0,0.02,0.98,63.715976499777895,65.42094520192597,67.97311161932785,66.06682902041118
4,45,Aggregated,0.72,0.28,0.0,492.0265726180271,472.466708615362,494.9672404767373,486.1960016094504
4,46,Negative,0.0,0.0,1.0,62.80829789521104,64.35948143411207,64.52419846646183,64.22189150485164
4,47,Negative,0.0,0.0,1.0,61.06000008948385,63.200473787815554,62.16655156043055,62.41962780400942
4,48,Aggregated,0.87,0.13,0.0,587.7462945860807,566.3983617631411,583.0789894714701,582.7230472392278
4,49,Aggregated,0.82,0.18,0.0,521.0511697879438,509.94508014547114,516.6431286590941,516.5824365436138
4,50,Aggregated,0.83,0.17,0.0,561.429195214763,555.4998845078335,555.171156103939,541.0862679887455
4,51,Aggregated,0.84,0.15,0.01,532.6606614708528,531.2220447183477,530.5629371288289,528.1383397140228
4,52,Aggregated,0.73,0.27,0.0,501.6280395606095,496.0720367373606,496.5340072508302,492.8106661531847
4,53,Aggregated,0.9,0.1,0.0,646.5006723986467,637.4915738786322,653.3726315042281,644.3238335218425
4,54,Aggregated,0.93,0.07,0.0,590.1159232000623,581.733319492007,587.665291437947,579.8237328024129
4,55,Aggregated,0.73,0.27,0.0,474.4613786643551,459.68392619476026,473.355644524293,467.2676433523345
4,56,Aggregated,0.64,0.36,0.0,432.63903682815226,432.2636986372281,437.2912606942453,431.67777333244
4,57,Homogenous,0.19,0.79,0.02,301.4314585423865,299.1777763039531,300.50825725751247,299.9385058531798
4,58,Aggregated,0.69,0.3,0.01,480.4644950013237,480.12040668895065,489.0691005211879,478.75349070328525
4,59,Aggregated,0.89,0.11,0.0,568.4663849117528,563.062923056636,563.8676859742905,555.8415141680478
4,60,Negative,0.0,0.01,0.99,58.02915169949196,56.03606288809618,59.76935212239266,57.01542654706873
4,61,Aggregated,0.67,0.33,0.0,468.21291039986704,466.9931725755486,464.7676031929173,455.88448451299496
4,62,Homogenous,0.41,0.56,0.03,348.47733145238794,340.66453376572554,345.8530005063392,339.2296044725449
4,63,Aggregated,0.72,0.28,0.0,489.70903893970626,486.0399406112306,486.2056898444284,481.03944360535183
4,64,Negative,0.02,0.01,0.97,60.48643520858175,58.834217427052494,59.186026450987015,60.62025772580475
4,65,Negative,0.0,0.0,1.0,59.729572837772395,59.441933510793234,58.87196587788981,57.95152778478496
4,66,Aggregated,0.64,0.33,0.03,355.49288542282056,354.50489732440747,357.92687597371423,348.15442794713067
4,67,Aggregated,0.63,0.35,0.02,420.1079955682287,413.3576483242214,420.7765808314625,414.49148177165375
4,68,Negative,0.01,0.01,0.98,57.89893307090187,57.49768690088209,56.81118842232394,57.582826931746695
5,1,Aggregated,0.73,0.26,0.01,476.2990388281978,475.2090324223593,480.6956960158079,473.59848437759456
5,2,Aggregated,0.75,0.25,0.0,487.86554995588153,483.7890813108326,488.8572216742252,479.6796862288893
5,3,Aggregated,0.75,0.25,0.0,512.1986412095034,500.8559641732006,507.88863692919995,507.0870792387543
5,4,Negative,0.0,0.0,1.0,64.22319688321335,61.452520168309206,60.81927356328566,62.255264293615085
5,5,Negative,0.0,0.0,1.0,61.937866318789105,62.22352179653706,62.307852780776216,62.77659595860561
5,6,Negative,0.0,0.01,0.99,58.79980336702158,57.37849042906066,56.13136031731929,59.8783640252982
