ImageNumber,ObjectNumber,Classify_Class,Classify_Probability_Aggregated,Classify_Probability_Homogenous,Classify_Probability_Negative,Texture_SumVariance_GFPInput_10_00_256,Texture_SumVariance_GFPInput_10_01_256,Texture_SumVariance_GFPInput_10_02_256,Texture_SumVariance_GFPInput_10_03_256
1,24,Negative,0.03,0.07,0.9,101.30002959302487,100.46023583256964,102.4694032479848,99.90212821963507
1,25,Negative,0.01,0.04,0.95,101.82170386656952,103.531851911435,103.80252758157803,102.64994556497452
1,26,Negative,0.01,0.02,0.97,93.61328074931636,93.3114327669196,95.63229074224142,90.6977467893189
1,27,Negative,0.02,0.02,0.96,86.05168356709089,87.4501943615731,86.25488850443998,86.5045004175011
1,28,Negative,0.02,0.02,0.96,95.8433097525148,95.83712478121636,96.68628750597183,97.75193743299928
1,29,Negative,0.01,0.02,0.97,92.05746887725628,93.076018880562,94.0133858477318,94.39497390138048
1,30,Negative,0.01,0.02,0.97,93.86305544933248,95.23315622581168,94.33029861101517,94.75046444121556
1,31,Negative,0.01,0.02,0.97,96.10622114160157,95.51019074991837,98.20231407180177,97.3390117783249
1,32,Negative,0.01,0.02,0.97,97.40252308781476,97.72405206225004,98.13852577052351,97.83983631214772
1,33,Negative,0.02,0.02,0.96,98.49833747482523,98.75225947940844,98.80222286324612,97.8074796781156
1,34,Negative,0.01,0.02,0.97,86.61878881320973,87.8489785006239,89.12937905178518,87.65123301062727
1,35,Negative,0.01,0.02,0.97,90.4203118047892,89.18866691211343,89.78783619347587,90.65091311308208
1,36,Negative,0.01,0.02,0.97,96.71345173067164,95.11367201165098,92.82539441834648,94.33210506415742
1,37,Negative,0.01,0.02,0.97,91.9835550616836,92.90689611036528,93.80061916169144,93.3071888609287
1,38,Negative,0.01,0.02,0.97,93.3940554724942,94.5146389487956,92.13461582216628,92.19743732598374
1,39,Negative,0.03,0.06,0.91,100.69477580171872,98.61908675791994,102.26078494253932,100.94876585575884
1,40,Negative,0.01,0.02,0.97,99.57311552364304,100.3319406414588,98.95207846691096,99.22508606122324
1,41,Negative,0.01,0.02,0.97,99.3862347011114,100.78723140574972,98.53630379133511,99.12690716211972
1,42,Negative,0.03,0.01,0.96,94.20885272490176,92.44788113058304,94.05117102115616,90.81701471999446
1,43,Negative,0.01,0.02,0.97,91.29158081134727,92.96878836796616,92.58069456913574,92.59024041726758
1,44,Negative,0.0,0.02,0.98,90.24550502633453,88.96585915289057,88.60569927575455,90.57187259128636
1,45,Negative,0.02,0.02,0.96,95.33644787841132,94.96380256450271,96.88422511255766,96.18053322555043
1,46,Negative,0.01,0.02,0.97,92.14065664844004,93.5276158969333,93.19426827488228,92.59259364914745
1,47,Negative,0.01,0.02,0.97,93.66583488349396,91.96060191200854,93.32384538270465,92.81343232441202
1,48,Negative,0.01,0.02,0.97,91.75655128543497,90.998835628375,91.9319900358904,90.8004143132486
1,49,Negative,0.02,0.02,0.96,88.24876883460087,88.74323611548635,88.87203027134689,89.11475205647582
1,50,Negative,0.01,0.02,0.97,96.13630614334426,96.80627589485977,95.60151918591043,96.75841710848748
1,51,Negative,0.01,0.02,0.97,95.8470789101434,94.60566541507126,94.8488102861017,93.6149046745008
1,52,Negative,0.01,0.02,0.97,91.95977908673972,92.9163174986632,92.32966362779814,94.055757943
1,53,Negative,0.01,0.04,0.95,93.6613415207886,94.14008312487556,94.41596192359576,94.3807877204573
1,54,Negative,0.01,0.02,0.97,87.67855932887107,89.33395934022116,86.97510508159701,87.84057579349661
1,55,Negative,0.03,0.09,0.88,113.31827526433966,111.51622384571908,113.71664906433624,115.17513472204053
1,56,Negative,0.01,0.02,0.97,96.58160504942435,98.23387172615588,97.73662866731632,96.84990878973662
1,57,Negative,0.06,0.07,0.87,106.5641190141609,108.6976305855174,107.6334765525433,104.57485543987924
1,58,Negative,0.0,0.02,0.98,88.55858127800809,89.47303654447722,90.2118985747578,90.32802958590617
1,59,Negative,0.04,0.09,0.87,115.32185182421938,114.25814374285916,114.63822673739026,114.01040582361064
1,60,Negative,0.01,0.02,0.97,81.5537825185159,82.24369376870607,81.57332686054173,81.34318431909253
1,61,Negative,0.01,0.02,0.97,88.88727735032177,89.88174336937152,90.0636605372722,89.42643325826356
1,62,Negative,0.03,0.01,0.96,82.17952202152543,80.52433861572501,81.14990821866263,82.84424735596872
1,63,Negative,0.0,0.02,0.98,85.58463740878881,85.33219726353713,85.49058272807417,86.4071609672676
1,64,Negative,0.02,0.02,0.96,83.23714374492221,84.04089055521194,84.66020968519229,82.82264385717434
1,65,Negative,0.01,0.02,0.97,87.75868033071089,88.05700102688462,87.20139146563679,87.42872173088426
1,66,Negative,0.01,0.02,0.97,92.32138975716606,91.38462658467108,92.83054134274096,91.87225436200517
2,1,Negative,0.02,0.02,0.96,89.39848380475155,89.47268651465907,88.6917143200514,88.6517712198742
2,2,Negative,0.03,0.01,0.96,85.12272933602327,85.92208189495261,85.64156524866729,86.07538506018972
2,3,Negative,0.01,0.02,0.97,96.74162150362764,97.1832465040248,97.39519481739256,99.8029755678814
2,4,Negative,0.02,0.02,0.96,86.81521279245118,87.82046570449478,88.51935188535441,86.6258146383098
2,5,Negative,0.03,0.07,0.9,86.80996476613268,89.43717379084285,89.41372316368819,90.02027090716848
2,6,Negative,0.0,0.02,0.98,83.19423578390223,85.6807175110448,85.14881414178069,84.3796523063391
2,7,Negative,0.02,0.02,0.96,84.62468288773948,84.62344766518174,85.63156539374472,86.21538844727439
2,8,Negative,0.06,0.13,0.81,111.37985887168064,109.49583589992368,110.4382305267506,111.90886580966304
2,9,Negative,0.0,0.02,0.98,89.53123376719066,89.59452989944691,90.42204596761718,87.91009829629343
2,10,Negative,0.01,0.04,0.95,92.45048082089852,89.35439413598476,91.06711052142094,91.59524418118237
2,11,Negative,0.01,0.03,0.96,95.4636131976378,95.39439579752305,95.45861807162532,95.69312934878847
2,12,Negative,0.01,0.02,0.97,91.75356824313236,93.4312905962089,92.79720558521284,93.6719352533745
2,13,Negative,0.02,0.02,0.96,89.65365771223111,91.94472153261933,92.16329389257794,90.13625761505028
2,14,Negative,0.02,0.02,0.96,92.4873296554598,90.7786519940908,91.48913250821904,91.40803600711008
2,15,Negative,0.01,0.02,0.97,85.46857698252234,84.97177708012623,84.95878945066539,84.50017271835367
2,16,Negative,0.04,0.07,0.89,103.07243593038017,102.41593733355212,101.83292366495732,104.6351556160854
2,17,Negative,0.03,0.01,0.96,95.19682718496426,96.4627269375,94.78952349916682,95.87426515654823
2,18,Negative,0.0,0.04,0.96,94.24778568716204,93.74364667263814,93.51795717990558,93.44758459786004
2,19,Negative,0.01,0.02,0.97,90.74713878660316,91.71585408352956,90.47185925417614,92.85948164281363
2,20,Negative,0.01,0.02,0.97,90.81981940763644,92.18430728048584,91.24771414792087,90.4424267932439
2,21,Negative,0.01,0.02,0.97,94.85129141143584,94.8665412538776,93.27986376539924,93.98218222856002
2,22,Negative,0.01,0.05,0.94,104.51773553901796,105.7268168018997,104.23674984483485,105.96113589808652
2,23,Negative,0.01,0.02,0.97,87.1002139159757,89.2172741279847,86.0271861342028,87.67763481536548
2,24,Negative,0.01,0.04,0.95,89.40096207752214,90.94831446239948,89.49511051457472,90.69141483098969
2,25,Negative,0.01,0.02,0.97,90.57301215151006,93.94731194169115,92.65047093087674,92.85775895809854
2,26,Negative,0.03,0.11,0.86,114.08942092049602,113.5037951361224,115.69065847218305,113.1079486841789
2,27,Negative,0.01,0.02,0.97,91.09181472404492,90.3110350681162,91.12856281276156,92.08874812876012
2,28,Negative,0.01,0.02,0.97,90.40774730803628,92.39103414924966,91.96109790396974,93.73037593848665
2,29,Negative,0.02,0.03,0.95,84.51241272985447,86.10145496102643,85.47550750714208,85.91911760770563
2,30,Negative,0.02,0.02,0.96,97.06942888847344,97.19972273918216,97.7871073573088,97.6247321090633
2,31,Negative,0.01,0.02,0.97,99.8883516919135,97.533737451322,97.75139510094772,98.93492769494486
2,32,Negative,0.02,0.02,0.96,94.21696588597588,97.23846438458531,96.0920600498053,95.90420855533534
2,33,Negative,0.0,0.02,0.98,88.77564863591266,91.46192054044724,89.75373720477683,89.52486253874946
2,34,Negative,0.04,0.08,0.88,109.6690336243488,108.90324640627024,108.86040904609156,109.24814190496744
2,35,Negative,0.0,0.02,0.98,98.08224718780798,96.6404362333945,96.32645299494482,95.95976409874004
2,36,Negative,0.0,0.04,0.96,91.2418557180871,92.6270145507212,91.418230409645,90.82114427989694
2,37,Negative,0.05,0.08,0.87,103.22339136088648,107.1310429318869,104.6234615853731,105.79311256852868
2,38,Negative,0.0,0.02,0.98,92.57515407919374,93.28732876786762,91.88490587583176,92.52651041909314
2,39,Negative,0.02,0.09,0.89,107.6633825788794,108.64644590195928,108.6882833877048,108.94150944128036
2,40,Negative,0.01,0.02,0.97,100.57300490134736,101.233227616953,98.59492602340111,99.90608418351576
2,41,Negative,0.02,0.01,0.97,93.183028375611,92.64741529229246,93.42050951103728,92.521887951029
2,42,Negative,0.0,0.02,0.98,91.3041364221582,92.59184238331947,92.97956390800772,91.05438401831624
2,43,Negative,0.0,0.02,0.98,91.27299316952168,92.4270340597094,92.65920853219768,90.835345281377
2,44,Negative,0.01,0.02,0.97,88.9818216495517,85.81194225005572,88.05518619461463,87.96695056452319
2,45,Negative,0.03,0.16,0.81,126.10537248714628,125.66118640570288,122.7577548835576,124.55044147461967
2,46,Negative,0.0,0.02,0.98,90.36390915126368,92.3234352619819,91.33965677374005,92.29576845854577
2,47,Negative,0.01,0.02,0.97,95.5362166884255,95.87678556616883,94.09324965933295,94.84823855479168
2,48,Negative,0.01,0.02,0.97,89.7095564075662,87.04392916161595,86.71059583824422,88.14975249139098
2,49,Negative,0.02,0.02,0.96,90.95753175463904,92.01942169068336,92.5191512917325,94.24408744640527
2,50,Negative,0.01,0.02,0.97,83.42127666717494,84.86418273029994,83.82322968231182,83.92143580274387
2,51,Negative,0.01,0.02,0.97,92.47496961887124,95.43979299087756,93.72413998006353,91.13965774643616
2,52,Negative,0.0,0.02,0.98,93.93287267684052,95.70104862801134,94.53787599868195,95.68881059353726
2,53,Negative,0.04,0.13,0.83,117.92983859766856,117.50403013293874,117.08738823638294,118.0664066193849
2,54,Negative,0.0,0.03,0.97,86.68750382737471,87.13187013341263,88.44370780017897,86.69113298266791
2,55,Negative,0.01,0.02,0.97,96.068950428262,95.74768611010468,96.77806632501142,96.0716008637666
2,56,Negative,0.05,0.07,0.88,103.41540542753928,102.77329638858146,104.53916764166706,106.36794433892908
2,57,Negative,0.01,0.02,0.97,80.06488034078967,81.94131082624341,80.8415773835793,82.82165467948931
2,58,Negative,0.01,0.02,0.97,96.77121334248665,98.97259962893304,97.8663539099078,100.30714368575246
2,59,Negative,0.01,0.02,0.97,100.41292117866963,100.0051204150011,100.1806670332943,102.17621038240516
2,60,Negative,0.03,0.07,0.9,95.09591920498906,97.15624039958362,97.84443437123416,95.5054918824152
2,61,Negative,0.01,0.02,0.97,92.98832796418952,93.20254970714484,92.88149542100756,92.03218008717532
2,62,Negative,0.0,0.02,0.98,83.52812792269344,83.8099720188435,83.66450319514723,84.56708506808656
2,63,Negative,0.0,0.02,0.98,79.37137543051674,79.10177748199501,79.71380228433921,75.89918707075964
2,64,Negative,0.0,0.02,0.98,83.56135238606424,84.22262330266159,84.29035048721641,84.27571022226113
2,65,Negative,0.01,0.02,0.97,85.43874829772858,85.98641236854132,84.59420662793735,83.31631796572339
2,66,Negative,0.01,0.02,0.97,82.34974577605601,85.29544553075317,83.01112563465017,84.66578180940365
2,67,Negative,0.03,0.01,0.96,98.64296919689406,97.11536286892756,97.8694271813702,97.59843278825024
3,1,Negative,0.0,0.02,0.98,84.25893192915629,85.66433712740633,83.4675829216373,85.30935414219988
3,2,Negative,0.02,0.02,0.96,84.91454243644779,84.55074376695916,83.7960102241388,82.6937549121069
3,3,Negative,0.01,0.02,0.97,84.90206438058817,87.59798847383865,85.19476306987804,84.57969812720444
3,4,Negative,0.0,0.02,0.98,84.15208421165312,83.54917055777776,84.08093238174263,84.58208067743936
3,5,Negative,0.01,0.02,0.97,90.14170413891088,90.38294060154392,90.31027337210712,89.51704804530112
3,6,Negative,0.01,0.02,0.97,80.56058114626626,81.13089305250935,81.33197815295489,81.10453315972222
3,7,Negative,0.01,0.02,0.97,77.16416946448862,77.56036927701058,77.66036456987274,79.30238560380516
3,8,Negative,0.01,0.02,0.97,89.20997992523655,88.94632040924091,88.89884233132113,88.48782717174942
3,9,Negative,0.03,0.09,0.88,101.82272411617424,104.89552489282867,102.86065552555816,104.89726809514002
3,10,Negative,0.01,0.02,0.97,90.07353194026888,90.39971062047232,88.99811062713013,89.60785060579985
3,11,Negative,0.01,0.02,0.97,88.54121260466411,88.77479237261412,88.65596184998839,87.52519100635158
3,12,Negative,0.01,0.02,0.97,87.62937775715977,87.25691533522792,86.00816859801517,88.3678159951424
3,13,Negative,0.04,0.04,0.92,104.4133559312142,103.77312267062524,100.94307015383032,102.0776035437409
3,14,Negative,0.01,0.02,0.97,84.8999056722489,85.72775432121938,85.54525540251154,85.10299524454098
3,15,Negative,0.02,0.02,0.96,81.16198902895331,82.52696118966344,81.81541401558832,80.16390059107829
3,16,Negative,0.01,0.02,0.97,97.23045771593269,98.55717607246264,97.0846375414605,98.43342057119986
3,17,Negative,0.03,0.1,0.87,110.78966998704612,109.7058709534436,111.92494945647633,111.0329537150626
3,18,Negative,0.01,0.03,0.96,99.4202447475331,100.40607341347766,99.80272309130312,102.43361883347312
3,19,Negative,0.04,0.07,0.89,95.88076018680944,96.16685361958304,93.37026934508492,92.18579831983936
3,20,Negative,0.02,0.02,0.96,89.51630753528451,87.62794755756732,89.10201000755148,89.88611533881652
3,21,Negative,0.02,0.02,0.96,101.02920657217192,102.41097024986236,99.10373418379078,102.04057659329276
3,22,Negative,0.02,0.02,0.96,85.52541768965813,84.38989384650898,84.98457741799547,85.09934760388342
3,23,Negative,0.03,0.1,0.87,114.79646647957208,114.91293734634196,114.2034327317889,116.33577254643107
3,24,Negative,0.0,0.02,0.98,92.63763393612857,92.24997111491535,93.42230574759868,93.39881686156848
3,25,Negative,0.01,0.02,0.97,96.17721429002722,96.77386839142645,95.52854197897813,97.89638583733095
3,26,Negative,0.01,0.02,0.97,94.55246319374726,95.56989790099963,95.70916996452809,96.5471661763724
3,27,Negative,0.07,0.14,0.79,122.690346076143,123.95114944676668,123.88799447076542,124.30199237277708
3,28,Negative,0.01,0.02,0.97,91.45316458934758,92.93213296694182,93.29201004495224,92.25211128572346
3,29,Negative,0.03,0.01,0.96,89.04113281611978,87.52453493625927,86.94876619141013,89.18392127854696
3,30,Negative,0.02,0.02,0.96,88.62747368815656,88.7662572551759,89.46455412922,88.55248800422726
3,31,Negative,0.03,0.09,0.88,107.3562658990885,106.29621832502112,105.8445694462435,109.28301289999304
3,32,Negative,0.03,0.1,0.87,116.14090166406152,118.25496666442524,118.44676941923922,118.37862950135968
3,33,Negative,0.03,0.09,0.88,106.36764645455496,108.83970425468353,106.75320832003956,105.28017157895994
3,34,Negative,0.01,0.02,0.97,95.80780649068998,95.43376344222212,94.7978590400332,94.43201696819996
3,35,Negative,0.01,0.02,0.97,91.88487981290352,93.47916544018796,93.31510611345448,92.54893104352732
3,36,Negative,0.0,0.02,0.98,91.11096790929338,90.23789387880991,91.26951650368989,91.5470287871247
3,37,Negative,0.01,0.02,0.97,90.13537869392512,90.42712458666,90.80241779698338,90.8389591093835
3,38,Negative,0.02,0.02,0.96,88.45184133731362,89.43677843062875,90.02649535323411,90.28672669920051
3,39,Negative,0.0,0.02,0.98,89.3796542094936,89.00808843080216,88.48536746712398,90.3533782971391
3,40,Negative,0.0,0.02,0.98,92.79663567776332,93.06218675420148,93.58706267972416,91.26459798485882
3,41,Negative,0.01,0.02,0.97,97.35948630815244,97.54870215656877,98.64747165015984,97.83643910688768
3,42,Negative,0.01,0.02,0.97,92.11681201597196,92.04490419900964,91.64633708926095,93.11026649239182
3,43,Negative,0.02,0.02,0.96,91.47689835463892,92.4351378670758,91.74847401866845,93.99995779844828
3,44,Negative,0.0,0.02,0.98,91.56421939563135,90.59496267369371,90.515964796094,90.61950051432764
3,45,Negative,0.01,0.02,0.97,90.21913631768962,91.01228959227274,92.09335411493032,90.39357147990312
3,46,Negative,0.01,0.02,0.97,87.14427207270018,88.04154433859475,86.79312828338527,86.72669147476506
3,47,Negative,0.0,0.02,0.98,97.78008975079216,96.28132199212172,96.1971563264418,97.91740220881375
3,48,Negative,0.02,0.05,0.93,102.67917956958668,101.45937290740368,101.07899480239172,103.24219814610512
3,49,Negative,0.01,0.02,0.97,93.88243713163126,93.00115638554944,94.52581202625412,93.30479911213968
3,50,Negative,0.0,0.02,0.98,91.75206454336592,94.37447377488952,93.05825767234336,95.29085059392918
3,51,Negative,0.03,0.08,0.89,102.21250202971584,103.07306229981634,103.03530943130176,101.8450613366499
3,52,Negative,0.01,0.02,0.97,93.28355306012652,92.46252374654053,93.34831208773484,91.59837013646114
3,53,Negative,0.01,0.04,0.95,96.2099430923198,96.0384492925972,95.7822368579652,96.53411520723807
3,54,Negative,0.0,0.02,0.98,86.50548926126606,87.61371351711716,86.02031710693308,86.34287286543628
3,55,Negative,0.03,0.1,0.87,109.4065825759032,109.3823021068082,109.69647756472996,112.23385397619114
3,56,Negative,0.03,0.15,0.82,122.52602929540632,123.42097507846051,122.93166763274996,121.45722576889648
3,57,Negative,0.01,0.02,0.97,91.51242964528144,92.78926851527234,92.50304595373292,92.4804859596116
3,58,Negative,0.03,0.15,0.82,122.18087684402724,122.76431835383153,122.89789190357794,120.79710080588131
3,59,Negative,0.0,0.02,0.98,87.19653465131256,87.0564746188303,86.2856102920727,86.18524640593807
3,60,Negative,0.02,0.02,0.96,86.43092200414486,87.49574647302063,87.24203087773117,87.19134799662658
3,61,Negative,0.01,0.04,0.95,100.83703408378022,100.09436702155888,100.69477499102015,102.48123071140084
3,62,Negative,0.01,0.02,0.97,96.11046388215624,97.4100777098069,95.82912349152105,98.44963407603473
3,63,Negative,0.0,0.03,0.97,87.42552701561499,87.17056594122374,87.2849653362797,86.76355717506954
3,64,Negative,0.01,0.02,0.97,89.57854636985468,89.44500297068674,88.05544268402042,88.71676981785748
3,65,Negative,0.0,0.02,0.98,87.19244291258832,85.93087263615206,86.69281430625892,84.47090510767362
3,66,Negative,0.0,0.02,0.98,88.02865017706768,89.00921843816423,88.16621137983839,86.79953610007925
3,67,Negative,0.0,0.02,0.98,82.5425203859503,83.97998199953247,83.61731851424958,82.82403782764578
3,68,Negative,0.01,0.02,0.97,76.94177507264811,78.72166000744792,77.82342448943871,77.1877294996591
3,69,Negative,0.0,0.02,0.98,82.23712597516317,82.82215618218203,82.571262012398,81.74134656309292
3,70,Negative,0.0,0.02,0.98,74.75506492323669,78.51999688422595,77.79526862722332,77.63404357897434
3,71,Negative,0.01,0.02,0.97,80.64738690137852,82.44983550708321,80.5379290115489,79.81129956401492
3,72,Negative,0.01,0.02,0.97,87.6843950468878,87.76440915225055,86.54163185034872,88.39179684969838
4,1,Negative,0.01,0.02,0.97,87.28004606766001,87.44975470659244,87.65098438933757,85.44065440940767
4,2,Negative,0.02,0.02,0.96,83.9883071202662,83.83942363767164,84.02687602703202,84.00032931171347
4,3,Negative,0.01,0.03,0.96,93.32542622230426,94.02546619782822,93.11325239918648,93.69219651692264
4,4,Negative,0.01,0.02,0.97,78.7559829920782,76.89063048302023,78.69650171436419,80.28573315397443
4,5,Negative,0.01,0.02,0.97,85.85783217458317,86.42490225166893,84.63946978361412,87.10943719739777
4,6,Negative,0.01,0.03,0.96,99.6912693887466,102.278013454946,101.08182436676212,98.24899564981956
4,7,Negative,0.05,0.08,0.87,107.69806389721164,108.77132361546376,109.04341834124692,107.74626053000289
4,8,Negative,0.0,0.02,0.98,83.48025734138764,83.82012404309404,83.5390735438325,84.15982937238283
4,9,Negative,0.01,0.02,0.97,91.02120559169543,92.71471301723123,90.01902314257592,91.2591012419728
4,10,Negative,0.04,0.08,0.88,105.47067958201956,105.7785709852875,106.23734282854394,105.01523108175746
4,11,Negative,0.02,0.02,0.96,90.42540342182616,90.39268103888958,90.64365846119182,89.34622481198153
4,12,Negative,0.03,0.08,0.89,105.98743881538434,106.84660830743172,104.6002994103386,102.66041320423308
4,13,Negative,0.03,0.01,0.96,82.65921549460086,82.4887429251059,85.46023569491894,83.61755232983
4,14,Negative,0.03,0.1,0.87,115.32960512381636,116.42106518757078,117.04696933503772,114.5557405550462
4,15,Negative,0.03,0.07,0.9,93.36932733558008,95.8266202312916,97.49747310588192,94.59675758881542
4,16,Negative,0.03,0.07,0.9,86.89315453884524,87.32493722779981,88.32183433940969,89.20998847355577
4,17,Negative,0.01,0.02,0.97,91.77417636995489,91.58680482657876,89.10795435579865,93.23738648799592
4,18,Negative,0.01,0.02,0.97,91.00181530251234,89.48279258519528,88.28554959446956,90.90935619756556
4,19,Negative,0.01,0.02,0.97,91.8860518677775,90.63308671122547,90.77848384954972,89.21551283812136
4,20,Negative,0.02,0.02,0.96,84.60889578808337,84.27368228766039,86.10089902727373,87.13913323115503
4,21,Negative,0.02,0.04,0.94,93.3111259574216,91.6977010619596,93.07410083271736,90.9625253627118
4,22,Negative,0.01,0.02,0.97,93.3801839557475,92.72904365181527,93.8253288052037,93.92024493082698
4,23,Negative,0.01,0.02,0.97,91.56532818645331,92.53639795907152,92.2285710899639,91.93103639058762
4,24,Negative,0.01,0.02,0.97,90.29356852137433,89.45765930313678,88.82543072979013,90.02149378582902
4,25,Negative,0.0,0.02,0.98,91.1637354152636,93.3292863155807,92.44363878974316,93.6653259507442
4,26,Negative,0.01,0.03,0.96,91.65864218909798,91.46007720436684,91.32245313200532,91.05482176762156
4,27,Negative,0.0,0.02,0.98,93.1416135187747,93.50121784545814,93.60944309607606,93.58437750923446
4,28,Negative,0.01,0.04,0.95,94.41446096213082,95.78724756337334,92.24928376059812,94.07629222520336
4,29,Negative,0.02,0.02,0.96,86.26735334611504,86.2359947329441,85.9265727210273,87.81242858687466
4,30,Negative,0.01,0.04,0.95,94.5599040197057,95.46687983021889,94.89835897269728,95.16930525305035
4,31,Negative,0.01,0.02,0.97,94.11924923466478,93.976210931727,94.28491310296585,94.08381655487784
4,32,Negative,0.03,0.01,0.96,93.41305024662466,95.23039478178464,93.32262453406253,94.04422503822946
4,33,Negative,0.01,0.02,0.97,86.54123254701926,85.2056922282058,86.1769278181385,86.96694685736384
4,34,Negative,0.05,0.07,0.88,103.95360468870756,100.830683869378,103.01482497975314,104.60161877664564
4,35,Negative,0.0,0.02,0.98,92.27013897647704,93.64776780905578,91.05195263054436,93.35855191445052
4,36,Negative,0.01,0.02,0.97,92.19223305443654,91.35717898109208,89.64512187046404,93.04134855694542
4,37,Negative,0.02,0.02,0.96,96.37607019036528,95.10601431434355,93.55742636483222,96.2197251469047
4,38,Negative,0.01,0.04,0.95,92.83108486835216,91.62692870968796,94.34202845943533,93.23363436268102
4,39,Negative,0.01,0.02,0.97,94.8489835625404,93.96990606168742,92.98672519130974,94.32628842168526
4,40,Negative,0.01,0.02,0.97,96.50241604307588,94.36950813444798,96.77345654762728,95.22426600118872
4,41,Negative,0.01,0.02,0.97,90.19900702265868,89.87067291828845,89.10424801020224,91.7765389490432
4,42,Negative,0.01,0.02,0.97,84.2731885035397,84.93387294230092,83.58382563915717,84.63751415308934
4,43,Negative,0.01,0.02,0.97,90.65361417481142,89.7749877534265,88.32496565449799,90.24344986267488
4,44,Negative,0.01,0.02,0.97,92.267677990555,91.84670850583932,90.2786150506451,92.84702648715928
4,45,Negative,0.01,0.04,0.95,97.5541950772174,98.29941583258244,97.43193118041262,96.17952309441807
4,46,Negative,0.02,0.02,0.96,90.90311623677836,89.60382576994255,91.6746162502326,91.54362271860047
4,47,Negative,0.01,0.02,0.97,93.56575724822407,93.43888663539347,94.5752159775933,93.51972138033176
4,48,Negative,0.01,0.02,0.97,92.75286473916616,93.81680230692882,92.90426811072672,93.0971082936294
4,49,Negative,0.0,0.02,0.98,86.34226057449439,85.566355228193,84.64598888772912,85.42869939834156
4,50,Negative,0.02,0.02,0.96,89.28700037031518,88.57973727906096,88.81843818821716,89.60079335138306
4,51,Negative,0.0,0.02,0.98,84.93688869541984,85.60004688827178,84.7922693017382,86.08210038082655
4,52,Negative,0.0,0.02,0.98,88.12932052317501,89.50963460852097,90.03262976729201,87.44172742902856
4,53,Negative,0.01,0.02,0.97,91.65413785619694,91.3571400236907,91.81990834129482,91.97705718632848
4,54,Negative,0.03,0.01,0.96,87.63294234384568,86.63939789827089,85.89519728470287,85.79073322017422
4,55,Negative,0.0,0.02,0.98,93.06769328992932,93.74755117909751,95.17540537133232,92.88875680446849
4,56,Negative,0.0,0.04,0.96,91.20311637481365,90.08296994243152,90.91588283722616,90.2658729849345
4,57,Negative,0.0,0.02,0.98,79.68994817534667,78.19023648509437,80.20985856647394,79.9851261104535
4,58,Negative,0.01,0.02,0.97,84.3865777877337,83.80271319226046,83.55558418308993,83.70354880666355
