ImageNumber,ObjectNumber,Classify_Class,Classify_Probability_Aggregated,Classify_Probability_Homogenous,Classify_Probability_Negative,Texture_SumVariance_GFPInput_10_00_256,Texture_SumVariance_GFPInput_10_01_256,Texture_SumVariance_GFPInput_10_02_256,Texture_SumVariance_GFPInput_10_03_256
1,20,Aggregated,0.88,0.11,0.01,1225.4937408447963,1209.4906185505151,1234.1274571073018,1212.4558923983732
1,21,Negative,0.0,0.02,0.98,89.1981855566442,93.25479956172006,91.61627483164835,91.9874924331865
1,22,Homogenous,0.21,0.79,0.0,495.3080109098846,498.729946033116,499.1721870374854,496.52039984120984
1,23,Negative,0.0,0.04,0.96,90.5143268647845,92.64839794849252,93.6064330470245,94.9179422441382
1,24,Negative,0.0,0.02,0.98,88.53267799736699,88.74072960183565,88.06401268659471,87.70540142490876
1,25,Negative,0.0,0.02,0.98,85.89527739136088,86.57353472875695,86.86571309122536,85.99620232415509
1,26,Aggregated,0.9,0.1,0.0,2976.1857957129123,2905.2230235820825,2959.0474723268144,2798.830322112127
1,27,Negative,0.0,0.02,0.98,90.46907764855553,91.5542896986288,92.93462889177071,92.32573059887808
1,28,Negative,0.0,0.02,0.98,82.36442949982961,82.64576140191497,82.57324744140487,81.98706980745175
1,29,Negative,0.0,0.02,0.98,88.49834432836957,89.3473558400334,89.08109950134173,90.06416428018667
1,30,Negative,0.01,0.02,0.97,91.43853179705708,92.26491549140968,91.59897561754622,92.91552212130472
1,31,Negative,0.01,0.02,0.97,88.35614771654912,89.43623683176924,89.0794821999321,90.1757916734681
1,32,Negative,0.0,0.02,0.98,93.06510393345047,92.89248135948174,92.46435620102233,93.9230739073696
1,33,Homogenous,0.24,0.74,0.02,549.7572258848772,544.9515907461196,543.5638885910498,533.8491851613894
1,34,Negative,0.01,0.02,0.97,82.9451294264033,83.96248475011657,82.57875417907292,83.64345140761816
1,35,Negative,0.02,0.07,0.91,91.85129018176218,92.9316160353594,93.2830327214399,91.92305929651542
1,36,Homogenous,0.26,0.72,0.02,528.893182262505,525.8859771727507,525.6288488177406,528.0791378369668
1,37,Homogenous,0.1,0.89,0.01,484.99634319797224,475.2358225672256,479.02789860728535,481.87544576455775
1,38,Negative,0.0,0.03,0.97,90.33499426028726,90.01676594845969,89.15505269555945,90.24827396240084
1,39,Negative,0.02,0.01,0.97,90.46237011099709,88.34609279336138,88.39727229512249,88.92658599182914
1,40,Aggregated,0.87,0.13,0.0,928.6045592526972,894.1496395090576,913.6331949784436,902.4816354359518
1,41,Aggregated,0.82,0.18,0.0,2428.2715257675973,2315.853062832266,2427.9987009014485,2371.6380498635554
1,42,Negative,0.01,0.02,0.97,95.31147599781777,94.51162887796328,96.90664617635036,94.96359621700908
1,43,Negative,0.0,0.02,0.98,87.72504042416335,86.31002804936793,88.3459030525135,88.09886471225627
1,44,Negative,0.0,0.02,0.98,90.74768006851122,88.2875625450663,90.25356318678764,90.40952847145724
1,45,Negative,0.0,0.02,0.98,90.14676638621744,88.96560731687617,90.52696011121964,89.59289654663411
1,46,Homogenous,0.17,0.83,0.0,561.8007270153826,561.3143085736433,566.9826763843243,561.7738214776336
1,47,Negative,0.0,0.02,0.98,90.2449698299548,91.66139358089174,89.79525000153575,88.8966531911318
1,48,Negative,0.0,0.02,0.98,85.64449083664152,86.38119985071108,86.97966720948949,86.75232558722587
1,49,Negative,0.0,0.02,0.98,84.04214568588151,84.48030392725519,84.31497689187944,84.64503926131977
1,50,Negative,0.0,0.02,0.98,93.12933562468692,93.95895038685342,93.61541557701132,91.5707225514131
1,51,Aggregated,0.91,0.08,0.01,2214.493760836598,2135.629269872299,2214.136632470352,2141.1584101422304
1,52,Homogenous,0.08,0.92,0.0,503.52286163035296,500.61899458288326,501.2967979278942,498.10535566325007
1,53,Negative,0.0,0.02,0.98,87.42575815015175,87.65013834381506,88.13592000015325,90.23719759007906
1,54,Negative,0.0,0.02,0.98,88.11066227780492,87.1307875517744,87.83292541801222,84.69796874517749
1,55,Homogenous,0.18,0.81,0.01,397.81294338749785,396.1572230955335,400.4769771957772,397.7010282762244
1,56,Negative,0.0,0.02,0.98,79.75991608489886,81.2384731845759,78.43177685704978,79.89379627947159
1,57,Homogenous,0.04,0.93,0.03,304.8948170890649,301.1143453508985,301.17868133186016,303.0350527724304
1,58,Aggregated,0.94,0.05,0.01,1631.4911628974364,1546.9518457472964,1599.772795996888,1595.991713529797
1,59,Negative,0.0,0.02,0.98,74.69189293163558,75.87519618053659,76.7261619959535,75.8951094920894
1,60,Negative,0.0,0.02,0.98,81.12302749312653,81.28587378994814,82.512281882796,82.72150111229814
1,61,Aggregated,0.95,0.05,0.0,1266.9833773768337,1182.0435040296811,1261.9153292672968,1250.404473737483
2,1,Aggregated,0.95,0.05,0.0,1369.8696097304514,1322.6995568193877,1345.2151794281365,1314.024995236915
2,2,Negative,0.0,0.04,0.96,86.28322271457324,83.5811438446957,82.75096221325555,85.35429029445743
2,3,Homogenous,0.16,0.83,0.01,416.9003535058382,421.0068368346406,422.8856598942252,419.44254055756255
2,4,Negative,0.0,0.02,0.98,76.86686494826327,80.63013808740374,80.23364326200647,79.52188645116647
2,5,Negative,0.01,0.02,0.97,80.56833673129762,79.30877934227303,79.39724605665882,81.4110195939449
2,6,Homogenous,0.18,0.82,0.0,454.39501573689586,457.0909822133708,459.9095696515455,454.00315727808993
2,7,Negative,0.0,0.04,0.96,88.1998378669291,87.88912896314457,86.05448655243549,88.3500060546142
2,8,Negative,0.0,0.02,0.98,82.0309538018372,82.30527942908725,84.70515258044168,81.19033217882651
2,9,Aggregated,0.9,0.1,0.0,1247.812757809187,1201.6652282422583,1242.1196622033694,1207.0621761854918
2,10,Aggregated,0.91,0.09,0.0,1836.1428580387292,1742.9216834900417,1808.299671482004,1771.9753622078142
2,11,Homogenous,0.22,0.77,0.01,440.1537519772505,438.60690484983706,443.5236619580869,443.2689689487229
2,12,Negative,0.0,0.02,0.98,83.18585827498794,84.45420649585623,85.18234245850272,85.31260539538141
2,13,Negative,0.0,0.02,0.98,87.05936586487178,86.90333410206694,88.16019182000389,87.29089297210811
2,14,Negative,0.0,0.04,0.96,82.86999283848604,80.60777637854352,81.29499124691534,81.46909408829913
2,15,Aggregated,0.94,0.06,0.0,1765.32420649489,1587.1987202644668,1743.1443426532078,1685.906224490026
2,16,Homogenous,0.18,0.82,0.0,524.9234909916195,525.3743418362242,526.4771730541152,524.0294213768843
2,17,Homogenous,0.17,0.83,0.0,526.9684398840513,527.3900955657537,526.9191354938789,525.7329232675497
2,18,Homogenous,0.17,0.82,0.01,503.1187095043056,509.441149680531,505.6873699531684,505.04646928098146
2,19,Negative,0.0,0.02,0.98,91.808127268078,91.70487618083796,90.05633963200995,91.66316513082523
2,20,Negative,0.01,0.02,0.97,85.1234313460252,85.16629225930967,84.73655470752266,82.42241347003556
2,21,Homogenous,0.07,0.91,0.02,310.79094172142095,308.5593663200475,313.87086966111633,308.481606070269
2,22,Negative,0.02,0.01,0.97,82.19817401241522,82.99178105266628,80.95623710312123,82.78151119950036
2,23,Negative,0.0,0.02,0.98,89.28200660156745,90.30531950602732,90.68355607632571,90.23968924548387
2,24,Homogenous,0.17,0.83,0.0,515.2749801880418,507.3447711326735,513.2550731132237,513.671011524038
2,25,Negative,0.0,0.02,0.98,92.23300891267228,92.53630096808008,91.74228790938304,91.71798736353212
2,26,Negative,0.01,0.02,0.97,86.97170733861549,87.01232153066667,87.27374505617547,85.69415197643622
2,27,Aggregated,0.9,0.09,0.01,2176.870163321175,2074.085655605011,2165.812657398574,2059.6930417994445
2,28,Negative,0.0,0.02,0.98,89.30535188881561,90.016747852673,90.41057820578646,90.94226084267706
2,29,Negative,0.0,0.02,0.98,88.29869469441542,88.75679886003451,88.06249260755192,87.78657979304626
2,30,Aggregated,0.91,0.09,0.0,1696.049792770243,1607.9110452623918,1743.8151807509205,1705.971976738714
2,31,Negative,0.0,0.02,0.98,88.52009826294216,90.58136563132535,88.73689413642319,90.06629076649654
2,32,Negative,0.01,0.02,0.97,90.29366769982153,90.68920321557152,90.40188326683771,88.4392152999784
2,33,Negative,0.0,0.02,0.98,90.97460933768582,90.85024243345516,92.20009431221786,90.04397390614031
2,34,Aggregated,0.88,0.12,0.0,1605.3174736584033,1587.070021932701,1641.563770318037,1577.6261801270966
2,35,Homogenous,0.09,0.91,0.0,520.7738481029069,524.171533575703,514.4830393457846,519.9175521225379
2,36,Negative,0.0,0.02,0.98,88.97610477610459,89.39977771889664,88.23747405143212,87.56253390660311
2,37,Homogenous,0.16,0.83,0.01,486.3807339332784,482.91387949188993,485.6314164243004,484.8421127384263
2,38,Homogenous,0.12,0.87,0.01,549.5282543608109,555.551417557936,554.6430815805288,551.8248520985821
2,39,Aggregated,0.92,0.07,0.01,1440.1663883080255,1412.6869515175576,1428.1248697527312,1415.5115563793188
2,40,Negative,0.02,0.01,0.97,87.5850200495521,87.80010816706289,89.11996739730404,88.6787017547905
2,41,Negative,0.0,0.02,0.98,91.19839505988824,92.88386750618604,92.28828193677477,93.39678195025044
2,42,Homogenous,0.06,0.91,0.03,306.0150652261848,305.3886676998493,305.10104849669733,306.5128795294677
2,43,Homogenous,0.05,0.95,0.0,604.5632965438472,598.5824201508722,604.3081690268828,601.3971486835808
2,44,Negative,0.0,0.02,0.98,86.8557856484581,89.00859325561828,88.83948652517682,89.35657395850001
2,45,Negative,0.01,0.02,0.97,84.90182452817419,84.3150711761732,83.5963536691819,84.39406336565105
2,46,Homogenous,0.18,0.81,0.01,523.493668037283,517.7870212014736,525.922755455229,519.5410721214148
2,47,Negative,0.0,0.02,0.98,87.68878917640211,88.14074925173043,88.60389576004235,88.3059532670606
2,48,Aggregated,0.92,0.08,0.0,2936.5321767467003,2806.971585517882,2903.6595863179955,2787.837705062917
2,49,Negative,0.0,0.02,0.98,84.14777436149308,82.0989762766522,81.92505474249134,82.36807774517712
2,50,Homogenous,0.14,0.84,0.02,519.431284720527,517.3458774537498,526.1517517614616,528.8160990240685
2,51,Negative,0.01,0.04,0.95,87.67881053415317,89.7559101990413,88.58881645414942,87.69688099154416
2,52,Homogenous,0.04,0.94,0.02,315.9081751372262,317.35056196532105,316.9049482678479,316.82787647618784
2,53,Homogenous,0.13,0.85,0.02,413.9541812789271,414.9478840390643,410.96091888490264,409.1310247213328
2,54,Aggregated,0.88,0.12,0.0,2246.5438742903134,2137.0106538947466,2220.252647084834,2145.141443825455
2,55,Aggregated,0.69,0.31,0.0,535.757692029681,519.678644569362,536.1367035710059,528.1634809308475
2,56,Negative,0.0,0.02,0.98,85.08656490789849,84.06477444800481,85.33769376451602,83.96157073593724
2,57,Negative,0.0,0.02,0.98,89.28807448116186,88.17645085158989,87.61253715159228,90.21317352647156
2,58,Negative,0.0,0.02,0.98,80.60410086101825,80.2387682936101,81.71511026601831,79.08094582409578
2,59,Negative,0.01,0.02,0.97,82.69647885914708,82.70286100919219,81.84320218220802,82.38694229065163
2,60,Negative,0.0,0.02,0.98,80.01444426385746,79.86492255491856,80.44126897583664,80.08826171497157
2,61,Negative,0.0,0.02,0.98,85.64980018110538,87.11980841795884,85.33308898537894,83.02459744536782
2,62,Negative,0.0,0.02,0.98,86.03190278747098,84.12702353648814,87.20986742040253,86.65344056294572
2,63,Negative,0.01,0.05,0.94,79.27756445362033,81.68255610430936,79.62052895569497,77.95724969707825
2,64,Negative,0.0,0.02,0.98,78.46010980075636,79.43666072234726,80.15177864680152,79.12388315506354
2,65,Aggregated,0.99,0.01,0.0,1441.035461214822,1420.2278001610666,1457.4016526940725,1400.3881003138522
2,66,Homogenous,0.19,0.77,0.04,243.4317642700016,244.17988133971497,242.8687489914039,244.5286186134922
3,1,Negative,0.0,0.02,0.98,83.0387223261485,83.31503045327867,86.30607373874489,83.72020278926999
3,2,Negative,0.0,0.04,0.96,84.92058729268354,85.0932778538276,85.33268010183696,86.09559952337628
3,3,Homogenous,0.22,0.77,0.01,452.2692910175306,453.7425518422274,456.0425208827942,453.1139110412632
3,4,Negative,0.0,0.02,0.98,97.14869286474044,98.11965665743838,98.18037368387354,96.86401872324068
3,5,Negative,0.04,0.07,0.89,105.1269067185587,105.69362295773352,103.68841405095196,105.61396838608732
3,6,Negative,0.0,0.02,0.98,84.20844710097634,85.24073253844557,84.31639005971635,85.57510728949757
3,7,Homogenous,0.29,0.71,0.0,463.720630193905,455.4980199254096,467.15237655028704,456.9672698258459
3,8,Homogenous,0.12,0.88,0.0,406.25119103369434,407.5941864357851,404.7025456546412,409.3014504875264
3,9,Negative,0.0,0.02,0.98,83.10613987137191,86.01432185640931,82.92165551065375,82.87616390417844
3,10,Homogenous,0.16,0.84,0.0,488.9872989956421,493.822547400041,490.2500937736672,489.8275287567162
3,11,Aggregated,0.92,0.08,0.0,1209.6204296563524,1176.0533323386785,1192.4503810234287,1157.2207306063506
3,12,Negative,0.0,0.04,0.96,88.45093652978363,91.32329565861346,89.70819833209998,89.74599225619113
3,13,Aggregated,0.98,0.02,0.0,861.6033306379004,840.329951658799,856.3568316427013,829.5863801801956
3,14,Negative,0.0,0.03,0.97,85.29413628562395,85.33779348530373,87.33428458914386,88.05559992551565
3,15,Negative,0.01,0.02,0.97,83.60353404575295,83.56954505450858,83.72582131745713,84.8749736174297
3,16,Homogenous,0.18,0.81,0.01,489.78335167563,484.48902867383913,489.5291089733186,488.3221292262524
3,17,Negative,0.0,0.02,0.98,89.54958349794163,90.0730318581542,89.73695472304934,89.83554008619421
3,18,Negative,0.02,0.11,0.87,113.86873684009828,113.66822457942844,114.56848930506555,113.96834249741823
3,19,Homogenous,0.14,0.84,0.02,449.4644126864514,446.3277402280478,448.276170073962,442.7735472521781
3,20,Negative,0.0,0.02,0.98,88.66133469608906,86.923031029848,87.92100166090523,87.52930683996743
3,21,Negative,0.0,0.02,0.98,82.94852441110731,83.8500122873242,83.10104347291036,82.51263084803855
3,22,Homogenous,0.19,0.81,0.0,501.75746761430946,495.37031677673485,495.1923583574407,492.8282529302133
3,23,Negative,0.0,0.02,0.98,85.12045393018491,85.4489617888737,85.24657413185417,86.99020713556479
3,24,Negative,0.0,0.02,0.98,85.58144269710965,85.83620401268672,84.94415276824236,87.05977955472281
3,25,Negative,0.04,0.09,0.87,117.95198692597364,114.5498406550688,115.0912525947557,116.5616098622192
3,26,Negative,0.0,0.04,0.96,90.6182921189082,90.98516639274652,92.04496584964365,90.09552493242904
3,27,Aggregated,0.91,0.09,0.0,2149.308272883211,2058.602820998469,2164.740027566475,2092.041155428278
3,28,Negative,0.01,0.02,0.97,89.27121737232238,89.39561230042335,89.74280691527287,89.89620329590275
3,29,Aggregated,0.52,0.47,0.01,620.659129453607,612.6251660130242,616.3528964320076,613.4536094932159
3,30,Negative,0.0,0.02,0.98,83.35118530449233,81.66650732354594,82.56011966555468,81.81874473346767
3,31,Homogenous,0.16,0.82,0.02,530.2373970387607,531.8939314818749,537.4903478362953,530.4043325181638
3,32,Negative,0.0,0.03,0.97,89.43306864065886,86.61292061811349,87.97405331906702,89.59305171839043
3,33,Aggregated,0.89,0.11,0.0,2756.4218729794147,2707.7015393384263,2782.382433889139,2703.0163508851874
3,34,Aggregated,0.93,0.06,0.01,2245.6568582011346,2131.4661449228684,2284.4999613795703,2245.4913861676996
3,35,Negative,0.0,0.04,0.96,90.10729090110829,89.01898626463071,90.5061761742724,92.99517209381428
3,36,Negative,0.01,0.02,0.97,87.86243685002142,87.17132300730566,88.52680945988237,87.49007459758633
3,37,Negative,0.01,0.02,0.97,89.95065227415711,90.29158018986756,91.0710632645683,92.04138188151654
3,38,Negative,0.0,0.02,0.98,90.76594540720936,89.30987801074201,89.4155189649959,91.16488235341484
3,39,Negative,0.0,0.02,0.98,90.82763886531552,92.06353605620887,91.85326993157132,92.37686913440643
3,40,Homogenous,0.21,0.77,0.02,421.1261481422184,413.76700718902794,416.062462129551,420.1541789191619
3,41,Homogenous,0.09,0.88,0.03,330.0768314504262,328.80957881132326,328.88721909712785,330.6135482339712
3,42,Negative,0.0,0.02,0.98,87.81136252593228,87.27708370632388,85.86877583260707,86.41671675325875
3,43,Homogenous,0.11,0.85,0.04,290.6859763239145,289.1470427963973,293.5071386836066,291.74051326699646
3,44,Negative,0.01,0.02,0.97,93.66025591380014,93.97874359770174,93.81163294743196,92.32266664395394
3,45,Homogenous,0.14,0.86,0.0,467.7456293807745,462.9216865387116,461.66354795332154,462.74735631797967
3,46,Negative,0.0,0.02,0.98,91.7348639828404,92.0427023076328,91.52023418635603,93.52849516040315
3,47,Negative,0.0,0.02,0.98,87.74345219651332,88.95017213643945,90.30886438217853,89.92902654843562
3,48,Negative,0.0,0.02,0.98,84.98383930126386,85.95855185529007,85.22159174938457,84.25963260474026
3,49,Homogenous,0.1,0.89,0.01,497.1667184655262,496.0696595420077,500.89669680107863,497.69027337058105
3,50,Negative,0.01,0.02,0.97,87.72731233110432,87.35900015086582,86.2128956376198,87.85913305829092
3,51,Homogenous,0.28,0.7,0.02,531.5549584545079,529.7962647431723,527.5987661017284,522.783386166424
3,52,Negative,0.01,0.02,0.97,91.4997833080826,89.38564675627237,91.57430128482385,93.03057276187536
3,53,Negative,0.02,0.01,0.97,86.60719366326487,85.5204599342826,85.88862609306341,87.44290552747134
3,54,Homogenous,0.11,0.88,0.01,492.5126591541166,492.8476248454381,495.27012735980225,493.9290885827022
3,55,Negative,0.0,0.02,0.98,88.73821270550553,88.41760524339242,88.59349173081114,88.33104149264886
3,56,Negative,0.0,0.02,0.98,82.32934418626951,83.19517678773178,81.62417002641058,82.85199728313978
3,57,Negative,0.03,0.07,0.9,92.59878028801212,91.0778317036786,90.51845599886236,90.96711155252416
3,58,Negative,0.0,0.02,0.98,83.7902733455,83.1621656741113,85.18370911382982,84.14476493198492
3,59,Negative,0.0,0.02,0.98,84.54190288186999,84.666442392016,84.10385991971975,85.84112353995994
3,60,Homogenous,0.12,0.88,0.0,483.3532385473559,483.9371312068465,486.1599852087588,480.2658376785771
3,61,Negative,0.01,0.02,0.97,83.07919364275602,83.78868020696217,82.36956537630152,83.51630469408582
3,62,Negative,0.0,0.02,0.98,76.07640528202435,75.67298418151287,75.68910709352619,76.87344362032721
3,63,Homogenous,0.15,0.83,0.02,404.1583918717538,403.6423712842334,410.560905699825,405.5362651700366
3,64,Negative,0.01,0.02,0.97,82.03176943027336,82.60351723742792,80.69974313737617,82.83065518300583
3,65,Negative,0.0,0.02,0.98,78.51388762166928,78.04295677547975,78.26409262899432,77.74036875559273
3,66,Negative,0.0,0.04,0.96,83.47402739401048,82.49452203573276,85.09438264216152,86.4541653608851
3,67,Negative,0.0,0.02,0.98,76.52610317500393,76.32251845489316,77.57804953529399,75.98566177648465
3,68,Homogenous,0.16,0.81,0.03,281.83434500495923,283.30690094351576,282.4461965185517,283.0418875359728
3,69,Homogenous,0.18,0.81,0.01,404.1985303352635,401.51544417476725,407.66397399587777,401.7973747732413
3,70,Negative,0.02,0.07,0.91,73.33010595244144,70.37517733572452,72.55808503510221,72.87430756711186
3,71,Negative,0.0,0.02,0.98,74.7754520465717,76.0010523428563,75.70257617847744,75.2197801138723
4,1,Homogenous,0.16,0.81,0.03,467.6757971038078,462.5441628152443,466.2871052950327,469.969846917008
4,2,Homogenous,0.2,0.79,0.01,398.8466638746754,401.9255019885336,400.0042545199167,395.4051466032797
4,3,Negative,0.0,0.03,0.97,86.96047543593659,87.52634452044094,88.52390103478024,85.90520126957483
4,4,Homogenous,0.16,0.84,0.0,477.1065009290128,474.64484424783086,477.33628959528687,472.6394971019872
4,5,Negative,0.0,0.02,0.98,82.96207766522514,82.79463531276667,83.28814798312834,81.53779016578557
4,6,Negative,0.0,0.02,0.98,85.23615709466293,87.0522627146234,85.24484206050568,85.86351103622695
4,7,Negative,0.04,0.09,0.87,113.8303222152752,110.92228417088364,112.64253439970162,110.84621978125244
4,8,Negative,0.01,0.02,0.97,82.91047940024345,84.76402692927115,82.83687655610248,84.2676054766435
4,9,Homogenous,0.12,0.88,0.0,665.2084565380692,654.5103635808873,668.2809891009911,663.8172843039138
4,10,Aggregated,0.9,0.1,0.0,2762.8360582216455,2654.7309500320252,2770.2108707870566,2682.4000962141163
4,11,Homogenous,0.17,0.83,0.0,461.7925163950945,459.9058956193926,461.4472153740722,461.6227617429772
4,12,Negative,0.02,0.1,0.88,111.75704807969193,111.43247213076312,112.0709200658588,111.81483708852704
4,13,Aggregated,0.88,0.11,0.01,2303.7913135138824,2286.2918136784347,2294.353968521199,2213.2659213786264
4,14,Negative,0.02,0.04,0.94,101.76658671322537,101.3700544560362,98.12239952163986,99.73804800396272
4,15,Homogenous,0.06,0.92,0.02,318.6097821735609,315.9991717640912,316.5466480699138,321.3068488364195
4,16,Negative,0.04,0.09,0.87,114.80759233759947,117.39694358630275,116.9615719429263,116.25687389717211
4,17,Negative,0.0,0.02,0.98,87.72027966600001,87.72730359765904,89.2504993320859,87.50291242019682
4,18,Negative,0.01,0.02,0.97,85.17560548301122,84.643436861753,84.34723168567558,85.40415523204763
4,19,Aggregated,0.72,0.28,0.0,612.4013764103952,607.1383717620083,606.2026940110422,592.7469435792623
4,20,Homogenous,0.15,0.84,0.01,453.3071387178866,454.1552385489672,452.6122650756752,451.0783109412132
4,21,Aggregated,0.87,0.13,0.0,1945.0270085372276,1813.6560391444627,1962.238314349267,1849.179504146892
4,22,Homogenous,0.17,0.83,0.0,490.261704457877,494.04968546608734,485.916537799033,490.4826084135152
4,23,Aggregated,0.94,0.06,0.0,1529.13107781929,1473.900656313272,1535.370785457722,1483.533383945582
4,24,Negative,0.0,0.02,0.98,92.30545226695408,91.46719944458896,91.25903805233014,90.65130446703996
4,25,Negative,0.01,0.02,0.97,84.8715312088371,86.250208094757,85.61561092489819,87.97093597037599
4,26,Negative,0.0,0.02,0.98,89.60351302265514,90.35790030203071,89.53959028751433,89.68447529647005
4,27,Negative,0.0,0.02,0.98,88.79994536790161,88.31086353975621,90.3940142805056,88.88152837095583
4,28,Negative,0.01,0.02,0.97,84.60575811952947,84.29321737246806,84.27559079860708,84.02836738683322
4,29,Negative,0.01,0.02,0.97,90.74604669759395,89.75228916863631,88.61921868111398,88.17023564092142
4,30,Negative,0.0,0.04,0.96,91.41637382418372,91.82586956899968,91.6838545406806,92.49684185756286
4,31,Negative,0.01,0.02,0.97,85.60048262108609,87.82477102582175,86.4392148636893,86.88541556567606
4,32,Negative,0.0,0.02,0.98,92.95998355183632,92.11759532987168,92.04921000379544,91.58071081633244
4,33,Negative,0.03,0.01,0.96,86.16392185247713,87.97365960161761,87.63144722050146,88.17050599474555
4,34,Negative,0.0,0.02,0.98,93.38817168671017,91.91132657499566,92.25314859159192,91.66935159762676
4,35,Negative,0.0,0.02,0.98,88.44470149489615,89.41145534359077,89.79814567724003,88.95482526759605
4,36,Negative,0.0,0.02,0.98,86.68723157309398,87.01802062970381,86.87041283712801,85.39178357806065
4,37,Aggregated,0.92,0.08,0.0,3147.717605160742,2897.4965876437163,3114.3434432453487,3162.1899859688783
4,38,Negative,0.0,0.04,0.96,92.17081412401144,92.63774898480062,92.8231468753005,90.14461299579716
4,39,Negative,0.01,0.02,0.97,87.56710864782787,85.5266874023078,86.20543031763617,86.51131111637636
4,40,Homogenous,0.1,0.88,0.02,518.538533406545,517.8810501177977,520.844329122493,511.18198943796824
4,41,Negative,0.0,0.02,0.98,86.72287368434871,85.69503830160102,86.55991572651186,86.9083275497888
4,42,Negative,0.02,0.01,0.97,88.7691456064079,87.90514353842275,89.01666520246954,87.98486277774475
4,43,Negative,0.0,0.02,0.98,89.60722374489217,89.87375313779899,90.59388105985356,90.92868765035394
4,44,Negative,0.0,0.02,0.98,87.68555727998051,86.78680396953058,87.8770644527147,87.23718408518016
4,45,Aggregated,0.9,0.09,0.01,664.1678594923742,642.2585441181379,661.8500404652102,659.3640467229116
4,46,Negative,0.0,0.02,0.98,89.214531423268,89.26836246581564,90.14477801377144,88.40012767773925
4,47,Negative,0.01,0.02,0.97,88.61817633795079,87.93613245692683,89.07812482090588,88.54018516670436
4,48,Aggregated,0.91,0.08,0.01,1375.4963064118638,1335.668670884876,1376.7890338334803,1355.7089647626804
4,49,Negative,0.01,0.02,0.97,84.48119598570617,83.77669219103768,84.71911771868804,82.93204889381559
4,50,Negative,0.0,0.02,0.98,82.53699194919875,83.14348017370435,83.2430183939203,83.600279694405
4,51,Negative,0.0,0.02,0.98,88.44231311531189,89.0931691074968,90.3025127126478,89.7954581247485
4,52,Aggregated,0.92,0.07,0.01,1395.3851790346498,1330.310642500986,1395.32177564493,1359.376400113064
4,53,Negative,0.0,0.03,0.97,87.97130117079882,88.32499728910796,88.86543869753962,88.96958148296937
4,54,Negative,0.0,0.02,0.98,92.78171801582296,88.0984865205225,88.78525617723596,88.43954455844994
4,55,Negative,0.0,0.03,0.97,88.8779088328505,87.0169110302187,88.30138825762458,87.34047930332838
4,56,Aggregated,0.89,0.1,0.01,2276.7745059835124,2155.884781988412,2284.7531947589396,2210.31571630479
4,57,Negative,0.0,0.02,0.98,87.55735551767071,86.63271659257038,88.55348229380172,89.00764188469049
4,58,Homogenous,0.15,0.84,0.01,427.55625455967856,422.9895017967492,423.559457977341,421.40148529871794
4,59,Negative,0.0,0.02,0.98,85.92064872785278,85.45275903825325,85.3904583364374,85.8195669833949
4,60,Negative,0.0,0.02,0.98,86.89128729080619,86.57336655488507,86.7454151209048,87.06248250026994
