ImageNumber,ObjectNumber,Classify_Class,Classify_Probability_Aggregated,Classify_Probability_Homogenous,Classify_Probability_Negative,Texture_SumVariance_GFPInput_10_00_256,Texture_SumVariance_GFPInput_10_01_256,Texture_SumVariance_GFPInput_10_02_256,Texture_SumVariance_GFPInput_10_03_256
3,2,Negative,0.01,0.04,0.95,97.8498705169228,98.87396249943242,99.94915658987576,99.28898729336588
3,3,Negative,0.01,0.02,0.97,84.57363777237839,82.97404978158471,84.29386124605315,85.93018015412446
3,4,Negative,0.01,0.02,0.97,88.16700102367008,87.41596254181877,88.05917624451888,85.97858131635348
3,5,Negative,0.01,0.04,0.95,95.04933610140772,95.60281572818764,95.97287105703556,92.57019823577622
3,6,Negative,0.02,0.02,0.96,93.87114686244296,93.7188634349485,93.48087275579375,92.65813634637226
3,7,Negative,0.01,0.02,0.97,94.6527657121411,92.77694185780508,92.32715661965784,92.45295131556684
3,8,Negative,0.01,0.02,0.97,89.89999845235417,89.81892706110011,89.86635664348705,88.59432970287338
3,9,Negative,0.01,0.02,0.97,96.09371108880362,96.81705396021528,94.71809806541457,95.20264832397282
3,10,Negative,0.0,0.02,0.98,91.35659368080286,91.51724270486017,89.48568759920539,91.4802785492958
3,11,Negative,0.01,0.02,0.97,95.26556983018531,94.99009999984406,94.02101251110436,93.37963827692464
3,12,Negative,0.0,0.02,0.98,88.3971348104098,86.6300658186226,87.34769246447826,87.53834906239388
3,13,Negative,0.01,0.02,0.97,81.95185065516915,83.6403212767242,82.8535139218535,82.53683284203453
3,14,Negative,0.01,0.02,0.97,83.46455541471516,84.98783597642665,84.33363044838859,82.87629929081663
3,15,Negative,0.01,0.02,0.97,93.43835218871908,92.58560020686804,92.66903031305873,92.947246269713
3,16,Negative,0.0,0.02,0.98,93.81554581841851,94.8592774874258,93.91827125593504,94.93603112426872
3,17,Negative,0.01,0.02,0.97,94.0741172843754,94.8202158102174,93.55985462401816,92.6984279301455
3,18,Negative,0.0,0.04,0.96,93.5236122859804,95.63364122049234,95.5071072644202,94.0469423936094
3,19,Negative,0.0,0.02,0.98,86.56495635496799,87.58996132890593,88.62548845917252,86.79857551390268
3,20,Negative,0.01,0.02,0.97,92.04669539658931,91.65782318743794,91.9758499007682,91.6450066858057
3,21,Negative,0.02,0.02,0.96,92.53960881898126,91.79921091202152,93.64556946549207,91.57738066678957
3,22,Negative,0.02,0.02,0.96,89.3973849973379,89.90564792889649,90.38585018930206,91.50377031614318
3,23,Negative,0.01,0.02,0.97,92.05600764256758,92.76526272822838,92.9946389171721,92.7127114375162
3,24,Negative,0.01,0.02,0.97,95.65427997235088,96.32929082638584,96.58338556213272,95.89259669418492
3,25,Negative,0.01,0.03,0.96,102.430606780588,100.85398907934211,100.81246384910764,101.49898436798247
3,26,Negative,0.03,0.07,0.9,101.98068043179524,103.82390157382866,104.09218555953294,103.2069215656736
3,27,Negative,0.02,0.0,0.98,71.48918974364173,72.37024522265048,71.07618170751857,71.66900882189853
3,28,Negative,0.03,0.01,0.96,93.17939905520387,92.75910194776804,93.91059006557458,93.97423765200904
3,29,Negative,0.02,0.02,0.96,95.77830710553144,94.23714064410429,94.6376647681862,95.84454060733664
3,30,Negative,0.01,0.03,0.96,92.6121274451267,93.16216467827718,91.30385516145328,91.28159005808266
3,31,Negative,0.01,0.02,0.97,94.19627935838258,93.3513587352669,95.4273538235305,92.7745580809663
3,32,Negative,0.01,0.02,0.97,93.89671287778263,91.9638705072503,89.07248744192532,93.7132930794964
3,33,Negative,0.01,0.02,0.97,92.83051674233946,93.95238353519966,93.81803889840506,93.8465297886446
3,34,Negative,0.03,0.01,0.96,86.92521666205465,85.71584319821267,87.57487389788571,89.41726286102681
3,35,Negative,0.03,0.01,0.96,94.50183441720156,94.49461321301402,93.84662083367976,92.85117983779332
3,36,Negative,0.01,0.02,0.97,88.23601153796926,87.79809032690986,89.44132025977603,88.24781989569766
3,37,Negative,0.01,0.02,0.97,87.11879629303365,88.26140611468162,87.4889502953132,88.39175400242488
3,38,Negative,0.01,0.02,0.97,95.71899670053892,95.44163876571167,95.49816791252192,95.23692767379303
3,39,Negative,0.01,0.02,0.97,86.26463129020516,85.1646273523155,87.59111546593431,85.42997662788883
3,40,Negative,0.01,0.02,0.97,91.65767802807028,92.986728611861,94.125766553009,92.49501245059032
3,41,Negative,0.02,0.02,0.96,90.87116383020845,92.57569634263996,90.96729850166469,93.9926401587934
3,42,Negative,0.01,0.02,0.97,80.83010438085597,79.97992177313768,79.87337551320138,78.48933535118783
3,43,Negative,0.01,0.02,0.97,89.33646338414479,90.14185869767203,89.1097701156956,89.37450008573364
3,44,Negative,0.01,0.02,0.97,82.19099680512056,84.50507583394403,84.80370391850226,84.26736624280818
3,45,Negative,0.01,0.02,0.97,88.49314124893499,91.19691772020268,89.30233074942896,86.88352946171182
3,46,Negative,0.0,0.02,0.98,79.1458727528881,78.70601217488186,78.84957262438533,78.21695636077561
3,47,Negative,0.01,0.02,0.97,82.32073138641601,84.09239412578779,83.45167467488352,82.84312364909533
3,48,Negative,0.01,0.02,0.97,82.52094474061045,82.57098731480067,82.01014008809528,81.42745135103911
4,1,Negative,0.01,0.04,0.95,89.38123638170066,90.44464893318838,90.03360030609133,89.56671780453183
4,2,Negative,0.01,0.02,0.97,82.65639473292208,81.78245355615633,82.6562929811322,84.0136729234099
4,3,Negative,0.01,0.02,0.97,89.93271390680252,88.9304426759615,86.83865843111067,88.4098469405103
4,4,Negative,0.02,0.01,0.97,76.49913917629672,77.93801708326603,76.06420703600878,76.31087123319503
4,5,Negative,0.01,0.02,0.97,87.87502635295175,88.05986494411155,86.60727296115454,86.67623710174502
4,6,Negative,0.02,0.02,0.96,82.8136814724673,85.8334838528715,85.16330381616245,86.0647630558085
4,7,Negative,0.01,0.02,0.97,88.97784967003037,89.42835402560382,90.35537046209612,87.30192554017435
4,8,Negative,0.01,0.03,0.96,86.46724497544704,86.51213574918262,87.34589602627779,86.9755801688184
4,9,Negative,0.02,0.02,0.96,93.3278779456715,92.27419586634068,92.37028168362208,92.153441727107
4,10,Negative,0.03,0.01,0.96,83.28416850125893,84.62239070977756,84.66040323470548,85.3678303761875
4,11,Negative,0.03,0.07,0.9,99.46163028425752,101.13308257314264,100.15016082325036,97.57124131250362
4,12,Negative,0.02,0.02,0.96,90.88277824335243,92.1717313247966,91.70952419883588,91.34021715517372
4,13,Negative,0.01,0.02,0.97,93.90828944737524,92.2653947987792,91.90011879332155,93.24247025257898
4,14,Negative,0.01,0.02,0.97,85.5173452493724,85.07891549917514,85.21262881235356,84.71938772278975
4,15,Negative,0.02,0.02,0.96,92.48747463138989,91.33821481317908,91.6379391636338,93.57049326381888
4,16,Negative,0.02,0.02,0.96,89.78055780637806,91.29092888634877,90.22418579659416,88.6624453814382
4,17,Negative,0.01,0.02,0.97,91.60872982343405,94.67935164204464,92.82230679644692,93.14380284221988
4,18,Negative,0.03,0.01,0.96,84.42656549997969,86.17951055339552,85.64278976015737,85.7369954472021
4,19,Negative,0.01,0.04,0.95,92.9824326705454,92.75121552464122,92.86053659191668,93.11278047563307
4,20,Negative,0.02,0.02,0.96,95.28773648873032,94.33156766040464,93.55601005544356,94.72722647413416
4,21,Negative,0.02,0.02,0.96,91.0734851620241,91.21406028424497,92.12567553127371,91.35077278782876
4,22,Negative,0.01,0.02,0.97,96.2116904298569,93.9952672613581,96.18728378552704,96.29032565645872
4,23,Negative,0.01,0.02,0.97,98.28696884419476,99.87783905478136,99.53913881271323,100.9728457890136
4,24,Negative,0.02,0.02,0.96,88.79855574506342,88.67572864679437,88.27177582233776,88.14058516701414
4,25,Negative,0.01,0.02,0.97,96.7509144919099,96.14712906069276,95.57745030918596,96.87174076569408
4,26,Negative,0.02,0.02,0.96,96.19146439002424,96.21242680227806,94.98270363929754,96.27915202714928
4,27,Negative,0.01,0.02,0.97,88.74791142167453,89.13784354942425,89.4592522467953,88.92379003665638
4,28,Negative,0.01,0.02,0.97,93.12193453219726,92.573227744279,92.201313968222,93.24749937266608
4,29,Negative,0.01,0.02,0.97,95.36815141303651,94.70523453050264,95.42119566515515,96.74050848003829
4,30,Negative,0.02,0.02,0.96,90.68750257352042,89.61552704457227,90.02826695256465,89.67806930354936
4,31,Negative,0.01,0.02,0.97,92.08307729874956,91.23101062004088,91.43349995825042,92.32810855347589
4,32,Negative,0.01,0.02,0.97,91.14581832003093,88.59850056169097,91.07621347701485,89.21636963270794
4,33,Negative,0.02,0.03,0.95,93.61830854342683,92.78217559134475,93.60631483862976,92.77619522956093
4,34,Negative,0.01,0.03,0.96,89.35533040910565,91.40681168295322,90.21203450417062,91.25441742448186
4,35,Negative,0.03,0.01,0.96,93.54548912436736,93.85661726753152,94.3447418748093,96.15160634821756
4,36,Negative,0.01,0.02,0.97,94.35353231708478,95.22651804333869,94.99422621550292,93.62120999469396
4,37,Negative,0.01,0.02,0.97,93.55271866734569,95.9516212120314,96.1143385087018,95.13149141027674
4,38,Negative,0.01,0.03,0.96,93.64687314706448,95.92446391322596,93.70205692150849,95.30936546987432
4,39,Negative,0.01,0.02,0.97,97.31413055980454,97.34183102057996,96.93798179214888,97.38224638530028
4,40,Negative,0.01,0.02,0.97,88.40905108296249,88.10900544974476,88.12572386596133,91.00579465071333
4,41,Negative,0.02,0.02,0.96,90.01892381267442,90.98689285596686,89.64248987414368,90.26430983663238
4,42,Negative,0.02,0.02,0.96,94.89629693275464,96.29779074162956,95.56266195920392,94.29256649452896
4,43,Negative,0.01,0.02,0.97,92.92661671099444,92.91297948387717,91.50697632207532,93.73597135999506
4,44,Negative,0.02,0.02,0.96,95.07627698389337,96.1845452400778,93.95052539871676,95.61332931304094
4,45,Negative,0.01,0.02,0.97,90.73062682447028,91.38204604585508,93.40309124798556,92.82961728856128
4,46,Negative,0.03,0.07,0.9,93.85085512247645,95.07344550908948,93.04570172532652,94.78212677275064
4,47,Negative,0.02,0.02,0.96,97.91511048139,97.47988385953364,95.5148419949562,97.1843416953442
4,48,Negative,0.01,0.02,0.97,96.85700578746577,96.21530220285176,95.85820567095112,94.92117334654851
4,49,Negative,0.02,0.02,0.96,88.248831354081,88.350602156528,89.78507958340299,90.3028825608946
4,50,Negative,0.02,0.02,0.96,93.31162827504096,92.47739267511724,92.58491022199536,94.76547245029974
4,51,Negative,0.0,0.02,0.98,91.50019513529288,91.83929694131729,91.1138985704158,91.47323052108749
4,52,Negative,0.03,0.01,0.96,89.03096261168326,88.14813509403882,90.22962393191348,89.58838519649964
4,53,Negative,0.02,0.02,0.96,92.82576303720327,93.87723888237406,93.56433806802649,92.15460840646269
4,54,Negative,0.01,0.02,0.97,84.26236468621016,84.78149921765055,82.47458883642764,80.39483735021912
4,55,Negative,0.04,0.07,0.89,93.23339987088906,90.85334749180646,92.71247017385002,91.76805449508242
4,56,Negative,0.01,0.02,0.97,90.90119078875176,89.5323395194813,91.29703761193171,91.63414066245286
4,57,Negative,0.01,0.02,0.97,87.8170754551748,87.72212313117524,88.34972056412352,87.86771108517627
4,58,Negative,0.01,0.02,0.97,86.90458816274156,86.72719780601938,86.60946483868253,85.9071139126122
4,59,Negative,0.01,0.02,0.97,91.11364357246111,91.2750372399472,92.15250543132976,92.33596476984565
4,60,Negative,0.0,0.02,0.98,85.38302868020469,85.49356772831896,87.29982894359767,86.2855790226215
4,61,Negative,0.01,0.02,0.97,75.0357481469797,77.34097386175964,77.16216870631354,76.90684623684194
4,62,Negative,0.01,0.02,0.97,85.5067777981065,87.40368121875588,88.36542461134644,85.84117120474798
4,63,Negative,0.0,0.02,0.98,82.85853340859757,83.72418866070689,83.74094104046094,82.36236154652181
4,64,Negative,0.01,0.02,0.97,85.19724987377572,83.55924862862508,83.77983244769257,84.72453652977879
4,65,Negative,0.0,0.02,0.98,77.29463426381784,76.717138255886,76.72687918829516,76.47097524964863
5,1,Negative,0.0,0.02,0.98,84.52259311891072,84.21951555804606,85.21841720327052,84.83538228334538
5,2,Negative,0.0,0.02,0.98,86.91817910056318,88.81243937851917,87.67342810636444,88.36934428013927
5,3,Negative,0.01,0.02,0.97,87.2215265430022,88.43729260726076,87.79099543613438,88.53178909082061
5,4,Negative,0.01,0.02,0.97,90.13104727847298,91.87062935082224,88.03432808903688,88.91562633264766
5,5,Negative,0.01,0.02,0.97,81.96285088180679,82.5832117800706,81.66006774122258,83.6678399463637
5,6,Negative,0.02,0.02,0.96,83.20709148433576,82.58220007652051,82.5747779156141,83.83192677299479
5,7,Negative,0.01,0.02,0.97,88.59423003652978,91.19129906543822,88.33949477955025,88.29151805921134
5,8,Negative,0.01,0.0,0.99,63.40697382287536,64.28518147766832,62.31997516465373,63.68423321214851
5,9,Negative,0.01,0.02,0.97,82.02040386522629,82.744248997912,82.52231735808823,81.96277086787535
5,10,Negative,0.01,0.02,0.97,91.66285500091236,90.2232449124636,91.57928589236406,90.75387921432514
5,11,Negative,0.01,0.02,0.97,75.28077714474529,76.55834085632947,75.4268104786374,75.79116504202926
5,12,Negative,0.03,0.07,0.9,93.36659737684818,92.85144328534189,96.05303833408266,94.48394005922574
5,13,Negative,0.01,0.02,0.97,88.60472394003261,88.33270720862231,87.78856742863513,88.66980066889079
5,14,Negative,0.0,0.02,0.98,74.78444114372238,72.81712947838909,73.25036040998185,74.2589569893617
5,15,Negative,0.02,0.01,0.97,87.22419621762424,87.79090386897639,86.90886376899329,86.67628277281244
5,16,Negative,0.0,0.02,0.98,90.30886891351196,89.43734537660885,91.38585583526044,91.05449621504442
5,17,Negative,0.01,0.03,0.96,101.55853575165366,101.45017395065344,101.88178040232452,102.08113296339668
5,18,Negative,0.01,0.04,0.95,97.88668661788392,99.16137964622874,99.77636645846268,99.18909917251943
5,19,Negative,0.0,0.02,0.98,93.65762884913572,94.10446018631154,94.04601534619422,93.48609625450342
5,20,Negative,0.01,0.02,0.97,89.98411386345117,90.78790814321955,91.20412156848732,91.86133960702614
5,21,Negative,0.01,0.02,0.97,97.16325097569433,99.380154900633,95.62548907331563,97.35412836245632
5,22,Negative,0.01,0.04,0.95,88.30798203162169,85.36356072201085,86.18144297416507,87.56011152604015
5,23,Negative,0.0,0.02,0.98,87.02684522343083,86.54297737666553,87.57761245810013,88.48832898248645
5,24,Negative,0.01,0.02,0.97,93.03094475788583,92.49020735644577,93.16500257399338,94.15026281314177
5,25,Negative,0.02,0.02,0.96,94.36928183418712,93.8591919670173,93.55068173002326,93.93771651978966
5,26,Negative,0.01,0.02,0.97,99.508204920497,98.8080935031872,98.23161288396956,97.60404201341458
5,27,Negative,0.01,0.02,0.97,97.09367415751431,98.02389065148832,97.95022864776335,97.99596784454748
5,28,Negative,0.03,0.08,0.89,89.58618216803535,87.75448812362112,88.63312575054158,90.5621467961352
5,29,Negative,0.02,0.02,0.96,92.78920367799644,93.4670102315531,95.73363653202188,94.97575800489123
5,30,Negative,0.02,0.01,0.97,90.32202564678892,89.54250879487483,91.28261599475957,90.33760074508916
5,31,Negative,0.01,0.02,0.97,92.4077523178932,92.32263763089696,92.92539525179052,93.0125885467462
5,32,Negative,0.01,0.02,0.97,95.14184846020322,94.72624026538068,95.29836654492992,95.62346533258984
5,33,Negative,0.03,0.07,0.9,96.42664886103496,94.6206030174979,98.98645871257094,97.63965150710897
5,34,Negative,0.01,0.02,0.97,83.16883766779927,83.45240347700565,83.96178239431225,85.27739928004229
5,35,Negative,0.03,0.01,0.96,92.52948927305756,91.56106046339818,91.59005210897692,91.51323205769518
5,36,Negative,0.02,0.02,0.96,94.46469750729574,95.56871048867004,94.2083079019714,94.5783917137635
5,37,Negative,0.02,0.04,0.94,96.07373891250164,95.06257865479222,93.25055023131095,95.66699473215976
5,38,Negative,0.01,0.02,0.97,91.42095535762712,89.59472704491532,93.0883234535426,90.958122011562
5,39,Negative,0.01,0.02,0.97,94.13898016998728,95.22604067284294,94.34049818700976,93.41220789984528
5,40,Negative,0.02,0.04,0.94,94.47867613007315,97.35388521152714,95.24086095048466,96.55051727196924
5,41,Negative,0.01,0.02,0.97,101.03881120976509,98.90368154292884,98.70589603839916,100.53224555740314
5,42,Negative,0.01,0.04,0.95,94.95032981030158,93.01473974901984,96.19099714873325,95.67622297905892
5,43,Negative,0.03,0.01,0.96,91.54323304141684,91.48235202855324,90.54112812911616,91.76575724547588
5,44,Negative,0.01,0.02,0.97,89.58653090702393,89.7884194348535,88.03355521214388,88.43662167852887
5,45,Negative,0.01,0.02,0.97,96.71636811151342,97.45529445636264,98.23637299467303,99.55522792143086
5,46,Negative,0.01,0.02,0.97,92.82568961813496,92.78118794425755,93.8840629177493,92.84706414371864
5,47,Negative,0.01,0.02,0.97,95.71286614147864,96.76113943095862,96.60348053901488,95.83867647168478
5,48,Negative,0.02,0.02,0.96,92.74812091616856,91.82597868383937,92.46002568698282,92.9794186436592
5,49,Negative,0.02,0.04,0.94,89.6028356641043,90.29598465902104,89.63276562181841,90.18984120730812
5,50,Negative,0.01,0.02,0.97,89.20261171723718,89.48134028373403,90.32736983164642,88.95356093252633
5,51,Negative,0.01,0.02,0.97,93.3625646561204,95.16308703064902,94.32750858882387,93.32096916240488
5,52,Negative,0.02,0.02,0.96,93.64295960027692,91.04674285374278,92.27315802352877,91.93970988790733
5,53,Negative,0.0,0.02,0.98,80.16418429700173,80.8702663259059,82.02668265137248,80.88520031937708
5,54,Negative,0.0,0.02,0.98,93.89306627618186,91.38945701217926,93.08037897333992,91.81320162153344
5,55,Negative,0.01,0.02,0.97,85.56653124086364,85.52790953559406,85.98841500389989,86.34339653191222
5,56,Negative,0.01,0.02,0.97,88.36157945444927,89.9067038778108,88.61253672853405,89.94208777287668
5,57,Negative,0.03,0.01,0.96,87.59417392549994,87.49895578914317,85.49406063658512,88.24167233372611
5,58,Negative,0.02,0.07,0.91,83.64707357792662,81.01456802252665,84.07770159521579,85.1374902740967
5,59,Negative,0.01,0.02,0.97,88.47743640923767,89.2402334166942,89.06009283520308,87.72869007869593
5,60,Negative,0.01,0.02,0.97,86.38618084004992,86.92349021787072,87.64267151952538,88.51472615554502
5,61,Negative,0.0,0.02,0.98,76.07841874357476,74.88512060806696,75.84587237063195,76.35419490965813
5,62,Negative,0.01,0.02,0.97,86.3944882264355,87.19767089771483,88.91253082005943,87.38518370377426
5,63,Negative,0.0,0.02,0.98,79.57138199084932,79.99323195210417,80.02729306840087,80.53806064147227
