ImageNumber,ObjectNumber,Classify_Class,Classify_Probability_Aggregated,Classify_Probability_Homogenous,Classify_Probability_Negative,Texture_SumVariance_GFPInput_10_00_256,Texture_SumVariance_GFPInput_10_01_256,Texture_SumVariance_GFPInput_10_02_256,Texture_SumVariance_GFPInput_10_03_256
1,57,Negative,0.0,0.0,1.0,60.339897600519265,58.45616947375845,58.157018130290226,58.24209048099766
1,58,Negative,0.38,0.12,0.5,225.22499489659845,217.77436270029855,213.6790643657879,208.08079942245627
1,59,Aggregated,0.82,0.17,0.01,805.781773599072,772.6591744059164,822.6906380874464,779.8365219306401
1,60,Negative,0.01,0.0,0.99,62.273199656521456,60.270115629687126,62.32753895401163,62.86999116923968
1,61,Negative,0.0,0.0,1.0,60.92510148547146,61.280216039439665,61.93930294796468,62.74472061143248
2,1,Negative,0.0,0.0,1.0,60.33327566851645,60.888400355306175,60.74064250548855,62.11161464791394
2,2,Negative,0.02,0.0,0.98,63.87813161877807,62.13553791887122,63.43298808260733,60.708893976577485
2,3,Aggregated,0.55,0.11,0.34,274.8898732570177,263.53282358425395,273.7525369257411,269.128848874716
2,4,Negative,0.01,0.02,0.97,105.503862726985,103.5177228756998,103.67214780681894,103.09485912598116
2,5,Negative,0.04,0.11,0.85,121.10524431046872,121.44658653681194,121.67102994486328,120.22840912656376
2,6,Aggregated,0.82,0.15,0.03,814.2551453786834,803.3916209771096,797.956706167513,780.4514670833421
2,7,Aggregated,0.84,0.13,0.03,1012.3380971147492,950.0711278709718,993.6836964919216,995.9874374025384
2,8,Aggregated,0.76,0.16,0.08,843.8123078729212,799.2622885537063,833.0190924684034,825.6704866887568
2,9,Aggregated,0.64,0.14,0.22,586.0897734522489,553.5501023900221,587.4027706510518,581.8535599752313
2,10,Homogenous,0.19,0.77,0.04,249.09024257793223,245.28405729207088,247.22380252208268,247.09521784644244
2,11,Negative,0.01,0.0,0.99,61.54897020308019,62.67644449876724,63.82282912446152,61.85429539866743
2,12,Negative,0.02,0.0,0.98,60.58333933426346,61.2269523337728,61.31775986526762,60.79069828416647
2,13,Negative,0.0,0.0,1.0,64.96795737124688,65.03038005350754,61.70627324764837,65.44420836549747
2,14,Negative,0.0,0.0,1.0,68.1679043624647,66.86034149830729,67.15619467378394,68.88335719052722
2,15,Aggregated,0.78,0.16,0.06,754.0030423104251,717.827018903036,757.8103777300992,733.8872568283837
2,16,Negative,0.0,0.0,1.0,65.60389049809334,65.01542825078741,64.26618458326146,63.8710300685745
2,17,Negative,0.0,0.0,1.0,61.67099702947408,64.05775217477964,63.64387785518636,63.46170574352374
2,18,Negative,0.0,0.0,1.0,61.360596361764294,61.492464976875254,61.867665358016154,61.61968912963252
2,19,Negative,0.26,0.01,0.73,185.8107445879914,181.66081447322085,191.4793978232856,185.88402492390088
2,20,Negative,0.0,0.01,0.99,66.70361427419365,68.9697786096354,68.01516147142112,70.02680130537789
2,21,Aggregated,0.86,0.14,0.0,676.0001389850597,631.0741720734413,678.6673244225417,670.7884755207335
2,22,Aggregated,0.86,0.11,0.03,1143.0843887840083,1094.5620230488175,1116.3054019645797,1097.7501385733324
2,23,Aggregated,0.78,0.17,0.05,794.2346704448804,781.4452059418275,809.186539597706,789.4669101842323
2,24,Aggregated,0.79,0.17,0.04,671.9164679353999,681.9333268765743,695.1593549993779,651.5681562040274
2,25,Homogenous,0.17,0.79,0.04,238.05870243574168,243.0313815839438,241.46928861394508,243.4369397675191
2,26,Homogenous,0.17,0.56,0.27,186.62578187876795,186.9919188730039,187.06764353622225,186.56509387520123
2,27,Negative,0.0,0.0,1.0,67.93761355773518,68.81274832749745,67.448472645648,66.38494338912415
2,28,Negative,0.0,0.0,1.0,65.40476320520645,65.70056890020248,65.32802402340073,65.86222830590717
2,29,Negative,0.0,0.0,1.0,62.70225763035177,61.72785184506645,62.51066570375929,61.158392590884944
2,30,Negative,0.0,0.02,0.98,66.66946798738886,65.44693193572542,67.11905763242555,65.74127436477201
2,31,Homogenous,0.19,0.79,0.02,271.83789835120365,277.4417551735896,275.2310885417021,277.3972473969086
2,32,Aggregated,0.86,0.14,0.0,1104.3396686339397,1059.6362658869684,1075.616845083502,1058.5662055870853
2,33,Aggregated,0.59,0.12,0.29,470.0482837355229,452.889613699886,453.4236715830813,434.95056872356895
2,34,Aggregated,0.81,0.17,0.02,987.6949326647637,975.7596186558592,966.0572416170172,914.4483057423593
2,35,Aggregated,0.79,0.16,0.05,760.63313025039,726.561160090851,751.0469633646089,751.6322549319659
2,36,Negative,0.0,0.0,1.0,66.94294143667952,68.37084772623152,65.70266784948078,66.87723268479326
2,37,Aggregated,0.79,0.17,0.04,894.4483915923313,865.9556193117312,872.7204576504807,848.0202214805827
2,38,Negative,0.0,0.0,1.0,62.619039944416414,62.462761652627194,65.73688969638684,62.903378266959464
2,39,Negative,0.0,0.02,0.98,67.1306299532493,70.09901792149003,69.1479208498678,69.25543648097761
2,40,Negative,0.0,0.02,0.98,66.1675653148784,64.76993766086309,65.76777156506776,66.2133655581535
2,41,Negative,0.0,0.0,1.0,70.22853075546726,68.63060128060721,69.495688674657,71.11870137160423
2,42,Negative,0.0,0.0,1.0,66.75708071515518,67.95983952280693,67.13354348701642,68.08077418951345
2,43,Negative,0.0,0.0,1.0,65.38582932724066,63.02871038133512,62.296015512604015,64.67665267672157
2,44,Aggregated,0.81,0.18,0.01,520.6545309293704,476.6696361402244,508.4957450845879,511.7523309637036
2,45,Negative,0.01,0.0,0.99,66.03365480623052,64.15270517480258,64.5136119808754,64.92709659668364
2,46,Negative,0.0,0.02,0.98,64.01108588950473,66.97960960708551,64.03221225455727,64.65881236173229
2,47,Negative,0.0,0.0,1.0,64.96716876219801,65.29044437372644,65.47723869544026,66.98155150103656
2,48,Negative,0.0,0.01,0.99,65.92412364544651,66.24944760552907,67.35364806026362,66.5471579581799
2,49,Aggregated,0.79,0.17,0.04,753.8546756795861,745.800632209071,767.6669565637665,741.9174879705724
2,50,Homogenous,0.17,0.78,0.05,249.36504321471557,250.43500968966123,251.36033403327997,252.81332781066112
2,51,Negative,0.0,0.0,1.0,64.52942968631737,65.24885595096973,62.611395704290715,63.909905927998125
2,52,Aggregated,0.69,0.14,0.17,670.730955655238,637.7585707799955,646.4253084992629,634.4278389454366
2,53,Aggregated,0.73,0.16,0.11,621.1544449002967,616.4829892084398,615.7392102601871,588.8484016276747
2,54,Negative,0.0,0.0,1.0,65.62346897094062,65.69678805042935,66.08295364588545,64.90433687293879
2,55,Aggregated,0.46,0.09,0.45,438.0044982781891,410.30047838200073,398.3534184667725,382.08311706751107
2,56,Aggregated,0.82,0.15,0.03,926.3277059754312,913.166314148462,944.4225008735956,910.4765277707892
2,57,Negative,0.01,0.0,0.99,67.00133629081444,65.69414625412097,67.30011102269327,66.33568963347045
2,58,Negative,0.0,0.02,0.98,69.12587370556611,68.23007265979723,67.84304056706458,69.67054975787278
2,59,Aggregated,0.8,0.16,0.04,663.3824040275513,649.2509538365698,686.7019481253974,674.4591173693739
2,60,Aggregated,0.66,0.14,0.2,528.0926846029225,504.6878857852521,521.5008385138119,517.3377220310763
2,61,Aggregated,0.78,0.17,0.05,696.6701225639724,660.5662777306719,694.6536421697731,693.4265779447759
2,62,Negative,0.0,0.0,1.0,63.05036472511662,61.95925959991817,61.406957781017894,62.05065301209265
2,63,Negative,0.0,0.01,0.99,57.184792249417086,56.78988536259354,56.354030007361104,58.673647796539086
2,64,Negative,0.0,0.0,1.0,62.9285487604287,60.9261933569332,62.02954550260364,61.62683918351348
2,65,Negative,0.0,0.0,1.0,63.08778539071261,60.48936370583212,61.81256137743708,61.4335468627184
2,66,Aggregated,0.75,0.15,0.1,701.3859088174615,705.8934644379881,710.9939520037972,665.2181921053888
2,67,Negative,0.0,0.01,0.99,59.7990171708764,55.52917735324869,56.91388716660629,58.18562740165024
3,1,Aggregated,0.59,0.14,0.27,326.8618950251206,311.3316026992509,343.8090435891712,327.6874236258194
3,2,Aggregated,0.79,0.15,0.06,1066.8497859216268,1009.4204747249386,1045.613710136754,1022.4388902549878
3,3,Negative,0.01,0.0,0.99,62.23359573493232,64.27402680115131,61.69562700743472,61.93982087537833
3,4,Aggregated,0.75,0.18,0.07,561.9396707563674,534.8081569263292,574.3086419609309,550.8212591756295
3,5,Negative,0.0,0.0,1.0,65.23381031904967,62.4415043010691,63.91422475391448,63.8708132623552
3,6,Aggregated,0.79,0.18,0.03,478.192744299713,454.63805356250873,468.3443390079692,467.801476530703
3,7,Homogenous,0.27,0.67,0.06,274.3944149080628,273.05186288478376,276.4698270035967,277.8825983645522
3,8,Aggregated,0.8,0.15,0.05,848.0837636278695,822.6746928062815,839.9384147527082,814.0159239741363
3,9,Homogenous,0.1,0.48,0.42,167.33897203041238,163.85472385450544,165.79399393862388,165.81834155857064
3,10,Negative,0.0,0.0,1.0,63.67447211469698,62.79698208909616,63.23190689047419,63.431617795655114
3,11,Aggregated,0.57,0.13,0.3,321.29819476119565,292.5531531450371,300.8671569700174,305.86998646028417
3,12,Negative,0.02,0.02,0.96,79.93851533761324,80.96694617384176,81.18392659379037,80.79317397609356
3,13,Negative,0.0,0.0,1.0,65.84790087063163,66.043064702902,64.97472803672821,65.42773391348658
3,14,Aggregated,0.78,0.16,0.06,833.4657005386014,776.3091457722837,826.4778405125562,833.7607396813448
3,15,Negative,0.0,0.02,0.98,67.61756128271264,65.36006285610881,66.95848406162966,66.13239237658973
3,16,Aggregated,0.67,0.31,0.02,403.14813941719103,398.9473122621587,416.0562711272664,401.7654933811441
3,17,Aggregated,0.83,0.14,0.03,986.4847112064796,930.6217550853564,945.1590729836198,944.0398784813196
3,18,Negative,0.0,0.0,1.0,67.86134730915231,65.12978132089933,66.13661235248946,66.50555852852594
3,19,Negative,0.01,0.01,0.98,66.37516916843643,64.70483447466862,63.843860936423624,65.86899524666052
3,20,Negative,0.0,0.0,1.0,63.0369637712339,63.490798305375705,64.18790833854118,62.912489820117514
3,21,Aggregated,0.63,0.15,0.22,516.8883529444855,493.24869262771733,522.0919285467556,514.7671293566987
3,22,Negative,0.0,0.0,1.0,64.77803162521906,65.22934689115894,66.38592365183177,65.9523949157134
3,23,Negative,0.18,0.0,0.82,158.8497126167801,154.9196551573254,160.0536716712287,157.06245562043648
3,24,Homogenous,0.17,0.8,0.03,267.4909862661955,269.3030516485678,270.46490909980616,271.9564968683778
3,25,Negative,0.0,0.0,1.0,67.26059483060837,66.74913534266591,65.45166926274868,66.55285269280492
3,26,Negative,0.0,0.0,1.0,62.3809392503274,60.95389897594541,63.92820882995696,64.57423141732392
3,27,Negative,0.0,0.0,1.0,66.23201813751754,66.41881401608805,64.71559325069111,64.05282048554608
3,28,Negative,0.0,0.01,0.99,66.66347304062927,66.57583232167545,65.42780971150205,67.9584145522548
3,29,Negative,0.0,0.0,1.0,63.97663169418621,65.46754147766549,65.72700593017842,65.39208599623393
3,30,Negative,0.0,0.0,1.0,64.40195412333975,65.12179805990147,64.03495914007706,64.72731776744854
3,31,Aggregated,0.87,0.13,0.0,954.3088695600544,953.45235785236,970.9921954619824,924.0373713049288
3,32,Negative,0.0,0.0,1.0,68.20154215861615,67.1777821369412,67.16851545000168,66.75905905595843
3,33,Negative,0.0,0.0,1.0,66.04343166168334,67.19572525337142,67.9864492907941,65.73452999514734
3,34,Negative,0.0,0.0,1.0,63.36425271035449,64.9498371304363,65.43246209219387,63.392262411986195
3,35,Negative,0.0,0.0,1.0,69.12826291614067,69.05857766605075,68.90522153733576,67.59331462544591
3,36,Negative,0.43,0.09,0.48,380.41517369891096,358.5537586103253,362.6428745886021,341.32165970125294
3,37,Negative,0.01,0.0,0.99,66.04786337441573,64.69331149119378,66.0041717842054,66.19212102578155
3,38,Aggregated,0.61,0.14,0.25,497.2753975804379,488.7736699919115,500.8514639532552,482.56497423584176
3,39,Negative,0.0,0.0,1.0,63.82723672022678,63.92510101201381,65.78361905589819,64.87180054426662
3,40,Aggregated,0.86,0.14,0.0,1143.724385537729,1088.1032741748268,1127.2627742678485,1101.197785930089
3,41,Negative,0.0,0.0,1.0,66.15981794326325,67.40737619466469,68.24673659085295,67.55024401540228
3,42,Negative,0.0,0.01,0.99,65.25686342961762,65.46068534677565,65.71547509252116,64.10949295245405
3,43,Negative,0.0,0.0,1.0,67.87314892404297,68.75319854007049,69.1217856508683,67.30350374754232
3,44,Negative,0.02,0.02,0.96,79.74379960903408,78.21101737242174,79.8253928802894,79.84338940586295
3,45,Negative,0.0,0.0,1.0,64.74985263706779,64.98324911373044,64.42731527977278,64.46349077347668
3,46,Negative,0.0,0.0,1.0,65.0879230030759,65.89771312663677,63.69362426951122,64.75513047857515
3,47,Aggregated,0.79,0.16,0.05,769.5101412575445,742.2145666903416,771.5112569447846,758.1144573051006
3,48,Aggregated,0.78,0.17,0.05,729.9730934480629,728.5338532309077,731.489223683787,690.1440736202786
3,49,Aggregated,0.86,0.1,0.04,2371.983264154632,2194.5931080621367,2313.1398161173506,2354.744173024277
3,50,Negative,0.0,0.0,1.0,64.51536791748549,66.23759731107708,65.34049309221817,66.18355215759269
3,51,Negative,0.0,0.0,1.0,65.88173791092231,64.439248411839,64.66394017418315,65.96868181733856
3,52,Negative,0.0,0.01,0.99,66.23179701790193,65.86229490555411,66.48258920298542,65.23517015724417
3,53,Negative,0.0,0.0,1.0,66.3120254788756,65.30093452371673,65.84117357001969,65.51868841187428
3,54,Negative,0.03,0.01,0.96,97.66789788279355,96.41138067802808,97.7615881167361,97.8027806283642
3,55,Negative,0.0,0.0,1.0,64.10247702077396,66.69014473732517,66.13556487186847,66.18001009369539
3,56,Aggregated,0.8,0.16,0.04,938.1876979791756,907.1778420749008,923.3767809821416,898.7758039178766
3,57,Negative,0.0,0.01,0.99,65.84241156141675,67.15195828570563,66.92997673130193,66.57639789943144
3,58,Homogenous,0.18,0.77,0.05,256.0616738658407,258.2400845813752,257.8750249888542,254.8001687281585
3,59,Negative,0.0,0.0,1.0,62.13294664918379,61.68363578186015,61.76621714762413,60.55939405188229
3,60,Aggregated,0.83,0.12,0.05,1811.72266122646,1733.2816917985765,1799.9423039204298,1748.9882281369678
3,61,Negative,0.0,0.0,1.0,63.52337710073755,64.62406823359237,63.06918679294492,60.576602785509465
3,62,Negative,0.05,0.24,0.71,149.32638735347268,149.44880302085917,150.8357400217269,147.86746430746314
3,63,Aggregated,0.71,0.14,0.15,841.2250761873116,824.3725047344827,833.330612733159,787.5500886822318
3,64,Negative,0.0,0.0,1.0,59.95628008151087,61.77029808857773,63.134850317539275,63.67276769916936
3,65,Homogenous,0.14,0.57,0.29,180.1728724109447,179.87615835393422,179.73733293651662,180.49223693827844
3,66,Negative,0.0,0.02,0.98,65.77684515989569,66.56499583012751,65.18189007374605,65.63158639638488
3,67,Negative,0.0,0.0,1.0,61.055628731592776,58.821380710823775,58.760662664807455,59.088346562778014
3,68,Aggregated,0.81,0.15,0.04,953.4409323095388,922.8641070014836,946.896669947726,920.6088335721892
4,1,Aggregated,0.54,0.11,0.35,466.4442111641421,453.9069344958974,463.318254395787,447.1895052349896
4,2,Negative,0.0,0.0,1.0,62.80580689189293,65.64463464994552,63.91661904370537,65.42804709987846
4,3,Aggregated,0.85,0.13,0.02,804.1207294955886,758.0317513248954,778.427768161783,779.0568308450559
4,4,Aggregated,0.71,0.14,0.15,778.7945985322887,735.9068722216637,775.9144018686164,758.1812860481604
4,5,Negative,0.0,0.0,1.0,61.386248550564574,62.60641932783605,64.25608810026057,63.76465440816986
4,6,Aggregated,0.5,0.44,0.06,250.5156670770888,246.19195986750685,249.40562898160383,246.22368633530337
4,7,Negative,0.0,0.0,1.0,59.26676080602951,60.30908727790202,60.33894440647592,59.26303178180518
4,8,Homogenous,0.22,0.74,0.04,213.23144414805824,212.7617220615541,212.8142115251951,212.11895864691897
4,9,Aggregated,0.81,0.14,0.05,1274.4845720919482,1173.8629396916874,1212.719787505339,1232.729964603252
4,10,Aggregated,0.87,0.11,0.02,910.759236572212,870.9648789958153,916.7452471548844,882.0781283754427
4,11,Aggregated,0.81,0.14,0.05,1313.3457415841729,1228.7834262530494,1278.499414683983,1284.7071964337242
4,12,Aggregated,0.83,0.14,0.03,1324.5346150706937,1216.9081849316538,1330.9615273294305,1340.0335878747069
4,13,Negative,0.02,0.05,0.93,65.06129956432562,62.29231106773281,67.50049967713807,68.05900238874088
4,14,Negative,0.0,0.0,1.0,61.551197019980606,63.26395660183704,62.52173612398741,63.4531245014324
4,15,Negative,0.0,0.01,0.99,61.738579356776825,63.75027618279199,64.26033414924066,66.2939839533694
4,16,Negative,0.0,0.0,1.0,60.15506963069018,61.50064304135344,59.75091496104488,60.71335903863897
4,17,Aggregated,0.88,0.12,0.0,1034.8093235465542,977.5764903715376,1010.122399516132,1000.2621747310968
4,18,Homogenous,0.18,0.78,0.04,262.2305436404672,258.40125118632477,257.09929072106274,258.4399832535637
4,19,Aggregated,0.89,0.11,0.0,1447.726379665151,1407.9221548725272,1427.317373162714,1381.481909837096
4,20,Negative,0.0,0.01,0.99,64.0589144825891,64.60634953662532,61.898619388735824,64.09492517019814
4,21,Aggregated,0.71,0.14,0.15,648.298285117354,612.1098508117178,640.0320043267376,641.2091138416238
4,22,Negative,0.0,0.0,1.0,63.78664540382604,64.79068907161385,65.92408310859895,64.66040498414742
4,23,Negative,0.0,0.0,1.0,62.66677680812353,63.62680092116136,65.5095375835657,65.81278573256674
4,24,Negative,0.0,0.0,1.0,62.68512447603257,62.60139959759849,64.85745638293915,61.45059736633337
4,25,Negative,0.0,0.0,1.0,68.91310798139818,69.67293555360462,69.44085374537332,69.14015015958077
4,26,Aggregated,0.43,0.36,0.21,217.9843569099677,217.6569010449614,220.60891464218173,218.89957645232153
4,27,Negative,0.0,0.01,0.99,70.49225245928577,69.7473132667829,69.06308537688747,69.7584638203156
4,28,Negative,0.43,0.07,0.5,281.33396525316357,256.07797356472105,269.3856900673182,268.20896941047226
4,29,Aggregated,0.77,0.14,0.09,640.6442849595736,636.0077077905177,634.9862961919193,598.0384899065244
4,30,Negative,0.0,0.02,0.98,66.7591620998219,66.6292358290062,67.48402046918466,65.89601907757182
4,31,Negative,0.0,0.0,1.0,62.11603667532205,64.10260057212619,61.74518129793336,61.79610346921976
4,32,Negative,0.0,0.0,1.0,66.59220616542567,66.92483222598204,69.42285796770568,67.31455245740256
4,33,Aggregated,0.74,0.24,0.02,423.076074300297,412.3325424765526,417.10144663563347,411.1913539796699
4,34,Negative,0.0,0.0,1.0,67.38336844433991,67.3842357340277,67.79150053127879,67.05393056680313
4,35,Aggregated,0.82,0.14,0.04,1087.8490714600823,1071.8074148157943,1134.2805097055812,1070.978435895055
4,36,Homogenous,0.18,0.78,0.04,288.25693975617014,288.191344622182,288.95479204738444,289.45761254148465
4,37,Negative,0.0,0.0,1.0,68.24027129658339,69.09756496676374,69.91758429128316,68.83238001381412
4,38,Negative,0.0,0.02,0.98,67.10531420577729,64.85632195214177,63.42263672255396,64.45119917274468
4,39,Negative,0.0,0.0,1.0,65.0965702922297,64.71672758500611,65.6275064152774,62.89814490728398
4,40,Aggregated,0.62,0.12,0.26,498.2635088989374,490.89504944822625,504.4673862294916,478.12414517161903
4,41,Aggregated,0.74,0.15,0.11,464.43329298365336,427.9157125881582,460.9158806424033,463.6554506911224
4,42,Negative,0.0,0.01,0.99,67.10916060898808,67.7093016332029,67.20758500085549,66.23219036374562
4,43,Aggregated,0.62,0.32,0.06,317.52228786394096,312.4210980454386,314.31768632818955,310.6955228148487
4,44,Negative,0.01,0.0,0.99,70.63056012358305,69.45626059875619,66.94451208969193,68.20867897874999
4,45,Aggregated,0.75,0.16,0.09,613.9724907203483,589.6377390629671,601.2559036169546,594.6967680514866
4,46,Aggregated,0.59,0.14,0.27,363.4632240465196,329.46262798034445,347.69880520803235,354.28868475349907
4,47,Aggregated,0.78,0.18,0.04,597.3723402834419,554.428060344413,588.7987353179494,598.3767570097264
4,48,Negative,0.0,0.0,1.0,66.62898723456883,67.59580272415016,68.04798818697518,67.80986579636647
4,49,Negative,0.0,0.0,1.0,68.68659114925293,68.66491576971438,69.4805399395641,68.3450891019917
4,50,Homogenous,0.18,0.73,0.09,207.74457397572735,206.31029492386813,209.56824473437393,207.4606686240736
4,51,Homogenous,0.2,0.76,0.04,259.1818162827526,256.98415925723134,256.3222931624532,253.07333491892496
4,52,Aggregated,0.8,0.15,0.05,1028.53104408762,937.3367508621134,1006.1389547840056,1011.661531411738
4,53,Negative,0.0,0.0,1.0,65.45120066756516,65.79521418998092,66.70272607307999,64.72815439338069
4,54,Aggregated,0.78,0.2,0.02,668.6719065209044,608.5803487947521,692.2398213842912,636.9232025659461
4,55,Aggregated,0.88,0.12,0.0,1053.1593080033433,1011.0526206821391,1074.8955779913458,1047.1305338360244
4,56,Aggregated,0.61,0.38,0.01,360.15736812980344,349.9458301268676,352.67439737623226,353.7682728919183
4,57,Negative,0.0,0.0,1.0,67.58043049229138,65.79186445691226,66.97179926429177,68.53756992491952
4,58,Negative,0.0,0.0,1.0,61.704024658016664,64.28691849496994,62.29671274966111,61.78124898029077
4,59,Negative,0.0,0.01,0.99,62.9647663664947,65.94475446247591,65.40371667837374,63.785556802822555
4,60,Negative,0.0,0.0,1.0,65.07920463060299,66.5474865171183,66.52245057449824,65.56754689634985
4,61,Negative,0.0,0.0,1.0,64.64714860292474,66.1959380500582,64.8973305809827,64.93164246002155
4,62,Negative,0.01,0.0,0.99,60.3202236631152,62.05802195185527,63.1452924610943,62.02065267178923
4,63,Negative,0.0,0.0,1.0,64.48890531097553,60.30519975787806,61.40406735811425,61.40740743837296
