ImageNumber,ObjectNumber,Classify_Class,Classify_Probability_Aggregated,Classify_Probability_Homogenous,Classify_Probability_Negative,Texture_SumVariance_GFPInput_10_00_256,Texture_SumVariance_GFPInput_10_01_256,Texture_SumVariance_GFPInput_10_02_256,Texture_SumVariance_GFPInput_10_03_256
1,31,Homogenous,0.29,0.71,0.0,656.3045939497097,649.7238402101348,656.1022369276561,652.4072902909556
1,32,Aggregated,0.63,0.37,0.0,480.215303503295,470.03093012052705,486.740491992937,486.478366562304
1,33,Negative,0.0,0.02,0.98,93.35627613596478,93.95542601131729,93.32970982460448,92.76754572915551
1,34,Aggregated,0.81,0.19,0.0,813.126276502077,795.754734804555,811.5952510783231,814.8911946351109
1,35,Aggregated,0.77,0.23,0.0,853.974042647691,845.2182492738511,860.1194548459589,844.6479241960069
1,36,Aggregated,0.8,0.2,0.0,974.8210948592003,943.5374758734688,965.4742020690657,935.0176808416754
1,37,Negative,0.01,0.02,0.97,85.63203392296396,85.1033928040431,86.91660717532358,86.26671000920402
1,38,Homogenous,0.37,0.62,0.01,471.33919138369765,463.3935994166386,471.0958577195015,469.0200819377223
1,39,Negative,0.02,0.14,0.84,118.77963483007755,121.3384231082576,120.89146832504592,120.80514757623216
1,40,Negative,0.02,0.1,0.88,108.9725860767482,106.84056205040304,108.33098803802596,109.36870440956476
1,41,Negative,0.01,0.04,0.95,89.74001666604016,92.32114005116956,92.26928025196707,90.3912097296477
1,42,Negative,0.0,0.02,0.98,90.27085680990008,90.01643825981785,90.77542298542193,90.06910604248611
1,43,Negative,0.02,0.09,0.89,107.82588955146912,107.18475760239215,108.46340196131824,107.70808270766967
1,44,Negative,0.01,0.02,0.97,89.99545173193383,87.94210902113213,89.91236285903125,89.71277882617005
1,45,Negative,0.01,0.02,0.97,87.7471273943641,87.87250133775217,85.91186454137454,88.60988785058765
1,46,Negative,0.01,0.02,0.97,83.48570395540241,82.00856171773069,83.23462540923919,83.56478163405694
1,47,Negative,0.0,0.02,0.98,87.15306021667931,87.03500911879553,89.37064547351855,87.99736501950952
1,48,Negative,0.01,0.03,0.96,92.36416112224695,91.33251799091812,90.02331730050406,92.59208389934388
1,49,Negative,0.01,0.02,0.97,89.64158017086311,89.03804300636017,89.81611786122272,89.73549649583356
1,50,Negative,0.01,0.02,0.97,85.09339863579828,85.63306222877873,84.15101002557952,84.59568154822199
1,51,Aggregated,0.76,0.24,0.0,986.7856103872108,985.1346475495502,979.3880804738956,965.7280620547208
1,52,Negative,0.0,0.02,0.98,87.99703323071282,87.05134758352546,88.12632856706676,88.63923548736773
1,53,Negative,0.0,0.02,0.98,84.00639378969151,85.06319775134148,85.44157053162644,82.813141600883
1,54,Negative,0.0,0.02,0.98,84.13608294368174,83.15717784094994,84.88823724742633,84.70997341848516
1,55,Negative,0.01,0.02,0.97,88.03489164059465,90.26193357632474,88.85282360572535,90.2902327190344
1,56,Negative,0.01,0.02,0.97,89.12221264029245,89.99761713609729,89.79518021522813,90.08124352631984
1,57,Negative,0.0,0.02,0.98,85.37735283558322,84.217285451674,85.08491860409572,83.83551799088968
1,58,Aggregated,0.84,0.15,0.01,924.5609682572658,901.2748026671912,920.6809145880987,908.5644333549836
1,59,Negative,0.0,0.04,0.96,86.0072527847093,86.5438793686493,87.49083476138497,89.1217887528303
1,60,Aggregated,0.66,0.33,0.01,455.4802351323674,456.1587590053611,456.81969613806154,451.8950678679721
1,61,Homogenous,0.38,0.62,0.0,435.1217005560688,432.5581222483479,434.2715970678896,438.00674858518505
1,62,Homogenous,0.21,0.74,0.05,291.0108269514178,289.0173181307339,285.7092554417709,287.55776831821436
2,1,Homogenous,0.24,0.74,0.02,443.73299239304333,438.5627668947277,442.41483112846663,441.74234117671494
2,2,Negative,0.01,0.04,0.95,80.03573962946314,83.16000627991428,81.18878571974409,82.04601683665118
2,3,Negative,0.02,0.01,0.97,77.81516567318866,78.12557057400443,76.52673913021732,76.8409292817791
2,4,Aggregated,0.79,0.2,0.01,657.1417952861561,649.5683849051484,669.0027302654216,658.3681817839729
2,5,Aggregated,0.54,0.45,0.01,459.20250573037447,455.48048988684786,462.4656545267235,449.9790961930489
2,6,Negative,0.0,0.02,0.98,84.88476066141459,84.75353002881059,85.42143986774636,84.570931496171
2,7,Negative,0.0,0.02,0.98,82.56100497579195,81.92784343004826,84.31582636196936,83.05278301510413
2,8,Negative,0.0,0.02,0.98,85.99395130598128,85.6059442257365,85.78627177011242,85.94473223234934
2,9,Negative,0.01,0.02,0.97,80.71513244071087,81.32317542762831,79.66054708926612,82.44972490089503
2,10,Aggregated,0.71,0.29,0.0,582.1279283851991,561.0543430949092,582.7055851468585,570.8561597762914
2,11,Aggregated,0.82,0.18,0.0,758.7189628797314,740.9953171634638,758.6408929274812,764.1997773036314
2,12,Negative,0.0,0.02,0.98,88.33324773573634,89.58682366923796,89.30257134245056,89.54054569505098
2,13,Aggregated,0.77,0.23,0.0,513.8918178015867,509.4321311013541,520.1163220829019,516.8941423048491
2,14,Aggregated,0.6,0.38,0.02,509.74831342691095,508.73302021720383,507.4842421161716,510.9012877244727
2,15,Aggregated,0.68,0.31,0.01,442.17425191218126,437.41418975354486,445.3255205255454,437.7692478435397
2,16,Aggregated,0.81,0.17,0.02,1032.293761157182,1006.744100161834,1026.232410400226,1019.1777139315318
2,17,Homogenous,0.4,0.57,0.03,449.3199446813983,439.1885925563315,448.66431427217594,438.1980476471403
2,18,Negative,0.0,0.04,0.96,100.26018283984052,101.4817824317849,100.60163065237693,100.7271223366597
2,19,Aggregated,0.65,0.35,0.0,498.5225247429576,497.2039499024672,503.9657719350357,493.4841460063253
2,20,Negative,0.0,0.02,0.98,87.45288903196416,87.47299787427096,86.13476181363615,86.99832555799657
2,21,Negative,0.0,0.02,0.98,85.79661650271521,86.0164458207513,86.15222352644395,85.04043735836854
2,22,Negative,0.01,0.05,0.94,104.2585416189982,101.27363016653942,101.03198459341668,101.42162728955162
2,23,Aggregated,0.74,0.26,0.0,707.6907938596173,703.8574446269772,719.2142923502433,700.6507748158901
2,24,Negative,0.01,0.02,0.97,84.31246405743497,84.50580250029685,82.91682384349434,84.74651036217318
2,25,Aggregated,0.68,0.31,0.01,734.2348568083926,735.6845433831677,737.1086581214722,715.3164566275118
2,26,Aggregated,0.68,0.32,0.0,431.3815999452795,426.16768098797456,427.7013591700975,426.0874382826864
2,27,Negative,0.04,0.08,0.88,106.78803637865866,110.06266537885996,107.0710844294527,108.67903524871492
2,28,Negative,0.01,0.02,0.97,88.72118681498097,89.23598740366208,90.38195688590304,88.24968455159535
2,29,Aggregated,0.53,0.47,0.0,503.9937256848147,488.4920931783786,502.8809779900717,501.7354704551617
2,30,Negative,0.0,0.02,0.98,91.83742438456602,92.42957323781064,92.1204396336729,92.02026775539656
2,31,Negative,0.0,0.04,0.96,89.609205176731,89.51604900339862,88.26729814427364,90.1821021145144
2,32,Negative,0.01,0.02,0.97,83.62760310597969,83.02736107019973,85.02282900068246,85.61195019602849
2,33,Negative,0.0,0.02,0.98,90.11713347431584,87.60963195070912,89.49395600762153,88.68559460074471
2,34,Negative,0.01,0.02,0.97,84.70701003532861,83.66087354765307,84.11539395743011,82.22959437745885
2,35,Aggregated,0.64,0.35,0.01,561.3603322595491,558.8402259315963,571.99545760704,567.1315267773643
2,36,Aggregated,0.55,0.45,0.0,695.7446922172908,696.0320128362087,710.909652129234,694.0828119388766
2,37,Homogenous,0.28,0.71,0.01,478.9162458181504,479.5156615905085,477.80436912923005,476.3951674795371
2,38,Homogenous,0.24,0.76,0.0,556.8931301553198,542.3035328712335,555.612341263381,545.9670213070513
2,39,Negative,0.02,0.07,0.91,93.8241472884814,94.95792632042571,92.21531893777389,94.370875746178
2,40,Aggregated,0.72,0.28,0.0,649.803356428115,639.8306381690595,644.9663012397982,630.209642141655
2,41,Aggregated,0.67,0.33,0.0,731.7552615092168,717.4981480199713,737.8479517746996,720.8204143395055
2,42,Aggregated,0.56,0.43,0.01,575.7740663015579,577.6518814122819,582.1462166297601,573.1102608717297
2,43,Aggregated,0.73,0.27,0.0,753.9977365503769,747.4015502440784,754.8451809812177,742.6975281112705
2,44,Negative,0.0,0.02,0.98,90.55741341796232,89.59225560741584,89.46127750370869,89.99271597293426
2,45,Negative,0.02,0.07,0.91,89.41631937182024,89.64092472114703,88.67336779303639,87.6603823359074
2,46,Negative,0.01,0.02,0.97,84.5979762037918,86.06282809815633,85.51976327797138,85.72011076614234
2,47,Negative,0.01,0.02,0.97,84.5578609570029,85.13554606735698,84.95627624297134,87.56871917636812
2,48,Negative,0.0,0.02,0.98,79.00616257519249,79.90203883907776,79.62973771478602,80.5127492976078
2,49,Negative,0.0,0.02,0.98,83.23466942754214,85.01043191331945,84.17021481946239,85.18402229675627
2,50,Aggregated,0.85,0.15,0.0,1129.0367076961738,1091.7820938558175,1126.3261128445456,1112.242200198185
2,51,Negative,0.0,0.02,0.98,84.0235027920537,83.32008034979242,83.92758799349161,85.20577256198953
2,52,Aggregated,0.7,0.3,0.0,626.4310605841106,624.6316285884536,622.6889740499169,616.7889398384182
2,53,Negative,0.0,0.02,0.98,80.47232704367013,80.29900541698169,79.89656126726817,83.19367394964718
2,54,Negative,0.02,0.01,0.97,78.00324364921562,77.2988813280175,78.79692989611405,76.57130860217717
2,55,Aggregated,0.7,0.3,0.0,505.078024204603,495.3895692964129,505.8559741542849,497.7474058900248
2,56,Homogenous,0.45,0.54,0.01,415.72086704436583,413.1274842038704,410.1690351237216,413.7239437119433
2,57,Aggregated,0.81,0.19,0.0,664.6889455044679,654.8031243524379,659.6282506977664,645.3739993883532
2,58,Aggregated,0.72,0.28,0.0,583.2500673556142,568.7711534986574,572.3219124737584,571.280204216544
3,1,Aggregated,0.82,0.17,0.01,978.2235436188708,935.8253559725936,975.4084919689922,967.1787958509784
3,2,Negative,0.0,0.02,0.98,82.59278312021752,83.05686292551553,84.0046051205353,84.18468463222075
3,3,Aggregated,0.77,0.21,0.02,543.2076023026486,538.6617985990706,542.0719035054792,540.1527883965762
3,4,Negative,0.0,0.02,0.98,82.70134016807435,84.48269842697607,85.39821328221757,82.25238605411641
3,5,Negative,0.0,0.02,0.98,86.79192782641792,85.67189529206183,85.06899084482802,85.69415993416402
3,6,Negative,0.0,0.03,0.97,84.91004663141831,85.20219483762577,84.58492803074637,85.13272128136077
3,7,Homogenous,0.42,0.58,0.0,466.6454982051746,465.39749602686425,472.1664573241151,468.4049661392414
3,8,Homogenous,0.33,0.64,0.03,320.40933491554756,321.40531498269957,321.3205673416594,316.4320000281082
3,9,Negative,0.01,0.02,0.97,81.25578796932726,78.88280702477451,77.92171089785649,77.18624830224525
3,10,Negative,0.0,0.02,0.98,85.35889907804028,85.15843915338462,86.42062157678606,86.28955712691265
3,11,Negative,0.0,0.03,0.97,89.06643427694678,87.24159465766701,87.80810489107103,88.27219445723716
3,12,Negative,0.01,0.02,0.97,82.8840465940516,82.67264575525087,81.17266398910562,83.83601465861011
3,13,Aggregated,0.81,0.18,0.01,575.6461227222198,570.118883074832,586.0013214609994,580.5431554625043
3,14,Aggregated,0.76,0.23,0.01,698.4249373327448,687.5199156826329,694.0655925669012,683.65537062871
3,15,Negative,0.01,0.02,0.97,86.05684822125573,88.31875593210464,88.5019979167053,86.93711215033727
3,16,Aggregated,0.57,0.42,0.01,470.81851755206935,466.5789741432459,468.6675562999062,457.9338071042489
3,17,Negative,0.0,0.02,0.98,84.45072900980517,84.11583401039888,83.60827678646746,86.11108803771066
3,18,Negative,0.27,0.21,0.52,197.45030827470237,195.07086242645912,193.11363664484463,196.85824055455296
3,19,Aggregated,0.76,0.24,0.0,1040.6577865862182,1033.9992320978663,1046.362393674257,1016.703195902378
3,20,Negative,0.01,0.02,0.97,86.56092401686124,84.48062925798996,83.85919518516943,85.00330603217651
3,21,Aggregated,0.82,0.17,0.01,997.4201669088824,985.0745488198048,999.3060004364748,970.1852561785436
3,22,Negative,0.0,0.02,0.98,89.05883766285007,87.73887969786182,90.00968924237554,88.85077500441298
3,23,Negative,0.0,0.02,0.98,86.44175262642887,86.01033410100365,87.63174841295938,84.29185540476595
3,24,Aggregated,0.66,0.34,0.0,456.3016163989728,450.94415854259887,454.89481114598016,451.8259577559356
3,25,Negative,0.0,0.04,0.96,88.071464129096,89.20142161061375,87.77633639413472,87.50979559684572
3,26,Negative,0.0,0.03,0.97,89.54155344649462,90.68780699644113,90.69247122824883,90.62740591207124
3,27,Negative,0.02,0.04,0.94,98.17905295903898,100.66003186445327,98.21285296023576,102.48913703396244
3,28,Aggregated,0.8,0.2,0.0,1128.026247738082,1100.241820105216,1138.8990644223568,1097.6365536272951
3,29,Negative,0.0,0.02,0.98,85.49651370907424,86.84302273267997,85.32029711169889,88.51571629890714
3,30,Negative,0.01,0.02,0.97,86.37052426912334,86.53143092169432,85.80984790436872,85.13474199471739
3,31,Homogenous,0.15,0.83,0.02,355.4642024327268,352.4541551067407,353.23539335700116,352.6807947624386
3,32,Aggregated,0.67,0.33,0.0,1016.441794123748,1005.3261316788684,996.1686985404094,982.9029543516044
3,33,Aggregated,0.85,0.15,0.0,1526.7369936135449,1487.8984786024994,1522.2989814482607,1514.236839866771
3,34,Negative,0.0,0.02,0.98,88.95716204408188,88.18674011842546,88.13417242348578,87.16985294745325
3,35,Aggregated,0.76,0.23,0.01,1203.7633399145195,1167.4279814194915,1220.1305081846267,1163.8804884010196
3,36,Homogenous,0.36,0.64,0.0,552.7955770956737,542.7470157426292,557.186144042857,546.064667173473
3,37,Negative,0.0,0.02,0.98,87.67789251256028,86.63419765939301,87.54534366228086,86.38505968657165
3,38,Negative,0.01,0.02,0.97,86.12259897729132,85.67593773806442,85.37992608057715,85.02089455781248
3,39,Aggregated,0.57,0.43,0.0,389.25089572427873,389.3215494083836,389.9946526621993,385.1403341014334
3,40,Negative,0.0,0.02,0.98,84.85213694905951,85.99161007648854,84.58445995175794,86.26546013535108
3,41,Negative,0.0,0.02,0.98,85.59395594670491,88.59157143654119,86.80997319352116,87.64486847256103
3,42,Negative,0.0,0.02,0.98,85.5496729326527,86.58501370354765,86.4993710799327,84.44934385675481
3,43,Homogenous,0.14,0.85,0.01,340.0416447829539,342.7826204773378,341.37857745291035,341.0414177955945
3,44,Negative,0.0,0.02,0.98,88.4722964232023,87.51517409297048,88.59279328347833,88.48177803346158
3,45,Negative,0.01,0.02,0.97,87.66240595010254,88.32571677570809,87.06930903805215,87.32424646048247
3,46,Negative,0.02,0.01,0.97,86.6909792289805,86.70371289947411,87.1842668845486,86.64281558670643
3,47,Aggregated,0.76,0.23,0.01,511.1315969844072,510.01018521510014,515.4043776237108,508.6099217091159
3,48,Homogenous,0.31,0.66,0.03,310.1463492146395,308.8959863407247,312.14877319156403,309.21444664495493
3,49,Aggregated,0.67,0.32,0.01,551.7677535959547,552.9091354766629,563.5433424615903,554.4981926161122
3,50,Aggregated,0.68,0.32,0.0,517.4605142577102,516.9292665900439,522.4564568479254,512.9968990097805
3,51,Aggregated,0.79,0.18,0.03,792.8711106257783,781.6170105266242,802.315107448338,778.9557524434395
3,52,Negative,0.03,0.03,0.94,89.65018220707839,86.83267259355523,88.26778080812261,88.435619287039
3,53,Negative,0.02,0.03,0.95,81.24062490959096,80.9180711845678,82.006332220037,81.91580243285472
3,54,Negative,0.0,0.02,0.98,76.16014226086273,74.72524598957372,76.2891695983727,74.33351425998677
3,55,Aggregated,0.81,0.19,0.0,627.6488247256943,615.1593054900331,635.014034741092,621.3526806303198
3,56,Negative,0.0,0.02,0.98,81.59709910323278,82.01173432824532,79.64568232819704,81.95537515426446
3,57,Negative,0.0,0.02,0.98,85.14709436660917,84.02574667940877,85.55027380716962,84.95882063919225
3,58,Negative,0.0,0.02,0.98,83.6844495319055,83.93346669849683,83.38250586286,82.85787876258297
3,59,Negative,0.0,0.02,0.98,84.23569043481422,80.99917006515034,81.11143914320729,81.52115258407753
3,60,Negative,0.01,0.02,0.97,78.45875683842937,78.27312480335593,80.77926386763113,78.96969759498546
3,61,Negative,0.0,0.02,0.98,69.05932974664455,71.4088528518198,71.05802052879878,73.13530968263782
3,62,Negative,0.0,0.02,0.98,73.54389405802814,74.93131295963158,75.53582403560026,75.15274468481346
4,1,Aggregated,0.6,0.36,0.04,443.0427363508984,439.19182986772694,442.5202829536363,443.93746041528584
4,2,Aggregated,0.78,0.22,0.0,553.1513913756351,544.1756973816132,548.7404282910777,542.4585606435596
4,3,Negative,0.01,0.02,0.97,81.76329698696145,80.42493887977156,82.72784865883978,83.18189852992731
4,4,Negative,0.0,0.02,0.98,86.03337897789811,84.01135252359711,82.79390026859721,83.30566797823894
4,5,Negative,0.01,0.04,0.95,86.10083139914218,86.31020587566309,84.5678742480618,85.89977263166548
4,6,Homogenous,0.42,0.53,0.05,336.1950472883584,335.9781883853134,335.8230758097452,332.59127194186726
4,7,Aggregated,0.87,0.13,0.0,723.422745805261,726.5600312993388,737.8828511494589,713.6556232223002
4,8,Negative,0.01,0.02,0.97,86.19461425815672,83.94770818579173,85.55132578617287,84.65534442287134
4,9,Aggregated,0.81,0.19,0.0,826.3108263385225,819.7350465040977,824.8616870930309,816.0482675280996
4,10,Negative,0.01,0.02,0.97,76.7265181840933,80.04071871352323,78.37144067215866,78.09331049552713
4,11,Negative,0.0,0.02,0.98,86.86484252185363,86.49486858416924,86.52759726502114,88.17070735767874
4,12,Negative,0.0,0.04,0.96,85.452457741133,84.2566959755905,85.73838017035536,86.64406691652516
4,13,Homogenous,0.48,0.51,0.01,557.9846699189661,553.6414336748858,563.1041245611154,551.9236308831951
4,14,Aggregated,0.87,0.11,0.02,1045.3202662654676,1018.421009679827,1037.3195683751396,1016.6516809244526
4,15,Negative,0.0,0.02,0.98,88.06318682700288,87.80236696389807,86.70539322102758,87.43890033286368
4,16,Aggregated,0.74,0.26,0.0,650.5209942448723,636.9601719982111,650.1511433166752,636.1802204793257
4,17,Aggregated,0.83,0.17,0.0,857.913598539837,837.4585452217552,869.8162134011295,849.2752403394388
4,18,Negative,0.02,0.08,0.9,91.87760862854998,86.8845705171197,87.62541571361646,87.50427834404672
4,19,Aggregated,0.8,0.2,0.0,777.5024372827115,770.971218948378,779.537731612716,772.4710849569597
4,20,Negative,0.0,0.03,0.97,89.68044370754279,90.42550950850232,92.47319053150513,89.74005404739927
4,21,Negative,0.0,0.02,0.98,89.86776625312422,90.49481289820297,90.30348891935137,90.26425278968134
4,22,Negative,0.0,0.04,0.96,88.91824413923615,86.35838872976132,87.36744226794326,88.37585214405738
4,23,Negative,0.01,0.02,0.97,80.25055716462435,82.33679642194818,80.8150477145598,81.40385439991104
4,24,Negative,0.0,0.02,0.98,85.99579904592616,86.36081418646484,86.4689270076542,87.41167348844397
4,25,Negative,0.01,0.02,0.97,85.73851233082956,87.31610549231482,86.72919631423889,86.11914560062712
4,26,Aggregated,0.77,0.23,0.0,755.9577542646134,737.4038590731643,761.0436632383016,757.1714800384761
4,27,Aggregated,0.82,0.17,0.01,952.7793244190216,917.613875209736,937.809182877192,916.0273823672524
4,28,Homogenous,0.48,0.52,0.0,599.6716000531765,586.127463640355,599.0174024443863,591.3671642096801
4,29,Aggregated,0.69,0.3,0.01,727.6844190119486,705.3953584747387,720.6264785903909,717.7799119955239
4,30,Negative,0.02,0.01,0.97,89.09885902478169,88.08301951338075,88.02208113609356,87.08369827956216
4,31,Aggregated,0.83,0.16,0.01,902.5331777702704,882.1520399538167,894.7159375764668,881.3036751546178
4,32,Aggregated,0.88,0.1,0.02,634.3454043559154,632.5482703485868,636.1574861819975,626.7373416179948
4,33,Aggregated,0.52,0.48,0.0,546.422719047368,540.4883581026311,549.1284826169694,533.5621441116946
4,34,Aggregated,0.83,0.17,0.0,882.50200136289,858.5302294309072,875.6485940905927,864.0769756980535
4,35,Negative,0.01,0.04,0.95,86.1072340322039,85.53303423571072,88.20826011546154,88.94567995103324
4,36,Aggregated,0.86,0.13,0.01,780.7281350874873,763.7887964586544,775.074534557436,762.5828211558478
4,37,Negative,0.0,0.02,0.98,88.45912672394724,88.12652670610117,90.00369511549712,90.90115007558212
4,38,Homogenous,0.48,0.5,0.02,423.28226514771654,419.3428256051832,415.3712603403651,414.38794650487216
4,39,Aggregated,0.56,0.3,0.14,280.4410972355073,277.93868447881107,280.40492693292344,274.35060363926095
4,40,Aggregated,0.75,0.24,0.01,678.6912881878279,675.8978966159389,684.7176736614315,678.2240851179831
4,41,Homogenous,0.4,0.6,0.0,512.3662873576077,508.0491559331517,516.890774718519,512.6628233796941
4,42,Aggregated,0.73,0.27,0.0,516.9244133119619,514.0721100124301,507.3315023283394,507.4791008109155
4,43,Aggregated,0.63,0.37,0.0,523.9862137143318,517.1283661542834,539.1930124777191,528.1745410110784
4,44,Negative,0.0,0.02,0.98,81.17873556466884,82.42471347373555,83.32025167825907,84.18418807552706
4,45,Negative,0.0,0.02,0.98,89.97968884725498,88.55220525491433,89.53508783336696,88.38881919062032
4,46,Negative,0.0,0.02,0.98,86.38091721697504,87.55168332720984,86.22553991082503,86.85987521129772
4,47,Aggregated,0.79,0.21,0.0,969.0146317026588,948.3249521862572,978.8247935838576,961.4256368576462
4,48,Negative,0.0,0.04,0.96,82.69803407098982,84.44528121047779,83.44810361528647,84.36829326934088
4,49,Aggregated,0.81,0.19,0.0,740.9845543232259,745.5439662836338,769.8289083117252,737.3985667283241
4,50,Negative,0.0,0.02,0.98,85.15202490089382,86.36816957311618,85.19969462155842,85.34328325678456
4,51,Negative,0.0,0.02,0.98,86.83691560689738,86.48135163406937,86.6891744206169,86.36819603856713
4,52,Homogenous,0.15,0.59,0.26,191.87348509055084,191.6998809363671,193.5812094658969,190.15219572156525
4,53,Aggregated,0.84,0.15,0.01,818.8567653535488,809.3550891383061,818.6789619826664,800.1545250638337
4,54,Negative,0.0,0.02,0.98,85.46942637316272,85.8625089028398,85.20262076358864,87.50600736975815
4,55,Negative,0.0,0.03,0.97,85.41659283670145,85.23719195237783,86.19461965427666,86.04588978195125
4,56,Aggregated,0.75,0.25,0.0,586.8360419041842,575.4377056929166,581.3635950824687,576.0731976793036
4,57,Negative,0.08,0.12,0.8,141.64408520192637,143.13894119854535,141.38301984242918,134.44365072979713
4,58,Aggregated,0.69,0.29,0.02,481.017047648882,472.49349267157345,480.0492374159435,467.1913929267164
4,59,Negative,0.0,0.02,0.98,80.98743765797298,82.32182776739631,80.8214430442643,82.21115299991766
4,60,Negative,0.0,0.02,0.98,78.42680325524128,78.22718255268734,78.34111089547585,77.42367379427787
5,1,Aggregated,0.87,0.13,0.0,783.9690307451388,782.2661775892157,787.3066268138787,773.2119215634652
5,2,Negative,0.02,0.01,0.97,77.61621800106428,78.56974168981202,76.3175954971465,78.50379224664192
5,3,Negative,0.0,0.03,0.97,85.22932390988223,83.1497798626338,84.28898207347964,83.4862782110884
5,4,Negative,0.0,0.02,0.98,90.42765874327672,89.45568356258349,88.42411572317616,89.99442466423613
5,5,Aggregated,0.87,0.13,0.0,661.8152649927847,648.5644436400321,658.6702247083435,650.9168691831064
5,6,Negative,0.03,0.09,0.88,99.90207962235138,98.90811573328176,101.47621442046824,102.89545131475576
5,7,Aggregated,0.67,0.33,0.0,713.0892477676607,700.5286234239334,713.4213743947448,707.0481205127039
5,8,Negative,0.03,0.07,0.9,84.00327845939063,80.01812074214507,85.00722412083394,83.12775259253294
5,9,Negative,0.0,0.02,0.98,85.25613983713674,87.72845582728047,86.26954487673157,86.73904762151244
5,10,Negative,0.01,0.02,0.97,79.77466014501817,80.4251988278744,80.54244172030036,80.98732376265991
5,11,Negative,0.0,0.02,0.98,97.63473485449862,95.44321474515368,98.52998547186805,97.12270935293714
5,12,Negative,0.0,0.02,0.98,86.16640973020895,87.967147876963,87.62424525522397,87.10161722139475
5,13,Negative,0.0,0.02,0.98,85.46221403832703,86.93276350109744,86.56851244156746,85.10882145959653
5,14,Negative,0.03,0.09,0.88,108.77306395379088,108.69243345765426,105.92255236464604,104.92920379235044
5,15,Aggregated,0.82,0.18,0.0,669.9914670319336,658.3636691780894,667.705799833021,656.7705960848389
5,16,Aggregated,0.77,0.23,0.0,698.8550271592844,680.2713765271983,703.7045472222139,692.5383672985845
5,17,Negative,0.03,0.01,0.96,102.2584867400176,99.48524643824608,102.35156332424287,101.3355055787041
