ImageNumber,ObjectNumber,Classify_Class,Classify_Probability_Aggregated,Classify_Probability_Homogenous,Classify_Probability_Negative,Texture_SumVariance_GFPInput_10_00_256,Texture_SumVariance_GFPInput_10_01_256,Texture_SumVariance_GFPInput_10_02_256,Texture_SumVariance_GFPInput_10_03_256
5,1,Negative,0.01,0.02,0.97,91.60170034245247,89.5263508917767,90.1144683039496,88.99807155108152
5,2,Negative,0.01,0.02,0.97,93.0684918334644,90.81121298967328,92.12329991932074,92.65008211664508
5,3,Negative,0.01,0.02,0.97,93.89579852885409,91.92169563137776,92.97584519622148,93.0542659291326
5,4,Negative,0.01,0.02,0.97,90.81058449900304,89.207436788993,90.14102882496672,90.20141787300328
5,5,Negative,0.02,0.03,0.95,84.49303917952938,85.86917999272504,84.12331047443155,84.16158417113786
5,6,Negative,0.0,0.02,0.98,95.41249774022184,94.5580924660204,96.22037937238748,93.23042377022074
5,7,Negative,0.0,0.02,0.98,92.10442796763164,91.88634143255382,92.40939984446663,93.36808105511386
5,8,Negative,0.02,0.02,0.96,87.48497746309698,87.16578613717917,85.6614629203857,84.8684811810395
5,9,Negative,0.0,0.02,0.98,83.48868276648233,83.35088455447544,85.30653085631769,83.96733173410712
5,10,Negative,0.03,0.07,0.9,95.01776384847592,97.56748722685398,95.0332311967262,95.7793507583068
5,11,Negative,0.01,0.02,0.97,97.06920505806444,97.37400659291713,96.9292226242539,97.82824404466112
5,12,Negative,0.02,0.01,0.97,89.08006931750327,87.01296086096374,87.85269610044884,85.72287075580283
5,13,Negative,0.01,0.02,0.97,98.12215407375834,98.14324990165665,98.0527464454081,99.9576725736096
5,14,Negative,0.01,0.03,0.96,97.9758464683348,97.16627646264784,97.88132052061523,98.66201273392142
5,15,Negative,0.02,0.02,0.96,95.19267548048208,93.31478880548536,96.09508429774912,93.24402365790615
5,16,Negative,0.01,0.02,0.97,91.92776439532643,94.07083822732072,93.3075157932002,91.08381877991673
5,17,Negative,0.02,0.02,0.96,86.02913321811303,87.07206747509434,85.07097222465575,86.26251368934163
5,18,Negative,0.01,0.03,0.96,93.22829042210287,95.4046933347998,94.9283644359494,94.56207794641163
5,19,Negative,0.01,0.02,0.97,97.79402971829666,99.53271093281704,98.15210199911196,95.49542087696682
5,20,Negative,0.01,0.02,0.97,92.71222591322676,92.67168927073668,93.79588867420694,91.3420255267506
5,21,Negative,0.01,0.04,0.95,98.47274588040978,98.91575706233704,98.5367752521462,98.6371341318112
5,22,Negative,0.02,0.09,0.89,104.06796679716444,107.43852586623206,104.4363983005419,107.86007142247968
5,23,Negative,0.01,0.02,0.97,95.6987135313542,97.77950914571916,99.04786490693856,96.9253546127947
5,24,Negative,0.03,0.01,0.96,90.46912105439031,90.51553975166117,90.1434697797527,90.77063030067744
5,25,Negative,0.01,0.02,0.97,93.22525093230962,92.71419899013,91.4840051734135,93.20492859986324
5,26,Negative,0.03,0.04,0.93,101.08323268391392,101.1175955600707,100.66349938493356,100.98116830716047
5,27,Negative,0.01,0.02,0.97,98.3281611790834,95.7515666141074,97.09923313618862,96.1758999346224
5,28,Negative,0.01,0.02,0.97,88.46100014347127,90.65631209876756,88.38205801815718,88.97788377502354
5,29,Negative,0.01,0.02,0.97,98.21362131553184,98.10705342405026,98.67355657520228,99.5436081982042
5,30,Negative,0.01,0.03,0.96,95.94305584478906,96.59253935654785,95.88691778788956,96.44668481497644
5,31,Negative,0.01,0.02,0.97,97.07709975247138,97.69221957829336,97.0322781497228,96.6412438355814
5,32,Negative,0.02,0.02,0.96,93.08914820511065,93.92226634521472,94.08129777043632,93.6500022500091
5,33,Negative,0.01,0.02,0.97,96.90888422542548,97.4122125866012,96.85159451283896,96.6118140601435
5,34,Negative,0.03,0.09,0.88,109.17731446920828,110.27237588612388,108.46741620732604,107.73551808745908
5,35,Negative,0.01,0.02,0.97,100.0785516134494,101.24020158446076,100.41715276224691,101.88965725470712
5,36,Negative,0.04,0.15,0.81,125.7151274038,129.22446190875547,127.596406204853,126.85441319795184
5,37,Negative,0.01,0.02,0.97,90.70012464629536,90.03936606922588,91.22629406967724,89.28353675998204
5,38,Negative,0.01,0.02,0.97,100.58253910078936,99.85211853576824,101.14644443403095,101.07886027851094
5,39,Negative,0.01,0.02,0.97,92.52210837990532,94.41157505084652,94.8037508572869,93.17664298020378
5,40,Negative,0.02,0.02,0.96,96.32044655652214,95.69429448188384,95.18459688481698,93.0823495739706
5,41,Negative,0.02,0.05,0.93,100.4790020810786,99.70820326393516,101.76533444517912,102.18418384780864
5,42,Negative,0.01,0.02,0.97,95.2204375123763,93.2526017179958,94.94461420324323,96.50354109749428
5,43,Negative,0.03,0.09,0.88,102.76417607646096,103.534814764053,102.2040137586098,101.81713106100956
5,44,Negative,0.01,0.02,0.97,101.20726784880692,101.06503468322929,102.96885378685602,101.66526944334224
5,45,Negative,0.01,0.02,0.97,98.6411497471617,99.32308781952896,98.93713824171896,97.83065647437462
5,46,Negative,0.02,0.02,0.96,96.03686202820774,94.66944540842826,92.7637687012318,94.84011952986742
5,47,Negative,0.01,0.02,0.97,99.45865606488996,99.76700422076522,98.98566155455175,99.65112107060298
5,48,Negative,0.05,0.06,0.89,102.75762249858576,103.21219377746549,101.7310428668473,101.42608448131377
5,49,Negative,0.01,0.03,0.96,98.0171862644794,96.94533948710796,99.58121167011764,99.71177812166228
5,50,Negative,0.04,0.04,0.92,97.64352039971186,98.98333014913362,98.95242355256175,97.9066244436204
5,51,Negative,0.01,0.04,0.95,93.15891022080336,92.93563915091688,92.79167858900928,94.08602640837074
5,52,Negative,0.0,0.02,0.98,95.96079075084214,96.33569672446907,93.68266880795892,96.4613998072116
5,53,Negative,0.01,0.02,0.97,94.67909462781734,93.26433226713152,95.65606317574304,94.46129391463496
5,54,Negative,0.01,0.02,0.97,97.37128119515762,98.04048622336715,98.52375395268784,97.3202102624324
5,55,Negative,0.03,0.02,0.95,93.75912949457722,94.19085546720696,94.08081540825708,94.00752120250412
5,56,Negative,0.01,0.02,0.97,99.18831649814672,99.309563687563,99.31707720645716,98.89018280668095
5,57,Negative,0.03,0.01,0.96,96.16763308695488,94.68900509110256,96.35707825192408,93.31813120060252
5,58,Negative,0.01,0.02,0.97,94.9782599054518,95.06262433481612,96.35094188131166,94.78277100000668
5,59,Negative,0.01,0.02,0.97,95.00201694580652,96.81563366298298,95.23482774408647,94.71571720738729
5,60,Negative,0.03,0.01,0.96,90.28040142211876,93.36209701203006,91.16493226763116,90.4343126362308
5,61,Negative,0.0,0.02,0.98,90.14103411013394,89.86218405847654,91.77325705889564,91.39800038709086
5,62,Negative,0.01,0.02,0.97,97.16365518081926,97.89704960643002,96.07689780005096,98.26637381934722
5,63,Negative,0.02,0.02,0.96,94.5806983530241,95.81738868890966,97.42454129937856,96.12793407943671
5,64,Negative,0.0,0.03,0.97,94.26197582410674,96.55858547449452,94.8924477387149,94.22066526528272
5,65,Negative,0.02,0.02,0.96,96.00930618936746,93.9696741575587,95.76554065033956,95.2478635158298
5,66,Negative,0.0,0.02,0.98,90.39165433554058,89.40035833595726,90.32723587540796,91.27494535857568
5,67,Negative,0.01,0.02,0.97,95.26180378912494,95.41210353185596,94.86954658150812,94.11144791085884
5,68,Negative,0.03,0.03,0.94,86.15031948849338,85.79796843881951,88.52652888469805,86.71191715108472
5,69,Negative,0.0,0.02,0.98,83.5130794975965,84.0239585673857,85.02593946633391,82.95453776100868
5,70,Negative,0.01,0.02,0.97,93.36843716651322,92.72629249916486,93.38169642961655,94.89314102593728
5,71,Negative,0.02,0.02,0.96,90.64888125238662,89.99565517405256,90.47360886977168,90.01482755454606
5,72,Negative,0.0,0.02,0.98,95.94244561082836,96.0855796244732,96.95853509337286,97.96167586871672
5,73,Negative,0.03,0.07,0.9,91.5301992894158,96.04503706737172,94.47583599611056,91.33238544346244
5,74,Negative,0.0,0.02,0.98,78.59691650698079,81.07358838137992,81.52175969049398,80.7904872582236
5,75,Negative,0.05,0.05,0.9,104.72987383937414,106.46584062519536,104.75264272730465,106.51956604534324
5,76,Negative,0.01,0.03,0.96,86.8263297997018,86.50945412987761,86.93522593184065,85.31118258894776
6,1,Negative,0.01,0.02,0.97,83.44245493625061,82.22029849985705,81.97760566696377,83.06896204085649
6,2,Negative,0.01,0.02,0.97,90.65188085278874,89.54192756660558,91.42438951489868,91.50040417103816
6,3,Negative,0.02,0.01,0.97,86.50839388049883,86.18218336214005,86.06575511684275,87.20014621064246
6,4,Negative,0.02,0.02,0.96,94.53543775631664,96.30459915868369,99.21366630109536,95.43917085349489
6,5,Negative,0.01,0.02,0.97,88.2499452308499,88.92941896748408,88.56894083678708,89.88819710002628
6,6,Negative,0.01,0.02,0.97,93.87185222616448,92.244695451893,92.00316523026343,93.65245017962076
6,7,Negative,0.0,0.04,0.96,89.72676540071421,89.60828027099359,91.1504515335506,90.36870505558396
6,8,Negative,0.02,0.04,0.94,91.29614764445154,91.251342728704,91.01575217414364,94.34989842926213
6,9,Negative,0.01,0.02,0.97,99.86655428202232,100.96382355713678,98.92239925983392,97.75950540037826
6,10,Negative,0.01,0.02,0.97,95.42651382266332,95.85100693852443,93.56833338565036,95.35138140967284
6,11,Negative,0.02,0.01,0.97,91.5329452905002,90.06696288746974,90.1120664120541,91.44649551762848
6,12,Negative,0.02,0.02,0.96,98.66629252970677,98.69961717278836,98.28988811538204,96.80675420081258
6,13,Negative,0.0,0.02,0.98,98.33921636596318,97.75454385868728,96.48354875510891,98.5109975259062
6,14,Negative,0.01,0.02,0.97,96.03278221802076,95.0566950602086,94.45287508934872,96.3977415000292
6,15,Negative,0.0,0.02,0.98,92.51819655268709,92.09309486891313,93.8367251141022,94.3769498405034
6,16,Negative,0.01,0.02,0.97,85.48144683642465,85.29255358965304,85.17676556986146,86.17932851590564
6,17,Negative,0.02,0.1,0.88,113.34338214997403,111.43017716858212,112.32475738077623,109.94958184104904
6,18,Negative,0.01,0.02,0.97,87.95067429285109,86.13263103029175,87.57441219523702,87.26751807497817
6,19,Negative,0.05,0.09,0.86,112.80749174343606,114.42210005046547,114.91771251816311,114.79716175919695
6,20,Negative,0.03,0.01,0.96,93.2169618769143,92.80894399199629,95.8575790476944,93.86136639659657
6,21,Negative,0.01,0.02,0.97,98.6911880957498,97.6734382503875,96.72278126529812,98.52697674404504
6,22,Negative,0.0,0.02,0.98,97.61252668730964,96.59065886319172,95.59061361907084,94.67263604044116
6,23,Negative,0.02,0.02,0.96,94.1821742079639,95.97731234945157,96.12338151478671,97.656636995336
6,24,Negative,0.04,0.11,0.85,102.31512259035742,103.72221462380368,102.09196607613478,102.17563797147722
6,25,Negative,0.02,0.02,0.96,90.14996296125656,91.11102713043287,90.39265183362404,89.08982952630441
6,26,Negative,0.01,0.02,0.97,92.6479323756189,93.01049539823782,93.39993778113336,93.06148666960132
6,27,Negative,0.03,0.01,0.96,95.68845172282812,95.21878456036262,96.0004143193463,95.97521187031862
6,28,Negative,0.01,0.03,0.96,98.16435757637804,99.15250675165618,99.6426857351742,97.66669756671428
6,29,Negative,0.0,0.02,0.98,95.5945377466681,97.3846654317398,94.03982435817984,95.54940703175726
6,30,Negative,0.05,0.08,0.87,112.02953976965024,112.16966371264353,114.82461491643932,114.63928649308669
6,31,Negative,0.01,0.02,0.97,93.0901112435468,94.48604784790922,92.39214120184204,95.36665595947257
6,32,Negative,0.02,0.02,0.96,96.60752450227812,97.4492326104023,98.12648117697536,98.5571684654521
6,33,Negative,0.03,0.03,0.94,92.48813196386357,93.52531085359249,93.85212794119673,92.2497321829091
6,34,Negative,0.03,0.03,0.94,96.5695797322739,100.72355330351354,98.32558765935757,98.58672543675004
6,35,Negative,0.01,0.02,0.97,93.54329790645944,96.2759285444177,94.17071117778704,96.6923613246654
6,36,Negative,0.03,0.07,0.9,96.75192003550792,96.1665128769722,96.12439537115108,98.15591986973578
6,37,Negative,0.02,0.02,0.96,95.27110234762524,96.37306140582882,96.31212170408185,94.3156816234627
6,38,Negative,0.01,0.03,0.96,95.72149808521368,98.17895066427712,98.19685343965152,99.6899390186777
6,39,Negative,0.06,0.22,0.72,130.22491184641143,133.86761572044873,133.95841292349957,131.67118237880703
6,40,Negative,0.01,0.02,0.97,91.53545095681584,90.50595176496938,90.86106163931606,93.03777765098266
6,41,Negative,0.02,0.04,0.94,96.35258990985515,96.69713800186094,97.57616019065392,95.7805045365282
6,42,Negative,0.01,0.02,0.97,96.71947096558546,97.4439337879063,97.3048940153003,98.11635505418838
6,43,Negative,0.02,0.02,0.96,95.42952956397198,95.04570958643546,94.57184040947436,96.0608169623398
6,44,Negative,0.01,0.02,0.97,95.453643451174,96.09437815837693,94.70014428702147,95.13161650438776
6,45,Negative,0.01,0.02,0.97,90.618324538087,93.33433313793824,90.46587794281815,89.31137831166859
6,46,Negative,0.02,0.04,0.94,95.68651012473232,95.82312312146507,96.63859663492052,97.531223349711
6,47,Negative,0.02,0.02,0.96,96.6565998882619,97.32616545843116,96.18782202408356,96.81897969884642
6,48,Negative,0.05,0.08,0.87,109.31282209505338,111.89615391954923,111.68079957488668,109.73301783033276
6,49,Negative,0.01,0.02,0.97,93.28385675611236,91.833893252501,93.44008188557392,93.5176061829428
6,50,Negative,0.05,0.09,0.86,112.3620510918936,112.67835852373383,113.0999745231232,112.41016906445128
6,51,Negative,0.01,0.02,0.97,93.97437693486243,94.7790627594626,95.10025044395132,93.8584516977134
6,52,Negative,0.0,0.02,0.98,84.2177768647536,86.68038622221854,84.31224790531348,84.22973804220351
6,53,Negative,0.01,0.02,0.97,95.72058071979184,94.97998243749991,96.13400367547337,95.83893515369272
6,54,Negative,0.01,0.02,0.97,91.78167380991266,90.90343795490584,92.17943687790904,92.65541509963988
6,55,Negative,0.01,0.02,0.97,92.5044694758401,92.11999703875745,93.1030218649522,89.37404926227993
6,56,Negative,0.0,0.02,0.98,82.50453534772885,83.05024640768528,83.25129940479832,82.72156834072081
6,57,Negative,0.01,0.02,0.97,90.43553279334196,90.082956479237,88.94466732183508,91.33646945784
6,58,Negative,0.0,0.02,0.98,84.83260319668489,86.46869761058281,85.89958919740951,85.95988360085562
6,59,Negative,0.01,0.02,0.97,87.53537251525859,85.78748833800086,86.76823065542038,85.89715404088201
6,60,Negative,0.02,0.02,0.96,99.01731951978064,99.770580623321,99.0341268997152,99.42180386923246
6,61,Negative,0.0,0.02,0.98,81.07205863685101,82.47663372097924,83.16655133405129,83.25241535876143
6,62,Negative,0.0,0.02,0.98,75.08402991505747,75.66862344479551,74.46326836764868,75.83716277481145
6,63,Negative,0.01,0.02,0.97,96.57800561859034,95.0527916964324,95.70932773774756,95.95543626360882
7,1,Negative,0.0,0.02,0.98,93.19322133115514,91.208907395059,90.3021681808196,92.59921039313627
7,2,Negative,0.02,0.02,0.96,85.30666362349808,84.95439027598474,85.38153137790397,85.25701219574228
7,3,Negative,0.03,0.01,0.96,89.33217269810103,87.8454246824665,89.56748730271812,89.67754288313239
7,4,Negative,0.01,0.02,0.97,90.43076937574271,91.4761181944708,90.4937950387568,89.58750100622677
7,5,Negative,0.02,0.08,0.9,83.85071807670874,87.16852789885223,85.60881996916333,86.29457301034995
7,6,Negative,0.01,0.02,0.97,90.036944768669,91.2849441553231,90.50567714546712,90.06765055812656
7,7,Negative,0.0,0.03,0.97,91.59520505910108,94.76662424950058,90.1592106641952,88.45081553743381
7,8,Negative,0.0,0.02,0.98,89.18211517956865,89.84828881588447,89.00250158810906,91.83066711800204
7,9,Negative,0.01,0.02,0.97,91.5022244211272,90.67896580216863,91.76620851798776,90.41060982498936
7,10,Negative,0.01,0.02,0.97,84.5866567196644,86.6809397040119,86.33828996395556,86.4399939653851
7,11,Negative,0.01,0.02,0.97,98.68913670861792,100.19275963490026,100.2409014453188,101.370565534536
7,12,Negative,0.01,0.02,0.97,89.66903922498642,91.35805715802807,90.29269797273554,90.6129186355148
7,13,Negative,0.02,0.01,0.97,92.07058701927014,91.13629412812035,92.41070040464432,91.773351277402
7,14,Negative,0.0,0.02,0.98,94.30030540930233,96.13437206503608,96.29981417665208,95.94332132544451
7,15,Negative,0.01,0.02,0.97,95.08041143446678,94.03200668411336,95.41859628876476,95.9117588054276
7,16,Negative,0.01,0.04,0.95,97.4472340672499,97.68332201103708,96.989068022489,96.85092288966251
7,17,Negative,0.02,0.02,0.96,92.45361380073308,91.53669644025932,93.04316791306496,93.5599697829785
7,18,Negative,0.02,0.02,0.96,90.38753220134627,90.99298535606232,90.41370879060464,90.92033019669566
7,19,Negative,0.01,0.02,0.97,94.69403608066692,95.42751325228652,95.82914545536516,94.86698662438266
7,20,Negative,0.01,0.04,0.95,94.98981094781004,94.093507964102,96.95290302773624,96.55431835923493
7,21,Negative,0.01,0.02,0.97,95.40043659474702,94.52180892440964,95.13291851033092,96.52542754668777
7,22,Negative,0.01,0.02,0.97,95.3760283096924,94.976623283229,94.76730818314051,95.47608426859516
7,23,Negative,0.02,0.02,0.96,92.86032389791605,92.54361561763405,92.99552058395398,93.27667806492974
7,24,Negative,0.0,0.02,0.98,93.9567368319174,93.94194914710596,93.41998056918273,93.62185324494976
7,25,Negative,0.02,0.04,0.94,88.67745570350127,90.1696790585209,88.80908101464905,88.168539961867
7,26,Negative,0.02,0.07,0.91,98.76216168149767,96.97938608301877,99.20488928216844,97.44884272448616
7,27,Negative,0.01,0.07,0.92,100.23769364410867,101.03582214072536,101.21982951157707,100.49295650636464
7,28,Negative,0.02,0.07,0.91,104.36411811623395,106.57090159304823,103.14802579994034,103.38347429071725
7,29,Negative,0.0,0.02,0.98,97.81602660384556,99.021582469174,98.03006654388338,99.24513305816735
7,30,Negative,0.03,0.1,0.87,115.72297764562148,117.93594265066172,116.86373055045118,116.7642388749514
7,31,Negative,0.06,0.09,0.85,108.01617132435382,110.77148410101358,107.58294798457293,110.377425732367
7,32,Negative,0.02,0.04,0.94,96.44517658875468,95.55669313036032,96.92038178672004,93.65862160673936
7,33,Negative,0.0,0.02,0.98,96.61567105538046,96.52840208665748,97.08752634833375,98.40548926002356
7,34,Negative,0.04,0.07,0.89,99.22805840951833,99.43828402022211,99.40899590017592,99.80439038496422
7,35,Negative,0.04,0.1,0.86,112.4203714587967,112.64467700369325,113.01902060739631,111.35682448007952
7,36,Negative,0.03,0.1,0.87,111.65679961936831,113.1161934093966,112.83151173112044,112.16999261300036
7,37,Negative,0.01,0.02,0.97,94.97358842656,95.67858778263104,96.78748835320272,95.3935575106156
7,38,Negative,0.02,0.01,0.97,96.26770257830782,97.35748844797216,96.80068643004488,96.80310222084756
7,39,Negative,0.03,0.01,0.96,97.69846452724602,96.28734140932136,96.28094432623072,99.20169018282128
7,40,Negative,0.02,0.01,0.97,93.82542865333296,93.95329558166212,92.67993070924656,94.22613249428548
7,41,Negative,0.01,0.02,0.97,96.89539340277707,96.36710539685612,96.86073198829844,96.14973176227512
7,42,Negative,0.01,0.02,0.97,97.99980786266968,97.20690833710694,97.31432868324708,96.93585689304922
7,43,Negative,0.01,0.04,0.95,97.63649147836196,98.19187455195038,96.6474546729388,96.91003981648606
7,44,Negative,0.0,0.02,0.98,97.60355320010784,96.74635002530688,96.74842970511908,98.14863869923602
7,45,Negative,0.01,0.02,0.97,91.4830215413242,91.93882014278944,92.90321399818168,92.88750208852542
7,46,Negative,0.02,0.01,0.97,91.22352410005244,91.40141659284478,90.26572198536871,94.15828577122466
7,47,Negative,0.04,0.17,0.79,131.89863237916438,130.07511986917336,133.0156467712236,133.19092309826112
7,48,Negative,0.04,0.05,0.91,97.4120887660918,96.21685112192296,96.92938178972564,97.2891050207603
7,49,Negative,0.01,0.03,0.96,102.5394455386645,103.4530954789443,103.7266599545705,101.30699028560127
7,50,Negative,0.02,0.03,0.95,102.61157219264412,100.7597161119163,101.3749238933089,103.10760240339135
7,51,Negative,0.01,0.02,0.97,93.16430542081594,93.52982875973726,94.9234871380437,93.59363422845826
7,52,Negative,0.03,0.1,0.87,115.11695514765104,116.58498384944323,116.4375100033929,116.06120849946096
7,53,Negative,0.03,0.01,0.96,88.33421426933666,86.92106000530993,87.94070349375937,88.80089779556818
7,54,Negative,0.0,0.02,0.98,89.31738269007951,89.29765549254978,89.00360230094361,89.61513484801742
7,55,Negative,0.02,0.02,0.96,100.98762897583693,101.45906407309712,100.23558549915197,100.99314003577
7,56,Negative,0.01,0.02,0.97,95.7208738987785,95.984856134229,94.20423218283275,96.33576654055452
7,57,Negative,0.02,0.01,0.97,95.1109434822277,95.49572541448045,94.28320050286806,95.88329711018906
7,58,Negative,0.03,0.16,0.81,126.63646927350057,128.6286830521555,126.33144302408994,129.5480033518013
7,59,Negative,0.02,0.02,0.96,94.70777187848944,94.58278886951967,94.79613856054044,96.5481888630411
7,60,Negative,0.0,0.02,0.98,90.15888905939464,89.59397083120552,89.02641676876493,90.71439745742263
7,61,Negative,0.01,0.02,0.97,97.5648489242675,98.55361725423607,98.275567275093,97.60542965888902
7,62,Negative,0.0,0.02,0.98,83.24751884405111,85.06847709448749,85.44554482123073,84.15193454682645
7,63,Negative,0.0,0.02,0.98,91.54668634496636,88.9987028671838,91.42600925362444,91.15533211174407
7,64,Negative,0.02,0.02,0.96,91.15404402439908,92.31781239015965,92.73073082999495,91.3987295661936
7,65,Negative,0.0,0.02,0.98,87.98858999514391,89.8905344508712,90.23873490276463,89.96251794682706
7,66,Negative,0.0,0.02,0.98,89.10063251175501,87.58174073718754,90.32949640347748,91.37975439171343
7,67,Negative,0.01,0.02,0.97,89.26322841132907,88.48982752190739,88.5762545840268,88.27148253733947
7,68,Negative,0.01,0.02,0.97,97.1833905721236,95.73375173278214,96.32419818969106,97.18543910378132
7,69,Negative,0.02,0.07,0.91,91.78632313159488,97.14977709668165,97.413086619455,99.55112940459172
7,70,Negative,0.0,0.02,0.98,89.06413730339739,89.7264801956901,87.68159745684488,88.59493349170799
8,1,Negative,0.0,0.02,0.98,82.30135661223164,84.06505410805926,84.27475547172304,82.55247870746427
8,2,Negative,0.0,0.02,0.98,88.26939421140361,87.23652199272681,88.02201005883427,87.75986194612597
8,3,Negative,0.03,0.07,0.9,92.55563454592584,93.05153669109252,96.7193061922228,90.54779834734182
8,4,Negative,0.01,0.02,0.97,87.0942429974607,87.87389094714314,86.61032538573346,84.1273962408967
8,5,Negative,0.01,0.02,0.97,92.90944162371407,93.83764325172262,92.41494378881733,93.15303750842004
8,6,Negative,0.01,0.02,0.97,82.92731951623585,84.1853823630862,83.61259622404555,84.48219066648
8,7,Negative,0.01,0.02,0.97,100.88738685859896,100.83290726288736,100.40004687852876,102.116619296019
8,8,Negative,0.01,0.02,0.97,90.81100799801982,92.79949189221396,90.7556757684153,92.88293332055316
8,9,Negative,0.01,0.04,0.95,95.49465240321996,96.14368060528182,95.13330098741744,96.60679114929388
8,10,Negative,0.01,0.02,0.97,95.43790363752156,95.8139433571584,95.11848306106084,94.49430890417034
8,11,Negative,0.01,0.02,0.97,89.51808631801282,88.29365104209228,88.11906440688176,89.27287535823967
8,12,Negative,0.03,0.1,0.87,119.23584557960696,119.32000177502248,119.07795156923288,121.3986112402108
8,13,Negative,0.01,0.02,0.97,84.95651983131273,84.28889941453917,84.9140850205651,87.48514161050423
8,14,Negative,0.0,0.02,0.98,93.4927732983404,96.20125871366866,93.42087673051468,95.50311668321687
8,15,Negative,0.03,0.07,0.9,103.763659624426,99.8595240128658,100.99296096183951,104.97709629032904
8,16,Negative,0.02,0.02,0.96,91.4467568746507,93.93710707559217,94.22078648964492,92.57089241954498
8,17,Negative,0.01,0.02,0.97,95.91099488135455,97.4072453188066,98.54098681618478,96.63639537584862
8,18,Negative,0.01,0.02,0.97,97.56483943578723,97.4740116515532,96.2237052015169,98.72245813810838
8,19,Negative,0.01,0.02,0.97,98.60575087821888,97.28400225001444,98.9434702798174,99.8525926509721
8,20,Negative,0.01,0.02,0.97,94.15896455627792,91.86410945659992,92.51720346598488,93.79424786898312
8,21,Negative,0.01,0.02,0.97,92.0609152227791,92.23084597149996,92.42389566522796,93.1307153132426
8,22,Negative,0.01,0.02,0.97,94.60936378282793,95.6918320095824,95.09175020592164,95.30517859320742
8,23,Negative,0.01,0.02,0.97,100.13510049516044,99.45275814445034,100.06205937224404,100.24976938039556
8,24,Negative,0.01,0.02,0.97,97.24784854405137,98.16381704212849,96.9302912481146,98.70240664206337
8,25,Negative,0.0,0.02,0.98,98.09708602424796,95.9908107348176,93.90543388177474,95.67799808701308
8,26,Negative,0.01,0.03,0.96,94.97726533134404,95.37677719884208,94.6803614548744,95.13663476412836
8,27,Negative,0.01,0.02,0.97,99.73748971338892,97.20149456153962,100.58915412178658,98.87978112836998
8,28,Negative,0.0,0.02,0.98,90.87751808800031,90.0853281148514,90.99373889989232,91.02626941225628
8,29,Negative,0.02,0.02,0.96,97.35337229646302,97.21307985728488,97.68116026436854,98.83634893896568
8,30,Negative,0.01,0.04,0.95,103.61501821528498,102.2473981348773,103.38426481085828,103.29556590680244
8,31,Negative,0.03,0.08,0.89,102.66164116171576,101.62926573217028,102.53100214042416,101.5336259870557
8,32,Negative,0.03,0.09,0.88,110.23369251597995,111.29796496378005,111.0105131204495,111.17112168542376
8,33,Negative,0.04,0.08,0.88,108.27648416919038,109.25939924759297,107.80836208643882,109.93843422938738
8,34,Negative,0.03,0.12,0.85,118.54324976462686,118.85468576763977,121.18238854925949,119.36243539537936
8,35,Negative,0.01,0.03,0.96,97.26700789165596,97.7376549979279,95.73894303682494,96.92745480683834
8,36,Negative,0.01,0.02,0.97,98.7614523796446,100.84626930797332,99.2567957194924,100.57630269430052
8,37,Negative,0.02,0.08,0.9,91.67433183574968,92.57543634333786,90.66458616673276,92.3769797280608
8,38,Negative,0.0,0.02,0.98,100.3974953772277,99.12560080158806,98.39807887636675,98.1778213148097
8,39,Negative,0.03,0.11,0.86,104.1689219040577,103.64040108385971,105.99694534297504,105.4973226851228
8,40,Negative,0.0,0.02,0.98,99.76517988859018,100.70497318220094,95.653503081292,96.09439387860353
8,41,Negative,0.03,0.12,0.85,118.34916354532167,117.85649654107266,117.119975208724,120.57171736495314
8,42,Negative,0.05,0.13,0.82,123.43927866548496,126.15419422587604,124.2025886334394,124.58922196441551
8,43,Negative,0.02,0.03,0.95,104.7187762699175,103.14721539885858,102.08130832429624,103.85089318253938
8,44,Negative,0.05,0.19,0.76,126.0836984430033,129.1356982421296,125.3718696850774,127.2198868256612
8,45,Negative,0.03,0.18,0.79,123.59521748773216,123.17278963129252,125.17227788798976,123.21835713838384
8,46,Negative,0.03,0.01,0.96,101.08646788331583,99.74338794998393,98.87097487121709,99.37485465868474
8,47,Negative,0.03,0.14,0.83,121.2280923774698,122.56153168428445,121.21775415001702,120.96684415441638
8,48,Negative,0.01,0.02,0.97,94.7092107357796,94.09894971983238,94.60409763360906,95.24166960350573
8,49,Negative,0.01,0.03,0.96,101.05134780002442,98.34445065229926,101.3636738853026,98.14595798689896
8,50,Negative,0.07,0.22,0.71,136.0823728139539,134.6912374177491,133.8573786345819,133.11505748393006
8,51,Negative,0.01,0.02,0.97,99.25812673192668,99.31171159354768,97.7644306451632,99.22476118450874
8,52,Negative,0.04,0.08,0.88,105.69015954863522,106.43762888271812,105.96516445555324,106.72867500946312
8,53,Negative,0.04,0.16,0.8,128.52594153457733,128.8396013430056,128.356814302112,128.79116664373169
8,54,Negative,0.0,0.02,0.98,91.6413651822644,91.49920447486886,92.93774251260812,91.27465107953526
8,55,Negative,0.03,0.07,0.9,99.496952756754,100.36189622464508,102.31052661157372,100.66849781186966
8,56,Negative,0.04,0.17,0.79,126.98007270518605,127.1273927879061,125.77335203834258,125.7195421686709
8,57,Negative,0.02,0.03,0.95,96.68096031887558,98.30664331525156,98.5946728427786,99.52951346070256
8,58,Negative,0.03,0.18,0.79,132.537411811752,132.1476935969025,129.5287938835383,133.981726606405
