ImageNumber,ObjectNumber,Classify_Class,Classify_Probability_Aggregated,Classify_Probability_Homogenous,Classify_Probability_Negative,Texture_SumVariance_GFPInput_10_00_256,Texture_SumVariance_GFPInput_10_01_256,Texture_SumVariance_GFPInput_10_02_256,Texture_SumVariance_GFPInput_10_03_256
1,35,Negative,0.0,0.02,0.98,72.00899082538524,71.31722737332586,70.26040951506818,71.35647607886611
1,36,Negative,0.01,0.02,0.97,71.69321478440477,71.38901097596172,72.27164481064307,70.97950205701275
1,37,Negative,0.0,0.02,0.98,86.15446580133954,84.44403489709532,84.99801745420024,84.12141453606233
1,38,Negative,0.0,0.04,0.96,70.3417951747335,70.5585719184692,72.37523408177125,71.50576184825047
1,39,Negative,0.0,0.02,0.98,85.11347080973536,86.3046750923645,85.43512954392617,84.54715240115434
1,40,Negative,0.02,0.01,0.97,70.00962509297909,68.43574071886783,68.56785026470973,70.31926536494302
1,41,Negative,0.03,0.01,0.96,68.6719362160346,68.07806584139203,69.40152313600765,67.96943530534648
1,42,Negative,0.0,0.03,0.97,75.43453176023189,71.67914955481154,73.7413015249667,70.76446979759487
1,43,Negative,0.0,0.02,0.98,70.34251295664782,68.42386459431802,70.54841560409037,70.77091490725971
1,44,Negative,0.0,0.02,0.98,78.90896201256552,79.30969866843688,76.84190619912394,79.66725358513395
1,45,Negative,0.0,0.0,1.0,69.51186364750436,68.44046848929321,67.82048652304167,67.24608623826344
1,46,Negative,0.0,0.02,0.98,71.24949032780043,68.51902662761319,70.61362489981931,71.41566707655318
1,47,Negative,0.01,0.02,0.97,69.3107729413787,70.12202890565251,69.75972201623802,70.13212913009974
1,48,Negative,0.0,0.02,0.98,69.70528930582694,69.92861846342822,70.64129317432858,71.7419441841036
1,49,Negative,0.0,0.04,0.96,70.87784645547407,72.10861006912117,73.18930872422536,72.92932511425235
1,50,Negative,0.0,0.01,0.99,66.27235264964756,66.86229614609127,65.98512703478957,68.33115088840577
1,51,Negative,0.0,0.02,0.98,88.68368370184902,88.92549967199557,85.49156277936987,88.19609858742228
1,52,Negative,0.0,0.0,1.0,68.7354452340017,70.57005805969399,68.24269664712148,67.69432077200938
1,53,Negative,0.01,0.0,0.99,67.97850094043827,67.68362281353467,69.07450554451091,65.98531751007286
1,54,Negative,0.0,0.02,0.98,67.39176080565463,68.27449452747996,67.01413489684381,68.73543679975768
1,55,Negative,0.0,0.02,0.98,70.09065608893343,71.55547046688162,72.20043997002364,73.10198391355752
1,56,Negative,0.0,0.0,1.0,69.85972677543174,69.27488296322994,67.6523054292307,69.34233106172914
1,57,Negative,0.01,0.02,0.97,74.10607897120502,76.91511169617118,77.80806016958701,76.19318878680568
1,58,Negative,0.0,0.02,0.98,68.90484526184372,68.89930451386036,67.07470247075022,68.79471154869566
1,59,Negative,0.0,0.0,1.0,64.51257858581147,65.08937095425313,68.63113317031878,66.33576800649558
1,60,Negative,0.0,0.0,1.0,65.69347961479264,64.8834399239253,65.11169148949983,63.797321110285225
1,61,Negative,0.0,0.0,1.0,65.46449564266396,66.6736583156374,65.88491726661772,65.7855302608179
1,62,Negative,0.02,0.01,0.97,61.60089793319233,63.5861430145051,64.01645455007733,62.36841789453493
1,63,Negative,0.0,0.02,0.98,70.43658689125246,71.62479445265245,70.16894048438573,70.67716879934301
1,64,Negative,0.0,0.0,1.0,64.23665482268359,66.62655582941443,65.88396474620092,65.63657985888415
1,65,Negative,0.0,0.0,1.0,65.00393708012976,66.83529790015575,67.1379806280309,66.6117690361834
1,66,Negative,0.0,0.02,0.98,65.96183577486451,65.92945239444123,64.68827430371144,65.50422263357154
1,67,Negative,0.01,0.0,0.99,60.21744923613045,59.71292893450209,60.88640300641703,58.92049419937135
1,68,Negative,0.0,0.0,1.0,60.68004209064455,61.055165824576505,61.42198201580803,60.721118739587666
2,1,Negative,0.01,0.01,0.98,67.2876832062012,65.71784283130364,67.67582336270593,66.04794860462721
2,2,Negative,0.01,0.02,0.97,73.80859151673559,74.03122404540599,75.40909388421258,75.77945501088587
2,3,Negative,0.01,0.02,0.97,66.78314970536752,66.57949987663872,67.00779333304422,67.28215561563772
2,4,Negative,0.01,0.02,0.97,69.22428046230618,66.15838403279457,67.50551748645961,67.10882489799377
2,5,Negative,0.01,0.0,0.99,65.7213972325165,66.71095923130642,64.94147932492345,66.52242681193627
2,6,Negative,0.01,0.01,0.98,70.47241506488902,67.19751769003324,65.77229097344338,70.04233588220387
2,7,Negative,0.01,0.01,0.98,62.78329561925363,64.82544194539233,65.1246898323065,64.343753499509
2,8,Negative,0.02,0.01,0.97,60.13518146357069,62.96121712371908,63.0520500744677,63.79373397968041
2,9,Negative,0.01,0.01,0.98,69.00450355180931,68.01121273055756,68.39737185265307,67.7520698749723
2,10,Negative,0.01,0.0,0.99,66.13928977359976,66.44088203783329,67.42122639703021,67.63920115576846
2,11,Negative,0.01,0.02,0.97,66.36578097936271,67.4112722880543,68.19904293722246,68.40388606533881
2,12,Negative,0.02,0.02,0.96,69.33041988584395,72.57666106948065,69.02728516148144,71.40256622559696
2,13,Negative,0.01,0.01,0.98,68.27992418522544,66.49567624463208,68.29009880779728,69.74544397337928
2,14,Negative,0.01,0.0,0.99,66.97061808788371,65.63257105047518,65.39490476152687,67.05593647317264
2,15,Negative,0.01,0.0,0.99,64.87252711370263,65.32321841217274,65.38871227383842,63.93774586058515
2,16,Negative,0.01,0.01,0.98,68.77417201577364,69.45915153775363,69.67670107651944,69.8468668570955
2,17,Negative,0.01,0.0,0.99,67.71330519981501,68.58549833207516,70.29217739655013,69.8899774681216
2,18,Negative,0.01,0.02,0.97,73.08233487153245,70.50153303963111,68.91316923951018,69.61192256890857
2,19,Negative,0.01,0.02,0.97,70.78155015685027,71.50229947222044,70.32501820567796,71.98722291895226
2,20,Negative,0.01,0.0,0.99,71.54218836348426,71.88776821567703,70.35789542209278,71.37177122914738
2,21,Negative,0.01,0.03,0.96,71.65431383705439,70.88920829558054,71.59274806592259,70.60532771713389
2,22,Negative,0.01,0.02,0.97,68.6326009431329,67.55536986448604,68.30353212901616,67.14419473033215
2,23,Negative,0.03,0.0,0.97,64.87819487181645,65.63966931250249,67.05852001892134,66.18160233312466
2,24,Negative,0.01,0.01,0.98,68.02213246943546,67.66876327905001,71.16247649094294,70.28567793621005
2,25,Negative,0.01,0.02,0.97,73.22828810071374,72.36109856891929,70.66269665736351,70.98604049163615
2,26,Negative,0.01,0.02,0.97,69.33407049088513,67.38068761645289,68.73892654380302,68.24503976997087
2,27,Negative,0.01,0.02,0.97,68.81045881522189,69.95135568633373,68.8775522360954,67.56795258006375
2,28,Negative,0.01,0.02,0.97,71.49365289350456,69.60301500204582,70.40248545953932,71.0042294973095
2,29,Negative,0.01,0.01,0.98,65.71464466986887,66.6114585809751,66.26225209566744,65.7441372431326
2,30,Negative,0.02,0.03,0.95,69.77774656696047,69.22716481327555,70.79249509666039,70.62391736473421
2,31,Negative,0.01,0.02,0.97,64.93293308768634,65.7641306986516,66.57790208403799,65.67642098979312
2,32,Negative,0.01,0.0,0.99,73.47036322688314,74.77382478632481,74.36191811416751,74.94723269192625
2,33,Negative,0.01,0.0,0.99,70.25615980998938,70.0259683995175,70.6072361254258,69.58803119154322
2,34,Negative,0.01,0.02,0.97,71.4453846579043,70.8038230455115,72.28648377784324,71.00254310002862
2,35,Negative,0.01,0.02,0.97,70.54423621621055,70.85214187788887,71.19875860613129,70.1378455479148
2,36,Negative,0.01,0.02,0.97,69.4475827496266,72.8347410002103,72.31768691514807,71.19075751000003
2,37,Negative,0.01,0.0,0.99,68.71741539963222,68.92064038786899,68.69391824936324,68.4197189525911
2,38,Negative,0.01,0.02,0.97,68.10130314322265,67.64763359893453,66.73329184933777,66.79931999250698
2,39,Negative,0.01,0.0,0.99,69.3171606495992,70.0107946296664,70.0165377946411,68.62094559121394
2,40,Negative,0.01,0.02,0.97,71.12387394231743,72.31476103003763,70.36869750544463,69.96824061615598
2,41,Negative,0.01,0.02,0.97,69.26160911426862,69.02438046068119,69.59859185386344,69.2568136870434
2,42,Negative,0.03,0.01,0.96,70.22551598838297,73.13285948095509,70.72464516465612,72.53634333189211
2,43,Negative,0.01,0.02,0.97,71.09662746694661,71.67457798445508,70.22125861240184,72.91925912470944
2,44,Negative,0.02,0.02,0.96,70.17969171291472,70.57562236529878,70.85167454003738,71.00625609924032
2,45,Negative,0.03,0.0,0.97,67.96175207336387,69.71307448236354,69.22753584441122,69.84724058396958
2,46,Negative,0.03,0.01,0.96,68.32661489994098,67.8990932339299,67.49641924359767,71.5009415902746
2,47,Negative,0.01,0.02,0.97,82.49258716487043,82.26401929295912,83.50925141681779,84.2072359632981
2,48,Negative,0.01,0.02,0.97,66.42496122261792,67.29958345900482,65.85629793786848,66.30558202189883
2,49,Negative,0.01,0.02,0.97,69.11091681429386,71.36278916562179,69.42015495468908,71.65158800382406
2,50,Negative,0.01,0.02,0.97,69.42331213046191,69.53490125083025,69.37988787046137,70.77964703171318
2,51,Negative,0.02,0.02,0.96,68.22174581945794,67.84147332036437,68.57803362293012,69.83523657834064
2,52,Negative,0.01,0.0,0.99,66.05339923371005,67.64673599036925,66.6429360547786,66.5426124221492
2,53,Negative,0.02,0.02,0.96,72.31930504726105,71.96817854723216,73.74708490574503,73.01232808050221
2,54,Negative,0.01,0.0,0.99,62.174211517272454,64.65131275677058,65.52362002365388,65.09308782944333
2,55,Negative,0.01,0.0,0.99,66.13639579182589,65.39253588076656,64.54293839516777,65.10853738430649
2,56,Negative,0.01,0.02,0.97,68.29956711240956,66.64666525985186,66.87277778498876,65.60029234349037
2,57,Negative,0.01,0.02,0.97,69.67559475105165,67.50773478553685,67.2737184809375,68.27723693256081
2,58,Negative,0.01,0.02,0.97,70.12461009199495,71.69117055639154,69.46346076222605,69.98583633827548
2,59,Negative,0.01,0.02,0.97,65.8945287574428,65.9871492346899,66.99077591217267,67.43239826428882
2,60,Negative,0.02,0.02,0.96,67.36415147649049,66.15987057545675,66.1479854043692,65.93018487362167
2,61,Negative,0.03,0.0,0.97,66.49631293517379,63.97012392390087,67.19870712352827,63.85556131040042
2,62,Negative,0.01,0.0,0.99,61.617026554563296,59.73369342867406,60.87598716339713,58.812509214172906
2,63,Negative,0.01,0.02,0.97,86.8660732601549,86.04448131955411,88.58839515922841,87.54892840121477
2,64,Negative,0.01,0.01,0.98,61.2397459906864,63.15426478682633,62.43145480694409,62.56051006002232
2,65,Negative,0.01,0.0,0.99,66.03836641333973,64.58924321100659,66.42398533058696,67.06012095977479
2,66,Negative,0.01,0.0,0.99,62.34575539903949,62.668861210305494,64.90370237874072,65.77537571776475
2,67,Negative,0.01,0.0,0.99,64.52535824336937,66.57831154175162,63.97556995013005,65.91786846278546
3,1,Negative,0.0,0.0,1.0,67.38628396896362,66.918734888637,66.22536302540158,70.70630021141653
3,2,Negative,0.23,0.02,0.75,176.1450109698195,164.76645162092535,167.8061565172818,167.656256501948
3,3,Negative,0.01,0.02,0.97,67.26044178012873,68.6121873087115,66.18460784996176,66.38683877785078
3,4,Negative,0.0,0.01,0.99,68.95289213152273,69.29981146001907,69.23934758914515,68.69822585016149
3,5,Negative,0.02,0.02,0.96,67.51526956002212,70.7748858474067,66.97021489881189,69.83452571116402
3,6,Negative,0.0,0.01,0.99,66.03060239370501,66.19665248698405,66.9409408259898,65.60993178945205
3,7,Negative,0.0,0.0,1.0,66.54701024529825,66.75588069610097,66.09691014631656,68.69249583943989
3,8,Negative,0.0,0.01,0.99,67.90578921564452,68.2458536253994,68.3978125158387,65.93608052277389
3,9,Negative,0.0,0.02,0.98,67.0812902172635,67.32802987992284,67.18064212582024,67.5777889220158
3,10,Negative,0.01,0.01,0.98,70.1799782302372,70.29031872958305,70.08470303258159,69.81079462278805
3,11,Negative,0.01,0.01,0.98,66.39244124896496,67.23857595420694,67.75455745692196,67.94747908047842
3,12,Negative,0.02,0.0,0.98,67.13564861736967,65.59814194982582,67.24642914722344,68.55848869398068
3,13,Negative,0.0,0.0,1.0,69.79894215161048,69.10709175174173,69.64385926211602,71.60479871217393
3,14,Negative,0.0,0.01,0.99,71.35413207838579,72.4977559776818,69.4442114558579,71.10396065458428
3,15,Negative,0.01,0.0,0.99,67.33892415016663,67.40593527600302,66.87023854080877,66.055849350345
3,16,Negative,0.01,0.02,0.97,88.9287826781129,88.28132499282287,88.97839692874692,87.17321347953015
3,17,Negative,0.0,0.03,0.97,71.1699074015063,72.13913782068582,70.06862672116839,71.07467198146296
3,18,Negative,0.01,0.02,0.97,72.13465871206313,70.93767755616912,71.76882197728918,72.85248839092816
3,19,Negative,0.01,0.02,0.97,81.77627588033687,79.33632706222937,78.60452715365642,79.58763185735802
3,20,Negative,0.01,0.0,0.99,69.16072889617757,70.37749433493772,71.06364653253127,69.95514040731396
3,21,Negative,0.01,0.02,0.97,67.43185311602016,70.5978393113985,69.30316300377345,68.91730719289947
3,22,Negative,0.01,0.02,0.97,70.42622240847876,69.20967527431475,68.73959835063582,67.451257270687
3,23,Negative,0.01,0.02,0.97,70.79150071173609,70.19674076781405,68.602031786488,70.63474983662331
3,24,Negative,0.01,0.02,0.97,72.25200435395388,72.96603606025292,72.96326040307272,74.21672795968112
3,25,Negative,0.02,0.02,0.96,68.31211171703,71.66161614492816,70.68448498220471,70.10975399531418
3,26,Negative,0.02,0.02,0.96,73.82598544579886,73.39820857942388,72.05666086058923,73.27126098779476
3,27,Negative,0.01,0.02,0.97,69.36914473588726,69.82450044706701,70.03869486843746,71.36021163590209
3,28,Negative,0.01,0.04,0.95,70.15734769479741,69.7763637519314,71.09116703978756,71.3432376721453
3,29,Negative,0.02,0.02,0.96,69.14136378211629,69.04859726772003,68.52560620786596,69.66797691617995
3,30,Negative,0.03,0.06,0.91,75.50764619234405,77.56284272946769,75.1940874772157,75.79064062945608
3,31,Negative,0.01,0.02,0.97,69.22365471838344,69.48086613400804,70.63146945613491,70.97199749169926
3,32,Negative,0.01,0.02,0.97,69.77531065574033,70.26881996919269,70.0824044845154,70.86601531236698
3,33,Negative,0.01,0.02,0.97,81.2109079529182,81.56894954677517,81.85898904047212,82.45565966590857
3,34,Negative,0.01,0.02,0.97,87.69245102716548,88.29483289275845,89.24187331812902,89.75630268515897
3,35,Negative,0.01,0.02,0.97,71.16004299413532,70.03969801441971,69.9726665916165,70.08843079206864
3,36,Negative,0.02,0.01,0.97,68.3885425341746,68.54412012346395,68.27365230225018,66.61905918757728
3,37,Negative,0.01,0.02,0.97,67.67462695975928,69.29686509726949,70.0220188958927,69.16496164481427
3,38,Negative,0.01,0.03,0.96,71.09814885844125,72.07335447743628,69.04383918785138,70.38457311585623
3,39,Negative,0.01,0.02,0.97,70.06131413578984,69.48165609869073,70.9904851070805,68.86700650320793
3,40,Negative,0.01,0.01,0.98,68.61405808361235,67.85338093371809,69.85042750418316,69.06391802277682
3,41,Negative,0.01,0.02,0.97,71.43411223463406,69.34654274881146,68.24844358414038,69.19591484208905
3,42,Negative,0.0,0.0,1.0,65.78371236873906,65.45449374144235,65.73548824228834,65.96880032128979
3,43,Negative,0.01,0.03,0.96,70.46784331488843,72.11551273401929,69.44952761834665,69.77154306004323
3,44,Negative,0.01,0.02,0.97,95.45921505655792,94.11066319313336,95.04818370378656,92.0543997638286
3,45,Negative,0.01,0.02,0.97,71.20671096854412,73.15694501919666,71.80848133227241,72.23335402150556
3,46,Negative,0.02,0.02,0.96,68.85939135073244,68.79098505368364,68.17030885922935,68.15390103005291
3,47,Negative,0.01,0.02,0.97,66.74848509085516,66.86495703491639,67.60170402859,67.85340133278439
3,48,Negative,0.01,0.02,0.97,71.69727974172335,70.11349466829293,69.86304594977057,70.30117587674715
3,49,Negative,0.03,0.01,0.96,83.60237979006024,84.16185764198599,85.10569033404585,84.93915017273736
3,50,Negative,0.03,0.01,0.96,66.94514719479258,66.63049812877131,68.64784832332433,68.30922351530958
3,51,Negative,0.01,0.02,0.97,74.15035962205724,75.03868720817462,77.11239487022146,76.34410698084304
3,52,Negative,0.0,0.0,1.0,64.57076129081841,65.36956853199331,66.87862691638523,66.36009579184807
3,53,Negative,0.01,0.01,0.98,68.42597697755241,69.74762025193056,69.34633550109933,69.77959630697418
3,54,Negative,0.0,0.0,1.0,66.16817916726146,65.49490759457325,67.28908626457866,65.43338476687413
3,55,Negative,0.0,0.02,0.98,68.8577908290408,67.12771402169082,67.03688346460444,68.93546476046123
3,56,Negative,0.01,0.01,0.98,67.11493074873223,67.09977185731714,66.9478483118524,66.36358395034893
3,57,Negative,0.0,0.0,1.0,66.85752502103398,67.46133261480134,66.80220197900039,66.80536539860714
3,58,Negative,0.0,0.01,0.99,63.44687900104785,65.7948651590772,66.11944031687506,64.4871013774798
3,59,Negative,0.01,0.03,0.96,69.25985527775137,69.37264972829226,69.26232481592771,68.67107914218417
3,60,Negative,0.0,0.01,0.99,66.9911838233466,66.80025669216494,65.36483237625782,67.87843487449328
3,61,Negative,0.01,0.02,0.97,67.57571941807382,65.99983290747059,68.73545791249484,67.65147009630334
3,62,Negative,0.0,0.0,1.0,62.15046292417921,63.39346265315791,63.827404698252025,62.255632735514666
3,63,Negative,0.0,0.0,1.0,65.87371939508327,65.71206787438089,64.25126055669855,64.70020352333393
3,64,Negative,0.01,0.0,0.99,61.38712331479152,62.72167784434566,60.33171464844605,62.05897722884421
3,65,Negative,0.0,0.0,1.0,63.75096923429521,63.3561105292182,64.81528861244374,65.74218764764768
3,66,Negative,0.0,0.02,0.98,77.47999822524957,77.09107812131029,75.76356320150077,77.75720760365573
3,67,Negative,0.0,0.0,1.0,62.76380631493021,58.704849162356965,59.9661254749974,60.53841853373336
3,68,Negative,0.01,0.0,0.99,64.32553788696367,63.05006595517827,65.45854092120638,63.9962746462254
4,1,Negative,0.01,0.0,0.99,66.11434276824912,65.10464410861857,65.3873643624149,63.48071102462902
4,2,Negative,0.01,0.02,0.97,67.47151627613411,66.84278864927998,67.60002463375417,67.20335812182884
4,3,Negative,0.01,0.01,0.98,66.27356316695196,68.8981319892045,64.93684156992609,64.99905163951632
4,4,Negative,0.02,0.0,0.98,63.32218438582001,62.05317416035621,64.1102219828478,65.18851098286297
4,5,Negative,0.02,0.0,0.98,62.56400075987395,62.521417119098714,62.66959621954385,61.458572676447574
4,6,Negative,0.01,0.0,0.99,70.91198569145593,69.30407587948255,69.09196044601833,69.61404563988268
4,7,Negative,0.01,0.02,0.97,67.99997618650929,69.55949747774872,67.15184169769287,68.20759407374368
4,8,Negative,0.01,0.02,0.97,90.24188245780783,92.88104560039488,91.45522206118528,92.7910104143562
4,9,Negative,0.01,0.0,0.99,69.07475670715985,68.84763288751714,72.19574650319282,69.5638037384669
4,10,Negative,0.01,0.01,0.98,66.02710707365017,65.90572807132563,63.87426979347461,66.62763841866996
4,11,Negative,0.01,0.02,0.97,69.80220782653893,69.00675434095919,69.7100520554634,69.16182848959176
4,12,Negative,0.02,0.02,0.96,75.75754154510861,75.36622263021798,74.96808518363102,74.58698222448288
4,13,Negative,0.02,0.0,0.98,61.63042792066548,64.0596366381165,61.2916574425102,64.1952048950051
4,14,Negative,0.02,0.0,0.98,63.096732243171544,64.85597886221305,64.2583911216806,64.0379021503575
4,15,Negative,0.01,0.02,0.97,70.31070932638087,68.24441915275347,68.57432021508393,67.9573374403644
4,16,Negative,0.01,0.01,0.98,71.3496395232603,70.80559443014005,70.62325661300463,70.63677633521127
4,17,Negative,0.01,0.0,0.99,67.37178604183012,66.63187204660952,66.23188654177491,67.03897150111038
4,18,Negative,0.01,0.02,0.97,70.26827909592885,71.08763896348202,68.82590848231527,68.9394584802665
4,19,Negative,0.01,0.02,0.97,70.49931763220837,68.59384543177612,69.10278500847022,69.40695447053616
4,20,Negative,0.01,0.0,0.99,67.78176170085695,67.72763338988736,66.14824243767833,65.38138703945941
4,21,Negative,0.02,0.02,0.96,65.58983562603927,67.98812358585297,65.61430299571526,67.95515520967965
4,22,Negative,0.02,0.02,0.96,68.03468182507748,68.84985193767429,68.21271790093769,68.45995156151884
4,23,Negative,0.01,0.04,0.95,68.69621999364583,71.90561906934758,70.49142222431237,69.84735702109077
4,24,Negative,0.01,0.02,0.97,71.5587005947726,71.94754645710142,72.43508908132807,72.14234162116279
4,25,Negative,0.01,0.01,0.98,70.53462467440792,69.00971126454732,69.03492053765493,70.79890234669935
4,26,Negative,0.01,0.02,0.97,69.30252503895326,72.12889545933004,70.54937940864835,70.13716328513016
4,27,Negative,0.01,0.02,0.97,74.9496842097735,75.54486312772968,74.63126944185112,75.06285560642868
4,28,Negative,0.02,0.02,0.96,67.51211086919909,71.11678653255481,69.91431352252124,68.52875153735886
4,29,Negative,0.01,0.02,0.97,70.27203640041478,70.61516152921595,70.84237129844999,69.78297801441198
4,30,Negative,0.01,0.02,0.97,76.4813728867463,75.99844280583628,75.76347033441132,75.16934020979198
4,31,Negative,0.01,0.02,0.97,69.2541348975908,70.22188257140473,71.57629086359594,71.78743222032284
4,32,Negative,0.01,0.03,0.96,71.07174163233395,71.67296732962825,68.86222127677516,70.46954054618371
4,33,Negative,0.01,0.03,0.96,71.15336423757444,71.34187887306607,71.2123453021583,69.56794786015288
4,34,Negative,0.01,0.02,0.97,71.29559286613298,71.04006485654338,68.96485525579257,71.09957677379268
4,35,Negative,0.03,0.0,0.97,66.97879953605636,65.03249218807116,66.72111357329484,65.99915320426445
4,36,Negative,0.01,0.0,0.99,67.65516134706007,69.2809754699621,69.72800102971811,69.96436924996104
4,37,Negative,0.01,0.03,0.96,68.82156240066715,71.18376813892584,69.82166684275123,69.43371000893279
4,38,Negative,0.01,0.02,0.97,70.18952369711295,71.05193471322855,69.42274088970956,70.3640296823844
4,39,Negative,0.01,0.02,0.97,70.17684726789386,72.36793106828657,70.22044367106739,72.32486716528422
4,40,Negative,0.01,0.02,0.97,68.31364878967804,70.85460312787112,67.7386508467001,69.46416905701176
4,41,Negative,0.01,0.0,0.99,71.68842053324568,69.2461393316795,68.38689192354408,67.70491193356742
4,42,Negative,0.01,0.02,0.97,74.81872252826375,73.64064503162535,72.30033265591663,74.09259471374443
4,43,Negative,0.01,0.03,0.96,69.23323181119622,68.83908737153013,68.2144812228151,68.90196589498615
4,44,Negative,0.01,0.02,0.97,71.93648839873322,72.75391971238145,72.47198246947852,69.96174357184597
4,45,Negative,0.02,0.02,0.96,71.00467450137387,73.1097279045282,71.10297883388509,71.90069927475753
4,46,Negative,0.01,0.02,0.97,75.22240912094423,74.58085662151572,75.52754721940158,72.75040579252962
4,47,Negative,0.01,0.0,0.99,69.78298238774744,69.77978144571435,69.96587771236332,70.6164205146116
4,48,Negative,0.01,0.02,0.97,65.48882381416402,64.76066605644706,65.24286448731863,67.54919732340585
4,49,Negative,0.01,0.02,0.97,70.48178629240056,71.30024558619564,72.39474852561744,71.18899951532376
4,50,Negative,0.03,0.01,0.96,67.65475720009448,66.30859620359644,66.5865320280451,66.44518570659824
4,51,Negative,0.01,0.02,0.97,74.93017122882875,74.62392930486445,73.93434903957052,74.25870961734668
4,52,Negative,0.02,0.02,0.96,69.97674306257449,71.08581647262463,70.98661661231603,70.68434863962293
4,53,Negative,0.01,0.0,0.99,67.83755772166873,68.03492113474488,69.01301076492655,67.32400986689788
4,54,Negative,0.01,0.0,0.99,68.62194474179731,69.05355270449283,65.54696508421549,67.62214023526522
4,55,Negative,0.01,0.0,0.99,63.19074442625097,63.72889159773186,63.52240507363666,63.86005187100844
4,56,Negative,0.01,0.01,0.98,68.40125220458549,67.30776859504135,67.54679164286898,68.8029454010886
4,57,Negative,0.01,0.02,0.97,70.55289807852299,68.52788021269981,69.42523543415842,67.76744817245384
4,58,Negative,0.03,0.0,0.97,67.88495040920668,69.42330959817647,69.11903724785572,68.24321259256655
4,59,Negative,0.02,0.02,0.96,67.02301521094722,67.01412212959511,67.26086030924643,66.63149792565275
4,60,Negative,0.01,0.02,0.97,65.5811182188665,68.1495389476197,67.60425055271884,67.18672142442904
