ImageNumber,ObjectNumber,Classify_Class,Classify_Probability_Aggregated,Classify_Probability_Homogenous,Classify_Probability_Negative,Texture_SumVariance_GFPInput_10_00_256,Texture_SumVariance_GFPInput_10_01_256,Texture_SumVariance_GFPInput_10_02_256,Texture_SumVariance_GFPInput_10_03_256
1,23,Negative,0.02,0.02,0.96,91.0078028287666,90.75248002782467,89.73676623648265,90.8797169637474
1,24,Negative,0.01,0.02,0.97,92.86181945890588,91.35860164229793,91.20460052699856,93.32847078495394
1,25,Negative,0.03,0.01,0.96,85.68138147778387,85.63668385849377,87.49982028471487,86.85873892046897
1,26,Negative,0.03,0.01,0.96,89.08533704613251,88.78623975504598,88.97002547944038,87.88036301876741
1,27,Negative,0.01,0.02,0.97,88.58759539703038,88.03919936976632,88.70727058477223,90.0835183571598
1,28,Negative,0.02,0.02,0.96,89.07694542723073,89.16717155636803,90.43465453853536,88.00627303601732
1,29,Negative,0.03,0.01,0.96,84.64216850729679,85.73382270772123,86.52032996119789,84.34443986897259
1,30,Negative,0.01,0.02,0.97,83.26441917250452,82.80456020929603,82.61020654844822,84.77922256633781
1,31,Negative,0.01,0.02,0.97,80.1191054322814,81.09432954332328,80.23344618562064,80.37462059505921
1,32,Negative,0.01,0.02,0.97,82.55253482172748,83.93199839501125,82.93416171628672,83.74519485699858
1,33,Negative,0.02,0.02,0.96,82.48886887283663,80.76550022994462,81.73387249161505,82.29112648121088
2,1,Negative,0.01,0.02,0.97,88.33439487446469,88.04943032293693,88.3438855488721,87.94486382600542
2,2,Negative,0.0,0.02,0.98,91.30859602030564,90.06144612383576,91.60164226182616,92.50733399898354
2,3,Negative,0.01,0.02,0.97,83.15424717459916,84.54416413495483,84.28571595664738,84.40802122144896
2,4,Negative,0.01,0.02,0.97,88.19937314889455,87.88690213869825,88.26129980258332,88.08488701215259
2,5,Negative,0.01,0.02,0.97,86.04762365686418,87.38257306037781,86.92660087092833,86.40011242811573
2,6,Negative,0.02,0.02,0.96,80.9509645574206,80.35281154270473,81.84836529777522,81.60434212383097
2,7,Negative,0.01,0.02,0.97,86.05272587602144,87.95734607289643,86.41782219913597,88.08461757529778
2,8,Negative,0.01,0.02,0.97,89.43937060125165,90.06148927624537,88.5716531829176,90.41904264763896
2,9,Negative,0.01,0.02,0.97,92.60556804534424,92.094785129356,92.548704469734,92.7838658614599
2,10,Negative,0.01,0.02,0.97,89.8498369301214,88.53306473925858,88.56435336348932,88.71543136052969
2,11,Negative,0.03,0.01,0.96,93.324971183267,90.78378111754358,92.6384150220332,93.54713636744304
2,12,Negative,0.01,0.02,0.97,86.65064821665493,86.03497333212277,85.49553864542969,85.0939736606436
2,13,Negative,0.02,0.02,0.96,82.19909878488471,82.67044545741379,81.46110835106936,81.6003808552149
2,14,Negative,0.01,0.02,0.97,91.48816321638792,90.2217001575151,91.98241144819356,91.1935794526729
2,15,Negative,0.01,0.02,0.97,91.85077603031658,92.63905446064548,91.84440180554223,92.44041488190236
2,16,Negative,0.01,0.02,0.97,88.1691366760952,90.99584905737674,89.10191285781394,89.5520199297705
2,17,Negative,0.01,0.02,0.97,88.75088474362838,88.8440051909052,89.38721494651537,86.94410818086243
2,18,Negative,0.02,0.02,0.96,88.45552081423114,88.73748950899449,88.75958248099607,87.951070116724
2,19,Negative,0.01,0.02,0.97,89.53502192376442,88.423787235921,89.11709505015193,88.13125522291114
2,20,Negative,0.03,0.01,0.96,85.19353118862176,85.78183737193461,85.21085356646262,83.67220993755961
2,21,Negative,0.01,0.02,0.97,91.9501575881564,90.42213509225589,91.46041116988886,89.67393889480985
2,22,Negative,0.01,0.02,0.97,93.50856270749608,93.99307756166549,93.09422793916816,94.8276429280118
2,23,Negative,0.01,0.02,0.97,94.23683571810534,95.71771435270092,94.5845139574526,95.58380652389847
2,24,Negative,0.01,0.02,0.97,92.25769413775164,92.26881818240088,90.2739840450812,93.16925736031476
2,25,Negative,0.01,0.02,0.97,88.92032606043654,89.12850607173215,87.61278795844635,88.4505695081956
2,26,Negative,0.03,0.01,0.96,88.6098623159437,85.32115600353916,87.99030097676365,89.4919665764507
2,27,Negative,0.01,0.02,0.97,90.69523191332372,91.88127601114763,91.6971697662646,90.06994723001895
2,28,Negative,0.01,0.02,0.97,92.62455564234835,92.87715526143596,90.50426512369518,93.2085333924012
2,29,Negative,0.02,0.02,0.96,92.4209693759842,92.28976074426896,92.9845790112558,92.2699974579328
2,30,Negative,0.01,0.02,0.97,94.52602349573569,94.47934222844208,93.39360031495124,93.40251999842816
2,31,Negative,0.02,0.02,0.96,88.18231561028443,89.50418877472248,86.86169090424892,89.00180958488107
2,32,Negative,0.01,0.02,0.97,89.56309520436662,87.21536180321982,87.50358150784007,88.19416270439586
2,33,Negative,0.01,0.02,0.97,91.12035872980266,90.944935745688,90.71189257523883,91.43452298187958
2,34,Negative,0.01,0.02,0.97,93.68366259138918,94.30758400048438,94.62219038518236,93.15949049871068
2,35,Negative,0.02,0.02,0.96,90.93678814345202,90.88285112687532,92.344042943349,91.27640020020328
2,36,Negative,0.02,0.02,0.96,84.9962083494994,87.16005454066715,85.70027980109722,84.95175796101603
2,37,Negative,0.01,0.04,0.95,87.74270976292843,87.59749438341817,86.03178350812084,86.27717490917331
2,38,Negative,0.01,0.02,0.97,91.7791968607649,92.82441471562016,93.30482431459096,92.56256700755888
2,39,Negative,0.01,0.02,0.97,89.24289357871288,90.26988803016197,89.77912643395035,89.06695889301727
2,40,Negative,0.01,0.02,0.97,85.54475871526648,85.6986205695813,84.59955346050378,85.60528450028409
2,41,Negative,0.01,0.02,0.97,91.3696066254355,89.33334899327912,89.42365143379743,89.64735339795988
2,42,Negative,0.01,0.02,0.97,89.62548512978537,91.86847366430038,90.71782561410411,91.75086804095378
2,43,Negative,0.01,0.02,0.97,88.4269779471631,88.92815359323862,89.89732122084018,90.11792103480758
2,44,Negative,0.01,0.02,0.97,90.65047108038893,89.41189772554009,90.88265057060148,91.68610949314592
2,45,Negative,0.01,0.02,0.97,88.65162811744528,89.88510859318154,89.37815405953069,88.1597756462487
2,46,Negative,0.02,0.02,0.96,88.95903347341368,89.51498891654865,86.50504737405447,87.89377096193016
2,47,Negative,0.01,0.02,0.97,83.66667841807856,83.53691319522636,83.4978824541771,85.09626125744654
2,48,Negative,0.01,0.02,0.97,83.84543790707232,84.75696020811529,82.95712121833651,82.49085075556206
2,49,Negative,0.01,0.02,0.97,84.18573703133825,85.18577224524381,84.24118082688625,84.34705738953528
2,50,Negative,0.01,0.04,0.95,89.10075075107483,90.37232073720112,89.3118898994752,87.23418834559817
2,51,Negative,0.01,0.02,0.97,83.89915733023668,82.97281470060534,82.30151257943243,83.99705421585907
2,52,Negative,0.01,0.02,0.97,81.61187506562248,83.54131963648581,82.10326999309314,82.46147577367839
3,1,Negative,0.02,0.02,0.96,83.32831708331173,83.67388376976209,81.54666413804517,81.90116685999669
3,2,Negative,0.0,0.02,0.98,77.57745719426705,76.99875603105781,79.20056167808991,78.56477563933751
3,3,Negative,0.02,0.02,0.96,84.36310980901999,83.82863368806284,83.88746778423331,84.51180438450496
3,4,Negative,0.01,0.02,0.97,87.98978600786143,85.06585582964215,85.89106759246465,88.10609662992175
3,5,Negative,0.01,0.02,0.97,89.1171964436407,90.44712041712012,92.38530380722231,90.75382006352612
3,6,Negative,0.02,0.04,0.94,90.07834708983135,92.74075557549628,90.73628394943796,90.09473420473438
3,7,Negative,0.02,0.04,0.94,90.33013418322072,88.49037437846556,88.03983924386216,90.73583362139028
3,8,Negative,0.01,0.02,0.97,80.70720327828593,80.81203986283305,80.34646509214838,84.1284027542307
3,9,Negative,0.01,0.02,0.97,85.5186065584681,87.06641416998502,85.45779452652465,85.29549279076775
3,10,Negative,0.01,0.02,0.97,89.85661414158562,89.92471706285869,90.041695409483,90.72956343704254
3,11,Negative,0.01,0.02,0.97,88.455565264575,89.64374298077524,89.12106129437177,89.55268232831969
3,12,Negative,0.01,0.02,0.97,90.91856121149463,91.03986991318044,92.18685142847475,93.1142977202993
3,13,Negative,0.01,0.02,0.97,88.43808789759657,87.92799523066702,88.24029039764372,87.60717897923763
3,14,Negative,0.02,0.02,0.96,86.50358322114135,86.71445113248592,87.14459573243857,85.05993385628693
3,15,Negative,0.02,0.03,0.95,87.97146952540442,88.17138920232833,87.33200071478262,87.43398948760006
3,16,Negative,0.04,0.07,0.89,90.49170182803692,88.61801144170471,90.92320450209382,87.10050012739646
3,17,Negative,0.01,0.02,0.97,89.95433428491367,90.37562394709636,90.1955725747602,91.69120637897396
3,18,Negative,0.01,0.02,0.97,91.74498285843153,91.8353777906591,92.98235503136748,89.84654245715143
3,19,Negative,0.02,0.02,0.96,89.67999086672006,89.64141912169998,88.21475911380895,87.40003872486398
3,20,Negative,0.01,0.02,0.97,95.5929047417631,92.2471217147775,92.07012500971018,93.0695460512258
3,21,Negative,0.01,0.02,0.97,90.70515786524044,91.30386742507488,90.01923928949066,91.09370030643862
3,22,Negative,0.01,0.02,0.97,88.06559378132664,88.52273801507249,86.68404628156225,87.2864407881209
3,23,Negative,0.03,0.01,0.96,88.14963602502502,86.6278701616298,87.27172777775269,87.53652927247333
3,24,Negative,0.01,0.02,0.97,89.95582831140035,89.78595384135934,91.90923179266656,89.96099147665313
3,25,Negative,0.01,0.02,0.97,89.61406984896064,90.68301589726752,90.2190952353062,91.41400244177304
3,26,Negative,0.01,0.02,0.97,91.13603347460094,91.44267973048704,91.96039095367831,91.35522915001656
3,27,Negative,0.01,0.02,0.97,92.42589084576564,91.51708991583178,91.74445498987065,91.9318333078395
3,28,Negative,0.01,0.04,0.95,90.58308152933417,90.7720826631638,90.25333832179922,87.71309335770752
3,29,Negative,0.03,0.07,0.9,89.55019408384896,88.49996370203235,90.80799422203232,89.02519493388746
3,30,Negative,0.02,0.02,0.96,87.36028385135029,88.07206906927371,88.53353743049541,88.52586250172487
3,31,Negative,0.01,0.02,0.97,84.4284287550991,83.93045797565816,82.82998944648375,82.88710143269498
3,32,Negative,0.01,0.02,0.97,90.93749473541948,91.28156434855896,89.77643923482538,90.05393035007728
3,33,Negative,0.01,0.02,0.97,94.19835237694356,93.7961101731034,94.54744961786918,93.11037036685669
3,34,Negative,0.01,0.02,0.97,92.28657741657514,92.46903623156123,94.14095785024556,94.53364051530292
3,35,Negative,0.01,0.02,0.97,94.06667946220944,92.6005678261676,92.08218308638028,92.23723873527172
3,36,Negative,0.01,0.02,0.97,90.92317943083452,92.86639349403526,89.91853233482465,90.68998688173993
3,37,Negative,0.01,0.02,0.97,89.35077554245987,89.38704870143056,89.47944011116573,89.19163582895186
3,38,Negative,0.02,0.02,0.96,89.27649608511251,88.52002400149934,90.38355302133164,90.20438937378655
3,39,Negative,0.01,0.02,0.97,84.16015582280977,84.60873340153518,85.11917944926608,84.89667747319419
3,40,Negative,0.01,0.03,0.96,90.88401618671912,92.75588517137244,91.04995844945,91.04722318312103
3,41,Negative,0.02,0.02,0.96,88.62802204303256,89.72005913681767,88.87420176211032,88.81480114727941
3,42,Negative,0.01,0.02,0.97,91.18012425368435,89.59107292655699,89.37161003263282,89.79351305114932
3,43,Negative,0.01,0.04,0.95,90.93501862350688,91.5756817175822,91.40782747246315,91.176752005333
3,44,Negative,0.01,0.02,0.97,91.97487915822325,92.3059270746545,90.7118418676435,91.46787180689527
3,45,Negative,0.02,0.03,0.95,87.84906792343031,89.94619559749009,89.64565822720004,89.06225596762232
3,46,Negative,0.02,0.02,0.96,85.42969346379573,84.09316310485349,83.59184146701989,84.45278141337201
3,47,Negative,0.01,0.02,0.97,85.85009133292141,85.20937175086374,85.53708419946986,83.95612514947402
3,48,Negative,0.01,0.02,0.97,86.03810493471434,87.56711900733399,87.35732954149722,86.63635465381469
3,49,Negative,0.01,0.02,0.97,86.8768051688927,85.98807680452308,86.4324277832406,86.76021105794962
3,50,Negative,0.01,0.02,0.97,87.99598186982968,86.66515040862959,86.26930128102885,87.112580497718
3,51,Negative,0.01,0.04,0.95,91.58692786522982,91.37956132468918,93.98804241405742,93.98334495750156
3,52,Negative,0.01,0.02,0.97,90.72064908690557,89.19599761713522,89.78739200340522,89.76493970691041
3,53,Negative,0.01,0.02,0.97,82.5036680871462,83.6300126272879,82.47221109069073,84.38614105040307
3,54,Negative,0.01,0.02,0.97,80.2412525723594,79.42235105835843,80.48600621152104,77.56271023584276
3,55,Negative,0.0,0.02,0.98,80.45691671296743,80.25458140219433,81.16361292029632,80.87102281236037
3,56,Negative,0.01,0.02,0.97,81.75696168149591,83.1186640273848,80.86699812689358,82.72656096821771
3,57,Negative,0.01,0.02,0.97,85.51631333992748,84.22864968793175,86.35274453283819,85.52765609793687
3,58,Negative,0.01,0.02,0.97,85.96790741453594,84.97203539136962,86.94431433992042,87.17921377786064
3,59,Negative,0.01,0.02,0.97,82.98051310332534,81.32384930952696,82.47299475049448,82.04508164374539
3,60,Negative,0.02,0.02,0.96,80.7843821999698,81.3240658603192,81.21997968014131,80.80957258265255
3,61,Negative,0.01,0.02,0.97,85.71969196252672,87.33462742279983,85.51982136062071,86.94875628139033
3,62,Negative,0.0,0.02,0.98,76.54003592961655,75.47414022503531,75.29228355506334,74.1294089453443
3,63,Negative,0.01,0.03,0.96,75.69392353115518,76.01957512487678,77.19310447976008,79.20714820540152
3,64,Negative,0.01,0.02,0.97,78.012656757392,78.46563428671908,77.84128251665248,77.62175740444587
3,65,Negative,0.01,0.02,0.97,82.75225729249013,82.29109181947086,82.67645890840879,83.11889196074009
3,66,Negative,0.03,0.01,0.96,76.7692269768383,78.2082454135475,76.80350375087517,77.33235139660741
3,67,Negative,0.01,0.02,0.97,81.50489002162993,81.02540576833681,81.99573251691464,82.02595632467492
4,1,Negative,0.01,0.03,0.96,82.85159684127814,82.48945720985984,83.77606708581231,81.58050762291015
4,2,Negative,0.01,0.02,0.97,86.14263198727576,87.08312147091243,84.30903709732291,86.6558717255179
4,3,Negative,0.01,0.02,0.97,88.23039558048208,88.45498151155311,88.74576402232128,88.2175686681257
4,4,Negative,0.01,0.02,0.97,86.78992009288959,87.91666253181512,87.68621409912959,88.32517785066847
4,5,Negative,0.03,0.01,0.96,86.60233564683108,87.13440154144644,88.4541074736357,87.68410795755642
4,6,Negative,0.03,0.01,0.96,77.9912932742277,76.83746936125306,76.66705639662632,77.01569313977336
4,7,Negative,0.01,0.02,0.97,83.23647256703742,82.9062546151938,83.52554178286454,84.608059967918
4,8,Negative,0.01,0.02,0.97,76.91735963740055,78.4557400731886,80.33181564993939,78.2674444478971
4,9,Negative,0.01,0.03,0.96,87.24611433715114,89.51627267100525,89.52582924096737,86.9955754710673
4,10,Negative,0.03,0.07,0.9,90.482934823721,91.8218965682142,93.49193144342333,93.05560028961816
4,11,Negative,0.01,0.04,0.95,89.47496992300307,90.70954166101882,90.07758073836288,89.88962036440182
4,12,Negative,0.01,0.02,0.97,86.98544970670469,86.82983780699169,88.40887308384077,86.3936319656159
4,13,Negative,0.01,0.02,0.97,85.95241669027126,87.19264042370679,86.65428738328183,86.0020389046847
4,14,Negative,0.01,0.02,0.97,84.29436849734032,85.55653916648299,84.02944013901879,85.82712811589369
4,15,Negative,0.02,0.02,0.96,82.31777063855975,82.13485140940776,81.9300089492287,83.02622446050299
4,16,Negative,0.01,0.02,0.97,87.47365202620199,87.21149253481752,87.22341591977977,88.22926406128482
4,17,Negative,0.01,0.02,0.97,92.54041990388195,91.6618503011228,92.55713857989474,92.02435077531112
4,18,Negative,0.03,0.07,0.9,90.5373713159304,90.15852524549302,88.69830568119505,89.88653350222341
4,19,Negative,0.01,0.02,0.97,86.36610278665,89.4894028297258,87.14161286881159,87.20060882407967
4,20,Negative,0.02,0.02,0.96,88.67168166257107,87.79253709267198,87.54478804350003,88.7124495386671
4,21,Negative,0.01,0.04,0.95,88.09230409756503,89.39623321215322,88.56835629854396,88.27589232941415
4,22,Negative,0.02,0.02,0.96,86.0988357425615,85.08648512688717,86.71457087904264,85.11502205605007
4,23,Negative,0.01,0.02,0.97,84.50429613465047,84.59307241363763,85.59857124011069,86.16119416171182
4,24,Negative,0.01,0.02,0.97,92.06964328489892,92.0541164350218,92.98836336544991,92.75638281332834
4,25,Negative,0.01,0.02,0.97,89.51890339633155,89.92188740145139,90.18007607159784,89.07024978990444
4,26,Negative,0.01,0.02,0.97,92.45440339796022,91.87938381206708,92.26031824255602,91.39253825477584
4,27,Negative,0.01,0.02,0.97,88.801343070891,88.71376752786364,89.2442708678517,87.72675682181784
4,28,Negative,0.02,0.02,0.96,91.55563598632256,90.72190143397457,91.24372726715713,90.64863010699122
4,29,Negative,0.01,0.02,0.97,86.02507759707203,88.13838956946785,87.47102694867539,86.50567828826098
4,30,Negative,0.02,0.02,0.96,84.78834955338351,85.06969787641793,86.8915634940102,86.97525526071155
4,31,Negative,0.01,0.02,0.97,88.13041835006328,88.2369774669956,89.3325749612709,90.21292165853232
4,32,Negative,0.01,0.02,0.97,94.32817452223208,93.48732981098578,93.57904513525996,93.64444127021454
4,33,Negative,0.01,0.02,0.97,92.1512062183682,90.2706639429523,89.8945181991254,92.66836555200211
4,34,Negative,0.01,0.02,0.97,96.00427456557004,95.22859085838934,97.59831700348934,96.40914287333806
4,35,Negative,0.02,0.03,0.95,92.59793193182298,92.76674651406177,94.22896791615932,93.83379884641836
4,36,Negative,0.01,0.02,0.97,91.8984591716184,92.36045015334275,92.18384005322218,93.97048516977372
4,37,Negative,0.02,0.02,0.96,90.06847211014781,87.84646412193683,87.68304906775018,88.51025972107783
4,38,Negative,0.03,0.08,0.89,88.85249605430727,88.75279182989078,88.08560955853147,86.89931868905296
4,39,Negative,0.01,0.02,0.97,90.25678923568904,90.23231939710844,91.72135439193153,89.26904332245363
4,40,Negative,0.03,0.07,0.9,92.10743055885284,91.77771712432671,91.76042493512917,94.04962834327893
4,41,Negative,0.01,0.02,0.97,96.31460271396683,95.93890228438488,95.27455803464022,96.49124632038972
4,42,Negative,0.02,0.02,0.96,93.84296843803683,93.24269394209364,93.1985883657582,92.29608512502432
4,43,Negative,0.02,0.02,0.96,90.19539704044756,92.53996011453182,91.8933267378634,91.85953998507163
4,44,Negative,0.02,0.02,0.96,89.07127925531267,89.97486127490504,87.63450964181294,87.89806619837242
4,45,Negative,0.02,0.02,0.96,87.62270871428677,87.52233770482326,88.82340694073349,87.85825209534158
4,46,Negative,0.03,0.07,0.9,88.24634049726012,92.97462762127913,93.0724817259832,91.73366442376806
4,47,Negative,0.01,0.02,0.97,91.12393364576884,91.24051251792378,91.45899028104344,91.44176068732128
4,48,Negative,0.01,0.02,0.97,88.13277017926646,89.92195025388611,89.68044389574754,90.71343966586784
4,49,Negative,0.02,0.02,0.96,92.3249912413878,94.6850601626528,93.88834751820684,91.68168823902108
4,50,Negative,0.01,0.02,0.97,91.3787063196532,94.05308802615428,91.94999334114236,93.116468880585
4,51,Negative,0.01,0.02,0.97,91.89717916574632,91.32799728482604,91.0076138296228,91.30391142775296
4,52,Negative,0.03,0.01,0.96,88.6837565906776,88.15313472359952,89.31872262350214,87.98796766719386
4,53,Negative,0.02,0.02,0.96,87.32362531450366,85.68224870207996,86.25518113389205,87.39113101454325
4,54,Negative,0.01,0.02,0.97,82.86918146233063,85.72983786595773,85.44535852645805,84.10411122920306
4,55,Negative,0.01,0.02,0.97,88.53155075816028,90.8039682816642,91.08311542230432,92.2111218968542
4,56,Negative,0.03,0.07,0.9,85.36651891392046,85.44801340009701,88.97306370413531,87.6909098616045
4,57,Negative,0.01,0.02,0.97,89.8503823973004,89.053859938671,88.83909051460222,89.23152021260023
4,58,Negative,0.01,0.02,0.97,88.56871939490708,88.88277846705017,88.61515729194991,88.80922609185842
4,59,Negative,0.01,0.02,0.97,87.22458855254996,87.03229825716647,87.32051281437333,87.53816849253019
4,60,Negative,0.02,0.02,0.96,86.00883140045471,86.57132592498994,86.68964815284028,86.54300333693249
4,61,Negative,0.01,0.02,0.97,81.63426195624032,83.18594164370654,83.5727146761443,82.21237884829259
4,62,Negative,0.01,0.02,0.97,82.73684761135229,83.44342920596841,83.62451698289846,85.12006682464852
4,63,Negative,0.01,0.04,0.95,75.80759012482224,73.93041980738093,76.94211829626408,76.07436871979749
4,64,Negative,0.01,0.02,0.97,83.72819561880732,84.2160417107387,82.07810565662544,81.90726571800451
4,65,Negative,0.01,0.02,0.97,85.02690664804777,85.41127139548678,83.88627147176595,86.24331623910246
4,66,Negative,0.01,0.04,0.95,87.39148810191409,88.6841955037197,88.33704721440864,85.312416921811
4,67,Negative,0.01,0.02,0.97,84.95005519489854,82.93067402437919,83.84997737592664,84.51844962901765
4,68,Negative,0.03,0.01,0.96,80.70033817176437,80.77286902931041,80.83462987499928,81.83609979907067
5,1,Negative,0.01,0.02,0.97,84.22815139642239,85.90391532277607,83.76485054282801,83.40638586092587
5,2,Negative,0.01,0.02,0.97,86.38677426337705,86.83460520002586,87.76897206368182,86.99265752875755
5,3,Negative,0.01,0.02,0.97,88.69081206668938,87.42029001818702,86.43240372651957,88.11636723772506
5,4,Negative,0.01,0.02,0.97,87.71394135018079,89.00010349078684,88.2206143661831,87.43180210788978
5,5,Negative,0.02,0.04,0.94,90.03807844828077,88.9397483939872,88.53896798899012,89.75445019884484
5,6,Negative,0.01,0.02,0.97,86.04477114159346,84.76869812206974,84.43111551353468,85.71816606867799
5,7,Negative,0.02,0.02,0.96,82.80693978982839,83.273116192298,82.68658162272686,82.06422569793119
5,8,Negative,0.02,0.02,0.96,80.49637095898828,80.9614543611454,79.56853160974754,81.66984135533193
5,9,Negative,0.01,0.02,0.97,86.92310494120642,87.43733653793822,88.872024358202,87.89358335488168
5,10,Negative,0.01,0.02,0.97,88.77098908353042,88.69040703773305,89.9068282625185,88.16920781537613
5,11,Negative,0.01,0.02,0.97,91.36264967151658,92.35326760963318,92.63025682432834,92.4505586189951
5,12,Negative,0.02,0.02,0.96,86.40066545784447,88.21912925131824,87.19514334587518,89.65488618026927
5,13,Negative,0.02,0.02,0.96,87.79624859955953,86.40001994843988,86.1582177941973,86.998625495108
5,14,Negative,0.01,0.02,0.97,86.92266083993553,88.35861789376526,86.15067203847906,86.44191897212983
5,15,Negative,0.03,0.01,0.96,86.9063824907879,85.1061635854773,85.8081367886058,86.61957316500684
5,16,Negative,0.01,0.02,0.97,81.38432637270836,81.84459703117045,81.31437488131593,82.4288159329617
5,17,Negative,0.01,0.02,0.97,89.43974805857351,89.80107777155706,92.39213695359592,89.34490398603037
5,18,Negative,0.01,0.03,0.96,94.694813536303,94.34965275326851,95.0366061059683,95.55171484187936
5,19,Negative,0.01,0.02,0.97,91.664746498951,93.10365163577,92.05813768920734,91.88893701753716
5,20,Negative,0.02,0.02,0.96,95.2490973380314,94.15306716605215,94.58566526361012,93.84395883447009
5,21,Negative,0.01,0.02,0.97,92.23064131869114,93.46641163990309,92.11084089478186,95.06660156300484
5,22,Negative,0.02,0.02,0.96,86.2416553081548,89.31561163917951,87.05152270312601,87.62584443528249
5,23,Negative,0.01,0.02,0.97,87.90049017799879,88.81619487457459,86.80571269950201,87.91748571209376
5,24,Negative,0.02,0.02,0.96,83.63467782454518,82.43156322898312,84.0414807435904,86.09022323853623
5,25,Negative,0.01,0.02,0.97,88.91363302643498,89.38314575406542,89.87980217516156,89.79765150283384
5,26,Negative,0.01,0.02,0.97,92.86526056594244,92.21177266560731,93.02145338806696,91.37736487983864
5,27,Negative,0.01,0.02,0.97,90.87159548265328,91.24826098807256,89.98840941199825,90.130741481739
5,28,Negative,0.01,0.02,0.97,95.38620046356726,93.50837342164482,93.45408594666924,93.51211675150024
5,29,Negative,0.01,0.02,0.97,91.56260336345002,90.9326698224852,92.29542108601572,91.76866874230537
5,30,Negative,0.02,0.03,0.95,88.94941622353258,88.21475430614481,88.69366634719199,89.8534453854798
5,31,Negative,0.01,0.02,0.97,89.80791426118861,89.83862508667454,89.96314295092611,89.94010135903989
5,32,Negative,0.0,0.02,0.98,83.55378454918542,84.42898944411564,85.53178709810692,84.39459131834406
5,33,Negative,0.01,0.02,0.97,90.77294564319357,90.22277626443504,92.2559480087906,92.55635743435045
5,34,Negative,0.01,0.02,0.97,92.47593071752914,92.56842343330192,92.08525845517522,91.655004194813
5,35,Negative,0.01,0.02,0.97,95.53129618943336,94.21599249938264,95.27310967341576,95.8838145318079
5,36,Negative,0.01,0.02,0.97,90.6255841714302,90.32128561924952,90.24741768070912,90.8461442143942
5,37,Negative,0.01,0.02,0.97,92.923013800459,92.39084071351208,92.42759541417746,93.5204118838659
5,38,Negative,0.01,0.02,0.97,89.08323477903627,88.48396010838258,87.64689246772161,88.48456753034202
5,39,Negative,0.02,0.02,0.96,90.1921796615784,90.1194259448111,91.4515454849706,90.64050265425756
5,40,Negative,0.02,0.02,0.96,86.65753737085333,85.82591658804228,87.58912036471577,87.51981144267711
5,41,Negative,0.01,0.02,0.97,89.89295620353118,90.98002969771562,90.1773533096706,90.44323686599324
5,42,Negative,0.01,0.02,0.97,92.05273996143444,93.09517894517552,94.24198883505396,92.41932937043532
5,43,Negative,0.01,0.02,0.97,93.2151109701834,92.00468355280763,92.12336669448814,90.5330178853702
5,44,Negative,0.03,0.07,0.9,96.50720075613071,96.2211668614865,97.95695274304865,97.61820667180837
