ImageNumber,ObjectNumber,Classify_Class,Classify_Probability_Aggregated,Classify_Probability_Homogenous,Classify_Probability_Negative,Texture_SumVariance_GFPInput_10_00_256,Texture_SumVariance_GFPInput_10_01_256,Texture_SumVariance_GFPInput_10_02_256,Texture_SumVariance_GFPInput_10_03_256
1,49,Negative,0.0,0.0,1.0,66.77184578850662,66.34106448573246,67.25898373076157,66.11322289545063
1,50,Negative,0.0,0.0,1.0,65.20106762944434,64.82924084050342,64.88195301102343,64.59066069274752
1,51,Negative,0.0,0.0,1.0,65.13868147114161,65.1168928871245,63.99680983790071,64.86476975380688
1,52,Negative,0.0,0.02,0.98,77.79401585136733,77.37768762297034,76.71765430200264,76.4915291268043
1,53,Negative,0.01,0.01,0.98,70.95720804225923,71.73856441132168,72.36395963120515,71.56765081129103
1,54,Negative,0.0,0.01,0.99,67.81979632249642,66.49147911459511,65.03929760576452,65.76104735925406
1,55,Homogenous,0.17,0.65,0.18,195.67363861291847,194.21075476300896,195.68691788507135,194.85857313905967
1,56,Aggregated,0.7,0.15,0.15,478.7012959352636,482.9636769580899,470.1459555397019,422.98205838465776
1,57,Aggregated,0.8,0.17,0.03,680.5853943440866,614.6378263102773,636.3001622334839,612.8114006818506
1,58,Aggregated,0.72,0.14,0.14,875.8777216435357,850.0465949906329,887.2520654707639,811.8565931804196
1,59,Negative,0.0,0.0,1.0,64.98191204209292,66.82378975622842,63.919999862184,64.54471891326648
1,60,Aggregated,0.79,0.17,0.04,681.7504734822357,654.601636668306,676.1659837443151,660.0898381719558
1,61,Negative,0.0,0.02,0.98,69.66631270240629,71.9882009320562,72.37965432217484,71.70819059105852
1,62,Homogenous,0.18,0.75,0.07,214.79985148970013,212.7949319234317,212.6911611467866,212.3001467643959
1,63,Negative,0.0,0.0,1.0,61.8871306046112,62.521238350697274,62.43755954538844,62.17891902896
1,64,Negative,0.0,0.0,1.0,60.855691815613795,58.7423751240608,62.086729103677555,60.01243622154075
1,65,Negative,0.0,0.0,1.0,60.0546372948979,58.578991196538,59.92378941278534,56.77234028265312
1,66,Negative,0.0,0.0,1.0,61.280517370277096,60.40238398815307,61.39787879357095,59.9874299118473
1,67,Negative,0.0,0.0,1.0,63.63908749159455,62.021481937872295,63.35244534333884,62.37422592336912
1,68,Negative,0.0,0.0,1.0,60.77228677626323,59.97377770776424,61.17153535382744,61.661145932812445
1,69,Negative,0.0,0.0,1.0,69.79533716016755,68.13817431136704,65.5407578239354,67.17862128194241
1,70,Negative,0.01,0.01,0.98,59.260274899916766,62.076103805923566,61.29792588897959,60.42154480993318
2,1,Negative,0.0,0.02,0.98,69.06940644438649,70.0112628514349,71.33883814856532,69.62090602409637
2,2,Homogenous,0.19,0.73,0.08,221.998477440143,219.55174854712652,219.2702442779396,220.77596737326095
2,3,Aggregated,0.68,0.13,0.19,494.9846265056332,483.65356054046,493.4507422980567,485.0285043783207
2,4,Negative,0.0,0.0,1.0,61.78762466150883,62.71018818936451,63.203466044096416,61.14763123381729
2,5,Negative,0.0,0.0,1.0,64.60396052921382,66.27481950310772,67.51240581837422,66.03613839680438
2,6,Aggregated,0.76,0.16,0.08,585.5717177540331,548.9474965603104,571.4250935830783,576.0631822579173
2,7,Aggregated,0.61,0.16,0.23,434.2647452965496,407.4058805089404,413.3038760659685,410.15211098812347
2,8,Negative,0.01,0.0,0.99,66.09795713510087,63.51916232380643,67.87520200185568,64.79150133152947
2,9,Negative,0.0,0.0,1.0,69.09128287873,69.74952615941535,71.56063970645548,71.0498259901239
2,10,Aggregated,0.76,0.16,0.08,532.7935733600254,509.3098204712903,534.8153736838888,525.992107884387
2,11,Aggregated,0.78,0.17,0.05,432.2255869259504,414.5632266064901,417.5364966273596,397.87082965374987
2,12,Negative,0.0,0.0,1.0,63.197803679139895,61.66696193250462,62.78587105598913,62.08433567738274
2,13,Aggregated,0.77,0.16,0.07,602.4687833602649,565.6631522429946,590.2628663848416,591.5159380318069
2,14,Aggregated,0.66,0.21,0.13,317.3359069832179,291.055870163239,301.79038307341216,304.71842598615876
2,15,Negative,0.0,0.0,1.0,60.65135869460198,61.474075016623374,59.568880589700115,59.36849834965423
2,16,Negative,0.0,0.0,1.0,63.9513908838621,64.48893183712721,63.86003530362305,66.1944885904795
2,17,Aggregated,0.79,0.16,0.05,603.8950723173485,575.7819977514956,580.318238263808,571.9153261077644
2,18,Aggregated,0.66,0.14,0.2,542.1947505685125,548.2613148014478,555.0191583779217,509.7863805785704
2,19,Negative,0.0,0.02,0.98,75.94455440360451,75.97952196841217,74.26994615024222,74.59309444695484
2,20,Negative,0.01,0.0,0.99,65.75116377577677,66.47961237551931,63.06361676771277,66.14903788500445
2,21,Negative,0.0,0.0,1.0,65.2615553927179,63.57031801427209,64.99305251014647,64.702180662362
2,22,Aggregated,0.78,0.16,0.06,766.6193994660127,740.9721646580972,747.7013610205394,737.096327292972
2,23,Aggregated,0.56,0.14,0.3,395.00055215398936,377.9885373970539,396.03767638818147,392.9025980625014
2,24,Negative,0.0,0.02,0.98,77.77873596888651,75.10630465449341,75.04849931760623,77.07784775667616
2,25,Negative,0.0,0.02,0.98,78.1365154814599,77.40102470409764,76.25954698234648,77.40019722212122
2,26,Negative,0.0,0.01,0.99,64.60034289045063,68.58069803125153,66.5936312209835,67.90570499253906
2,27,Negative,0.0,0.02,0.98,76.82990541795724,77.1723915010125,76.63288114371989,75.13504768730294
2,28,Negative,0.0,0.0,1.0,67.70020110321474,66.40537040346317,67.58770028206055,66.95312367711699
2,29,Aggregated,0.61,0.15,0.24,465.8552889712272,440.0627173238629,454.4165684587512,450.7782559492771
2,30,Negative,0.0,0.0,1.0,66.30613994282385,66.83244682497951,66.47238538062282,67.17856229097444
2,31,Negative,0.0,0.0,1.0,62.35429251952513,63.720343887890266,63.77616848961517,64.62036366674093
2,32,Negative,0.0,0.0,1.0,65.57097868009319,65.19269708161096,67.68171904174133,65.38156689887967
2,33,Negative,0.0,0.0,1.0,67.4797620240077,65.32475746208735,64.1419139905947,65.85422389937378
2,34,Aggregated,0.76,0.16,0.08,575.226274824501,530.9750717189708,570.5697101132433,575.5907407704817
2,35,Negative,0.01,0.01,0.98,66.75495244524325,65.61459738210522,65.2092975041441,67.42194862309552
2,36,Negative,0.0,0.0,1.0,69.05200107592455,67.31385344756742,67.0493250652822,66.22688535327038
2,37,Negative,0.0,0.02,0.98,68.8922939923265,70.3197563169359,69.58388617314847,69.69815862440916
2,38,Negative,0.01,0.02,0.97,63.30672708186111,63.84320564578738,62.75139826876645,63.830879203140086
2,39,Negative,0.01,0.01,0.98,65.57628905656591,64.45457460420346,62.21616705383977,65.55844089576118
2,40,Homogenous,0.18,0.77,0.05,228.38685754306073,226.7385003205277,228.33725984851367,227.8030735931003
2,41,Homogenous,0.19,0.75,0.06,241.22998431686233,243.1928946743344,242.12529111093568,242.0095997746746
2,42,Aggregated,0.77,0.16,0.07,562.3324778885507,536.587867090153,540.9854644552303,538.019701902568
2,43,Homogenous,0.19,0.77,0.04,281.1824331598359,281.40379700916355,281.0701999612277,279.5672482546761
2,44,Aggregated,0.56,0.18,0.26,258.70015926959945,248.40159091621433,256.4404657706149,253.1875388850821
2,45,Negative,0.01,0.02,0.97,79.34053028295403,76.19450478959817,77.98280275297438,77.32549946716293
2,46,Negative,0.0,0.01,0.99,66.91752841340025,65.57966076424574,67.2470364677888,65.78814557990938
2,47,Homogenous,0.2,0.74,0.06,239.07853695752692,240.88131518912792,243.52277884312343,238.5868458616676
2,48,Aggregated,0.79,0.16,0.05,569.7629390485503,547.4207467918058,573.1667179370472,560.4226769394567
2,49,Homogenous,0.1,0.9,0.0,334.0613694231281,331.27225072005035,332.23714187650694,334.18723227014243
2,50,Aggregated,0.8,0.16,0.04,550.1782276359711,533.7826013996213,549.9245327718296,536.8152852656435
2,51,Aggregated,0.8,0.17,0.03,636.964459331435,602.9262686694304,620.4285558206906,618.1055467557711
2,52,Negative,0.0,0.0,1.0,61.51526652983088,62.352223676773235,63.27502257618298,62.79734337278788
2,53,Negative,0.0,0.0,1.0,65.54633529188021,66.25401114740976,65.93512038274471,65.4791664024288
2,54,Aggregated,0.82,0.15,0.03,905.0709218433216,851.2997894474115,892.1357547461855,881.8863624665555
2,55,Negative,0.0,0.0,1.0,63.61616252760186,64.49617190976142,62.992558427860615,63.59211924630387
2,56,Negative,0.0,0.0,1.0,64.64676113711468,66.11776162077976,65.61197351340226,66.46609288323134
2,57,Homogenous,0.17,0.49,0.34,177.70168857059377,175.68985088129966,179.82115998208633,179.37847038982488
2,58,Negative,0.0,0.02,0.98,72.24910580344778,73.20191330513654,71.44554080374252,72.04380345573853
2,59,Negative,0.0,0.02,0.98,67.75085367621975,68.4145816115201,68.6548161204544,67.15645678962485
2,60,Negative,0.0,0.0,1.0,64.36343664607858,66.15519751676621,65.18709472445505,65.15166094389372
2,61,Negative,0.0,0.0,1.0,64.60474705890823,65.30646749036973,66.26065070494559,64.78585860460652
2,62,Negative,0.0,0.0,1.0,62.79846649676296,63.15934321177701,64.54707069260252,61.27146221824739
2,63,Negative,0.0,0.0,1.0,61.265876906950695,60.797458501988814,59.84600460083024,61.167886033936185
2,64,Aggregated,0.62,0.15,0.23,384.0972558892207,371.5337371625841,378.5748029798125,375.7619082770867
2,65,Negative,0.0,0.0,1.0,62.67590281589517,62.54257126232508,63.37378912110728,61.34092439654151
2,66,Negative,0.0,0.02,0.98,69.98294483368423,69.86059214092776,69.65668794767626,70.01570987275701
2,67,Negative,0.0,0.0,1.0,59.763725549512486,58.60458363279338,60.12504536573326,60.184158935537965
2,68,Negative,0.0,0.0,1.0,60.17899328677868,63.83232435481972,63.677374371748186,61.281984037480555
2,69,Aggregated,0.64,0.15,0.21,349.4750947741095,324.6567643952608,342.7016214947939,348.0351091301002
2,70,Negative,0.0,0.0,1.0,58.71290256538035,61.768682917992805,61.18995037231099,62.54402111196757
2,71,Aggregated,0.56,0.21,0.23,282.4903719365856,281.99424744562634,286.3600196584156,277.498973712837
2,72,Aggregated,0.58,0.16,0.26,387.34347917158414,376.89578222462546,388.21184774943254,382.0136073625886
2,73,Negative,0.0,0.01,0.99,53.65194693671592,53.93939978757686,54.677965522302486,52.7557380290032
2,74,Negative,0.0,0.0,1.0,65.29746622083073,62.96624335839604,63.84867794347511,62.54455988974251
3,1,Negative,0.02,0.0,0.98,65.23020064494867,64.35315295680994,65.87695983491352,63.93193497078161
3,2,Negative,0.0,0.02,0.98,70.12442478209039,70.11946967560249,72.25346805847147,71.64615888145579
3,3,Homogenous,0.19,0.59,0.22,195.42807828225307,192.6078974609551,193.48657282478644,192.34976533066535
3,4,Negative,0.01,0.0,0.99,71.69617129714666,71.81428001064674,71.07745894596343,69.45532753072087
3,5,Negative,0.0,0.0,1.0,66.56458268833958,65.00718834686154,65.99260679081115,66.43431850243621
3,6,Negative,0.0,0.0,1.0,67.10089157698883,66.23056528806393,66.0103621033443,66.30869542103417
3,7,Negative,0.0,0.0,1.0,61.50451639267206,62.567398651834765,64.15684704977141,62.06129833932118
3,8,Negative,0.0,0.01,0.99,66.9119956356659,64.58700419752765,65.61111128570255,66.45810485817177
3,9,Negative,0.01,0.0,0.99,65.01831024897072,63.538223557043466,62.571978593114494,64.52408934869285
3,10,Negative,0.0,0.0,1.0,71.78291012736724,74.5194046757249,71.67602890978947,72.32239603976589
3,11,Negative,0.0,0.02,0.98,68.04128638186646,67.9132336726039,69.29276520068055,68.3997324972479
3,12,Negative,0.0,0.02,0.98,71.42976603301898,71.67318687441374,70.47800293670699,70.1676088866144
3,13,Aggregated,0.46,0.09,0.45,282.6788090251455,268.8497247833824,272.724511900218,272.12515829664187
3,14,Homogenous,0.15,0.55,0.3,179.0748854754371,183.7956392498244,180.5400416121944,182.06771373367883
3,15,Negative,0.0,0.02,0.98,73.34075357715682,74.05762880161723,72.21257270214758,74.30809528445968
3,16,Negative,0.0,0.0,1.0,67.60497949042204,68.77855605709823,69.36524070377226,68.18511078163857
3,17,Homogenous,0.18,0.74,0.08,224.99203110308133,224.7377037718444,226.93964382617548,224.64970893398265
3,18,Aggregated,0.85,0.15,0.0,880.8453159778742,866.7546529643612,867.8998417072551,859.0733367398936
3,19,Negative,0.0,0.0,1.0,66.15853787221127,66.16170188629945,64.13637537294426,65.55292171801696
3,20,Aggregated,0.71,0.15,0.14,507.46663450341566,482.6950046778758,496.60734493125017,491.6382175044766
3,21,Negative,0.0,0.02,0.98,66.29391837195928,65.6833739829948,67.72235417796782,65.72695441674796
3,22,Negative,0.0,0.0,1.0,66.63909959466875,65.42310421452578,67.3152165245489,66.45708890871589
3,23,Homogenous,0.19,0.74,0.07,242.6198080217522,245.2985948819644,242.62781177259853,242.81589378164756
3,24,Negative,0.0,0.0,1.0,65.03814106607086,65.87776734484655,64.6822586915304,66.13154028693518
3,25,Negative,0.0,0.0,1.0,68.58455362106045,67.3731700736341,66.59691258010128,68.03062454426507
3,26,Negative,0.0,0.02,0.98,71.50844910264587,72.17350313134992,70.860969368253,73.10324704019621
3,27,Aggregated,0.58,0.14,0.28,388.6069714009211,373.78301570909105,382.0129483574184,376.0989450097526
3,28,Aggregated,0.74,0.15,0.11,489.4454649832509,479.40209636105885,481.6429794372093,470.38876184298033
3,29,Negative,0.0,0.02,0.98,76.52413985153422,76.23116011818064,78.14243356302146,75.81997041990832
3,30,Aggregated,0.63,0.15,0.22,378.3496787687005,347.2726373837123,384.466299643287,383.9513450318109
3,31,Negative,0.0,0.0,1.0,66.8191625362279,66.24844815899374,67.57377463705495,67.85498276167866
3,32,Negative,0.0,0.02,0.98,75.43004264709603,75.4660752357444,75.7514171897977,74.97391092490227
3,33,Negative,0.0,0.02,0.98,77.30623670082036,73.83709345450899,74.58798084662595,74.02122758668179
3,34,Negative,0.0,0.0,1.0,65.54716659201736,65.53102854210377,65.34806697981278,64.07411702081461
3,35,Negative,0.31,0.07,0.62,191.4916765504675,181.697702034364,190.46142547437813,194.3580620267788
3,36,Negative,0.0,0.02,0.98,71.64596972626981,71.97373962402344,74.27758014963462,75.27968353517869
3,37,Negative,0.0,0.0,1.0,69.56744974064571,69.57999884686393,68.89910321446669,69.59604114268728
3,38,Negative,0.0,0.02,0.98,73.54430981048921,72.27541072433462,71.7622283246873,71.16848198585572
3,39,Aggregated,0.75,0.15,0.1,511.14228881805786,506.1044605294032,512.8369450141056,489.5580328059244
3,40,Negative,0.0,0.0,1.0,66.99482397000418,68.2519801315274,66.76854090326003,68.09386868074048
3,41,Negative,0.0,0.02,0.98,80.65156505073728,80.57673061515342,80.17614091341386,81.43244271410563
3,42,Aggregated,0.6,0.39,0.01,465.4419810612071,458.4237176041929,466.77301779916615,455.058644424701
3,43,Negative,0.0,0.0,1.0,63.10296941029222,65.59851998630182,64.17436679353614,65.16272467781596
3,44,Negative,0.01,0.02,0.97,70.34755024633787,70.98205837896111,70.23383305494966,71.93231481028681
3,45,Negative,0.0,0.02,0.98,72.43108948752683,73.48691205635615,73.61921217807168,73.50959909990462
3,46,Aggregated,0.76,0.18,0.06,406.8967096746387,387.5030126159239,414.0838403252004,402.69898910289567
3,47,Negative,0.0,0.02,0.98,74.1766299078464,76.28428443803008,75.37773671566438,75.72625800340558
3,48,Aggregated,0.62,0.15,0.23,437.9474818136164,402.06464687148184,417.56356926853414,421.10526066375394
3,49,Aggregated,0.77,0.16,0.07,429.90218640712806,423.01047724757245,431.3387924638706,424.3007056916091
3,50,Aggregated,0.76,0.2,0.04,354.20455037220665,353.0986247150448,355.4635288111507,341.33897562591835
3,51,Homogenous,0.14,0.5,0.36,175.29237534911397,176.917699048523,178.02620466594942,176.65608780008176
3,52,Negative,0.0,0.0,1.0,64.69572398211946,65.12897412845436,64.97915284602439,64.72357469643106
3,53,Negative,0.0,0.0,1.0,69.43436158852037,69.04744845720847,70.10429020939489,69.5908446658263
3,54,Homogenous,0.18,0.74,0.08,243.54206061399236,241.58335843876705,243.46484766642243,244.90579526667227
3,55,Negative,0.0,0.02,0.98,68.18885776133521,68.5433662820372,70.34781994942841,69.56186023817935
3,56,Negative,0.0,0.02,0.98,68.74459268746705,67.00145257505696,68.00923442382586,68.14798058576827
3,57,Homogenous,0.15,0.6,0.25,189.16222740388332,191.57231722070048,189.1592650367712,187.80847524939873
3,58,Homogenous,0.22,0.73,0.05,227.0452043852323,229.24251784419073,229.1650403298183,229.03618066977504
3,59,Negative,0.1,0.28,0.62,156.14687300560308,160.02069231329006,157.9030326490805,157.589406569508
3,60,Negative,0.01,0.02,0.97,72.20810554901101,71.44512916708308,71.84677103946339,72.07179912880062
3,61,Aggregated,0.79,0.17,0.04,503.3739104243806,489.90662921431806,493.52723320648806,491.2683861698858
3,62,Aggregated,0.78,0.16,0.06,528.1960661141223,514.1789455429264,526.0954653785981,515.3290536527535
3,63,Negative,0.0,0.0,1.0,69.85310703452527,69.26845489680954,67.81007640090314,69.28919626000138
3,64,Negative,0.0,0.0,1.0,65.63547852601405,66.08814364256804,65.72947370913036,63.27129599999995
3,65,Negative,0.45,0.09,0.46,282.36198453218253,266.6768093600392,277.8049155791889,274.5698135597562
3,66,Aggregated,0.75,0.21,0.04,328.25982712513417,324.90828729350983,330.00223644199093,324.9542290641167
3,67,Negative,0.0,0.0,1.0,65.6405234415744,66.67901031647469,67.77239576689976,66.16382602479956
3,68,Homogenous,0.19,0.7,0.11,204.98458700077117,205.3099925778838,204.0992244243432,202.52103106679223
3,69,Negative,0.0,0.01,0.99,66.69248837777229,66.44563671764146,66.35864590792374,68.4453746164121
3,70,Aggregated,0.7,0.16,0.14,408.9201868410115,389.88199929533846,396.93317047555695,392.81994160194927
3,71,Negative,0.0,0.0,1.0,66.21455105844524,64.36642977346023,66.06928450365834,63.60451840341918
3,72,Negative,0.0,0.0,1.0,67.2003969602842,67.95413198257421,65.8841548656143,69.16218257397793
3,73,Negative,0.0,0.0,1.0,60.23118322780735,60.762621701184855,58.982401411067656,60.9396921035073
3,74,Homogenous,0.15,0.48,0.37,183.93087295996872,182.02121821557216,183.77639732137948,183.20487704187337
3,75,Negative,0.0,0.0,1.0,61.433184696870995,64.07187172044067,62.24909149717462,64.02502238292004
3,76,Negative,0.0,0.02,0.98,75.36887435734215,73.83197677475579,75.2409133618726,75.34212576623565
3,77,Negative,0.0,0.01,0.99,64.9076717162452,65.4150973660258,66.35416276466219,64.99954468665294
3,78,Negative,0.0,0.0,1.0,62.411814820343494,62.26185063150683,62.263308685202304,62.61651530254548
3,79,Homogenous,0.16,0.54,0.3,183.82610488607304,185.91250666666645,186.99129350565488,184.9234502709968
3,80,Aggregated,0.59,0.15,0.26,380.1778054937485,362.6790455609355,377.528593146876,374.6934849433254
3,81,Negative,0.02,0.01,0.97,57.62492189823763,57.42661197667704,55.05418538222648,56.51673045672999
3,82,Negative,0.0,0.0,1.0,61.11029738974506,61.57956013610402,59.13399574935673,60.25285097150726
3,83,Negative,0.0,0.0,1.0,58.75804325494116,60.8843282310977,58.29105818679352,60.5020853296065
3,84,Negative,0.0,0.01,0.99,65.0773745067336,64.74675772744831,65.7572835769848,63.33018555285088
4,1,Negative,0.0,0.02,0.98,72.53727644281483,74.4649820545464,73.16619680771555,74.42615009961168
4,2,Aggregated,0.77,0.15,0.08,677.8392736774657,671.8203161205912,711.1599165018711,664.307609089468
4,3,Homogenous,0.18,0.75,0.07,249.94694476043537,254.99665358042444,252.23631301070395,252.1029753450896
4,4,Aggregated,0.63,0.14,0.23,472.189966865193,465.0710882874573,467.48861168682345,439.27426006438475
4,5,Negative,0.0,0.02,0.98,67.76416052041179,71.25786291275259,69.7739849885964,69.0415032021632
4,6,Negative,0.0,0.0,1.0,66.41301880614085,64.89747088578693,64.3583052928989,62.43827880263768
4,7,Aggregated,0.74,0.16,0.1,695.0559213351823,656.827971235694,680.2631747413797,673.0355238643274
4,8,Negative,0.1,0.29,0.61,159.59062399511834,158.3491185488365,157.40161384004648,158.31905505816633
4,9,Homogenous,0.19,0.64,0.17,197.1300838163727,195.2622827017533,196.7804934234017,197.35453818375993
4,10,Aggregated,0.95,0.05,0.0,914.0119911747502,892.2449585915758,908.647110311819,878.5544591672506
4,11,Negative,0.0,0.0,1.0,64.30585327047862,64.22348311245872,65.64543046956777,65.25555960763612
4,12,Homogenous,0.17,0.64,0.19,201.0797346239956,201.35338361539357,200.15046385562744,200.6896476709337
4,13,Negative,0.02,0.07,0.91,76.09524537560648,92.68716751091142,92.28100031722914,86.24850207879513
4,14,Aggregated,0.8,0.15,0.05,635.3461053679054,656.949018009221,666.5777451271393,604.5552657403529
4,15,Negative,0.01,0.0,0.99,66.18181395685326,65.80896165952348,67.63342238389066,65.77286658338176
4,16,Negative,0.0,0.01,0.99,68.61226706218494,68.45085906267985,71.0285178392501,67.15904443559148
4,17,Aggregated,0.88,0.12,0.0,868.0226205072463,855.0215978166366,867.1345350185957,856.2193320520464
4,18,Aggregated,0.64,0.29,0.07,309.18616678377805,298.9384178345489,312.36614876087265,305.5422566783045
4,19,Negative,0.0,0.0,1.0,64.16623849044245,65.84767439455428,64.5160691561698,65.49895228365085
4,20,Negative,0.0,0.02,0.98,76.34588910508856,78.22915973993793,74.43173846278711,77.43500690846255
4,21,Negative,0.0,0.02,0.98,77.23060480003556,76.44043443022517,75.88726981322839,76.05109108582104
4,22,Negative,0.0,0.0,1.0,67.38761942228095,66.30240135628443,66.1170434166632,66.87044398533246
4,23,Negative,0.0,0.02,0.98,73.33327762322409,73.74129462944151,75.15357651480576,76.2906640272997
4,24,Negative,0.0,0.0,1.0,67.08140694516516,66.82834610603047,67.16548195400537,68.47815702382931
4,25,Aggregated,0.76,0.15,0.09,584.4033275192343,564.8041530815573,586.8100715858457,564.4905795068911
4,26,Negative,0.0,0.0,1.0,64.92211679611793,65.31660373768395,65.76545954205173,67.5326511825397
4,27,Negative,0.0,0.02,0.98,75.01062012248929,76.02816250375884,74.09863299554243,75.51207807966898
4,28,Negative,0.0,0.0,1.0,65.26263690657905,65.44558312369736,65.33082445855652,64.78860839156548
4,29,Negative,0.0,0.01,0.99,69.87027426636874,69.295886206017,70.49828411676421,70.41132965246481
4,30,Negative,0.0,0.0,1.0,61.538548619901434,64.1759066399907,64.04327671847463,63.69576377934749
4,31,Negative,0.0,0.0,1.0,62.130492210388184,63.222987984374925,61.81846137289739,63.91410694598105
4,32,Negative,0.0,0.03,0.97,67.65667564154748,64.80421095030803,66.17052958206861,65.62184981078696
