ImageNumber,ObjectNumber,Classify_Class,Classify_Probability_Aggregated,Classify_Probability_Homogenous,Classify_Probability_Negative,Texture_SumVariance_GFPInput_10_00_256,Texture_SumVariance_GFPInput_10_01_256,Texture_SumVariance_GFPInput_10_02_256,Texture_SumVariance_GFPInput_10_03_256
1,45,Aggregated,0.85,0.15,0.0,1161.4917527965458,1141.8128634525706,1165.1680107598268,1137.0590519006078
1,46,Negative,0.0,0.02,0.98,85.42641197621958,84.28568580093594,85.16612942320654,83.70782357605907
1,47,Aggregated,0.88,0.11,0.01,1229.8655364630977,1210.2177426072303,1235.7010681874517,1205.507483059976
1,48,Negative,0.0,0.02,0.98,84.47045791860677,86.04674994045502,84.80739413487714,84.88738586149037
1,49,Aggregated,0.86,0.14,0.0,1149.7485554258892,1118.0930387956614,1142.5691691784414,1119.1315635703463
1,50,Aggregated,0.84,0.16,0.0,957.6647362759418,942.8406825813968,967.039963409351,966.0707587463947
1,51,Aggregated,0.84,0.16,0.0,784.2208100416556,787.2242309430922,801.182760821308,782.7010342678468
1,52,Negative,0.0,0.02,0.98,86.54893636697767,87.39665202276768,85.93874037760128,86.22018072097376
1,53,Aggregated,0.61,0.32,0.07,388.8415567272241,385.1262304998768,388.96286678874776,379.5249432665085
1,54,Negative,0.02,0.01,0.97,77.67194077816524,77.5015141120978,77.32012124009879,78.25710184932859
1,55,Negative,0.0,0.03,0.97,83.08386466935798,82.69555108615191,83.62304789739511,81.53759406945704
1,56,Negative,0.0,0.02,0.98,83.66164407635034,79.74284877655435,81.43220487268707,82.8800356777831
1,57,Negative,0.0,0.02,0.98,81.81605351937088,81.30705364273399,81.65012800706421,80.44366209756447
1,58,Aggregated,0.86,0.13,0.01,948.6775591619707,934.7720382433928,945.9567755141798,936.811522096205
1,59,Negative,0.0,0.02,0.98,76.29322747299037,77.95972117059782,77.32177575126931,77.66523665686603
1,60,Aggregated,0.69,0.3,0.01,711.6183592761608,688.9940648476418,701.7726058316512,694.7825946339276
1,61,Negative,0.0,0.02,0.98,68.7055395609265,71.66579824432779,71.16731170144229,71.74853245408832
2,1,Negative,0.0,0.02,0.98,87.28905441491702,84.65892067432281,86.71884885373612,87.2609232369486
2,2,Negative,0.0,0.02,0.98,88.70851635247266,89.69384630895257,88.4837685791976,87.97993469615977
2,3,Negative,0.0,0.03,0.97,80.56950258648709,81.64699500841289,81.16139205671209,82.03533212827915
2,4,Aggregated,0.87,0.12,0.01,1350.9174018962854,1331.2519236486228,1375.23738436168,1352.2526460437407
2,5,Negative,0.02,0.01,0.97,81.15308535244327,78.11726170014646,79.51437245039546,79.00916569395287
2,6,Negative,0.0,0.02,0.98,97.22883891493666,97.5245710212115,98.32344190756152,99.53202398536564
2,7,Aggregated,0.88,0.12,0.0,1595.2914107038491,1567.1900056866623,1574.9213080519055,1531.8300594307948
2,8,Negative,0.0,0.02,0.98,86.08043136410646,85.39246238220295,85.58051802410125,84.4953759930068
2,9,Negative,0.01,0.02,0.97,78.27626362847113,78.51041715222127,78.98701256535674,78.81431487953418
2,10,Negative,0.0,0.02,0.98,86.48828976383487,87.02459443131045,85.51793700170816,88.7381877613065
2,11,Aggregated,0.73,0.27,0.0,837.6030898749095,817.5834537851151,825.5345258413345,833.7051032926465
2,12,Negative,0.0,0.02,0.98,89.76836721599545,88.14015884961373,87.21390343542583,87.05602549147739
2,13,Negative,0.03,0.07,0.9,95.09415508431437,93.51214330705756,96.04846068117064,93.88778372990812
2,14,Aggregated,0.77,0.23,0.0,825.0099470316995,840.5864180314984,820.9976697803254,815.4115440126006
2,15,Aggregated,0.9,0.1,0.0,1232.945263172253,1214.9935963022408,1216.280018490267,1205.968542533955
2,16,Aggregated,0.67,0.33,0.0,663.0899443419253,657.1979554511286,664.1456477225283,649.4495663031653
2,17,Aggregated,0.79,0.21,0.0,1792.5231379691631,1751.555346418294,1793.8646995563267,1710.91143243259
2,18,Negative,0.0,0.02,0.98,91.60583055403578,93.08253747225103,92.62472707317824,93.82391601603696
2,19,Negative,0.0,0.02,0.98,88.65387986968165,87.76449716285475,86.57746899123333,87.84685528322183
2,20,Negative,0.01,0.02,0.97,95.84769743129073,94.56929103031509,94.96320164262522,93.90797862104182
2,21,Negative,0.0,0.02,0.98,87.06645267146456,86.00077695051789,86.70946421714984,87.46710566849612
2,22,Negative,0.01,0.08,0.91,86.05794807226073,87.18144287427589,87.91686709167584,88.79205347110837
2,23,Aggregated,0.83,0.16,0.01,1087.4018390982733,1076.7231368535,1088.382825219543,1076.3317420257658
2,24,Aggregated,0.78,0.22,0.0,1215.1307275814452,1204.0963072096356,1214.18184476056,1204.8117730094718
2,25,Negative,0.0,0.02,0.98,83.0729889908825,85.61626298369396,84.05802590968705,85.27432602642398
2,26,Aggregated,0.75,0.24,0.01,943.85421201198,949.399570343482,963.5064422418754,935.7654733412464
2,27,Negative,0.04,0.14,0.82,113.85262100872148,112.5380162471712,113.28064943752617,113.39885252113784
2,28,Homogenous,0.19,0.76,0.05,280.84395728735853,281.5199340901461,282.36532290869127,281.7377832216148
2,29,Aggregated,0.87,0.13,0.0,1568.3300078721231,1552.70379649603,1601.5304199802931,1557.6230553507148
2,30,Aggregated,0.81,0.19,0.0,1053.808440385094,1027.202523087426,1054.5664252637907,1031.3538342614834
2,31,Negative,0.0,0.04,0.96,91.17848435216706,92.60071288245904,91.5996972606266,89.38468313850859
2,32,Negative,0.01,0.02,0.97,86.97360865277693,87.44494904882595,86.88729572074931,88.0317206921855
2,33,Aggregated,0.82,0.18,0.0,1450.568245015219,1412.716314353488,1448.769664209739,1397.937085296263
2,34,Negative,0.0,0.02,0.98,89.76343955345175,90.77706329378856,88.58257950855909,88.4946230207384
2,35,Aggregated,0.88,0.12,0.0,1184.8314617709702,1167.656791909296,1179.630999452229,1171.8953428660889
2,36,Negative,0.0,0.02,0.98,89.67648514499206,91.4484073940879,90.25801131523662,92.57566864089938
2,37,Aggregated,0.85,0.14,0.01,1626.5461698224535,1609.4227283657629,1642.6767491191004,1613.6071628138934
2,38,Aggregated,0.8,0.19,0.01,1130.1611984929668,1112.017491629792,1111.0701149969273,1092.88758646951
2,39,Homogenous,0.24,0.76,0.0,803.7278337123807,799.837383221794,807.099455664903,786.0775816257928
2,40,Negative,0.0,0.02,0.98,88.08604026563711,88.10564057442457,87.91276723846045,87.56188583381322
2,41,Aggregated,0.85,0.14,0.01,1111.3168603394029,1121.0010511743094,1121.500495619794,1084.4927896766608
2,42,Aggregated,0.71,0.29,0.0,691.9063329676555,686.3350072079534,697.1667500236726,686.976936097717
2,43,Aggregated,0.86,0.14,0.0,1089.7644039509885,1082.7496620707643,1089.7303289485117,1075.177143138314
2,44,Aggregated,0.82,0.18,0.0,1048.7056204595551,1030.175975884877,1043.273999597187,1029.879427585009
2,45,Negative,0.0,0.02,0.98,87.24620313405063,86.49904539614442,85.84423495858289,85.03280941585848
2,46,Negative,0.0,0.02,0.98,88.782567663051,87.26779845796233,85.54102788752738,86.21049294970089
2,47,Negative,0.0,0.02,0.98,83.571128097582,85.48705199887917,83.99398717748346,84.46933485153016
2,48,Aggregated,0.71,0.29,0.0,477.2721956142025,480.8654402889458,484.08373104197335,476.6319613968153
2,49,Negative,0.0,0.02,0.98,84.06064811352132,86.50928642728189,84.96333580947015,85.33867511885967
2,50,Negative,0.01,0.04,0.95,82.83385783815527,81.22297412193188,81.79063043139797,81.77994756878354
2,51,Aggregated,0.87,0.13,0.0,1084.9089828439114,1069.9548439982832,1100.3344685783827,1078.8531766560704
2,52,Negative,0.0,0.02,0.98,85.75534677923781,85.88967763533907,84.81056112334261,85.43651002040093
2,53,Negative,0.01,0.02,0.97,82.11341010004844,82.28666068836412,81.69864912362914,81.51862051234787
2,54,Negative,0.0,0.02,0.98,77.47695833642882,78.37238895438531,76.62058269006471,77.28815092151916
2,55,Aggregated,0.89,0.11,0.0,1164.3311778546718,1147.724417812161,1183.7345395299467,1143.3404470042333
2,56,Negative,0.0,0.02,0.98,86.55711183217198,89.76024636819079,87.82841776279105,86.113509840392
2,57,Negative,0.0,0.04,0.96,83.47218100747403,84.401895567834,85.44926055406057,83.09142375531661
2,58,Negative,0.0,0.03,0.97,78.49616607844337,78.32738086687718,78.59979076552781,76.6729608388107
2,59,Negative,0.02,0.07,0.91,91.29533650749988,91.73014284464182,90.73374150569106,92.30585200204672
2,60,Negative,0.0,0.03,0.97,79.85119284519072,79.41392688892165,81.03295933557195,80.91372199971914
2,61,Negative,0.0,0.02,0.98,73.73993110885334,73.31806750157531,75.12781861311919,74.55342980978025
2,62,Aggregated,0.64,0.33,0.03,388.0253105874908,381.9685673008418,387.8677344999692,389.1074252064968
2,63,Negative,0.0,0.0,1.0,73.19967642283825,73.44832654078283,72.01255489859358,72.75342054694244
2,64,Aggregated,0.84,0.16,0.0,837.5137246080899,806.3792246066746,836.5639103537719,821.3238877703957
2,65,Negative,0.0,0.02,0.98,72.65163583522724,74.18889162859094,73.0756284417169,74.50944484622238
3,1,Negative,0.01,0.02,0.97,82.24044507420876,84.52099411104462,82.42720648840668,84.35982138878438
3,2,Negative,0.02,0.07,0.91,105.52613910172288,104.24494334939806,104.38363470632628,102.53800019578716
3,3,Aggregated,0.85,0.15,0.0,1138.9902388786004,1108.819402959357,1121.3946132208366,1110.4308741680056
3,4,Aggregated,0.66,0.33,0.01,1600.2223365167483,1556.893448991179,1585.4333681107637,1568.6429276170238
3,5,Aggregated,0.84,0.15,0.01,835.3148718193484,830.9201860770354,835.0542151422728,825.208245261179
3,6,Aggregated,0.78,0.22,0.0,984.3307503168908,977.0983908769896,1015.7660563249774,977.482881890348
3,7,Negative,0.0,0.02,0.98,83.49176247581408,85.62159340580087,84.94206142727455,85.45549767071611
3,8,Negative,0.0,0.02,0.98,86.03773389614685,88.71997284297953,85.18811525599631,87.05582841505878
3,9,Negative,0.01,0.02,0.97,85.02914143354337,85.92221457663271,82.90720980394377,85.63845273973823
3,10,Negative,0.0,0.02,0.98,88.87991055613975,89.57736510724857,87.84165233032797,87.40845956053658
3,11,Negative,0.01,0.02,0.97,88.30658148118954,87.40826860362267,87.40330041272506,85.69573654364996
3,12,Negative,0.01,0.02,0.97,81.21553064492355,82.11582294222706,81.23837746338,80.30104284984589
3,13,Negative,0.0,0.02,0.98,82.69218646372298,82.46854269722581,82.5039811046235,82.3483331748534
3,14,Aggregated,0.91,0.09,0.0,1108.2739587066849,1075.505041771733,1095.898629771395,1085.8530623893012
3,15,Negative,0.02,0.1,0.88,106.81857306157416,107.76544398971096,107.5256665370847,108.01180075988437
3,16,Negative,0.0,0.02,0.98,96.09703877319043,96.1550524845569,94.80943716831804,94.59780313598702
3,17,Aggregated,0.78,0.22,0.0,937.8188690130988,938.8985974421544,943.8278020017216,921.9410966854666
3,18,Negative,0.01,0.02,0.97,91.2776681872396,91.0831838573692,90.61540896248448,92.08364803888924
3,19,Negative,0.0,0.02,0.98,96.7373882732407,96.54742040934995,96.20849362710618,95.4534591208526
3,20,Aggregated,0.85,0.15,0.0,1637.206022733375,1621.0210257829822,1649.4573639166956,1636.2089115909994
3,21,Negative,0.02,0.09,0.89,105.93804379117772,104.2797109100702,104.20522515659007,105.64125568430836
3,22,Negative,0.01,0.02,0.97,86.25663447561118,85.3625413401536,84.0827002404356,87.26474537320018
3,23,Aggregated,0.82,0.18,0.0,736.6390052603506,730.7032188961334,728.304081744292,724.2022856529529
3,24,Aggregated,0.81,0.19,0.0,1467.1833357776004,1431.9378603468094,1468.827522952859,1445.1989874291212
3,25,Negative,0.0,0.02,0.98,88.28293190925677,87.00499262191374,87.07625246894509,85.5595274112452
3,26,Aggregated,0.85,0.15,0.0,1212.9611805626057,1205.0738080550343,1237.306221920935,1187.228667795227
3,27,Negative,0.0,0.04,0.96,86.25348274824665,87.25410709463381,85.87067987221462,88.28003128273298
3,28,Aggregated,0.81,0.19,0.0,1096.558214028811,1067.7941524419566,1092.8535992246652,1078.3113761091308
3,29,Negative,0.0,0.02,0.98,89.3535314054082,90.43585368908413,89.56711848734165,88.29782117025144
3,30,Negative,0.0,0.02,0.98,96.29456196490604,95.47890952351702,97.32261362343746,94.76597892959148
3,31,Homogenous,0.34,0.65,0.01,430.9462334771419,427.2246068777936,426.64308003633414,426.3032725579269
3,32,Negative,0.02,0.07,0.91,95.40160009625988,94.764975229203,95.0511508715042,96.01354479935463
3,33,Negative,0.0,0.02,0.98,90.42610590471634,92.40485109640964,90.5220042639221,91.0906274479346
3,34,Aggregated,0.84,0.16,0.0,915.852555321822,908.2853896240748,925.5923308568836,926.14769319772
3,35,Negative,0.0,0.02,0.98,86.0197864882669,86.7633589712396,85.40221603757232,86.90457344996412
3,36,Negative,0.0,0.02,0.98,90.99966064755426,91.13843861816264,90.165002566956,91.61490891491091
3,37,Aggregated,0.74,0.26,0.0,898.6270003926293,881.9498099095936,909.9457788112804,882.8460288087726
3,38,Negative,0.01,0.02,0.97,89.11877440330983,90.1340707437659,89.86335523017095,88.4488772430393
3,39,Homogenous,0.06,0.93,0.01,349.45400550433965,347.4379933690807,350.45517500591563,350.1555635578111
3,40,Aggregated,0.84,0.15,0.01,1854.0589223419177,1835.5080041795727,1852.761566512807,1809.7122948736423
3,41,Negative,0.0,0.02,0.98,88.17301522392034,88.10890331741729,87.89618687460603,88.26945174901635
3,42,Aggregated,0.73,0.27,0.0,1225.4469647482993,1230.012607520399,1227.1564110367308,1173.3606875851929
3,43,Negative,0.0,0.02,0.98,94.22603286377516,95.63695806193266,95.3157985775034,96.90335626311752
3,44,Aggregated,0.81,0.19,0.0,1042.529397655835,1024.9868212537444,1041.9394028070374,1024.440882050973
3,45,Negative,0.0,0.02,0.98,96.12828696413874,95.27498926704097,98.11029727986296,96.1840788290242
3,46,Negative,0.0,0.02,0.98,88.88433007177952,90.04870630629557,88.6241276293672,88.76924793503593
3,47,Aggregated,0.6,0.4,0.0,850.317377234981,836.1857418852396,860.6691604784337,836.9490456694484
3,48,Negative,0.0,0.02,0.98,83.55899378449124,81.94014391610762,84.11754400617093,82.29260782658235
3,49,Negative,0.02,0.09,0.89,102.5739872975559,104.15231294095014,103.4919339445808,103.2323051437287
3,50,Aggregated,0.62,0.38,0.0,601.0487439277204,592.0396415188934,596.402523525348,589.924068388344
3,51,Aggregated,0.7,0.29,0.01,694.4286187304278,688.0068899439584,695.1176818154427,684.071366806445
3,52,Negative,0.02,0.06,0.92,100.59419027097078,100.47093809090676,100.01690461064578,101.14889466579945
3,53,Negative,0.0,0.04,0.96,90.46080111514266,91.56628079979066,90.36490986609869,90.678942318194
3,54,Negative,0.0,0.02,0.98,88.7450601450592,88.3737606385734,89.2541617562888,90.33962837525804
3,55,Aggregated,0.59,0.41,0.0,910.7789144134932,894.6264299918121,897.8776440708234,890.7605623937698
3,56,Negative,0.0,0.02,0.98,86.98656663889784,85.34539157073249,86.47870543032946,86.45317419512207
3,57,Negative,0.0,0.02,0.98,87.41181111584217,86.27370632732664,83.83337442461868,84.05747559528947
3,58,Aggregated,0.88,0.12,0.0,1514.9442488865488,1460.628873653046,1510.5786189667556,1464.489180477134
3,59,Negative,0.0,0.03,0.97,84.10814514414471,85.33516035454107,84.38988432451794,84.97993740753526
3,60,Negative,0.0,0.02,0.98,85.2191387057573,86.28030571968173,84.2103071623821,84.68015712268766
3,61,Negative,0.0,0.02,0.98,86.5879756428514,83.11677673183175,85.49075158045287,87.04925337751314
3,62,Negative,0.0,0.02,0.98,94.14308438449576,93.40819475033491,95.0204476495299,94.96137155216992
3,63,Aggregated,0.87,0.13,0.0,748.6742169288391,730.8985033342674,743.0139782986703,731.0967265288086
3,64,Negative,0.0,0.02,0.98,96.02854491362076,96.22932528545248,94.64386083497412,97.18722966405164
3,65,Negative,0.0,0.02,0.98,93.72559187288732,92.98160083339866,95.06279531611222,93.72864498511842
3,66,Negative,0.01,0.02,0.97,81.0052211219795,81.19468901822546,81.8677372483624,79.17194069842017
3,67,Negative,0.0,0.02,0.98,77.7100736095856,77.41776044051642,79.41862165211597,79.40849475764043
3,68,Negative,0.0,0.02,0.98,80.38113940672395,80.77564266073688,80.09432749053701,79.76549183017647
3,69,Aggregated,0.81,0.18,0.01,684.0996292426526,650.36517028771,672.9254578282607,672.543400666822
3,70,Negative,0.0,0.02,0.98,82.73483507261977,85.58153546681763,82.768897545107,82.91022849584829
4,1,Aggregated,0.69,0.31,0.0,607.5524946482315,597.959498513399,602.8539671466051,605.2852222383663
4,2,Aggregated,0.83,0.17,0.0,897.2932794637968,889.3723450036396,890.2405039996138,874.031959451062
4,3,Aggregated,0.75,0.24,0.01,992.831794673174,957.1239122693278,997.703852520828,989.6498703207571
4,4,Negative,0.0,0.02,0.98,92.00455151643008,92.41002114405389,91.9095738797788,92.22934872773097
4,5,Negative,0.0,0.02,0.98,83.02036286282384,83.52871435503158,82.13813561318818,82.85616938614555
4,6,Negative,0.01,0.04,0.95,93.1992186941115,92.27974401582355,94.01460241191444,93.74785874507234
4,7,Aggregated,0.9,0.09,0.01,946.5553877380048,933.715267541982,940.6156195976832,938.4961686983438
4,8,Negative,0.0,0.02,0.98,81.7691353948336,80.29997512565649,81.94407801808245,80.25417971089027
4,9,Negative,0.0,0.04,0.96,89.75830432734011,91.0489282775718,89.77917690991404,92.4587677208026
4,10,Aggregated,0.84,0.16,0.0,1240.9712249814993,1222.1601206990326,1233.933980661729,1208.576742773409
4,11,Negative,0.0,0.03,0.97,92.99497076894323,92.52682701166526,95.18124870339408,93.67203316621756
4,12,Negative,0.01,0.06,0.93,99.80293828785727,100.7343296495713,102.07674143212164,104.15125289560746
4,13,Negative,0.0,0.02,0.98,82.7979085316029,81.8074830784638,82.3181445633652,82.550885463562
4,14,Negative,0.0,0.03,0.97,86.7237054609331,85.13975828683925,86.54153748702879,84.37985204986757
4,15,Negative,0.02,0.01,0.97,94.79749723533592,95.74156830176264,96.96545173897545,96.38223119681636
4,16,Homogenous,0.09,0.89,0.02,343.47089499567005,341.6184700799331,340.8343738719102,342.3359203794446
4,17,Aggregated,0.59,0.4,0.01,736.6245120109197,723.447873096336,727.9798625159378,718.4497284983863
4,18,Aggregated,0.77,0.23,0.0,992.5033241136916,969.029811244217,989.2677896499426,982.5466470690372
4,19,Homogenous,0.48,0.51,0.01,498.1883183474488,501.6365093434629,497.69244528550234,494.0409865735528
4,20,Aggregated,0.81,0.19,0.0,943.9439630233056,923.502999273358,939.7071686419886,938.1722270370092
4,21,Negative,0.0,0.02,0.98,85.9876205732939,86.42295755990637,86.77749239558557,86.61785316142794
4,22,Negative,0.0,0.02,0.98,88.68219657560275,89.5241846726467,89.23522517340916,90.08081654919482
4,23,Negative,0.0,0.02,0.98,82.81348234116905,83.74164533518069,83.88569935758477,83.03258012095029
4,24,Negative,0.01,0.02,0.97,82.88899695290706,82.61640038514025,83.02918287473028,83.62087264141172
4,25,Aggregated,0.84,0.15,0.01,1556.3283145792675,1533.5921007704892,1551.7403054719052,1506.2018866499257
4,26,Negative,0.0,0.02,0.98,92.36342559620078,92.70493130542354,92.31136850799118,93.6107808033679
4,27,Aggregated,0.82,0.18,0.0,1240.8310993149944,1219.6013924850895,1241.183691282241,1218.5688311959302
4,28,Homogenous,0.19,0.8,0.01,385.65911941691184,384.4503456434379,386.30788089305474,383.764928796337
4,29,Negative,0.0,0.02,0.98,89.12568876680547,90.18192962955816,89.84870985509548,89.85186390048085
4,30,Negative,0.03,0.08,0.89,106.38725210239386,105.2853537532414,104.09489373035323,106.88053861134318
4,31,Negative,0.0,0.04,0.96,88.74699494602254,86.88478315653089,88.20339574335304,87.14889989286081
4,32,Aggregated,0.8,0.2,0.0,1120.3027625073328,1094.2668016009698,1123.144436056597,1110.1019842091669
4,33,Negative,0.0,0.02,0.98,92.09829048342216,90.28043281539476,89.86600688348477,87.64581145929589
4,34,Aggregated,0.77,0.23,0.0,975.5560905157176,957.127125860703,973.9580981882768,951.8273908879092
4,35,Aggregated,0.79,0.21,0.0,1051.9751746042211,1028.4398272371536,1037.2638979401154,1023.1776788200796
4,36,Aggregated,0.8,0.2,0.0,893.6230561191906,877.0257707409191,886.8091468038874,892.1848158601451
4,37,Aggregated,0.58,0.42,0.0,1097.4044337107644,1078.5811187303589,1103.9130149273906,1093.5995401538694
4,38,Negative,0.0,0.03,0.97,102.46029801965034,100.31500548892552,101.7611428493616,101.92538635229896
4,39,Negative,0.0,0.02,0.98,83.98119003818402,84.82345094491325,85.54711413000547,85.81448177325512
4,40,Aggregated,0.86,0.14,0.0,1052.7973825218578,1043.765874655791,1061.903473731243,1043.0764106703682
4,41,Negative,0.0,0.02,0.98,86.71942512916013,86.09743996942785,87.27954565940416,87.1296262361119
4,42,Aggregated,0.78,0.22,0.0,1061.96300402332,1057.5782783714512,1053.656347308719,1036.0130766945183
4,43,Negative,0.0,0.02,0.98,89.24257502886405,89.46640620511363,89.64553938631775,90.56189992774635
4,44,Negative,0.0,0.02,0.98,89.34902711446034,90.45111147477064,90.8771830683545,89.61786552241153
4,45,Negative,0.0,0.02,0.98,97.32036023204512,95.29874712276848,96.72845144207338,96.28677687026322
4,46,Aggregated,0.78,0.22,0.0,782.5131236395214,774.9853736237887,789.3960322277967,763.4632120794131
4,47,Negative,0.01,0.02,0.97,84.1030633595866,84.66337484965243,83.71325375705192,84.59330385454109
4,48,Negative,0.0,0.02,0.98,86.11071283926373,84.24597998548967,85.66081987751056,83.87112017577346
4,49,Negative,0.0,0.02,0.98,90.00920903173278,92.13897713198406,91.99668294483628,91.54248996175876
4,50,Aggregated,0.82,0.18,0.0,1113.695593418859,1102.0179435709415,1135.298603850605,1098.589617240943
4,51,Negative,0.0,0.02,0.98,92.6791051624723,92.80301366231345,93.42460582787923,91.80485861348478
4,52,Aggregated,0.83,0.16,0.01,1268.4948267560976,1236.1767006398532,1285.399849282775,1249.8101486571422
4,53,Negative,0.01,0.02,0.97,85.63796718972634,86.04031368807148,86.95488168471837,87.11757865890615
4,54,Aggregated,0.81,0.19,0.0,1253.6954424318628,1224.6013579819792,1237.4554455240875,1193.0709161110926
4,55,Negative,0.02,0.09,0.89,110.93986295199636,113.41130827308262,112.92600354064638,111.83874222783538
4,56,Negative,0.0,0.04,0.96,86.25293719493658,88.38472257755984,86.0596928359783,85.90254107335807
4,57,Aggregated,0.87,0.13,0.0,1030.7776983335389,1032.4255082942786,1040.657782022687,1021.5565698245356
4,58,Aggregated,0.8,0.19,0.01,1027.859587954471,1020.4525983860648,1034.4588641505095,1014.6027341662212
4,59,Negative,0.0,0.02,0.98,84.49918489849517,83.94866868974799,84.55711716992346,85.14549594631512
4,60,Homogenous,0.07,0.92,0.01,333.6117603361263,331.25491175878255,334.33383855323154,334.32826687518354
4,61,Aggregated,0.75,0.24,0.01,1009.778659512609,981.0767804500192,1011.9874477761304,1009.6015433072153
