ImageNumber,ObjectNumber,Classify_Class,Classify_Probability_Aggregated,Classify_Probability_Homogenous,Classify_Probability_Negative,Texture_SumVariance_GFPInput_10_00_256,Texture_SumVariance_GFPInput_10_01_256,Texture_SumVariance_GFPInput_10_02_256,Texture_SumVariance_GFPInput_10_03_256
1,1,Negative,0.0,0.01,0.99,61.9777584442283,62.78829520732302,61.88487688679206,65.08410845833424
1,2,Aggregated,0.95,0.04,0.01,760.619789823405,690.1934991626874,767.1230521767438,723.7788685088599
1,3,Aggregated,1.0,0.0,0.0,1040.9214254269918,996.106375556708,1052.3837523359557,966.2731254111754
1,4,Negative,0.0,0.0,1.0,63.63547276114406,61.29154753750211,63.56543973524873,63.51235854963676
1,5,Negative,0.01,0.0,0.99,60.94147618663814,61.27808441502427,61.56369170472129,61.34207187363808
1,6,Aggregated,1.0,0.0,0.0,1009.7107374576162,943.228192171593,1039.8421710740822,991.7918575752136
1,7,Negative,0.0,0.0,1.0,63.26290769213537,64.18094056784153,64.1995625043991,63.98659856740315
1,8,Negative,0.0,0.0,1.0,65.56928026847174,68.26724311354491,67.2934337395649,65.72848785529115
1,9,Negative,0.0,0.0,1.0,63.90014303689074,65.82798002471404,64.86926279871759,66.35318645725809
1,10,Negative,0.0,0.0,1.0,63.45645605660704,63.71665327692676,62.82802050886718,64.2020006735585
1,11,Aggregated,0.87,0.12,0.01,664.1634174109436,599.0019995983653,646.0850166665023,630.7332361123197
1,12,Negative,0.01,0.0,0.99,64.92881586285253,64.47175607757688,64.20305541127115,63.326885901185875
1,13,Negative,0.0,0.0,1.0,67.18605924223564,66.36165289936241,66.94663583004339,66.4921998515739
1,14,Negative,0.0,0.0,1.0,65.00696107776443,65.17983763195033,66.10936114765863,66.49888687490426
1,15,Negative,0.02,0.0,0.98,62.751407141178134,64.07153301534953,61.752686803132946,63.37691993742996
1,16,Homogenous,0.2,0.78,0.02,262.6623602344439,263.6433791087743,265.7858336925044,262.8121609646994
1,17,Negative,0.0,0.0,1.0,66.37908389837452,65.72852863568761,66.14137816733131,65.12337394132479
1,18,Negative,0.0,0.0,1.0,63.65017615602213,63.486567358776995,62.83205832218164,62.7209833752263
