ImageNumber,ObjectNumber,Classify_Class,Classify_Probability_Aggregated,Classify_Probability_Homogenous,Classify_Probability_Negative,Texture_SumVariance_GFPInput_10_00_256,Texture_SumVariance_GFPInput_10_01_256,Texture_SumVariance_GFPInput_10_02_256,Texture_SumVariance_GFPInput_10_03_256
2,17,Negative,0.0,0.01,0.99,63.76973312927865,63.72229140574672,62.1293047289505,61.66647224721078
2,18,Negative,0.0,0.02,0.98,67.13547420369056,67.78798788588384,67.59286066446529,70.44177303343335
2,19,Negative,0.01,0.01,0.98,65.38214783713605,63.2753255355741,64.68901944742149,65.45006963745635
2,20,Homogenous,0.16,0.81,0.03,297.5780977968161,298.8317715924154,299.6591582127287,300.5217897581533
2,21,Aggregated,0.77,0.22,0.01,545.844147716796,514.6916226305875,540.7593601391245,514.8847588226413
2,22,Aggregated,0.99,0.01,0.0,1387.3852495219635,1272.1421500254935,1356.628768714053,1317.87662448117
2,23,Aggregated,0.99,0.01,0.0,1255.5753459427387,1173.9563268242025,1273.0306007783229,1167.6966365227922
2,24,Aggregated,0.98,0.01,0.01,873.1307236738573,826.4454458947962,869.3791850569125,826.0449660303864
2,25,Negative,0.01,0.01,0.98,67.48741489510542,66.17293922010285,67.69770668339672,68.3798253235891
2,26,Homogenous,0.2,0.78,0.02,263.30616822891193,264.7513677730865,264.23387263013797,266.43094321360536
2,27,Aggregated,0.99,0.01,0.0,822.0864603038222,746.738102828634,795.217033089737,772.0412958393963
2,28,Homogenous,0.09,0.88,0.03,299.83155922187007,300.7245739651578,295.9114053356884,300.75948943307117
2,29,Aggregated,0.99,0.01,0.0,914.6997641449876,856.0421015956381,918.2902446795056,864.0618231810085
2,30,Aggregated,0.99,0.01,0.0,1023.2055679170852,922.902554176936,1042.2610862535385,965.564840217106
2,31,Negative,0.0,0.0,1.0,73.89187549638214,74.24340524834867,73.98816619304998,73.59950062717729
2,32,Homogenous,0.09,0.91,0.0,353.0459127915699,355.9910087987125,357.07780997025156,353.43641944925685
2,33,Negative,0.0,0.01,0.99,63.75640613959433,63.90929550552153,63.88121329797511,64.7966348971502
2,34,Aggregated,0.97,0.03,0.0,737.0181160261934,677.6619732832132,713.7549070135399,661.841116564179
2,35,Aggregated,1.0,0.0,0.0,743.2957051786007,697.2107259810061,755.7419662682682,725.5219923625955
2,36,Homogenous,0.08,0.89,0.03,300.0157384235754,302.05550300831624,298.2897280378977,303.42667910595605
2,37,Homogenous,0.13,0.84,0.03,303.5719364731983,301.87859847285404,300.10211144085815,301.518086681652
2,38,Aggregated,0.86,0.14,0.0,706.717677299469,665.5807785986065,698.9330357336428,638.0097983103749
2,39,Homogenous,0.12,0.85,0.03,308.64784545245357,309.0729771236354,312.45232813918733,307.88996817256475
2,40,Homogenous,0.03,0.94,0.03,306.92802542210393,306.923931402014,310.8438298511437,305.6416221388595
2,41,Negative,0.0,0.0,1.0,66.18989189611625,67.9348510159567,66.29260407891525,66.39607524752873
2,42,Negative,0.01,0.0,0.99,63.506525483456386,63.14102011418828,63.37785099387909,63.63676309106373
2,43,Negative,0.0,0.0,1.0,62.92305287571665,64.50454315200744,64.93185026358444,64.49327007724511
2,44,Negative,0.0,0.02,0.98,77.18356932423,72.72456241561093,74.9132662389861,74.80231830075851
2,45,Aggregated,0.99,0.01,0.0,768.1592497597278,693.9331475764366,744.2447356146213,741.9129687578497
2,46,Negative,0.0,0.0,1.0,64.79410348380392,63.59858423273562,64.36909603147308,63.747200924491864
2,47,Aggregated,1.0,0.0,0.0,850.5935823043146,787.4426708025467,833.5858582322342,776.927445882588
2,48,Homogenous,0.18,0.78,0.04,288.89467220324036,291.3417828332972,290.2948726031202,287.9225306209071
2,49,Aggregated,0.98,0.02,0.0,728.9780270338974,678.3649846892602,730.8990230803129,657.8614118420826
2,50,Aggregated,1.0,0.0,0.0,865.987002170325,806.2816953537576,876.0190709039696,824.1606396252007
2,51,Aggregated,0.97,0.03,0.0,788.295262628395,736.8437884739265,765.7601290221278,744.8538321579986
2,52,Negative,0.0,0.0,1.0,66.57232187146201,65.60271592091567,67.2054159197996,67.36168156650928
2,53,Aggregated,0.99,0.01,0.0,765.7522440711953,712.6535508869974,736.5914354881356,704.6144217835083
2,54,Aggregated,1.0,0.0,0.0,807.8891790245043,759.7096655901996,809.5609656046936,750.8222442190549
2,55,Negative,0.01,0.0,0.99,62.841226843269965,61.27778249383596,63.12794807615859,62.61706420653496
2,56,Negative,0.0,0.02,0.98,69.40152525525042,66.85364762118274,71.96737904408391,70.74122599766844
2,57,Aggregated,1.0,0.0,0.0,866.4630458772613,812.5435225241181,853.2400232540926,820.1264721729881
2,58,Negative,0.0,0.02,0.98,73.63244969935678,73.00556894692548,74.52078742493461,71.60121336601728
2,59,Aggregated,0.88,0.12,0.0,700.446505881639,651.6671167743366,706.8367007560541,680.3044668500461
2,60,Negative,0.0,0.0,1.0,71.94240069076912,70.55571043888838,69.88567590471686,70.09147346942063
2,61,Aggregated,0.97,0.03,0.0,676.0594095381557,619.8748644924449,674.1286682862844,651.8234322902301
2,62,Negative,0.0,0.0,1.0,65.68175491044872,66.7450385534795,66.20758375233834,64.95904874961673
2,63,Negative,0.0,0.01,0.99,67.46020155940926,68.70777127771476,66.55286950624296,68.41659286988954
2,64,Negative,0.0,0.0,1.0,62.70783398875531,62.70730717620859,61.75876177293915,62.91695989548998
2,65,Aggregated,0.98,0.02,0.0,763.6017989575294,734.4586777706645,791.767124649994,717.1524554393277
2,66,Aggregated,0.87,0.13,0.0,608.616657864834,573.1957551595101,611.3631073354659,577.6284858026554
2,67,Negative,0.0,0.0,1.0,63.24078396043643,62.63468169830543,64.19679314173928,64.8625732143683
2,68,Aggregated,0.99,0.01,0.0,800.6976588855268,734.269576746449,774.2133724351643,748.0936997165259
2,69,Negative,0.0,0.01,0.99,66.21412020525696,64.33025675622483,65.9889341396372,64.1689443958814
2,70,Aggregated,0.81,0.18,0.01,587.5288098872015,529.0821972638346,565.9831239854134,541.475923885316
2,71,Negative,0.01,0.0,0.99,66.62529914944554,66.79176027991457,68.23759101588652,68.33212364123324
2,72,Negative,0.0,0.0,1.0,60.66521545538265,61.98079304315863,61.91466436603989,60.84773916877759
2,73,Aggregated,0.87,0.13,0.0,652.9778597288844,629.0566607410235,644.5650085284012,612.2703830403664
2,74,Negative,0.0,0.01,0.99,61.06273092861616,59.5925473779244,60.82938703636313,61.09801588988765
2,75,Aggregated,0.64,0.35,0.01,450.99124396699654,419.3639416070107,452.0665694021747,451.6901309484956
2,76,Homogenous,0.44,0.55,0.01,507.1736278051856,468.1377405213111,483.82959818161385,468.8655301583858
3,1,Negative,0.01,0.0,0.99,63.264509312850095,60.830881425847906,63.05169106708723,61.85181452530591
3,2,Negative,0.0,0.0,1.0,65.60884171929305,69.32897077265346,64.99197280841221,65.5078899280094
3,3,Aggregated,0.94,0.06,0.0,585.7267209469862,553.6682949081337,578.8243254685867,549.7752611757701
3,4,Aggregated,0.89,0.11,0.0,673.4264451204697,619.4876641461624,671.1159473563148,651.5675584082148
3,5,Aggregated,0.99,0.01,0.0,741.7764629857977,681.6416215205204,750.6778828290414,704.2088269016565
3,6,Aggregated,0.98,0.02,0.0,743.6393434383297,679.3885853825759,767.8535663935907,688.8635645101306
3,7,Negative,0.0,0.0,1.0,59.83443096262937,61.63886721095832,61.20510010973297,60.798006731951006
3,8,Negative,0.0,0.0,1.0,66.24898986718605,65.6907170849455,66.29000398148594,63.42279031750468
3,9,Negative,0.0,0.02,0.98,71.14391375225733,71.49616135851014,70.22966232846352,72.14540106394213
3,10,Homogenous,0.18,0.78,0.04,281.6913605689708,279.0893771836145,277.01976274839967,282.5026648250421
3,11,Aggregated,0.98,0.02,0.0,948.127828238154,828.2094602347397,881.966599927649,851.4031913926683
3,12,Negative,0.0,0.0,1.0,65.4105152420241,66.10140133731949,65.39962915826155,66.31988629231495
3,13,Aggregated,0.98,0.02,0.0,907.2700682671862,799.5172046367984,872.6044121757409,813.6450265382045
3,14,Homogenous,0.17,0.8,0.03,280.78811405937313,276.86423653447264,277.18360500629456,279.14917865791426
3,15,Negative,0.0,0.0,1.0,66.99373120801758,68.43813134999016,69.92999085395263,68.744392643847
3,16,Aggregated,0.96,0.04,0.0,807.2326999716372,729.07523819223,794.7614562105757,761.1039090664422
3,17,Aggregated,0.8,0.19,0.01,503.01694051043546,479.46436860000745,513.5796224273656,491.10062511118304
3,18,Negative,0.0,0.02,0.98,73.3818030444009,72.65968161460623,73.72622593875587,73.09007901047585
3,19,Aggregated,0.96,0.04,0.0,574.0421338049468,533.9126142722198,560.2962498624472,544.1417438020878
3,20,Aggregated,0.96,0.04,0.0,824.0764092776701,772.7994051563694,818.6965111108464,776.8301540867906
3,21,Negative,0.0,0.02,0.98,73.14857605911803,73.18214464638581,70.76605192119223,70.77230968062943
3,22,Negative,0.0,0.0,1.0,63.14278596741997,64.01167036136505,63.52594945815272,62.184498262352605
3,23,Negative,0.0,0.0,1.0,64.35215384410952,62.104336163152254,63.3279811297362,63.13019076011943
3,24,Aggregated,0.98,0.02,0.0,941.5599463231638,897.4024198063139,956.3892176410484,909.7380038173015
3,25,Aggregated,0.98,0.02,0.0,768.0301372092222,717.5608169511827,757.6951637295961,727.0700432709862
3,26,Aggregated,0.99,0.01,0.0,867.4169506376745,765.4209944911781,823.56249149976,777.4245305204677
3,27,Aggregated,0.99,0.01,0.0,782.3679458699112,736.0576764346829,771.5577553345684,731.071415519571
3,28,Aggregated,0.91,0.09,0.0,919.6254298909662,879.7598753097614,937.671892728612,890.2083138698449
3,29,Homogenous,0.34,0.66,0.0,437.6885035702753,430.1264993676364,429.8796036221256,418.1247001366039
3,30,Aggregated,1.0,0.0,0.0,1066.7397516577123,951.9783723052416,1045.077198944129,987.1884407252164
3,31,Aggregated,0.99,0.01,0.0,946.221153094708,885.9385474948972,934.2257022741004,893.8619107206737
3,32,Aggregated,0.87,0.13,0.0,621.8746386243381,583.377534795929,633.876509746437,611.9677989401321
3,33,Aggregated,0.98,0.02,0.0,841.973831016445,762.3877073282231,807.3008287179061,795.6638550518228
3,34,Aggregated,1.0,0.0,0.0,878.4806525721947,801.5863469722224,844.0253679443272,806.1611936857155
3,35,Homogenous,0.17,0.8,0.03,277.05123033817426,276.5052777725125,278.62543584250943,278.5600255214804
3,36,Aggregated,0.99,0.01,0.0,859.9121148341492,805.4269019362564,871.1893033990109,783.1626609158966
3,37,Negative,0.0,0.0,1.0,65.95714147899417,64.99997026442364,64.40447998745927,64.30046266416187
3,38,Aggregated,0.99,0.01,0.0,738.0442179544909,703.6290761772286,740.3998502975944,676.209454167057
3,39,Negative,0.0,0.02,0.98,70.51338574297012,71.78788288136363,71.06604320191084,71.52652978560718
3,40,Aggregated,0.99,0.01,0.0,791.594498381503,709.6939321265234,763.2304644514984,742.4192285265447
3,41,Negative,0.0,0.03,0.97,77.14853591474144,77.05627712814456,79.40493181130387,76.88448868696133
3,42,Homogenous,0.08,0.9,0.02,305.6176242315107,310.32701226644576,306.6961003144904,304.9149144362259
3,43,Negative,0.0,0.0,1.0,65.04040439550653,64.60314881459371,64.28926737523457,63.6180693821471
3,44,Negative,0.0,0.02,0.98,66.96251760164557,66.02648808220084,69.37789114609743,67.51958690608788
3,45,Negative,0.0,0.0,1.0,63.46414732842874,63.43982418900231,64.60908886652038,65.01079072042168
3,46,Negative,0.0,0.0,1.0,65.4030272624187,63.8424758901611,64.40008195392363,66.35253818458384
3,47,Homogenous,0.12,0.85,0.03,286.22938271719863,287.65693435739786,288.2478469307307,284.33126030910876
3,48,Aggregated,0.97,0.02,0.01,810.7386288781329,723.5783856390815,767.5486211903963,755.2132383404071
3,49,Homogenous,0.17,0.8,0.03,288.9071580561463,287.9752620569627,291.6093463200418,293.05956466884436
3,50,Negative,0.0,0.0,1.0,67.49582033566398,65.68138716560688,66.87523565366425,67.79376219792869
3,51,Aggregated,0.97,0.03,0.0,711.7664754536502,669.3218850258083,713.4911792929045,683.9255295136568
3,52,Aggregated,0.98,0.02,0.0,769.4357267139535,691.5499126156187,752.6366052626231,721.1317002897852
3,53,Aggregated,0.84,0.16,0.0,616.6395453809203,556.6250510002944,604.5558931712487,587.485177576629
3,54,Negative,0.0,0.0,1.0,65.28509407985561,65.98435293172636,65.36371027784048,64.16106675192421
3,55,Negative,0.0,0.0,1.0,68.17659634234298,67.29445078846965,67.7381300219138,67.95490283200272
3,56,Homogenous,0.18,0.79,0.03,256.6023278244643,253.2880468846638,253.8283669743439,258.5680634534458
3,57,Aggregated,0.99,0.01,0.0,930.5811513210168,876.9398195497481,944.9469160002536,879.5281197895458
3,58,Negative,0.0,0.02,0.98,72.34941573880229,72.07748488076044,74.24183434815234,72.63024276782164
3,59,Homogenous,0.1,0.89,0.01,327.4432299994885,330.2459225330472,329.01273740333636,331.1591522881488
3,60,Aggregated,0.89,0.11,0.0,665.8924008982679,636.941774672468,674.6664540972363,630.2203573971624
3,61,Aggregated,0.91,0.09,0.0,754.5559661963453,699.9883612500878,749.5017658687323,711.0224323720604
3,62,Aggregated,0.8,0.2,0.0,570.6322450031041,556.1562190586985,560.9141821502396,513.6037298039446
3,63,Aggregated,0.93,0.07,0.0,755.7918838277153,722.1697228555113,772.313835282187,719.6488950762964
3,64,Aggregated,0.73,0.27,0.0,455.1930855828611,451.61281828092046,462.43982443988966,440.5986558527602
3,65,Negative,0.0,0.0,1.0,66.26158500768244,64.09923142353622,66.05037153322911,65.6352515125983
3,66,Aggregated,0.92,0.08,0.0,677.0013020993051,628.6719240705881,658.9445710181596,641.2831939551327
3,67,Negative,0.0,0.0,1.0,65.04943449599028,64.53801536041024,63.58058989376315,63.769911983323965
3,68,Aggregated,0.84,0.15,0.01,602.3108211326203,564.2663911377699,584.8306457258229,579.8678470980115
3,69,Aggregated,0.87,0.13,0.0,642.4121502465653,582.4074013765689,627.9946187507953,612.2337040447014
3,70,Negative,0.0,0.0,1.0,58.20764431108904,59.398449454287174,58.710057452923934,60.066566705675314
3,71,Negative,0.02,0.0,0.98,59.52650170936644,58.932932228889285,60.709279044695705,59.14823034013156
3,72,Negative,0.0,0.0,1.0,65.25533129126842,66.45272391255517,64.47314040655604,64.44326169976961
3,73,Negative,0.0,0.0,1.0,60.8183510190664,61.88203455773143,62.04963442625072,60.406453379992
4,1,Aggregated,0.83,0.17,0.0,598.0555194464719,558.8922735975225,603.3342286229347,568.8952609074186
4,2,Aggregated,0.91,0.09,0.0,801.2560410438089,764.6887134380481,792.381468941484,740.7805544065636
4,3,Homogenous,0.18,0.78,0.04,259.03035031993954,260.7433176324771,257.1186209865282,256.8863113828163
4,4,Negative,0.02,0.05,0.93,65.34394899051821,66.46919846509667,68.51452901192508,61.8880038562541
4,5,Negative,0.0,0.0,1.0,65.06328091299804,65.92610308468599,64.38945040428851,65.48553705212908
4,6,Homogenous,0.18,0.8,0.02,273.4609560034248,272.6068486964639,269.61834301330236,273.2185477519208
4,7,Negative,0.0,0.0,1.0,64.58889534606723,66.10182496722254,63.82707738817106,65.82846298296738
4,8,Negative,0.0,0.0,1.0,62.60578351460211,60.82797812127998,61.387859599286855,62.006917242791275
4,9,Aggregated,0.99,0.01,0.0,720.8698020957399,642.8501036081962,700.0233824131426,700.4569344918564
4,10,Negative,0.0,0.0,1.0,61.50842698077349,60.44039235586527,61.38778449770666,60.81062526497382
4,11,Aggregated,0.89,0.11,0.0,667.9839318449337,610.5216593846451,656.5152720327303,645.1506852062398
4,12,Aggregated,0.98,0.02,0.0,920.530607495768,858.8673732131085,927.3324442044992,842.3401728583005
4,13,Negative,0.0,0.02,0.98,68.53394522232117,68.95102920492727,69.71424697033012,72.0869396341682
4,14,Aggregated,1.0,0.0,0.0,841.1300168237649,778.4795178760396,821.4144515962507,788.2483184289144
4,15,Aggregated,0.95,0.05,0.0,635.320125833005,594.3846219580989,632.2935056773704,590.7830495044325
4,16,Negative,0.0,0.0,1.0,65.86421047100919,66.814863859067,66.90530880146255,64.75693220011163
4,17,Aggregated,1.0,0.0,0.0,814.4466444717655,750.7911208097394,797.6579762701149,758.9925218097728
4,18,Negative,0.0,0.02,0.98,70.37414117748807,72.8214307564873,68.64884872676208,69.22618724807839
4,19,Aggregated,0.99,0.01,0.0,858.0752859108209,785.8770984215143,861.4042324757593,821.7965810194751
4,20,Homogenous,0.13,0.82,0.05,286.9753682321848,286.1725219004404,288.41765497890333,286.4093280582497
4,21,Aggregated,0.91,0.09,0.0,648.459767385124,600.5214246569137,620.8326669442804,605.864479904961
4,22,Negative,0.0,0.02,0.98,66.1537185217652,64.63355317789194,63.95809019382642,67.1174760513185
4,23,Negative,0.0,0.0,1.0,66.997769461361,65.53002190057876,64.1859780062999,66.31069427519375
4,24,Homogenous,0.09,0.89,0.02,297.95381192609284,299.94118472798687,298.11082560607247,296.7644215308476
4,25,Negative,0.01,0.02,0.97,67.27498666768972,68.10846707071244,67.25459515343024,68.80982278828097
4,26,Aggregated,0.91,0.09,0.0,797.5002053996682,738.7801633367619,775.0892513771382,745.3680294633373
4,27,Aggregated,0.87,0.13,0.0,596.561175801781,550.1832323227063,594.8343436264634,568.902842894481
4,28,Negative,0.0,0.03,0.97,67.19411750999998,67.02910685202218,67.25980538745279,67.72667268759074
4,29,Aggregated,0.97,0.03,0.0,927.804050455361,882.5475758523362,943.2907039639538,849.6564777248409
4,30,Negative,0.0,0.02,0.98,73.25046086965452,73.19322790092397,74.4912806535933,73.33791072138709
4,31,Negative,0.0,0.04,0.96,71.82682377174999,73.25602824377347,74.28790011448433,74.56697372595326
4,32,Negative,0.0,0.0,1.0,67.0912141651743,66.38437766545633,65.90121516720774,65.77338235386463
4,33,Negative,0.0,0.0,1.0,62.89817192655025,60.605359898237566,63.30816260981686,61.500440935483255
4,34,Negative,0.0,0.0,1.0,61.638152629974854,61.11322737530449,61.40779540422045,61.64122719088323
4,35,Negative,0.0,0.0,1.0,67.34497619061102,65.21755976830767,66.66813155111802,67.34180383902645
4,36,Negative,0.0,0.02,0.98,71.93107200298982,70.16572702070181,74.66741917099003,71.78973734902124
4,37,Negative,0.0,0.03,0.97,78.68406997917026,79.3586988802185,78.70022285623904,78.78296225092862
4,38,Negative,0.0,0.0,1.0,66.24470136801062,68.27263129385949,64.99210387968446,66.14059063575692
4,39,Homogenous,0.06,0.94,0.0,340.6563668624974,335.8180248688652,338.435860467629,336.9973750818981
4,40,Aggregated,0.99,0.01,0.0,855.8459526183119,783.5261469536226,863.9244293047113,824.9597945552841
