ImageNumber,ObjectNumber,Classify_Class,Classify_Probability_Aggregated,Classify_Probability_Homogenous,Classify_Probability_Negative,Texture_SumVariance_GFPInput_10_00_256,Texture_SumVariance_GFPInput_10_01_256,Texture_SumVariance_GFPInput_10_02_256,Texture_SumVariance_GFPInput_10_03_256
1,1,Aggregated,0.88,0.12,0.0,1014.3369135889368,955.3122774365274,970.8356200506094,939.5126261632554
1,2,Negative,0.0,0.0,1.0,63.379684572977595,64.37682223236362,63.64070436225043,62.75061910291765
1,3,Aggregated,0.89,0.11,0.0,695.0693689108421,667.2115084143923,690.9462881988036,654.9042034238466
1,4,Homogenous,0.19,0.77,0.04,261.96236951736614,259.6176568517319,260.7554404402358,263.3126660497337
1,5,Aggregated,0.82,0.17,0.01,578.6553727200901,567.7745880002446,580.5475945056601,576.333338426622
1,6,Negative,0.0,0.0,1.0,61.85649829235135,60.61086543079915,61.902727372806,62.579182659145914
1,7,Negative,0.0,0.01,0.99,65.02290142655488,64.79190421618094,62.66835152502577,63.77572445022184
1,8,Negative,0.0,0.0,1.0,63.65929942874504,63.06184976154032,63.662347044470835,62.75463203147103
1,9,Aggregated,0.85,0.12,0.03,729.4396502178654,677.6595372629322,700.8909117558624,690.9804442495722
1,10,Negative,0.01,0.0,0.99,60.63594402114143,60.37612829804988,63.374013866237874,63.227429569986185
1,11,Aggregated,0.86,0.14,0.0,626.7720433167369,609.294167181514,627.0247445661057,607.9987346067173
1,12,Negative,0.01,0.0,0.99,64.97672662689692,64.282581836184,64.79025805544995,64.89489394093857
1,13,Negative,0.0,0.0,1.0,64.2791295749094,63.755815588015565,63.767475499969606,62.516340463885456
1,14,Homogenous,0.18,0.78,0.04,276.92837911730317,276.22221335998165,278.096334045066,279.5251551207764
1,15,Negative,0.0,0.0,1.0,61.35415358295921,61.74195535890584,62.77521463270131,63.233690360709886
1,16,Negative,0.0,0.0,1.0,63.67718069257191,63.630669785960805,63.32307606360743,64.2651052126009
1,17,Negative,0.0,0.0,1.0,64.29614162250292,63.76658563925616,64.99238901425463,65.46791997870145
1,18,Negative,0.0,0.0,1.0,61.93587536683242,60.335584267135744,61.97898757495551,60.61842859205552
1,19,Homogenous,0.2,0.74,0.06,248.16764403892012,249.7978343067316,248.46971673047028,248.8568205155766
1,20,Negative,0.0,0.02,0.98,69.60171777745842,70.7996934771023,69.60424326363483,68.73233461118792
1,21,Negative,0.0,0.0,1.0,67.34824885709932,67.20709941598716,66.14692624262378,65.57532058878058
1,22,Negative,0.0,0.02,0.98,72.86500621103355,70.60089487755906,70.73425753626466,72.07841401136344
1,23,Homogenous,0.19,0.77,0.04,288.9410315902535,285.4793570649754,286.3402100753285,287.2904503289162
1,24,Negative,0.0,0.0,1.0,64.10192965817157,63.42328990009253,65.39640372764418,65.7249222397173
1,25,Negative,0.01,0.0,0.99,63.552044163223115,64.57049243878814,64.18985535898756,63.0169593493074
1,26,Negative,0.01,0.0,0.99,63.156992085296224,64.39201770945286,63.08750754276346,64.1272207425304
1,27,Negative,0.01,0.01,0.98,66.8827865360625,70.53491291401565,68.66144027683183,68.38249898219644
1,28,Negative,0.0,0.01,0.99,62.46514050436417,62.61003348253121,62.40607784024084,62.42808159125465
1,29,Aggregated,0.78,0.21,0.01,490.467498796304,490.0861508216067,485.3484938259203,462.7521481843594
1,30,Negative,0.0,0.01,0.99,65.43824201051942,66.13469752433062,67.94203611243418,68.19683011539377
1,31,Negative,0.0,0.02,0.98,81.01323450303369,80.28275133524482,79.26542104957741,79.30719071772342
1,32,Negative,0.01,0.0,0.99,63.46541921602079,68.68890001286618,65.07175379287813,64.44919080953699
1,33,Homogenous,0.13,0.85,0.02,305.28388824856324,299.5527740204418,301.30971446896297,301.6760562567497
1,34,Negative,0.0,0.0,1.0,64.8220159679149,66.71191039208927,64.45967329502258,63.51189533388779
