ImageNumber,ObjectNumber,Classify_Class,Classify_Probability_Aggregated,Classify_Probability_Homogenous,Classify_Probability_Negative,Texture_SumVariance_GFPInput_10_00_256,Texture_SumVariance_GFPInput_10_01_256,Texture_SumVariance_GFPInput_10_02_256,Texture_SumVariance_GFPInput_10_03_256
3,17,Negative,0.02,0.02,0.96,95.88564783228924,95.3191504812383,97.7079470816788,95.2591462911177
3,18,Negative,0.01,0.02,0.97,94.54543582292187,95.77600597562332,95.02823664026585,93.67911272713916
3,19,Negative,0.01,0.02,0.97,94.9914642872318,94.52447737108288,94.4416343981473,96.3689970941806
3,20,Negative,0.03,0.01,0.96,88.72965538509487,84.83460827481508,87.08423152167546,88.44510497290742
3,21,Negative,0.03,0.07,0.9,102.7151388927618,101.89965528221262,102.04599023258096,96.11387477752264
3,22,Negative,0.02,0.02,0.96,91.0795249726578,92.13666595170872,91.94587027007536,90.84677603412143
3,23,Negative,0.02,0.02,0.96,98.4075814724547,97.53622649225504,97.06604701846231,96.68551988971024
3,24,Negative,0.03,0.07,0.9,98.57835174480827,96.96711381169388,94.1964712474708,95.99318784919753
3,25,Negative,0.01,0.02,0.97,95.67076124499596,96.80678835466888,97.31241470055365,97.23036481761648
3,26,Negative,0.01,0.02,0.97,97.24384087155796,97.80644658108332,98.1231815941282,96.43911621493282
3,27,Negative,0.01,0.04,0.95,97.04032775041615,96.00235770999105,97.21958144231058,95.48919294039656
3,28,Negative,0.02,0.02,0.96,87.97421390371818,89.48424742363073,89.54040239536391,88.4505161385253
3,29,Negative,0.02,0.02,0.96,96.23020979285502,95.50749741112747,95.33592440805916,94.29405368619932
3,30,Negative,0.02,0.02,0.96,93.17263735482057,93.02719452373594,92.06048811651146,93.4134667573885
3,31,Negative,0.01,0.03,0.96,95.44791832014728,95.15524729561828,95.73490672197636,97.20194449603008
3,32,Negative,0.01,0.04,0.95,97.03374515925113,97.84887261393747,96.82996101267292,96.08024915075264
3,33,Negative,0.01,0.03,0.96,95.25430080666048,92.78594642612929,93.58263408005826,94.0502975869079
3,34,Negative,0.01,0.02,0.97,95.51456097942446,94.60471943488466,95.69938881702676,95.57324114344414
3,35,Negative,0.03,0.09,0.88,103.74426101100488,104.49896694332232,105.31749995775463,104.26688610822856
3,36,Negative,0.02,0.04,0.94,91.04827388825704,93.26329879374153,91.2911232335274,92.3699346612504
3,37,Negative,0.01,0.02,0.97,95.457255800018,95.11484780719007,95.4371771133168,94.3662698647962
3,38,Negative,0.03,0.07,0.9,103.46513415838524,102.11020610880227,102.4456828455116,100.69397083474593
3,39,Negative,0.03,0.09,0.88,104.84220558301814,105.861869824419,106.27918106039569,105.23633465882403
3,40,Negative,0.02,0.02,0.96,95.13462065750878,96.68561342694125,95.00908434909638,94.06568402981628
3,41,Negative,0.01,0.02,0.97,97.31617165665996,96.04472704927298,96.9490985345342,97.33390102786126
3,42,Negative,0.02,0.02,0.96,100.56220231488533,100.69074664945958,98.35671641152057,100.27616752010864
3,43,Negative,0.03,0.03,0.94,93.264085409769,92.7186181866416,92.77212227666804,92.36022258924498
3,44,Negative,0.01,0.02,0.97,98.79653283305254,98.2705233566827,97.67072671029143,98.11534969965987
3,45,Negative,0.01,0.02,0.97,94.07541184459262,93.59662145408664,94.70132303465748,93.35342564862684
3,46,Negative,0.01,0.02,0.97,92.80074352044396,94.44248715379511,94.00774920959644,96.0393397554368
3,47,Negative,0.01,0.02,0.97,96.69250167246554,96.57524987166,97.01117760541835,96.75652534410398
3,48,Negative,0.01,0.02,0.97,97.20107700596628,97.79160838814204,93.437718346856,95.50771674263018
3,49,Negative,0.01,0.02,0.97,96.72691751055686,96.30229372407769,97.35194951183196,95.85893352124184
3,50,Negative,0.01,0.02,0.97,96.90507800352458,97.90542509225958,96.75673748781504,96.03852021734484
3,51,Negative,0.02,0.02,0.96,89.5458050534694,88.30783670250742,89.07006344593776,89.4607306269292
3,52,Negative,0.01,0.02,0.97,91.91937213364248,94.70711565064867,92.639740912709,92.3544295014354
3,53,Negative,0.04,0.07,0.89,96.0653553946198,96.91192661429112,94.72231439366732,92.12910650892286
3,54,Negative,0.0,0.02,0.98,88.01363924314188,88.2877954724679,85.61983213249931,88.68415581782875
3,55,Negative,0.02,0.02,0.96,91.2844266609211,92.1557063651768,92.80649772602368,91.61415625918988
3,56,Negative,0.01,0.02,0.97,84.1624995897555,85.6406977930261,85.25507586371458,83.98067581222887
3,57,Negative,0.01,0.02,0.97,93.33320437532711,93.66141277557809,93.3359499401394,95.034554094488
3,58,Negative,0.01,0.02,0.97,91.23135351401538,92.04549967892824,92.23384830734886,91.80342624857089
3,59,Negative,0.02,0.02,0.96,87.6247908512421,85.56072261382059,86.67992754544781,87.58767884459286
3,60,Negative,0.01,0.02,0.97,88.41377084344316,88.67655340316463,88.26378338816244,87.84105954839532
3,61,Negative,0.02,0.02,0.96,87.71870734668767,89.21248173825438,87.71658582849705,88.48316117471444
3,62,Negative,0.0,0.02,0.98,87.67082631718625,87.04806726652498,88.02017652476081,88.86535020858383
3,63,Negative,0.01,0.02,0.97,88.89261579499487,86.05432087814211,87.82121804308309,85.9133828396345
3,64,Negative,0.0,0.02,0.98,80.29660290956411,79.16761524839913,80.2997570203809,79.87251617217183
3,65,Negative,0.01,0.02,0.97,86.00614891125457,87.05058487459269,87.9856528389763,86.4301615131825
3,66,Negative,0.01,0.02,0.97,80.0699387603153,79.42876071999777,80.54862985623868,80.1010069029387
3,67,Negative,0.0,0.03,0.97,80.49913057786631,84.8831963752682,83.48220247171452,82.5902734128839
4,1,Negative,0.01,0.02,0.97,92.83536797259109,91.74055340385917,91.40892309406011,92.11027955683022
4,2,Negative,0.01,0.02,0.97,87.68732506367513,89.42444126221892,89.10328189931374,89.44706061892776
4,3,Negative,0.01,0.02,0.97,82.10731232699658,83.4426048230199,83.66062554055878,82.23911555043657
4,4,Negative,0.01,0.02,0.97,91.05697718332353,90.890947568647,90.73567174731238,91.79063381947395
4,5,Negative,0.01,0.03,0.96,91.39702123517014,90.67985514672682,89.80408441544165,89.98553061095612
4,6,Negative,0.01,0.02,0.97,88.23908395048261,86.48582505201841,87.62225277016813,87.5511834138457
4,7,Negative,0.01,0.02,0.97,89.65057621749588,89.47489909335712,89.7508513911842,88.64008524500161
4,8,Negative,0.02,0.01,0.97,81.50217732025897,82.08385046370853,84.02003002665026,83.38807315046506
4,9,Negative,0.01,0.04,0.95,90.60239080566964,89.85409034692992,90.31657850565163,90.59220766690208
4,10,Negative,0.02,0.04,0.94,87.52801503986643,85.9950303455604,88.18519353937432,86.00497680322763
4,11,Negative,0.02,0.02,0.96,90.66209608476017,90.91072438308304,92.02516918048042,90.57988182429432
4,12,Negative,0.03,0.01,0.96,90.4109272956511,89.096212054896,89.55811417400668,88.48621680364113
4,13,Negative,0.03,0.07,0.9,94.01819754434008,93.2831337053089,93.61508141521227,95.24630706591432
4,14,Negative,0.01,0.02,0.97,91.68613192425325,91.5210944728998,90.87510188518144,91.49551199006304
4,15,Negative,0.02,0.02,0.96,93.42017664730662,91.95077020496824,93.078100543073,91.35530478476907
4,16,Negative,0.01,0.02,0.97,85.94762585809076,86.98413499296828,86.4357615241147,86.87650218658831
4,17,Negative,0.01,0.02,0.97,94.91203148594964,94.57680194755778,94.2646804176316,95.27100728114316
4,18,Negative,0.03,0.01,0.96,90.1817753453413,88.86631946559834,88.66786405879861,89.26729011152156
4,19,Negative,0.01,0.02,0.97,96.19717201961402,95.943321354921,95.92142386476588,95.2085495303782
4,20,Negative,0.01,0.04,0.95,94.54540591070986,95.12531030093623,93.3717298812046,94.70712976295904
4,21,Negative,0.01,0.04,0.95,93.11105946588674,93.15843824492116,92.4229067669756,94.77382074149484
4,22,Negative,0.01,0.02,0.97,92.30434973080928,91.62257054198555,92.50533097828712,92.73957403498662
4,23,Negative,0.01,0.02,0.97,96.81028383585556,95.59292115365702,97.69396256322852,98.77966868324177
4,24,Negative,0.03,0.01,0.96,90.2570352811677,91.22110220184852,89.3016583661825,90.02035836648378
4,25,Negative,0.01,0.02,0.97,93.48071867223764,93.26819970491108,93.46431324053196,94.69004600776287
4,26,Negative,0.04,0.07,0.89,93.16347363768494,90.01813328561025,92.07665554472214,89.23976233260305
4,27,Negative,0.01,0.02,0.97,95.1810789162895,96.72881818370972,95.65511352103442,94.89978525192925
4,28,Negative,0.03,0.07,0.9,100.97732837672709,99.69607868694636,99.52187672153951,101.52735323032084
4,29,Negative,0.02,0.02,0.96,95.42098513973372,97.39219930719617,96.22141752035547,94.5261048600525
4,30,Negative,0.01,0.02,0.97,94.00121973061874,92.16294215378088,94.0937788899398,93.44917301458338
4,31,Negative,0.03,0.07,0.9,95.16335859024764,95.22717491152127,95.64453747594854,95.84521301171615
4,32,Negative,0.03,0.01,0.96,91.56870163847684,89.51384409247726,90.26574425557652,90.03070481043653
4,33,Negative,0.01,0.02,0.97,93.37479491190572,93.6461124124271,94.4544402228462,95.06179595694022
4,34,Negative,0.03,0.01,0.96,93.80462592311284,93.79870460551194,92.67984101563218,92.82696233604436
4,35,Negative,0.01,0.04,0.95,94.5802359712435,94.77143771831072,93.013841240128,95.30048232030327
4,36,Negative,0.01,0.02,0.97,94.83768456825533,93.89023517652362,92.90869825480364,93.19281184150007
4,37,Negative,0.05,0.06,0.89,96.2961627016432,98.80796609982048,97.4168815098763,98.16844036809395
4,38,Negative,0.02,0.02,0.96,98.6445374420818,95.99302958104865,97.9044007905448,97.6394108754289
4,39,Negative,0.01,0.02,0.97,89.54268243071806,89.205168674947,90.177092125804,90.50571023471169
4,40,Negative,0.03,0.02,0.95,88.11143847661293,87.75464856269991,89.97204379925535,87.8431392763494
4,41,Negative,0.01,0.02,0.97,94.8222636065251,95.42723714459652,96.42019683567332,95.42380027629788
4,42,Negative,0.02,0.02,0.96,96.0075381853585,95.46080688147224,94.33937721994788,95.78826849771656
4,43,Negative,0.01,0.02,0.97,93.68121383078557,92.6418465917032,91.76662391031198,93.13922127357448
4,44,Negative,0.03,0.01,0.96,95.7908186605219,95.46576891739778,94.71164974480484,94.32766545661292
4,45,Negative,0.01,0.02,0.97,88.35579133438813,90.64681631345051,90.23455846793178,90.50267188106513
4,46,Negative,0.02,0.02,0.96,92.96539041294976,93.22460365537006,93.44731000736964,93.18038420569326
4,47,Negative,0.04,0.07,0.89,97.03483438717797,94.94815890983836,94.4403843675742,95.17003541397976
4,48,Negative,0.01,0.02,0.97,98.258299352799,98.281996480749,99.36637592108548,98.07290744286144
4,49,Negative,0.01,0.02,0.97,92.80296827072031,91.35894170466388,94.35517989810891,91.88909396643088
4,50,Negative,0.02,0.02,0.96,92.58583782684104,92.25488837656673,91.4861798721504,91.89711238615928
4,51,Negative,0.01,0.02,0.97,90.730255791609,89.22468601357645,89.28508042654977,88.45418308999302
4,52,Negative,0.01,0.02,0.97,93.7303046606874,92.77668598677116,92.6883769760401,93.3375661832701
4,53,Negative,0.01,0.02,0.97,93.08760634133256,93.16464897453636,92.81675781983807,92.27286554010244
4,54,Negative,0.01,0.02,0.97,83.80121931344894,84.72580869836617,84.75174011323287,83.35842888548422
4,55,Negative,0.01,0.02,0.97,93.05284264063488,91.18215052263167,90.96940408897632,91.18192396736578
4,56,Negative,0.05,0.06,0.89,95.00216840700648,95.2342414564859,97.0425497569454,95.04645095104854
4,57,Negative,0.01,0.02,0.97,90.42653190469508,90.09564441277188,89.78934396531497,89.75436432466233
4,58,Negative,0.01,0.02,0.97,81.7341186777627,81.08819044401889,82.2457447397199,81.88319364041826
4,59,Negative,0.01,0.02,0.97,101.25721770426657,102.30910060577156,100.13106107753332,102.7820672853415
4,60,Negative,0.01,0.04,0.95,79.91371725928673,80.6006558678223,80.78299549869365,82.2851048887897
4,61,Negative,0.02,0.07,0.91,77.98892245899998,79.64672924261743,80.04928680034334,79.56415995960765
4,62,Negative,0.0,0.02,0.98,89.2963432182782,88.00159514161788,86.2049243473827,87.65576618971664
