ImageNumber,ObjectNumber,Classify_Class,Classify_Probability_Aggregated,Classify_Probability_Homogenous,Classify_Probability_Negative,Texture_SumVariance_GFPInput_10_00_256,Texture_SumVariance_GFPInput_10_01_256,Texture_SumVariance_GFPInput_10_02_256,Texture_SumVariance_GFPInput_10_03_256
17,25,Negative,0.02,0.01,0.97,90.56646836261756,90.55638402816868,87.3422863259305,88.08164712241654
17,26,Negative,0.02,0.03,0.95,91.73261009422004,90.91102448089872,90.34445842346896,90.690547772105
17,27,Negative,0.01,0.04,0.95,97.94324210009938,98.40529093246562,95.78463678493176,98.48702942894732
17,28,Negative,0.01,0.02,0.97,97.34943051135258,100.044300288597,98.87732919115872,98.41227124145388
17,29,Negative,0.0,0.02,0.98,99.2576754738829,99.14998151621576,98.74901209901115,98.79656010267212
17,30,Negative,0.0,0.02,0.98,97.59186432379306,99.09452230854976,97.0777047437295,96.98667256479077
17,31,Negative,0.0,0.02,0.98,99.89109824163565,97.20396775331984,97.147912295406,98.49140072526932
17,32,Negative,0.01,0.02,0.97,89.57824754726084,88.24244438019736,90.70403429620836,89.56570385530262
17,33,Negative,0.0,0.02,0.98,95.68609281229294,95.90916351143966,95.6985177771802,94.35036250006482
17,34,Negative,0.05,0.08,0.87,102.82816966897218,103.29679809999573,106.69181025388156,104.1162601353742
17,35,Negative,0.07,0.26,0.67,164.0688192797959,163.24001816941552,162.2100634606935,160.81042468011856
17,36,Negative,0.0,0.02,0.98,97.73257814812904,96.8712390959588,96.93926449795686,95.62216130119396
17,37,Negative,0.02,0.09,0.89,102.6345599878029,103.27735951329976,102.73384308855384,102.27297183316472
17,38,Negative,0.0,0.02,0.98,98.36762548318666,97.11429051749845,96.72577754332906,96.4590231173965
17,39,Negative,0.0,0.02,0.98,95.96397036109954,93.91403318502262,95.29106361633882,96.28050991564731
17,40,Negative,0.02,0.01,0.97,92.7389252000582,91.35443902891154,92.68993609601785,91.33419147434704
17,41,Negative,0.01,0.02,0.97,92.39359264018869,93.74072693327004,93.47772744113576,95.6417506498052
17,42,Negative,0.0,0.02,0.98,91.703172101671,91.72812680664356,93.36703215546277,93.10771347987604
17,43,Homogenous,0.46,0.52,0.02,545.8613080273881,542.932813755272,551.7567543043529,541.5223323136379
17,44,Homogenous,0.2,0.61,0.19,221.1668271741629,214.60609412792743,216.67502340392184,213.29204302423364
17,45,Negative,0.0,0.02,0.98,104.35422938384217,102.67178408996256,102.29206662333962,102.0514881026943
17,46,Negative,0.0,0.02,0.98,97.36395667663028,97.505337203154,97.03354191222007,98.2627600495498
17,47,Negative,0.02,0.01,0.97,90.70895627042762,91.45286286936818,89.86521978951328,92.51855915094065
17,48,Negative,0.0,0.02,0.98,91.79315060944708,91.9154354686014,91.54646500022608,92.51614175383258
17,49,Negative,0.08,0.13,0.79,127.64193262071548,128.1328655531488,127.13997504423406,125.26131359088618
17,50,Negative,0.01,0.02,0.97,89.96321804940766,91.57147942596362,91.3008386122757,91.14120601803484
17,51,Homogenous,0.24,0.7,0.06,224.45935829850896,223.54134253919847,224.64680891011835,228.30722968633552
17,52,Negative,0.0,0.02,0.98,94.2155633929754,94.37882154217527,92.95905919014648,95.40487831715107
17,53,Negative,0.0,0.02,0.98,94.86638356237164,95.51360507702304,96.22278296889266,95.16431713514372
