ImageNumber,ObjectNumber,Classify_Class,Classify_Probability_Aggregated,Classify_Probability_Homogenous,Classify_Probability_Negative,Texture_SumVariance_GFPInput_10_00_256,Texture_SumVariance_GFPInput_10_01_256,Texture_SumVariance_GFPInput_10_02_256,Texture_SumVariance_GFPInput_10_03_256
1,36,Aggregated,0.9,0.09,0.01,2005.6835153495929,1930.957389505008,1977.195634065621,1979.4057090506844
1,37,Negative,0.01,0.02,0.97,88.41755363330617,87.77076944010577,87.81048300766156,87.96134545525416
1,38,Negative,0.0,0.02,0.98,97.1920585669447,97.30949284646834,98.6297992628164,99.30062356279969
1,39,Negative,0.02,0.01,0.97,90.55459060097525,92.71805158398212,90.6924894968168,91.15690471528067
1,40,Aggregated,0.82,0.17,0.01,2919.628165601649,2724.1466881083934,2968.846531399895,2806.8321013147543
1,41,Negative,0.0,0.02,0.98,97.10495406169008,95.65177483269764,97.86058548350928,98.92774488475658
1,42,Negative,0.0,0.02,0.98,91.18773837129169,89.69383724178772,90.99211536885662,91.34675616877792
1,43,Negative,0.0,0.02,0.98,91.215634265821,93.25733116645472,92.45566362172671,91.14616752986063
1,44,Negative,0.0,0.02,0.98,87.56791259526506,88.17156196674631,86.8222939649126,86.31413183020686
1,45,Homogenous,0.09,0.88,0.03,291.7441697592253,293.09472785713115,292.79029632540323,292.13837600181205
1,46,Aggregated,0.72,0.26,0.02,632.4874953716399,624.5127275571463,631.7327711009266,629.0293352356111
1,47,Negative,0.01,0.02,0.97,89.55671357436961,91.62335098391566,89.42450927961625,90.64477926791729
1,48,Negative,0.01,0.02,0.97,92.45231563078556,93.352985750352,91.5396843488681,92.04612234600673
1,49,Negative,0.0,0.02,0.98,90.82318877740464,89.19299879153272,92.2201164062609,91.411411428098
1,50,Negative,0.01,0.02,0.97,87.50237801908395,87.53023309569767,87.23594304480969,88.53958478918793
1,51,Homogenous,0.46,0.53,0.01,617.7826209462278,617.6536698715422,617.16454846245,616.3857464659072
1,52,Homogenous,0.17,0.8,0.03,269.1288851309555,268.0416859008835,267.0083037545023,267.54411298097625
1,53,Aggregated,0.91,0.09,0.0,1197.066851850404,1154.6921907766773,1214.7786766802728,1158.9184420827964
1,54,Aggregated,0.57,0.42,0.01,744.580759245408,746.139817499698,747.5738697407487,742.6190532722376
1,55,Aggregated,0.9,0.1,0.0,1678.1143194228785,1588.04659840235,1636.6371249890858,1605.990331596336
1,56,Negative,0.01,0.02,0.97,101.63913259579824,98.5094882166839,99.05180332147388,100.36576042633703
1,57,Aggregated,0.91,0.09,0.0,2552.502704009892,2418.6692134450723,2568.59296386031,2505.8448298957464
1,58,Negative,0.0,0.02,0.98,83.78592485623096,84.01716772049554,83.78158072851767,83.81121073962413
1,59,Homogenous,0.2,0.77,0.03,236.87712940653049,235.9421745819884,235.37075297047295,235.34989284537417
1,60,Negative,0.0,0.02,0.98,88.31689578165765,88.85785093136758,88.01006669254127,89.78073601771598
1,61,Homogenous,0.42,0.58,0.0,465.195888581366,465.90867221291046,464.8287358034172,467.1384084171595
1,62,Aggregated,0.84,0.16,0.0,895.049110203412,867.882457098287,903.5312865334208,842.4379566870807
1,63,Homogenous,0.48,0.52,0.0,507.6943032114968,504.9156265213592,506.0688005783704,504.6606984854475
1,64,Homogenous,0.18,0.81,0.01,501.8103091665298,492.1688509474352,505.7498686219483,498.6646285421739
1,65,Negative,0.0,0.02,0.98,81.5970225446577,79.04372947086571,82.39827660410504,80.29935512092067
1,66,Aggregated,0.89,0.11,0.0,2587.077293378491,2311.4554406394,2560.261286286621,2540.502778580998
2,1,Negative,0.0,0.02,0.98,87.86802121257779,86.11744413189444,86.53424921322375,86.72802848511441
2,2,Aggregated,0.92,0.08,0.0,2680.811696671931,2611.0963961960724,2706.3437166472168,2612.9603357127826
2,3,Negative,0.0,0.02,0.98,81.36006740837911,83.29526548484444,80.4436389153222,81.5605397671597
2,4,Negative,0.02,0.01,0.97,85.19952237247844,83.82472516882228,84.44814374757192,85.061501425588
2,5,Homogenous,0.39,0.6,0.01,590.8220480865871,592.332900843669,594.5521934109506,583.4717391327213
2,6,Negative,0.02,0.03,0.95,92.396679193188,92.60790871795588,91.3981088847691,93.9199012587306
2,7,Negative,0.01,0.02,0.97,94.1799321255026,96.21799953634758,95.25414118737324,97.0105926367579
2,8,Homogenous,0.37,0.62,0.01,545.0301630386984,543.640118615981,548.1973032484489,547.4153272885237
2,9,Negative,0.0,0.02,0.98,86.72647073513912,87.63203046701972,88.59291314320086,88.31196055563856
2,10,Homogenous,0.46,0.53,0.01,575.1922655566746,573.7059101198793,575.3136023684929,567.662523609039
2,11,Negative,0.01,0.02,0.97,82.8851597606149,82.8494591003984,83.53817406644174,84.2310783242213
2,12,Negative,0.01,0.02,0.97,98.2158893532195,99.56203539595958,98.17541504818314,98.4345252752326
2,13,Negative,0.0,0.02,0.98,88.12540690498253,87.3873044911661,86.42292975924522,86.20814573438531
2,14,Negative,0.02,0.01,0.97,79.18885949238393,78.77715274163202,80.28761765065397,79.35621723658352
2,15,Negative,0.0,0.02,0.98,90.50873192175528,91.13242774818748,89.84373712703001,91.70584013166824
2,16,Aggregated,0.94,0.06,0.0,3852.2548459710824,3780.432319166852,3901.8420490274175,3752.824923735371
2,17,Negative,0.03,0.07,0.9,88.37476843807804,87.56830496404433,88.82842740606355,87.33913700837638
2,18,Aggregated,0.51,0.49,0.0,679.5612478880994,675.0843464193595,680.2190703745646,672.8339659695166
2,19,Negative,0.02,0.01,0.97,85.2863100526547,86.81367676127536,86.90485706540898,87.04806644404937
2,20,Aggregated,0.54,0.46,0.0,612.039806742966,608.8356755306922,611.7483862459421,602.6958995627701
2,21,Negative,0.01,0.02,0.97,81.86972589490688,80.14812650771069,81.43791153544237,80.79776295129847
2,22,Negative,0.0,0.02,0.98,87.95858352997476,88.41368126808902,88.05768095002384,89.77894850968534
2,23,Negative,0.0,0.02,0.98,90.70905843890142,90.20094905257253,91.06446402886212,89.56461442554246
2,24,Negative,0.03,0.07,0.9,99.5834634828878,101.9411272998882,101.62903564842208,101.81644374418346
2,25,Aggregated,0.8,0.19,0.01,2588.9344173588715,2437.382900594547,2567.544727688891,2496.6296427147836
2,26,Homogenous,0.43,0.56,0.01,527.8476040402775,526.5672845016015,522.0682988169219,526.4703137462461
2,27,Negative,0.0,0.02,0.98,95.2319354614644,95.64399846144192,95.95605829817704,95.5220983487244
2,28,Aggregated,0.88,0.12,0.0,2253.5986857088446,2109.1012268770382,2240.7357013468,2219.171218531257
2,29,Aggregated,0.61,0.37,0.02,703.7736871105844,703.6906789369923,710.1606560552291,712.4243315386902
2,30,Negative,0.0,0.02,0.98,97.57320972470752,97.83070270239772,98.59224177671013,99.2908236842369
2,31,Negative,0.02,0.02,0.96,86.26184278804215,90.27958424051616,88.91646940755231,88.54776911439876
2,32,Negative,0.01,0.02,0.97,88.20543691837713,88.08676972058765,89.94546239928883,88.35674190050247
2,33,Negative,0.0,0.02,0.98,88.79074881638496,89.23330695012862,88.58046144643203,88.62773682356925
2,34,Aggregated,0.93,0.07,0.0,1822.9499548419608,1772.783732434085,1819.5113470479575,1750.2599385294088
2,35,Negative,0.02,0.01,0.97,84.45304221779315,86.24471423749787,85.06064281120831,85.86426310291728
2,36,Negative,0.0,0.02,0.98,85.65793818574343,86.49497979163931,87.0776884185488,87.94032362179229
2,37,Negative,0.0,0.02,0.98,101.87656046926872,103.43463551212238,104.80411350515328,101.12370874562411
2,38,Aggregated,0.5,0.49,0.01,620.326360069334,613.9555533883654,628.6952345635564,617.6071870438141
2,39,Negative,0.0,0.02,0.98,87.98554942662219,88.16404813890694,88.58487138425636,89.09797785765693
2,40,Aggregated,0.88,0.1,0.02,1337.4097304657307,1312.5214983848878,1320.9814752733682,1272.5823795906083
2,41,Homogenous,0.15,0.83,0.02,270.8845007298928,271.6549836516083,272.1143617687844,269.70431880125716
2,42,Negative,0.0,0.03,0.97,85.30135098849092,85.18252823637448,85.22170164601579,84.29852534034961
2,43,Negative,0.0,0.02,0.98,92.16081934455224,92.3816580790234,92.38341709019365,94.03439694109689
2,44,Negative,0.0,0.05,0.95,85.67074396414034,88.77441818433698,85.67593971774107,84.96334509956853
2,45,Negative,0.0,0.02,0.98,73.57017387100623,72.57962101717052,73.76069760462886,74.91257342229628
2,46,Aggregated,0.97,0.02,0.01,3196.67432294464,3144.888775402358,3217.3656982734983,3079.414964654973
2,47,Negative,0.0,0.02,0.98,83.86321540696991,82.63700504258651,83.6210599935086,84.50501777453974
2,48,Negative,0.0,0.02,0.98,82.30163990263424,83.11232735209256,83.3292583468538,83.84939069397643
2,49,Aggregated,0.99,0.01,0.0,1966.667076064381,1898.4222493155144,1958.0322364863343,1887.6020622569172
2,50,Homogenous,0.18,0.7,0.12,193.13278190878657,191.9835475331555,195.83850140923911,195.1552059156792
3,1,Negative,0.01,0.02,0.97,97.79846944019062,96.6334940710147,97.80024432598584,96.08332860547353
3,2,Negative,0.01,0.02,0.97,74.09567184516206,76.25834038094541,74.18000986196293,74.3380337351409
3,3,Negative,0.02,0.01,0.97,83.05173020923172,82.85839485628702,82.19924854563209,84.05185250158166
3,4,Negative,0.0,0.02,0.98,80.04376958839731,81.81552968236014,80.25710006805275,80.65506025563911
3,5,Negative,0.0,0.02,0.98,99.27820069502366,98.07416443874304,96.87919768695848,97.848846301749
3,6,Negative,0.0,0.02,0.98,84.58211126961419,84.31032744168203,85.19759925293135,84.65189018459114
3,7,Aggregated,0.57,0.43,0.0,550.1504135694149,548.1609794476103,549.0747103118438,545.7291931372447
3,8,Negative,0.01,0.04,0.95,90.29366545380572,90.6738527230151,91.40355774078203,90.64360994092324
3,9,Negative,0.02,0.01,0.97,86.07609385422808,85.43957213939797,87.64855781113056,86.52761012070977
3,10,Negative,0.01,0.02,0.97,86.46469971954929,87.77842771357996,86.31462582033447,87.10819691473915
3,11,Aggregated,0.64,0.35,0.01,556.0711842207352,548.4762449872301,558.8025788945524,554.2835794305238
3,12,Negative,0.0,0.02,0.98,85.99109030246933,86.82765272412502,86.12789040647817,86.05440545381646
3,13,Aggregated,0.9,0.1,0.0,2120.121787977058,2071.0373872354385,2144.066881095051,2054.9192665083565
3,14,Negative,0.01,0.03,0.96,94.05754617890985,92.20307602351954,92.7798495303354,94.5326817868078
3,15,Negative,0.01,0.02,0.97,89.11790101782162,89.34325523631674,90.50744192326488,87.31945301813766
3,16,Negative,0.0,0.02,0.98,95.02921268365424,92.79403399587204,92.954187074081,93.2533379538492
3,17,Aggregated,0.87,0.13,0.0,776.593546891268,755.8122802061775,779.1587418413783,760.2517861909187
3,18,Negative,0.02,0.01,0.97,88.85662943182933,89.97664510294322,88.83494975512053,87.52491202298785
3,19,Negative,0.0,0.05,0.95,102.44897852610056,103.07098480346752,100.93822197413856,103.3957303165978
3,20,Negative,0.0,0.02,0.98,87.08137550638435,86.56431803180413,88.40352609202796,87.02540534094715
3,21,Negative,0.01,0.02,0.97,88.17957208890931,86.9306632382245,89.21191010508801,88.2493557759085
3,22,Negative,0.0,0.02,0.98,86.20907686626373,88.23900734996187,86.46740448469154,87.7373104925257
3,23,Negative,0.0,0.04,0.96,89.98734915612175,89.91377322111418,89.76652906331537,90.76386539818692
3,24,Negative,0.0,0.02,0.98,89.78652129702851,89.4123950033316,90.2384880343322,88.6356564183269
3,25,Negative,0.0,0.02,0.98,87.44024368862625,85.24633284310829,86.53666110350969,85.91198315357673
3,26,Negative,0.02,0.01,0.97,93.58282029173262,94.4883974938886,94.79794216979344,95.38411119013858
3,27,Homogenous,0.49,0.51,0.0,614.4561186734318,608.7567620364507,610.3302502152983,609.7788785603866
3,28,Negative,0.02,0.03,0.95,95.893435135073,95.98072041070884,95.35816932306447,98.62812840851814
3,29,Aggregated,0.76,0.24,0.0,2526.797250711161,2356.382041215351,2466.5991550576337,2304.565927418468
3,30,Homogenous,0.34,0.66,0.0,768.2276660922253,758.7947434490852,755.8206080670216,758.517345315392
3,31,Homogenous,0.42,0.58,0.0,594.4452719421934,584.3390928278232,589.0543956487081,584.8623606570332
3,32,Negative,0.01,0.02,0.97,93.24300719467529,91.1801377788567,91.9882307500568,92.34361274280276
3,33,Negative,0.02,0.01,0.97,91.79851008500532,91.43487254788135,90.77902343724662,91.77774761286396
3,34,Aggregated,0.87,0.13,0.0,3193.9173795467686,3015.8520383576224,3146.995006902558,3030.9751187391157
3,35,Negative,0.0,0.02,0.98,87.513359004172,87.71099224996414,88.75447109124536,87.79083229921588
3,36,Aggregated,0.81,0.17,0.02,520.1400468793913,517.7706125250879,524.2510753487763,513.6054450397621
3,37,Negative,0.0,0.02,0.98,86.36532120960737,89.43013300111386,87.64603922577555,86.66754935677363
3,38,Homogenous,0.31,0.68,0.01,779.4864483356723,774.6471617944808,780.9592215004304,775.9624836579496
3,39,Negative,0.01,0.02,0.97,91.50949439801808,90.61731166552111,92.84576826365117,91.24655916169928
3,40,Homogenous,0.36,0.64,0.0,583.8920606766833,578.3978176503447,581.4909759727038,579.4025706598318
3,41,Negative,0.01,0.02,0.97,88.47793817651205,91.84728738251611,89.92208724194171,90.86033659596882
3,42,Negative,0.0,0.02,0.98,91.63488319581091,89.60875647690028,90.24894323655764,90.09939864892448
3,43,Negative,0.0,0.02,0.98,91.68091179342387,90.48286455871568,91.0424219262842,90.51359876826774
3,44,Negative,0.0,0.02,0.98,86.0915274420957,87.80993898322185,87.97860016163719,87.18627808236232
3,45,Aggregated,0.86,0.14,0.0,894.864141057235,879.3393932833528,884.0020092033669,880.4231776024349
3,46,Negative,0.0,0.02,0.98,91.15303335035333,90.80244262841882,91.6029742979988,90.56009129274412
3,47,Negative,0.03,0.08,0.89,103.01602265421872,104.897316556394,104.17688739943458,105.26652134808154
3,48,Negative,0.0,0.02,0.98,82.49814848095184,85.24254656295528,82.31084798639114,83.68832440478741
3,49,Negative,0.0,0.02,0.98,75.95875343506765,77.62222404944336,76.65220642035734,75.21029135147637
3,50,Negative,0.0,0.03,0.97,79.23342443073375,79.26477261900911,79.19902201342688,77.6415346383302
3,51,Negative,0.0,0.02,0.98,75.35302094735255,78.22115611575595,77.16832737684882,77.37885220278082
3,52,Negative,0.0,0.02,0.98,77.12565335857178,78.67833359305209,78.2570195492232,79.86684916376277
4,1,Aggregated,0.85,0.15,0.0,1714.277522913887,1638.1102883532112,1670.218021864311,1616.3503000497667
4,2,Negative,0.0,0.03,0.97,83.19432308722526,83.61588403658192,82.40318285353703,83.44904587964822
4,3,Homogenous,0.3,0.69,0.01,513.6716041535815,510.16181172949746,513.1977102385654,513.7374180680686
4,4,Homogenous,0.48,0.51,0.01,541.8825227361972,543.7768813467446,547.2531368910672,543.0082294280246
4,5,Negative,0.01,0.02,0.97,95.33012466063497,94.5728671768735,96.60207387947798,94.54892174422967
4,6,Homogenous,0.16,0.79,0.05,260.49918642813554,259.0102767636886,259.34729166321813,260.94047811634164
4,7,Aggregated,0.96,0.04,0.0,3643.643139664887,3618.7843678231775,3702.622435222268,3536.0462876159645
4,8,Aggregated,0.89,0.1,0.01,1561.669300898373,1538.236896386351,1542.1391263576616,1503.833987162324
4,9,Negative,0.02,0.01,0.97,87.19784028304525,88.14250839513869,86.87347086162316,87.3490692607852
4,10,Homogenous,0.12,0.88,0.0,533.3474237774981,535.4839806025984,533.705638014871,531.9665290729845
4,11,Negative,0.0,0.02,0.98,99.76967387043442,98.28029797551504,97.297927949116,98.89886281330178
4,12,Negative,0.0,0.02,0.98,89.73286362890735,89.74559457663742,90.1645879814276,91.99338091404798
4,13,Negative,0.02,0.03,0.95,86.47882349516476,87.74663108696399,85.99586782859052,86.34388723920972
4,14,Negative,0.0,0.02,0.98,87.10788498423074,89.04226721305548,87.93155207431494,88.93414967792341
4,15,Aggregated,0.68,0.31,0.01,745.7479944385295,744.1111979833449,744.1051117221987,738.0736921840726
4,16,Negative,0.02,0.01,0.97,85.57233006516464,83.5668653192472,83.50767721943771,84.78615991811108
4,17,Aggregated,0.9,0.09,0.01,5338.84697484449,5128.260754491678,5299.393158064322,5226.481788825404
4,18,Homogenous,0.17,0.81,0.02,686.2477085935643,684.8075952416257,681.6853614840156,676.838239905489
4,19,Negative,0.0,0.02,0.98,93.67564231264627,96.60246345322372,95.2927117978174,94.49621130517858
4,20,Negative,0.02,0.01,0.97,89.22259945551446,89.91014987514421,92.94532693415238,91.73468663396405
4,21,Negative,0.0,0.02,0.98,92.03251579081753,90.63755680241913,90.60171850877316,90.42896483325676
4,22,Negative,0.0,0.02,0.98,92.12770892148478,90.84164291255776,92.88052620599716,92.2224696182126
4,23,Negative,0.01,0.02,0.97,89.70994471415668,88.59057990393092,88.51967458348986,88.78077687303647
4,24,Negative,0.01,0.02,0.97,87.45978710209101,87.72471222230723,86.31633111163922,86.79605784529434
4,25,Homogenous,0.17,0.83,0.0,659.1912613602753,652.483573186907,662.110683648777,651.8695555299946
4,26,Aggregated,0.94,0.06,0.0,2512.6114967845483,2370.2036106052255,2484.1209461683447,2421.4437868736472
4,27,Negative,0.01,0.02,0.97,87.5079320390235,87.3442850572884,88.49967582854913,87.86291641298664
4,28,Negative,0.0,0.04,0.96,90.49279370566497,91.7900995752678,90.1178968922685,90.45329108643364
4,29,Negative,0.06,0.13,0.81,107.90794537256488,104.808385329173,108.20618771525947,108.78082913074223
4,30,Negative,0.02,0.01,0.97,85.07984268593816,86.1382362357192,83.56958851181054,86.29562701322664
4,31,Aggregated,0.96,0.03,0.01,1790.636997858374,1744.2064349430589,1772.2460874848434,1717.6289175351903
4,32,Negative,0.0,0.02,0.98,95.93303095844232,96.52401507938532,96.22564828022756,94.8717405651132
4,33,Aggregated,0.87,0.13,0.0,2745.3099038142473,2532.905577712775,2724.3175570820667,2666.1567153962205
4,34,Homogenous,0.18,0.81,0.01,519.4082489385519,515.3462830786252,517.9991195076254,514.7140764297064
4,35,Homogenous,0.31,0.69,0.0,594.8829167433664,598.2687534527913,593.7280042988418,594.6417236082739
4,36,Negative,0.02,0.07,0.91,94.91831067543654,92.79305934912844,93.36019182904,91.46074795343156
4,37,Negative,0.02,0.01,0.97,87.69905384543944,87.1672284840509,86.09949963634836,86.19539687441022
4,38,Negative,0.0,0.03,0.97,87.49780068255978,88.57013688569913,88.98099059074048,87.18595008625238
4,39,Negative,0.01,0.02,0.97,84.34989568390057,85.45441601595559,83.87451024094224,85.90915010172182
4,40,Negative,0.0,0.02,0.98,97.41906783685602,99.818872955031,99.45797384538184,101.68682533340626
4,41,Homogenous,0.5,0.5,0.0,688.1481313725462,672.7082727235793,676.2669797753679,676.6804566153533
4,42,Negative,0.0,0.04,0.96,92.50525904541148,91.52716390752572,91.36622743799012,91.60106457418448
4,43,Negative,0.02,0.01,0.97,86.54893745796738,86.106044758628,84.74686032209229,86.73377050848802
4,44,Negative,0.0,0.02,0.98,92.219304347175,92.49038638429865,90.47117961222864,91.9774222371354
4,45,Homogenous,0.24,0.75,0.01,545.2182451397671,541.9027320125879,544.3989423951507,541.2149387842242
4,46,Negative,0.03,0.06,0.91,100.1270779066332,101.09519424107452,101.30460297475037,100.49437881093156
4,47,Negative,0.0,0.02,0.98,99.2318461602461,97.37647925036396,101.01294820522168,101.65362013952124
4,48,Aggregated,0.91,0.08,0.01,1854.7892944248952,1770.018708569428,1828.9841523257703,1766.46220601839
4,49,Negative,0.01,0.02,0.97,88.12298349969461,89.47797796302882,88.04893778128422,89.4983179240291
4,50,Aggregated,0.95,0.05,0.0,2474.893881083148,2391.7585643670186,2408.131336290669,2367.1342082358947
4,51,Negative,0.0,0.02,0.98,82.08085023105491,82.74829213642073,81.67352350201026,80.98016839724175
4,52,Negative,0.0,0.02,0.98,78.66876301179741,79.45746865034803,78.95658856223667,78.50016402812216
5,1,Homogenous,0.15,0.81,0.04,276.06706118913894,277.98275679339235,280.32926307248135,279.2896284101371
5,2,Negative,0.0,0.02,0.98,79.91115324528204,81.12279774471278,80.08260266481886,81.0965408577228
5,3,Homogenous,0.35,0.65,0.0,523.8418103197578,521.6467303532445,524.395837726553,522.0537587638714
5,4,Negative,0.0,0.02,0.98,92.05769162551098,91.80682264182036,92.22167414834372,91.56494138864248
5,5,Negative,0.0,0.02,0.98,83.16842087311426,84.24963008050076,81.98616944552589,81.34253221430964
5,6,Negative,0.0,0.04,0.96,81.16619152329497,81.53609311152752,81.55978320294139,80.99395352058951
5,7,Negative,0.01,0.02,0.97,86.7096229431047,89.6529205883802,87.99921768042992,88.71419443412748
5,8,Aggregated,0.52,0.47,0.01,551.1050836887871,545.632737773271,543.7120248540173,545.9951578657842
5,9,Aggregated,0.84,0.15,0.01,650.9056377693587,638.3434282962494,642.4164506057027,638.666480181636
5,10,Negative,0.01,0.05,0.94,100.49006357534074,103.89230314214808,101.60940710891263,104.58371774202556
5,11,Negative,0.02,0.01,0.97,81.83202976517958,80.83963097166225,82.00763927291831,82.32595859313614
5,12,Homogenous,0.34,0.66,0.0,582.9549529209075,583.5467537394188,574.3833541992631,575.649940805717
5,13,Negative,0.02,0.01,0.97,100.01773276232694,99.78671876175616,100.19189863202672,99.11596119558033
5,14,Negative,0.01,0.02,0.97,83.52406600235594,83.39657351141818,83.462255248519,83.53847209238432
5,15,Negative,0.01,0.03,0.96,102.3376231474058,102.73270274372015,103.4424367378058,105.6197094823105
5,16,Negative,0.0,0.04,0.96,85.7874388151676,86.8810993364952,85.31999145263296,84.97901750307125
5,17,Aggregated,0.82,0.18,0.0,3213.781140634357,3102.096732750838,3209.474473249016,3115.897917084959
5,18,Negative,0.0,0.02,0.98,89.28461154944944,90.59935101291182,89.28324201470451,89.8566374529845
5,19,Aggregated,0.97,0.03,0.0,1847.2674650878464,1753.6248203223013,1836.2535344188168,1801.0098055952249
5,20,Negative,0.01,0.03,0.96,99.307445464468,101.42199550882088,99.99270754963356,98.29747271471156
5,21,Homogenous,0.18,0.81,0.01,695.6845049951125,699.9125908234428,699.694636826207,692.9006910861917
5,22,Negative,0.0,0.02,0.98,90.02962940112786,90.6869155411689,89.64223850524235,90.37280898183604
5,23,Homogenous,0.19,0.78,0.03,512.8919054194321,507.2592718215087,508.2884039692513,506.18269871183566
5,24,Negative,0.01,0.02,0.97,89.33869898638045,92.12258651396156,88.88819039509798,89.85725689765616
5,25,Homogenous,0.13,0.87,0.0,560.7573490491513,548.9853437851975,554.6996785142323,558.921438744725
5,26,Aggregated,0.52,0.47,0.01,612.0638577962218,612.4079622097015,618.5607954442889,621.3809180518692
5,27,Negative,0.0,0.02,0.98,85.99248648797334,87.22072376355425,86.50158129451557,86.7953786096432
5,28,Homogenous,0.48,0.52,0.0,555.0186954952096,548.2099943837202,551.5747859190242,556.4540870959636
5,29,Homogenous,0.21,0.78,0.01,554.3534880531979,546.2899732166898,556.6540999925637,553.8055396626987
5,30,Aggregated,0.9,0.09,0.01,1703.019309026958,1666.0491885753472,1693.5279602556557,1662.0341166120684
5,31,Negative,0.0,0.02,0.98,86.16638820585973,86.69718155470503,86.32978240795802,88.34269095887771
5,32,Negative,0.02,0.02,0.96,84.28756888188497,84.61676668990168,84.6771740667649,83.23825582898957
5,33,Negative,0.01,0.02,0.97,89.13194610243397,88.53525093995967,90.23256555931442,89.47406969070443
5,34,Negative,0.0,0.02,0.98,82.930103358027,82.44809675660696,83.92369187386532,82.91371980601207
5,35,Negative,0.01,0.02,0.97,85.66064313511396,85.87187023075484,85.48033944300983,86.39154225674349
5,36,Negative,0.0,0.03,0.97,86.8257877423822,84.7278592902615,85.35922036545588,85.63498250530637
5,37,Aggregated,0.92,0.08,0.0,1781.1627575215116,1660.8848292849652,1715.000868701352,1713.4541197524843
5,38,Negative,0.0,0.02,0.98,83.16842301142322,81.03723299797105,81.24648026968077,81.45933010554631
5,39,Negative,0.0,0.02,0.98,77.24020149252175,75.61280084503446,75.65387863942146,75.89323256311394
