ImageNumber,ObjectNumber,Classify_Class,Classify_Probability_Aggregated,Classify_Probability_Homogenous,Classify_Probability_Negative,Texture_SumVariance_GFPInput_10_00_256,Texture_SumVariance_GFPInput_10_01_256,Texture_SumVariance_GFPInput_10_02_256,Texture_SumVariance_GFPInput_10_03_256
1,1,Negative,0.0,0.02,0.98,60.08497920912285,59.57457515024922,59.56464320821797,57.29440513624678
1,2,Negative,0.0,0.01,0.99,58.534093111178066,58.200419376981046,55.967284048558014,56.7925529716648
1,3,Aggregated,0.99,0.01,0.0,765.1684401922971,702.3848722173896,751.392908559226,704.5112866091304
1,4,Negative,0.0,0.0,1.0,61.90235943445893,62.10119380580579,60.994820388746234,62.93180559323733
1,5,Negative,0.0,0.0,1.0,64.62325287449511,65.79159695646544,65.02434859760632,63.326050243320935
1,6,Aggregated,0.99,0.01,0.0,956.2982548460404,848.0504807874627,911.5764304867351,889.093135207931
1,7,Negative,0.0,0.0,1.0,63.780706047425895,63.322997734900895,64.49009432058097,63.690832007395215
1,8,Negative,0.01,0.0,0.99,61.28945760640943,60.83381688373814,61.41898592848904,62.67981277988113
1,9,Negative,0.0,0.0,1.0,65.2813546133005,65.1200292870331,64.85677214460449,63.650758935394606
1,10,Negative,0.01,0.0,0.99,62.27533050334912,63.23515140798912,64.59229520233845,63.562389414687686
1,11,Negative,0.0,0.01,0.99,61.68221035222726,63.94524489909858,61.89283513318608,63.841106917520335
1,12,Negative,0.0,0.0,1.0,63.212004248667256,62.113733745700216,63.15857155913224,63.87411308519325
1,13,Homogenous,0.15,0.83,0.02,275.9347328434519,279.1744446472185,274.14451353119307,272.78089932941884
1,14,Aggregated,0.98,0.02,0.0,879.7230387990237,804.8786729249221,868.2602851107108,821.8962918027896
1,15,Negative,0.01,0.0,0.99,65.64630023593116,66.70469539101666,65.08460807757035,65.4333523613258
1,16,Negative,0.01,0.0,0.99,64.15171956754801,65.86276154856523,62.94802703425481,64.98596131177229
1,17,Negative,0.0,0.0,1.0,60.95467314624466,60.724440672813046,60.101324675507385,58.89171256043241
1,18,Negative,0.0,0.02,0.98,66.2589138940246,68.09099576167736,71.41877779640186,65.5273960646505
1,19,Negative,0.0,0.01,0.99,64.84891763639794,66.0059012109111,65.83060191059326,67.11687533325053
1,20,Homogenous,0.17,0.8,0.03,259.2612774255392,264.1284998264157,260.091625902503,260.63784619158423
1,21,Aggregated,0.96,0.03,0.01,916.1999236336568,853.9366064337123,921.5501439392692,830.8286871807854
1,22,Negative,0.0,0.01,0.99,69.0263849221129,66.66455931651657,68.61805209843027,66.90174796145101
1,23,Homogenous,0.11,0.87,0.02,300.04913970030543,298.2225927266211,297.26488432733913,299.72698889260823
1,24,Negative,0.0,0.0,1.0,64.35292841957587,67.97713732880479,64.67633484553042,65.72646242949025
1,25,Homogenous,0.08,0.89,0.03,284.74400732375057,283.4623733419505,283.1388837386471,281.2912480706236
1,26,Negative,0.0,0.0,1.0,62.751607559397286,63.91818046228195,63.875653322175054,62.63328996208452
1,27,Aggregated,0.99,0.01,0.0,845.1339417701865,794.5654700121977,867.310309933127,783.0196173217169
1,28,Negative,0.0,0.01,0.99,65.250439963317,64.65046060706158,61.611063311026555,62.264383488677765
1,29,Aggregated,0.93,0.07,0.0,585.3811256915662,560.6710995152439,583.6774200804814,539.4678276038578
1,30,Negative,0.0,0.01,0.99,67.68111723152458,69.01401474988592,67.26085148137514,68.80332434092361
1,31,Negative,0.0,0.0,1.0,65.05326034196648,67.59412992990809,66.47166192690861,65.60056563979037
1,32,Aggregated,0.99,0.01,0.0,1266.659683605962,1181.9733713764415,1289.0911675585726,1239.25423871995
1,33,Negative,0.0,0.0,1.0,61.711695941938814,62.34683115818152,61.75849881680389,63.36122669795711
1,34,Aggregated,0.96,0.03,0.01,842.7338467364907,778.3951676933534,826.6111168707102,768.7221583109374
1,35,Negative,0.0,0.0,1.0,65.82900303122412,65.76697757841004,68.3564569528684,63.672915369537975
1,36,Negative,0.0,0.0,1.0,65.14858105662131,68.61646978847139,65.62446921210326,65.71662127750858
1,37,Negative,0.0,0.0,1.0,64.237343216852,63.8291179844434,62.2179189924241,62.46168147642649
1,38,Homogenous,0.11,0.89,0.0,364.3084114161686,350.0711583061345,364.0595911272833,366.4677274358016
1,39,Negative,0.02,0.0,0.98,64.69954150058786,65.70288971990792,64.72036088938441,62.780221678572815
1,40,Homogenous,0.16,0.81,0.03,263.58968951692555,265.2273637136109,265.8392168801033,266.36912439276625
1,41,Negative,0.01,0.0,0.99,58.06357321494974,57.34844554047487,56.93588712329961,58.52464752125516
1,42,Negative,0.0,0.0,1.0,65.04588489465954,66.82011279899706,65.06120767310267,66.65680370620848
1,43,Aggregated,0.99,0.01,0.0,849.8347508672578,815.3861361521467,886.9702290555861,815.3709541262465
1,44,Negative,0.0,0.02,0.98,70.04466084318145,64.27055524287994,61.377202736303815,68.20268553430151
1,45,Aggregated,0.99,0.01,0.0,945.620243693435,836.7051538504475,919.6607635846073,881.4201212627063
1,46,Aggregated,0.89,0.11,0.0,3101.580565757291,2894.028933516071,3122.467900585967,3035.4180010626214
1,47,Negative,0.01,0.0,0.99,63.19218104543182,63.98764865682557,64.34959028955842,63.79911239131627
1,48,Homogenous,0.15,0.83,0.02,265.36895632673327,260.5053904634026,263.3823458696561,262.8307852019652
1,49,Aggregated,0.99,0.01,0.0,1401.7913971266248,1269.8346938213865,1384.4041577812204,1335.4669167518346
1,50,Negative,0.0,0.0,1.0,62.148392158397826,62.8297005016145,63.08384995470681,63.67383847642611
1,51,Negative,0.0,0.0,1.0,62.80673649421957,63.302403799013405,62.56078204066742,60.23553619445386
1,52,Homogenous,0.18,0.79,0.03,270.8012922593771,269.7604124453619,276.3053703134858,271.717157660295
1,53,Negative,0.0,0.0,1.0,62.22575343434599,60.23523607160263,61.04151504123999,58.860013293888784
1,54,Negative,0.0,0.02,0.98,66.46697814996332,65.43303254361405,68.84422695450763,69.40677843217725
1,55,Aggregated,0.99,0.01,0.0,984.7499897981436,907.7714639369736,945.4594223467438,922.7272609940125
1,56,Homogenous,0.19,0.77,0.04,211.27085456473023,209.99695751170964,209.78924759267815,209.46559138529415
1,57,Negative,0.0,0.01,0.99,57.301216437363706,58.98064501324387,58.947069479309675,59.41310402917648
2,1,Negative,0.0,0.01,0.99,63.57882815152058,61.696026482202,63.087466710328215,62.19718085867771
2,2,Negative,0.01,0.0,0.99,59.49990488703736,59.02678947007092,60.09183356650311,60.330183359001495
2,3,Negative,0.01,0.0,0.99,58.85971470371251,58.83736901507123,59.0849067216229,61.25451630827371
2,4,Negative,0.02,0.05,0.93,67.79711501502572,59.26037875407752,67.24336915301137,58.59619974686211
2,5,Negative,0.01,0.01,0.98,57.36861167820069,56.96888041818855,57.07014158783829,57.62078017487079
2,6,Negative,0.0,0.0,1.0,62.40541390063731,62.41604870141521,61.66436052996485,61.64685690243164
2,7,Negative,0.02,0.01,0.97,55.39981074551929,57.15452784676569,57.971848278662605,55.86066489710131
2,8,Negative,0.01,0.0,0.99,63.1964493343464,63.10721558269648,62.25523435914192,63.67632995788537
2,9,Negative,0.0,0.01,0.99,59.7949151997264,61.08183885375149,59.6558488676838,60.24990425147686
2,10,Negative,0.0,0.0,1.0,61.89815388215368,60.21234048506804,60.92318897966868,58.896730412063704
2,11,Negative,0.0,0.01,0.99,58.33301130162775,59.0165915027593,60.67701634217846,61.018274802510405
2,12,Negative,0.0,0.0,1.0,63.111019915916415,61.93717784732402,62.266360912391434,62.96793943108807
2,13,Homogenous,0.16,0.81,0.03,267.95124902675457,263.88993326164405,268.4735319340914,268.2136447055568
2,14,Negative,0.01,0.0,0.99,61.60699765667556,61.83391425807926,61.22562782365398,60.94417297392985
2,15,Negative,0.0,0.0,1.0,61.58194580884603,62.106885841760885,61.5251352609682,62.703394279948895
2,16,Negative,0.0,0.02,0.98,63.01961179510903,63.814037569952234,62.38759520672863,64.25121867431992
2,17,Negative,0.0,0.01,0.99,57.97413704640093,59.62926971610469,58.5816736985619,59.62478847868525
2,18,Negative,0.0,0.0,1.0,66.60867313718177,66.25290191013633,66.34223601327702,64.09978967770061
2,19,Negative,0.0,0.0,1.0,63.33629488943808,63.24731264202566,63.48411894322399,64.37933613971643
2,20,Negative,0.0,0.0,1.0,64.2856345328841,62.613039181469105,64.88241110860449,65.96038487078948
2,21,Aggregated,1.0,0.0,0.0,1037.224505402453,961.5882346535818,1042.9132672788537,997.7818317005754
2,22,Negative,0.0,0.01,0.99,53.970735966385035,54.59270249796859,54.09976514575942,54.57638910949649
2,23,Negative,0.01,0.0,0.99,58.42858914002932,60.571085051017945,61.11063201882183,62.262120750443216
2,24,Negative,0.0,0.0,1.0,66.54994783237976,64.90091982877388,66.08205309838178,66.18481655877366
2,25,Negative,0.02,0.01,0.97,68.04059467005658,65.64097624910542,66.78249875820731,66.23319792219903
2,26,Negative,0.01,0.0,0.99,64.16970354447204,64.62119382281287,65.12134293706421,65.3033188532271
2,27,Homogenous,0.16,0.81,0.03,244.4522638709884,240.6144545681316,244.1436327851941,241.65697585613543
2,28,Aggregated,0.99,0.01,0.0,693.9450323929223,637.7780036519043,676.710197190398,663.0781894831805
2,29,Negative,0.0,0.0,1.0,65.42547394905858,66.00920012692751,63.40857746108105,64.66880813583884
2,30,Negative,0.0,0.01,0.99,57.923611470926545,58.581170952826994,58.2146411176729,57.59594059808438
2,31,Aggregated,0.8,0.2,0.0,572.3243629762246,503.07968994368025,567.7375011372151,553.3518867258833
2,32,Negative,0.0,0.02,0.98,64.25433172945216,63.75356096385897,62.82406397041143,61.605997333883295
2,33,Homogenous,0.15,0.83,0.02,253.23215838445276,252.61461633435735,251.19494894815148,251.1618435526343
2,34,Homogenous,0.2,0.78,0.02,262.01647776237405,260.831856519992,260.99618113910105,259.8318508294167
2,35,Negative,0.0,0.0,1.0,64.19205077980996,64.22410293880043,64.88592779655826,64.50965344442639
2,36,Negative,0.01,0.02,0.97,72.57836399967294,71.76963453884971,72.8084857701104,71.60092414079233
2,37,Negative,0.0,0.0,1.0,64.15722648582974,64.74194634518247,62.94601796675698,64.5044377124733
2,38,Negative,0.0,0.02,0.98,65.74624811202011,66.33678018885209,66.38482620381689,64.98623465475171
2,39,Negative,0.0,0.0,1.0,62.91851895156344,63.88545825290029,61.49214082205148,63.37265801195997
2,40,Negative,0.0,0.0,1.0,61.30982301128833,61.32705793767039,61.3721169595257,60.234869472931535
2,41,Negative,0.0,0.0,1.0,63.45157908321772,64.93988616235663,63.36184693586373,64.1574316300958
2,42,Aggregated,0.95,0.05,0.0,808.0344513996283,782.3538185318625,819.6755829429512,779.4988878610952
2,43,Aggregated,0.81,0.19,0.0,552.8107265561166,529.7316262229047,557.8575573212761,510.6268823122466
2,44,Negative,0.0,0.0,1.0,61.51888165663209,60.22776712772651,60.70451606333293,60.57385774859705
2,45,Homogenous,0.17,0.8,0.03,341.1416073010025,326.59090176144605,333.72209444417854,322.14860068851544
2,46,Aggregated,0.83,0.16,0.01,630.1221672022107,567.4560970593079,637.5826498349288,623.2357705581767
2,47,Aggregated,0.85,0.15,0.0,596.0610208275684,555.7069271606408,632.4909944094316,584.106701756875
2,48,Negative,0.0,0.01,0.99,58.98758013399123,59.595127820421595,58.82203662477062,57.98321112209083
3,1,Negative,0.0,0.0,1.0,59.80200411350481,60.7450124404827,60.966525594874184,59.94443670888859
3,2,Negative,0.0,0.01,0.99,58.94240719393417,57.81289418247411,59.5594234055103,58.02172357759411
3,3,Negative,0.0,0.0,1.0,67.00032499435721,65.54611417352879,65.74056696634335,66.25122736739365
3,4,Negative,0.0,0.0,1.0,63.82041284089945,61.962033553168595,60.849649126082,60.33612258863516
3,5,Negative,0.01,0.0,0.99,61.21211861979464,60.65177388574682,60.64770178749146,62.43858695404279
3,6,Negative,0.02,0.0,0.98,63.27347915191265,63.8083912170807,60.478023985453206,62.9475944484941
3,7,Negative,0.0,0.01,0.99,59.458390424011185,57.693755172407634,58.40862236755339,59.50433966252402
3,8,Negative,0.0,0.0,1.0,62.72349465100527,63.176921971779194,64.50153978084276,64.13930703128949
3,9,Aggregated,0.93,0.07,0.0,871.0399795082217,827.8890188269133,881.7225010536681,805.0533715051915
3,10,Aggregated,0.63,0.3,0.07,390.14302778503577,355.87580705556843,380.94319480596187,378.3317794718999
3,11,Negative,0.0,0.0,1.0,64.05197776017954,64.76192563623579,62.5722201050483,64.3477971312862
3,12,Homogenous,0.15,0.83,0.02,263.26602451804433,263.1810567291461,263.1221190816643,264.55264484421537
3,13,Negative,0.01,0.0,0.99,61.60666565261451,62.01602400015963,60.099720261058906,60.72272773219768
3,14,Aggregated,0.99,0.01,0.0,1385.3407987653627,1325.6766112634632,1408.9399886245883,1269.5234210217322
3,15,Negative,0.0,0.0,1.0,67.79158889150096,67.40642901597593,65.59905699965609,65.31016427481595
3,16,Homogenous,0.19,0.7,0.11,193.31610615648535,194.03612541472103,195.08200583370865,194.94852630793216
3,17,Negative,0.02,0.0,0.98,62.84344312874711,65.04978899579456,63.155589454631325,62.191784838274
3,18,Homogenous,0.15,0.82,0.03,266.5885013683419,269.51764027082845,269.60358255055917,267.9946705688358
3,19,Aggregated,0.96,0.04,0.0,736.8176323663188,678.537561881813,739.8013682627623,667.363144828372
3,20,Negative,0.0,0.0,1.0,65.14739171445123,64.58670295542171,64.82283203017377,64.26124430931034
3,21,Negative,0.0,0.0,1.0,70.75895029103481,68.09852332709852,68.24842164096228,68.05222869430128
3,22,Negative,0.01,0.01,0.98,54.65089667368886,52.730274696804514,54.55358270226918,55.53289692355608
3,23,Aggregated,1.0,0.0,0.0,809.7910279587629,753.5574474557559,786.6695656659645,735.1380120889182
3,24,Negative,0.0,0.0,1.0,67.92121574440733,65.31674135697148,66.33495604225985,66.55879189813251
3,25,Aggregated,0.97,0.03,0.0,807.3401823117804,751.3740736414923,793.0131563357754,748.649579008284
3,26,Negative,0.0,0.0,1.0,64.10765834437677,63.78398423622721,64.41672311929531,65.275249075333
3,27,Negative,0.0,0.01,0.99,60.38684031956936,58.5474058661477,58.281872438316725,59.10008905361809
3,28,Negative,0.01,0.0,0.99,59.3325782497285,60.808241716463186,60.02589251806103,59.453262370640715
3,29,Aggregated,0.48,0.47,0.05,330.9259886615605,292.1350788829109,324.01163391981527,319.77307848542875
3,30,Negative,0.0,0.02,0.98,74.47638524687005,73.47424094018922,73.81910150189213,74.27389752872125
3,31,Negative,0.0,0.01,0.99,53.6130999830946,53.75885514363878,54.47871715938976,54.514654877393696
3,32,Negative,0.0,0.0,1.0,63.48288914954364,60.79720045686966,61.14443297228348,60.28704847798804
3,33,Homogenous,0.18,0.8,0.02,232.2915703684209,233.63913514780415,233.9667426369276,234.86865399583144
3,34,Aggregated,0.98,0.02,0.0,994.7071445448652,902.10511017239,1017.1607303464448,921.5323083891344
3,35,Negative,0.0,0.0,1.0,61.81086691179467,59.86052004711826,60.67197639398407,61.24147580811933
3,36,Homogenous,0.19,0.73,0.08,200.9934350883292,200.9759055895904,201.131528609548,203.6698212979719
3,37,Negative,0.0,0.01,0.99,62.220103577431814,62.9169624536616,63.60852495020694,62.58906165229902
3,38,Negative,0.0,0.01,0.99,54.05165893780196,55.21213147227479,54.10018991013905,55.23893298191774
3,39,Negative,0.0,0.02,0.98,65.55879499551253,64.92122371120797,66.32981308259855,65.74776745395732
3,40,Negative,0.0,0.01,0.99,57.330880819537185,58.0262277650086,61.94569147016884,59.14820761878903
3,41,Negative,0.02,0.01,0.97,51.886767492393034,50.84389861456785,51.093067684980866,51.840144695486345
3,42,Negative,0.0,0.0,1.0,59.82993563416173,58.88048218647453,59.318257688706865,59.272493355944505
3,43,Negative,0.01,0.0,0.99,66.51970128326073,65.73446315153649,64.39757967394621,65.44775685068154
3,44,Negative,0.0,0.01,0.99,57.867230253208874,57.88063179890872,59.63321262007014,57.83481965872207
3,45,Negative,0.0,0.0,1.0,58.91955549429588,61.33572923961822,60.16918865464328,63.03922004765272
4,1,Negative,0.0,0.0,1.0,63.7497424147067,65.18381172601727,63.710725641236365,64.04457714748253
4,2,Negative,0.02,0.01,0.97,60.55724836627533,58.30142668298379,60.675900290686656,57.610483130643104
4,3,Negative,0.01,0.0,0.99,60.53147245359111,60.90303296337643,61.822858840782544,61.01356777219303
4,4,Negative,0.0,0.0,1.0,59.86590977688675,60.759598346742,62.65085502143452,63.44344953267208
4,5,Negative,0.0,0.0,1.0,64.13331426331087,64.73008960511217,64.80180229769644,66.92351417944087
4,6,Negative,0.01,0.0,0.99,60.780732988288264,61.102362805295854,60.984828484770816,61.698591000827264
4,7,Negative,0.0,0.0,1.0,61.83285132819469,61.37468360057636,63.32646871957141,60.128644794053
4,8,Negative,0.03,0.01,0.96,47.57981465824139,47.16832237887013,47.02238889029164,47.74765688439615
4,9,Aggregated,0.97,0.03,0.0,779.5445113852393,721.0077063044232,756.2224088170642,721.3860759117465
4,10,Negative,0.01,0.0,0.99,62.685794044717255,63.42144584946516,61.977764886628535,61.053233230877254
4,11,Aggregated,0.98,0.02,0.0,798.6564993216359,732.27970595651,815.9750727655048,783.8158828662847
4,12,Negative,0.0,0.0,1.0,64.51856574588334,64.82014664153766,65.42101314296028,66.43192018835
4,13,Negative,0.04,0.05,0.91,70.36277747395476,64.02953441180094,75.41402029725347,65.94246906655272
4,14,Aggregated,0.97,0.03,0.0,718.7459020149381,689.1050018672886,730.0108708411631,673.6841518560841
4,15,Aggregated,0.82,0.18,0.0,554.9219439761032,503.3745232134988,542.83683596585,526.0973550937399
4,16,Negative,0.02,0.01,0.97,67.27304381065693,65.14451793218066,66.8090723935224,65.56891348290421
4,17,Negative,0.02,0.0,0.98,59.38187879300881,61.97104761201402,60.74417009574114,59.98419254788206
4,18,Negative,0.0,0.0,1.0,67.2164454626791,66.63257981674258,65.77623665868234,65.93549208208705
4,19,Negative,0.0,0.02,0.98,66.62480641724414,66.6577162820791,68.29126442388792,67.86673019857068
4,20,Negative,0.0,0.0,1.0,63.73785029839789,66.31911542104086,65.71639159278249,65.36391348127452
