ImageNumber,ObjectNumber,Classify_Class,Classify_Probability_Aggregated,Classify_Probability_Homogenous,Classify_Probability_Negative,Texture_SumVariance_GFPInput_10_00_256,Texture_SumVariance_GFPInput_10_01_256,Texture_SumVariance_GFPInput_10_02_256,Texture_SumVariance_GFPInput_10_03_256
1,69,Negative,0.0,0.02,0.98,76.12942524236684,76.94543071296022,76.30915747131425,77.45032018946222
2,1,Negative,0.0,0.02,0.98,82.06907998112291,80.20263089573268,81.7791198484253,81.58721021567828
2,2,Negative,0.02,0.07,0.91,103.52945435932412,100.62739544318003,99.33137832098764,95.57856698942668
2,3,Homogenous,0.06,0.92,0.02,315.35740302021964,318.1969089030788,317.5176513705262,311.2362531063791
2,4,Homogenous,0.22,0.77,0.01,515.1317312513379,518.9063720523377,520.9695072028239,518.292125288338
2,5,Negative,0.0,0.02,0.98,83.66772536778865,82.27077376272501,82.0274004423751,83.29255160116838
2,6,Negative,0.01,0.03,0.96,79.01120171478169,78.54535615926773,79.27731956925587,76.63722016386447
2,7,Negative,0.0,0.02,0.98,95.21890489366008,96.29771887841224,95.4933197287329,97.55685883999996
2,8,Homogenous,0.12,0.88,0.0,526.4257708850737,527.2805560365077,528.8748112724084,523.0503409723851
2,9,Homogenous,0.11,0.89,0.0,562.0290833550557,554.5860684705767,559.7655865218371,554.3196618177449
2,10,Homogenous,0.09,0.9,0.01,352.20919996781095,345.7797449700247,348.69957243410727,347.581156327745
2,11,Negative,0.02,0.08,0.9,103.60174451525944,105.95842593838296,103.20049637577203,103.53729154199716
2,12,Negative,0.0,0.02,0.98,85.16919408654502,85.44401523894516,85.02872568948965,86.18192504760617
2,13,Negative,0.0,0.02,0.98,81.33095478415797,79.90760771109197,80.97354346046853,79.54829152997561
2,14,Aggregated,1.0,0.0,0.0,974.0640541081935,966.6229836992898,982.6881565366912,959.1557300453456
2,15,Negative,0.0,0.02,0.98,89.18469156288859,88.38127171474866,90.7921058098318,90.38100928888406
2,16,Homogenous,0.21,0.77,0.02,610.9221741621454,599.008121532825,604.6466534719152,600.4842906204458
2,17,Negative,0.01,0.03,0.96,92.14622181606256,92.62710453362156,91.1386241836464,90.16807666050778
2,18,Negative,0.0,0.02,0.98,88.84018687095829,89.26691144855829,87.90302581385185,88.11401746691723
2,19,Negative,0.0,0.02,0.98,83.20335382376317,82.31356972657937,85.15488991323849,84.05639824636518
2,20,Negative,0.0,0.02,0.98,89.10524185931519,88.01590438196928,90.89698817978255,89.90172291396783
2,21,Homogenous,0.27,0.73,0.0,580.5130253801426,564.5911924572792,569.6925939209123,574.631043766642
2,22,Homogenous,0.38,0.62,0.0,564.7137221322255,558.4530872446308,566.4304321012,558.5635575132046
2,23,Homogenous,0.11,0.88,0.01,621.4405487823587,609.7949408123786,620.6318803589957,610.2861940097127
2,24,Negative,0.0,0.04,0.96,92.42360717435122,93.394284073782,91.08234138132252,91.57658886241484
2,25,Negative,0.0,0.02,0.98,88.28627689964577,89.68165752789116,88.04597202348401,87.56192553890946
2,26,Negative,0.0,0.02,0.98,92.51550370557442,93.27990809356912,95.34450614562616,95.0472499121674
2,27,Homogenous,0.15,0.82,0.03,441.33128162395315,436.35176447559206,437.36905531687944,440.0779589137291
2,28,Negative,0.01,0.02,0.97,85.81737908213654,86.33394972782429,84.20526906943508,87.20011106958844
2,29,Negative,0.0,0.02,0.98,86.58063308226264,87.94233176014347,88.3246637620332,87.32240086314863
2,30,Homogenous,0.1,0.88,0.02,332.0128047860808,333.817923282332,335.20001905686036,333.40325615133725
2,31,Negative,0.0,0.02,0.98,87.61357592642793,84.87004793100641,85.79460369857674,86.02477136479303
2,32,Negative,0.0,0.02,0.98,86.60885582129964,86.72513781401477,86.56969078691913,87.34574600489964
2,33,Negative,0.0,0.02,0.98,90.45694730965886,89.23446528658513,89.35325128352503,90.04709606735048
2,34,Negative,0.0,0.02,0.98,87.44934394463672,88.94452240942206,89.02886862863579,87.95997417997825
2,35,Homogenous,0.07,0.91,0.02,364.7288179044883,361.9779267929739,364.8177481819659,363.8494862150594
2,36,Homogenous,0.12,0.85,0.03,346.08799151933,344.54498768064127,345.0549182464265,344.34600190132664
2,37,Homogenous,0.18,0.82,0.0,579.8341452008281,576.1540181062323,574.646818353327,579.8717458005603
2,38,Negative,0.01,0.02,0.97,87.96025393463066,90.97582918990224,88.3354984178352,89.85045219129597
2,39,Homogenous,0.13,0.86,0.01,548.2571471876531,544.5953828252605,548.6487487926038,544.7952032360977
2,40,Homogenous,0.11,0.88,0.01,346.6130162560362,344.95129797598884,349.3871809068917,347.8477979947186
2,41,Negative,0.01,0.03,0.96,93.5680648231729,93.74381515555422,92.83039343161975,91.672008473063
2,42,Negative,0.0,0.02,0.98,90.18840396397052,87.88953801734567,89.15980157703132,87.89252566665988
2,43,Negative,0.0,0.02,0.98,92.79114336366972,92.42019841072,92.53540920937962,94.70608528292888
2,44,Negative,0.01,0.02,0.97,87.09620192361194,86.2543049322606,87.71354566307684,87.93092518574662
2,45,Aggregated,0.76,0.24,0.0,618.9241943333091,599.0168323026469,622.2119644267709,617.2826801855645
2,46,Homogenous,0.2,0.79,0.01,409.39043208888415,409.5431605996414,410.55382810188894,407.53339707451914
2,47,Negative,0.0,0.03,0.97,89.91659406028975,90.47219139905955,90.83327130907212,91.6574812562538
2,48,Aggregated,0.97,0.03,0.0,1709.310745790645,1624.5121760040006,1716.458826085502,1690.0305026975889
2,49,Negative,0.0,0.02,0.98,86.67788791357543,86.96693101598424,87.32096707283017,86.69086424105512
2,50,Negative,0.0,0.02,0.98,88.43442760770284,87.03351548177653,88.10523381799447,87.64574428240678
2,51,Negative,0.0,0.02,0.98,86.38170835628608,85.73044531803083,86.3417146071759,88.45617427402442
2,52,Negative,0.0,0.02,0.98,85.83384720007996,88.67509565876702,86.74837263538802,86.44898399482236
2,53,Negative,0.0,0.02,0.98,88.57816805542421,88.35137422099734,86.84600390920002,88.41575655779315
2,54,Negative,0.0,0.02,0.98,75.99348466088463,77.85942915341718,77.98753034357244,77.3278323192898
2,55,Negative,0.02,0.01,0.97,86.69883423084599,86.1759420931869,87.23792418105353,86.47273525151252
2,56,Negative,0.0,0.02,0.98,80.8129280602912,81.35003645967947,79.37377747795756,81.31855271222088
2,57,Negative,0.0,0.02,0.98,87.72462419661554,88.05403807728914,87.50770869840863,87.45493347545772
2,58,Negative,0.0,0.03,0.97,82.44871280990475,83.0912266908324,83.14335464120393,82.65872190534628
2,59,Aggregated,0.96,0.04,0.0,1167.846807269691,1138.771081103063,1175.893514626816,1164.4331984089658
2,60,Negative,0.0,0.02,0.98,84.14777956306193,83.91072620348706,84.33445772696365,84.57221609782101
2,61,Negative,0.0,0.02,0.98,85.2593780627351,81.7847450681623,82.70073872522272,81.96752356529822
2,62,Negative,0.0,0.02,0.98,84.6101635766625,82.17378458455335,82.8791868923542,84.53342091270912
2,63,Aggregated,0.88,0.1,0.02,796.5650186411158,767.8320846290421,783.6743908102433,775.7143394267198
2,64,Homogenous,0.22,0.78,0.0,456.9272246233563,459.57885621613013,456.05413608957497,455.8110004666614
2,65,Homogenous,0.23,0.77,0.0,504.09177769494727,501.84615205090495,505.736698600364,505.00465134949854
2,66,Negative,0.0,0.02,0.98,77.57407993520923,78.33770104818925,77.45282065664955,78.70235635785303
2,67,Negative,0.0,0.02,0.98,78.8652790537281,81.42223099697836,80.2180400479379,80.4425903221134
2,68,Negative,0.0,0.02,0.98,78.40191514652554,79.85115942341702,79.49556771048944,82.00049839561768
2,69,Negative,0.0,0.02,0.98,74.51309819171908,75.87008883129886,73.42689701632722,77.51472381806778
3,1,Negative,0.0,0.02,0.98,84.51080072139047,83.02915870157307,81.62687278583957,80.38946802901506
3,2,Aggregated,1.0,0.0,0.0,844.9890189656853,823.6860490912709,860.9180252847964,826.2919758791504
3,3,Homogenous,0.42,0.58,0.0,484.2125493066792,475.4304377088906,485.6653454846273,474.0952916992951
3,4,Negative,0.01,0.02,0.97,84.0823376825673,83.47037499625276,82.52429575168412,81.88414954733315
3,5,Negative,0.0,0.02,0.98,83.74028660956543,83.43859256436099,84.67764483838545,84.4108787966718
3,6,Homogenous,0.23,0.75,0.02,307.69115715317,305.50574604584517,308.8737772264926,304.16469452058413
3,7,Negative,0.0,0.02,0.98,87.6743191055067,87.6477025570561,87.58970322989836,88.21000149781105
3,8,Homogenous,0.16,0.81,0.03,295.1979616604506,291.85972034474594,290.0339795088014,292.27256818290607
3,9,Negative,0.0,0.02,0.98,84.49491612578555,85.51137468528975,85.04884060490934,85.30520285357602
3,10,Negative,0.0,0.02,0.98,85.7386449584439,85.60041738222225,85.60747875813524,85.0644553814434
3,11,Negative,0.0,0.02,0.98,95.2829454174634,94.4884988706583,96.15656223291852,96.3419306770092
3,12,Negative,0.0,0.02,0.98,86.35358624555028,88.86974141670339,88.90789862139957,88.22306910368025
3,13,Negative,0.02,0.01,0.97,83.73351925063588,81.82663066294708,82.54222118896757,81.5414418334642
3,14,Negative,0.0,0.02,0.98,98.42293842451636,97.4151251696278,95.57343515413731,98.85511891407124
3,15,Homogenous,0.08,0.88,0.04,297.0023627785929,296.6254138272636,297.5647042583,294.84925331889553
3,16,Negative,0.0,0.02,0.98,86.44862316138148,89.91244086548454,88.68491681844012,87.78586833954199
3,17,Homogenous,0.18,0.82,0.0,514.9170137340989,513.8063301986917,507.6795750307283,511.8767749213789
3,18,Negative,0.01,0.02,0.97,89.8341581826711,92.93566439800378,90.72739522153864,89.83578415284978
3,19,Homogenous,0.43,0.57,0.0,696.3354681952269,688.9128257218126,693.5168969316273,697.393534259897
3,20,Homogenous,0.09,0.91,0.0,631.410149737153,627.7964897720749,637.9896397669045,627.1252029616262
3,21,Homogenous,0.13,0.84,0.03,295.9713079874905,296.8821857908049,298.0994752490842,300.3937256232616
3,22,Negative,0.0,0.02,0.98,89.15860920004502,89.46119302953957,89.07944420784196,87.92506084277915
3,23,Negative,0.0,0.02,0.98,95.30375843861862,95.90177530286752,95.02918139985876,95.05329648618972
3,24,Negative,0.0,0.02,0.98,89.00671759350365,86.48465981461936,89.1661123918243,87.84967518834299
3,25,Aggregated,0.61,0.39,0.0,498.5216604366892,482.5877873557651,496.2978969144501,492.7655613765128
3,26,Negative,0.02,0.07,0.91,93.54271512902864,94.09349041933145,94.52770510392436,95.18751697226428
3,27,Homogenous,0.09,0.9,0.01,515.3322650191067,514.9952636370886,512.7679367434735,511.68821051815894
3,28,Negative,0.0,0.04,0.96,92.12817413247608,92.02644929160078,91.55016218986556,91.28089045692336
3,29,Negative,0.0,0.02,0.98,90.94748201018255,92.1661075480697,91.04853224239896,90.12944653301996
3,30,Homogenous,0.1,0.9,0.0,631.6798023173969,638.0075717389655,638.4197503846244,625.6539516266021
3,31,Homogenous,0.15,0.84,0.01,365.8202846707677,365.38316765523496,367.2432261927993,370.6987179624771
3,32,Aggregated,0.99,0.01,0.0,1024.242413290381,1002.040060086778,1043.2761456338026,1020.5691906134556
3,33,Negative,0.0,0.02,0.98,88.12834673247295,88.47257744028371,87.81680832366004,88.87849694394117
3,34,Negative,0.02,0.11,0.87,108.05538516972092,107.85123556689184,109.19728825235428,108.32249014399594
3,35,Homogenous,0.11,0.89,0.0,526.4927697210474,529.7377832227189,533.3202008244316,526.4753639383202
3,36,Homogenous,0.12,0.87,0.01,373.2463143361392,372.0259894816013,372.3039093143543,373.7879202046188
3,37,Homogenous,0.05,0.93,0.02,316.2730669643838,319.4434781000107,317.89453600880734,317.7458433450049
3,38,Aggregated,0.99,0.01,0.0,1211.5450307885949,1185.801970628634,1219.0035366186637,1200.111584591743
3,39,Negative,0.0,0.02,0.98,87.46313466226752,86.87986569238348,89.66417597710614,89.68770779662265
3,40,Negative,0.0,0.02,0.98,90.26486568075978,90.11952595705408,89.84961593881457,90.7481474746121
3,41,Homogenous,0.16,0.84,0.0,537.096030180363,531.5272974413365,537.8235227066552,530.3409972977911
3,42,Homogenous,0.17,0.81,0.02,402.41159093133183,405.6294782472796,402.97291597767344,405.97381002520433
3,43,Negative,0.0,0.02,0.98,93.8219783688603,92.51673310134072,93.08160142683698,94.9431049816718
3,44,Negative,0.02,0.09,0.89,111.12041562055708,111.2848616642288,108.7917622004626,111.5655892996886
3,45,Negative,0.0,0.02,0.98,90.89922468938768,91.9799425224012,90.39406197274496,92.3263840796082
3,46,Negative,0.01,0.02,0.97,86.75479689549502,87.46814040450028,84.75608669960627,86.22577485139044
3,47,Negative,0.0,0.02,0.98,94.28619891240004,94.90503728032547,96.95860527235624,95.63883055409048
3,48,Negative,0.0,0.02,0.98,88.76060336438167,89.14076032070454,86.14761338342612,87.83707542844923
3,49,Negative,0.01,0.02,0.97,92.27629869325456,93.70155286081943,92.75723271245477,95.7184276827736
3,50,Homogenous,0.08,0.91,0.01,333.9555645452315,331.5369827032496,332.6699651690235,336.2156397343301
3,51,Homogenous,0.11,0.89,0.0,506.1377354967458,505.53511306733753,507.10856151932967,508.9847460769506
3,52,Aggregated,0.62,0.38,0.0,669.5122323004343,657.4235413545412,671.038309318918,668.2164117277948
3,53,Homogenous,0.09,0.89,0.02,339.4929039866588,339.7195591484581,338.934674185507,339.07306087390816
3,54,Negative,0.0,0.02,0.98,89.11728047497871,88.36675187011093,88.30984551880493,88.51905488888417
3,55,Negative,0.0,0.02,0.98,90.61794679471626,88.23127046964493,92.16767479301755,91.10706555389493
3,56,Negative,0.03,0.08,0.89,106.7074884746902,105.53519490951749,104.75824206421817,107.42436371343229
3,57,Aggregated,0.96,0.04,0.0,1224.8679878376838,1190.4809714398975,1221.5937311447424,1187.6723444552968
3,58,Negative,0.0,0.02,0.98,90.62266708748513,88.34788522619323,90.50680314178852,88.84005656462773
3,59,Negative,0.02,0.1,0.88,104.18574157025336,106.7571832796982,103.26776576097711,103.83662464054412
3,60,Aggregated,0.91,0.09,0.0,909.3811511167896,882.97649555002,910.0955173516854,893.6235887123285
3,61,Negative,0.0,0.02,0.98,90.13366685011364,91.11770338219075,90.49542320909558,89.44443464168762
3,62,Negative,0.0,0.04,0.96,95.9624583571824,96.6774290899694,95.65148296298366,94.7331328382678
3,63,Aggregated,1.0,0.0,0.0,720.6024847441292,710.5009668305731,731.4123856650647,698.4096302144437
3,64,Negative,0.01,0.02,0.97,88.90983645020088,90.9433511053386,90.68515478986996,89.05341992314152
3,65,Negative,0.0,0.03,0.97,100.07589546326908,102.286977349341,101.04821384942306,102.8671548989077
3,66,Negative,0.0,0.03,0.97,93.05835197485167,94.16929197422728,92.57789160108354,93.447419604262
3,67,Negative,0.01,0.02,0.97,81.2648536743809,80.81921109049762,80.42767808873805,80.93860463185882
3,68,Negative,0.0,0.02,0.98,89.14312944328316,89.75185225085687,88.57334086236233,87.87846866006942
3,69,Homogenous,0.21,0.78,0.01,434.0866157003743,433.7125496072658,434.33428565763415,429.1816875247796
3,70,Negative,0.0,0.02,0.98,87.75213629679428,87.56688987060585,88.53446355904987,91.42473960313106
3,71,Negative,0.0,0.02,0.98,80.9642062451818,80.30826165000977,79.78629341896101,79.60372687526203
3,72,Negative,0.0,0.02,0.98,82.37876433361589,80.96427222143063,80.2699678524595,81.35445328243247
3,73,Homogenous,0.17,0.8,0.03,279.88394155683295,281.74475600527194,282.73601149730894,280.6247951008156
3,74,Negative,0.0,0.02,0.98,79.3688854071566,78.58682362387071,79.72464880422189,79.94536669875953
4,1,Negative,0.0,0.02,0.98,85.53772619798019,84.21387251034702,84.06948922237848,86.22263088138828
4,2,Negative,0.0,0.02,0.98,84.50376543715731,83.59772856174152,82.21882187612312,84.71647594081361
4,3,Negative,0.0,0.02,0.98,85.72162612716733,85.97508549748505,83.48892215250038,85.30860723848872
4,4,Homogenous,0.17,0.83,0.0,400.9035750580895,391.7805647048797,395.8285561664236,392.7506641831676
4,5,Negative,0.0,0.02,0.98,95.94738203091003,98.21914340700334,96.6286235666903,97.00299297862028
4,6,Negative,0.0,0.02,0.98,89.70164262793912,86.96259222963135,88.61854603352492,88.66967372943805
4,7,Negative,0.01,0.02,0.97,79.63262884739046,81.4747496029901,81.08631774014108,80.768534950186
4,8,Negative,0.0,0.02,0.98,96.5406570659207,97.17566552694136,95.66661185277422,93.92669163754276
4,9,Negative,0.0,0.02,0.98,87.50646948103463,89.03622301097113,89.2825523736173,89.43024059005427
4,10,Negative,0.01,0.02,0.97,97.09179265137529,98.49242811015608,98.85194695544084,95.7649196769604
4,11,Negative,0.0,0.02,0.98,87.29970728018759,87.91777352966591,87.08814103684159,88.0601194258731
4,12,Negative,0.03,0.09,0.88,106.26599935554653,107.97734179397573,104.92267505388396,108.61064014615698
4,13,Negative,0.03,0.1,0.87,102.66220366934652,103.76253031987926,99.75127609292406,99.5649463553192
4,14,Negative,0.0,0.02,0.98,90.01337435129284,87.81388335356746,87.42881687831817,89.36715028808362
4,15,Aggregated,0.7,0.29,0.01,522.1055958776719,510.31072943406616,521.3619662728843,509.9676082285227
4,16,Negative,0.0,0.02,0.98,87.28274269037274,86.09331332122764,86.81381066028774,86.97795255312667
4,17,Homogenous,0.06,0.92,0.02,327.9082346523362,330.8246906752231,328.6413421452146,330.9851130080003
4,18,Negative,0.0,0.02,0.98,90.16407598884216,88.36145373661253,88.29032342301764,90.16944193197844
4,19,Negative,0.0,0.02,0.98,93.7854669083498,92.86366324973652,92.5771299786993,92.07500720055008
4,20,Negative,0.0,0.02,0.98,97.5539560515029,94.5854064934946,96.0037457167498,96.15720315271932
4,21,Negative,0.0,0.02,0.98,98.11094672402264,97.25645634093752,98.13459397238188,97.3560995510179
4,22,Negative,0.0,0.02,0.98,90.40309047257466,90.50595703327394,89.23875027684414,91.46097265515571
4,23,Homogenous,0.17,0.83,0.0,482.7670609312436,482.21407262199546,483.5133723918375,481.8401545779325
4,24,Aggregated,0.89,0.11,0.0,768.3943048880774,724.950076318933,772.3670391410792,720.9107711770271
4,25,Homogenous,0.15,0.85,0.0,611.2401893247761,603.6091472902053,604.0542303085167,613.7791064372304
4,26,Negative,0.01,0.06,0.93,104.5111932075704,103.35022031204473,103.9581855746742,102.4781273401752
4,27,Homogenous,0.09,0.9,0.01,556.0871518645122,549.8060708610101,557.0309977469215,550.9874176876406
4,28,Homogenous,0.17,0.81,0.02,398.79650575119194,393.3124578259808,398.219794763992,396.438093227685
4,29,Negative,0.0,0.02,0.98,92.04007116948628,92.3823630182156,94.29780914394212,92.54395904201482
4,30,Negative,0.03,0.08,0.89,103.90388696328608,101.93555612921244,103.19341831591504,101.89993165544264
4,31,Homogenous,0.08,0.91,0.01,328.6552832038931,328.51875180073785,333.7114489647388,329.86268198472976
4,32,Negative,0.0,0.03,0.97,101.62525542693282,102.57590419800609,103.10275468620551,103.38940673211424
4,33,Aggregated,0.98,0.01,0.01,1409.805355209196,1377.5032909886108,1427.593214105974,1375.6698429814203
4,34,Negative,0.0,0.02,0.98,95.248915247556,95.91585679957564,94.07553285156564,94.77530945013176
4,35,Homogenous,0.15,0.84,0.01,512.0185033784369,509.735232467784,508.1679713557851,506.51803505336784
4,36,Negative,0.0,0.04,0.96,101.74674330300036,101.6166481688499,103.52191188087744,102.69540413559888
4,37,Negative,0.01,0.02,0.97,88.1215661205083,91.22189366844115,90.159240736917,92.77249413404058
4,38,Negative,0.0,0.02,0.98,97.11202442761942,96.99385984575925,98.55798641790636,96.82441050366782
4,39,Negative,0.02,0.07,0.91,95.80111595767926,93.66055150771052,94.29209388641146,92.56147863136356
4,40,Negative,0.02,0.07,0.91,99.40575096655806,102.57671280088891,99.82442448888293,102.92666595880024
4,41,Negative,0.0,0.02,0.98,84.67414798891042,84.28171658481676,85.19542763483543,84.30348368117365
4,42,Negative,0.0,0.02,0.98,90.93030185751184,90.28608889756435,89.7185335082815,88.98070761509115
4,43,Negative,0.02,0.08,0.9,101.27445466694049,105.08400476726842,105.08404320629336,104.6907864798564
4,44,Negative,0.02,0.11,0.87,109.5674259289242,112.69005277777784,109.8117211881148,112.16544735259656
4,45,Aggregated,0.9,0.1,0.0,779.974822745774,764.7063538508864,789.8432784653928,768.2509285483816
4,46,Aggregated,0.96,0.04,0.0,1232.7182440622832,1189.7547502504522,1223.6123719490952,1209.1891251258326
4,47,Negative,0.0,0.02,0.98,90.31661402536172,92.37611598326085,90.6891368271913,89.75603534315275
4,48,Negative,0.01,0.02,0.97,91.24417834193235,93.9356305858294,92.32118325285842,92.75554550447772
