ImageNumber,ObjectNumber,Classify_Class,Classify_Probability_Aggregated,Classify_Probability_Homogenous,Classify_Probability_Negative,Texture_SumVariance_GFPInput_10_00_256,Texture_SumVariance_GFPInput_10_01_256,Texture_SumVariance_GFPInput_10_02_256,Texture_SumVariance_GFPInput_10_03_256
1,23,Negative,0.01,0.02,0.97,92.60283023235088,92.86197730494132,92.40630704228325,93.5163674985497
1,24,Negative,0.01,0.02,0.97,97.5334834027364,98.42544337713952,98.6210060126445,97.2784486829213
1,25,Negative,0.01,0.02,0.97,97.06483633426429,97.83320520029832,98.13701980432154,97.95682037489048
1,26,Negative,0.01,0.02,0.97,94.79646247110304,96.4194726809722,96.48704141020596,97.7142439254376
1,27,Negative,0.01,0.02,0.97,94.2582312207852,95.1991993651647,94.46699407592727,93.85837216823
1,28,Negative,0.03,0.03,0.94,93.69681775532058,90.47977291420848,89.7760695926624,91.63117883203978
1,29,Negative,0.03,0.07,0.9,103.54284516603632,104.99000218217871,107.30024019831036,107.00125382699326
1,30,Negative,0.02,0.07,0.91,99.00501964641433,98.14773529993651,96.84179682156928,97.6895254656809
1,31,Negative,0.01,0.03,0.96,97.85776044625192,99.8244635389845,99.35769257305702,100.42869027389504
1,32,Negative,0.01,0.02,0.97,98.49830459969291,98.58005528321644,100.15560299350454,99.87486683241444
1,33,Negative,0.03,0.01,0.96,96.89416437515678,95.82394119629328,97.64965687087334,96.08868686349255
1,34,Negative,0.02,0.02,0.96,94.7816523426186,95.09128563316494,95.13676204772702,95.51311935058816
1,35,Negative,0.03,0.01,0.96,93.08274017414232,94.0963162201133,92.9776005821842,94.89475982635588
1,36,Negative,0.01,0.02,0.97,96.59536131799904,97.84368244661675,97.44060327051494,97.41588320389934
1,37,Negative,0.0,0.02,0.98,92.79033149803774,93.13582951704234,93.50914168131776,93.967673568593
1,38,Negative,0.01,0.03,0.96,100.75779079367936,100.93240596228458,100.4885583836475,100.07892242891108
1,39,Negative,0.01,0.02,0.97,96.01248487675356,95.7981538955687,97.32505350332885,96.14892283528076
1,40,Negative,0.02,0.02,0.96,96.7911397365218,98.73012083095858,98.05143301526658,97.82971426002382
1,41,Negative,0.02,0.02,0.96,97.02228952728944,98.79639585999382,98.996030641316,96.36040354006012
1,42,Negative,0.02,0.02,0.96,92.64894442777484,93.13663235802473,95.31721022738076,94.38175418358088
1,43,Negative,0.02,0.02,0.96,98.48167584546212,97.30340642809716,97.0979478920412,98.53389380850324
1,44,Negative,0.01,0.02,0.97,95.82027867080234,97.09329599342595,94.56037977082345,97.69903911265402
1,45,Negative,0.01,0.03,0.96,98.73522811553228,98.9729324160624,98.48189605920273,96.55571057655447
1,46,Negative,0.03,0.09,0.88,108.58679650348114,109.04891473398344,110.02281578733904,108.07829763072708
1,47,Negative,0.02,0.02,0.96,97.33247472188248,99.24936882935695,99.10938849328016,97.74260561619184
1,48,Negative,0.03,0.01,0.96,93.9032871872064,92.10191287678164,93.99877382173418,93.93703223919924
1,49,Negative,0.01,0.02,0.97,96.54458955689051,99.36970844292284,96.86460487567156,98.78200023456634
1,50,Negative,0.02,0.02,0.96,96.7542963043606,95.53010078330544,94.78017164685724,95.79582289175367
1,51,Negative,0.0,0.02,0.98,94.60034013335002,95.3365614937693,94.24497850802952,96.2230708276835
1,52,Negative,0.0,0.02,0.98,93.13781730686247,94.38570368172788,94.21967036348885,92.39593209611246
1,53,Negative,0.01,0.02,0.97,90.5875396320705,91.93321005461848,90.54020243301414,91.22428988950644
1,54,Negative,0.06,0.21,0.73,147.98514337520203,146.18641067713725,146.2086604753605,147.65241792551114
1,55,Negative,0.0,0.02,0.98,95.73984695967935,96.64090924742152,95.93618906869068,96.38517769459315
1,56,Negative,0.0,0.02,0.98,94.40204194894352,95.9573618922264,95.23368769447325,94.97466460625924
1,57,Negative,0.01,0.02,0.97,87.22489918612473,88.92340719288944,87.72446618023963,86.99971115530474
1,58,Negative,0.03,0.1,0.87,103.82530254193928,107.3142594301267,103.5212320457149,104.0835471052764
1,59,Negative,0.01,0.02,0.97,95.0287043734512,95.299687683231,93.680984676928,94.25528846706976
1,60,Negative,0.01,0.02,0.97,83.04876398988216,85.16905047811053,84.37750587862638,85.9885518189318
1,61,Negative,0.01,0.02,0.97,94.28065917045114,96.87656958883925,95.04859662509529,94.63874980105982
1,62,Negative,0.0,0.02,0.98,92.5054170444991,89.8782948129878,92.09592140210498,87.91416046155223
1,63,Negative,0.01,0.03,0.96,85.71962924120749,84.53310564397458,86.83651552717743,87.1047537754298
1,64,Negative,0.04,0.08,0.88,105.18840718466164,109.29162182384324,106.56156179853376,108.59618807940262
1,65,Negative,0.01,0.02,0.97,88.45673195776499,89.7549468453754,88.91750924387497,89.28565890660622
1,66,Negative,0.0,0.02,0.98,78.22709838865183,81.20993334026264,79.09899086422053,80.5812855495663
1,67,Negative,0.01,0.02,0.97,84.94541746133183,87.93558468990915,88.29659506427885,88.19168364586909
1,68,Negative,0.01,0.02,0.97,95.22159735615088,93.01667890939706,92.41761044267696,94.43487967653785
2,1,Negative,0.01,0.02,0.97,81.29940542710642,80.69088128896857,80.4730899599914,82.130594606854
2,2,Negative,0.03,0.07,0.9,96.480775388847,102.18134424068415,101.14296332374738,101.1296822465618
2,3,Negative,0.01,0.02,0.97,89.84828654430066,89.61256462886536,88.90897512564499,90.58456385091624
2,4,Negative,0.01,0.04,0.95,94.26472530986666,94.11558365793884,93.96946215602112,91.67449010890738
2,5,Negative,0.02,0.01,0.97,88.68008625946356,89.79902119673415,89.32245509220724,90.30138382894415
2,6,Negative,0.02,0.02,0.96,90.85620119646164,91.22576394026106,90.30207171758724,89.58942737242478
2,7,Negative,0.0,0.02,0.98,83.98596207743395,84.68504652440527,86.65481946088096,84.89603254175637
2,8,Negative,0.01,0.02,0.97,84.65869793775028,85.25121865055456,84.05528902347362,86.23400406158981
2,9,Negative,0.01,0.02,0.97,93.46417754620444,92.91837817255907,92.41708847644468,92.84133242649052
2,10,Negative,0.05,0.14,0.81,110.48182149372116,112.69560926132247,112.5587897620091,112.54298017406605
2,11,Negative,0.01,0.03,0.96,90.12648430920012,91.84339394824218,91.00572550654158,91.8858330124105
2,12,Negative,0.01,0.04,0.95,95.35085902640088,95.84592813028188,96.47373086124418,94.6044637362304
2,13,Negative,0.01,0.02,0.97,91.98508557573216,90.69831152475872,90.43750630535374,92.11782306643812
2,14,Negative,0.01,0.02,0.97,89.71131869373642,89.67523535342292,89.47935437082691,91.12821848127578
2,15,Negative,0.02,0.07,0.91,92.960249298076,91.20586176414662,90.72562180785845,90.75596439275984
2,16,Negative,0.01,0.02,0.97,86.26710636092167,86.58282297326394,87.13512254866436,86.65910837220497
2,17,Negative,0.03,0.16,0.81,128.25447277090962,128.52918607783164,128.2430279625118,127.73303965329929
2,18,Negative,0.03,0.1,0.87,114.42062374867528,114.10207780526878,115.1037732648942,116.35263956451156
2,19,Negative,0.01,0.02,0.97,98.30183647819037,96.52241823406558,98.73770564153682,98.86454329856014
2,20,Negative,0.01,0.02,0.97,96.72438757878324,96.334286502753,95.49582534696832,94.03216430498236
2,21,Negative,0.0,0.02,0.98,89.68189464529985,90.49776579195908,87.62990336778813,89.74163346311445
2,22,Negative,0.01,0.02,0.97,93.09993332249375,94.03813775216004,92.14761850221151,93.4143940461235
2,23,Negative,0.01,0.02,0.97,89.48826796458656,88.9219979487404,87.94944829885264,90.6445470255423
2,24,Negative,0.01,0.02,0.97,95.52447302683736,96.94189125915948,96.42955606395236,98.602994591497
2,25,Negative,0.02,0.06,0.92,91.20996839445968,93.4531904878611,92.14462725249972,92.48534662067571
2,26,Negative,0.01,0.02,0.97,94.55741049402724,96.50486873927376,96.11909883325796,94.5768368238206
2,27,Negative,0.03,0.07,0.9,100.45740468355342,98.09379809592347,96.75581561420285,98.61609907663892
2,28,Negative,0.01,0.02,0.97,93.66833309424186,94.36421862310544,94.22165671362391,94.48333105626097
2,29,Negative,0.01,0.02,0.97,89.68282811528542,91.87730487273184,91.19876436094722,92.68610319382992
2,30,Negative,0.01,0.02,0.97,89.70255809668117,88.88443747306923,89.4583795523352,89.51955624183961
2,31,Negative,0.01,0.05,0.94,94.63459055299025,94.44333247139258,95.20008751314458,92.75779791114604
2,32,Negative,0.03,0.01,0.96,97.26746952458387,96.61463556670084,99.63487264405148,99.20077657937144
2,33,Negative,0.04,0.11,0.85,104.88456161679738,105.28918693386782,108.18020872708372,108.25322418983244
2,34,Negative,0.07,0.24,0.69,145.66099426733444,145.71121946112544,143.01280346108206,143.73773428847562
2,35,Negative,0.05,0.07,0.88,111.29633718899096,110.3754310981547,111.72213279609394,108.09150567285964
2,36,Negative,0.01,0.02,0.97,97.24286219826404,95.85473678027095,96.3906953354653,98.71221764288708
2,37,Negative,0.0,0.02,0.98,90.94963116431234,90.4631453870881,90.4592503372674,91.25768493268146
2,38,Negative,0.01,0.02,0.97,94.3451780103403,93.78484904977417,93.48816502394747,91.75625340313331
2,39,Negative,0.01,0.02,0.97,93.6379738926517,96.0192074481667,95.35719052596164,95.38336423770691
2,40,Negative,0.0,0.02,0.98,98.41403830713722,98.02074305536752,97.47990762477542,97.93044266915264
2,41,Negative,0.0,0.02,0.98,92.09333251875148,93.90200124227356,93.4731377419933,95.25380546437589
2,42,Negative,0.01,0.02,0.97,94.94741932606844,96.50779272145412,96.34072017090637,97.26305295305552
2,43,Negative,0.01,0.04,0.95,94.82156833169034,95.68226146484989,94.20488105914006,95.64387787838928
2,44,Negative,0.01,0.02,0.97,95.06029149427098,94.1408129794392,95.72590071351686,94.83465229531777
2,45,Negative,0.0,0.02,0.98,96.50752038178052,97.18516827161648,98.03746942220393,96.99959658841624
2,46,Negative,0.04,0.15,0.81,126.67868272781072,126.27774848085136,126.59700184391914,125.96258542936756
2,47,Negative,0.0,0.02,0.98,94.09184778745872,93.6483317260973,93.03394606918248,94.45738351713726
2,48,Negative,0.0,0.04,0.96,89.74694785946042,92.66145224073269,91.88160390466612,91.98517000671023
2,49,Negative,0.0,0.02,0.98,96.96729676883444,98.68868980604958,96.30255409305926,99.0322760147102
2,50,Negative,0.0,0.02,0.98,91.72516780565404,94.10571136872149,94.3893523660076,93.33799454971351
2,51,Negative,0.02,0.02,0.96,92.3097488814314,90.21726104616216,91.3266906885039,92.98913482134084
2,52,Negative,0.0,0.02,0.98,94.33855713496648,95.50055717763064,94.26042105851052,94.48449931372386
2,53,Negative,0.01,0.02,0.97,96.04953944011804,95.2292832328501,94.35873970066518,95.94580692789252
2,54,Negative,0.01,0.02,0.97,92.3370598478495,92.59002589216864,92.29269064272955,93.18681209576891
2,55,Negative,0.01,0.02,0.97,93.35500409745764,91.08021488450191,92.58725004713484,93.07952175411016
2,56,Negative,0.0,0.02,0.98,83.2702660097795,83.64670360550014,83.80532272408948,83.88727614912
2,57,Negative,0.01,0.02,0.97,83.73739475837755,84.35405789724132,85.50256484854151,83.37152821406386
2,58,Negative,0.0,0.02,0.98,90.63850637040132,91.28079163559175,89.15828998060005,89.55888618643212
2,59,Negative,0.01,0.02,0.97,90.95441255720664,91.70403227790392,91.64167641333596,93.02855213510912
2,60,Negative,0.03,0.07,0.9,91.19661214742077,89.02201132115101,88.29824906667932,91.21153742068174
2,61,Negative,0.01,0.02,0.97,87.80016939223702,87.8267938769431,89.34158937570646,89.10389652480461
2,62,Negative,0.01,0.02,0.97,89.70037003825513,90.30984313909948,91.1102910473502,90.95848150654643
2,63,Negative,0.0,0.02,0.98,90.81761161836424,89.19039019314255,90.44521977265828,89.49890262071614
2,64,Negative,0.0,0.02,0.98,78.7922226460174,77.6655776043682,78.67734581370485,79.50769928157209
2,65,Negative,0.0,0.02,0.98,85.2370496042264,85.91986812463409,85.84590867379791,84.87263769400562
2,66,Negative,0.0,0.02,0.98,83.81269959438316,82.99295667604167,82.92603036514248,82.57363715797936
2,67,Negative,0.0,0.03,0.97,81.22205078884576,83.64071653819087,81.88278583856061,81.79570357552791
2,68,Negative,0.01,0.02,0.97,84.16452315712229,85.48075783788408,84.10621903125457,86.10708042018382
2,69,Negative,0.01,0.02,0.97,84.02629183430054,83.23188753832744,83.23100348716025,84.54341136604
3,1,Negative,0.02,0.11,0.87,105.1368673956744,105.50258118424404,105.79360115860489,105.57214524914924
3,2,Negative,0.0,0.02,0.98,87.96061956691761,88.05707825225034,88.62195329001236,87.64300793938094
3,3,Negative,0.0,0.02,0.98,88.09130252368834,86.27411277182955,89.25399537044524,88.31557482839202
3,4,Negative,0.0,0.02,0.98,90.9076092167732,89.8851758101548,89.7878059941159,92.0244635897496
3,5,Negative,0.01,0.02,0.97,86.6534349523833,86.30256356643366,88.18970314101597,86.00522201833422
3,6,Negative,0.0,0.02,0.98,83.8004039048194,83.63330838194793,84.22621570155866,84.55718497021365
3,7,Negative,0.02,0.02,0.96,83.28941810236103,83.71761288471657,84.4499048535672,85.87041211556794
3,8,Negative,0.0,0.02,0.98,92.20725568695002,91.51943966212453,91.52137616552152,92.62413065626951
3,9,Negative,0.0,0.02,0.98,92.31101167754213,92.80297417947251,92.09894277578678,92.51253388624052
3,10,Negative,0.01,0.07,0.92,102.534311804918,105.41258049919252,102.70552237056518,102.84637579762222
3,11,Negative,0.01,0.02,0.97,90.73882837804598,92.0269328770541,89.2464972331511,91.48467648831804
3,12,Negative,0.03,0.03,0.94,91.7829630296552,93.00052988597008,91.04377478430432,93.59549878593754
3,13,Negative,0.0,0.02,0.98,90.45608519009016,88.99555414979068,89.89279204762505,89.84464964010789
3,14,Negative,0.0,0.02,0.98,93.2699781491138,93.2291733260497,93.81509481838803,93.60160865486012
3,15,Negative,0.02,0.07,0.91,96.9991842905481,94.2120128392483,96.14553165809951,95.95378489405176
3,16,Negative,0.0,0.02,0.98,97.34210672150756,94.65185028397252,94.81899356749015,96.23384920043031
3,17,Negative,0.01,0.02,0.97,93.80451800697996,93.57831747140506,94.01608738533577,95.62152137087378
3,18,Negative,0.03,0.05,0.92,102.64829144005569,102.2929460872877,102.9295138707538,104.19642032994273
3,19,Negative,0.02,0.02,0.96,91.85945511773896,90.31949952204144,90.5059616522982,91.44215551427482
3,20,Negative,0.02,0.02,0.96,89.35464800839753,88.68475321386154,88.2111068443545,88.47538109312501
3,21,Negative,0.01,0.04,0.95,85.79443796587805,88.06011650580689,88.09788821255148,89.62199756509449
3,22,Negative,0.01,0.02,0.97,94.54763043963952,95.85264434397158,93.07952446658912,95.26021369075032
3,23,Negative,0.01,0.02,0.97,95.73518287704955,95.9009027743819,96.8603730492132,95.21999663080732
3,24,Negative,0.01,0.04,0.95,97.32269155334107,98.63227857003398,96.54137933790275,97.68819042984916
3,25,Negative,0.01,0.02,0.97,95.37775187500574,95.14285847350914,94.9155028692943,93.8670132251491
3,26,Negative,0.05,0.13,0.82,117.629091268718,116.7619363274626,115.449530508512,118.40730873017134
3,27,Negative,0.02,0.02,0.96,94.15170413631188,94.76558928041555,94.006290005548,93.6919147435172
3,28,Negative,0.02,0.02,0.96,90.15952025781536,88.47835435073034,88.78364375150034,91.67569097139238
3,29,Negative,0.0,0.02,0.98,91.6476479261857,93.6780686348444,89.52218520742679,90.9731322330112
3,30,Negative,0.03,0.11,0.86,104.61266342396276,105.67285793282711,105.44038437876117,106.21493078612582
3,31,Negative,0.03,0.07,0.9,100.7976311654757,101.2280621693734,101.75530998917948,103.1054322253852
3,32,Negative,0.02,0.02,0.96,96.2088445771085,95.48992789780864,96.94126471587066,98.07433122143362
3,33,Negative,0.01,0.02,0.97,95.02427344901253,94.4997183793941,95.62354422884972,94.52594655530686
3,34,Negative,0.01,0.02,0.97,97.09751048215684,95.9688042275062,97.16887375459538,98.18688105375573
3,35,Negative,0.03,0.09,0.88,110.14655310859416,111.29865240763344,108.52195291324864,111.97903590092956
3,36,Negative,0.03,0.01,0.96,92.08239596199992,92.165194733367,93.64710508668014,93.7127532176982
3,37,Negative,0.0,0.02,0.98,94.66118460601577,95.25888755654324,96.9587985822995,94.84360313176973
3,38,Negative,0.01,0.02,0.97,94.68127474484368,95.21315643319492,94.35452831648144,94.9531575343898
3,39,Negative,0.01,0.02,0.97,96.47211781778174,98.1662319017168,97.74826975201633,97.01625336843772
3,40,Negative,0.04,0.09,0.87,115.19568703851246,115.11484881016946,113.53143717299736,117.05213323032892
3,41,Negative,0.03,0.01,0.96,93.55442733343024,93.49222765577456,93.57087120651532,93.89552635170033
3,42,Negative,0.02,0.02,0.96,90.70830809134736,92.80146943640028,94.06899096965822,91.876474493319
3,43,Negative,0.0,0.02,0.98,95.29629957437652,93.59719703886094,93.74594774965276,94.45923776355914
3,44,Negative,0.01,0.02,0.97,88.81658857928113,91.19847770688506,91.77249847858816,91.6119857540766
3,45,Negative,0.0,0.02,0.98,93.1674902066066,90.4695176619772,91.8923078445726,90.03874125253066
3,46,Negative,0.0,0.02,0.98,93.68548712472744,94.05931894326552,94.08208002787472,93.85912801114068
3,47,Negative,0.0,0.02,0.98,93.02036246082092,92.11103791916004,94.68743455845912,93.12511777588458
3,48,Negative,0.04,0.1,0.86,110.36267115843708,109.4086360715595,111.39477045934252,110.7071846515026
3,49,Negative,0.04,0.11,0.85,114.6755615383239,116.4151678238698,117.46195771472868,117.5629838306724
3,50,Negative,0.02,0.02,0.96,95.3346521988729,95.6263854028062,93.70647523923992,96.56551458391112
3,51,Negative,0.02,0.02,0.96,94.81109088017098,93.21174229130776,94.19695548268874,94.49106913176269
3,52,Negative,0.01,0.02,0.97,89.3410210515197,91.42382180645922,92.2319362973987,92.17277633436282
3,53,Negative,0.01,0.02,0.97,86.37747560639286,85.86420086073343,85.26629413804227,86.53736882346624
3,54,Negative,0.04,0.07,0.89,90.94831982127864,93.41980830836184,94.73078439983294,93.0301341126186
3,55,Negative,0.01,0.02,0.97,92.21967852857516,94.08207474329276,90.94508019927144,91.1418387194404
3,56,Negative,0.01,0.02,0.97,90.35988742478196,91.26335644574118,90.47435332922862,92.25046550819268
3,57,Negative,0.01,0.03,0.96,95.25636866834418,96.48536901451727,94.50808865562747,95.50704809233564
3,58,Negative,0.01,0.02,0.97,97.12917037360069,98.2268483236295,97.28606657268438,97.75447743360598
3,59,Negative,0.02,0.04,0.94,92.8463446666246,91.75126786082647,91.66247181946795,91.96222963981415
3,60,Negative,0.02,0.02,0.96,88.870655942459,86.51783341254156,88.35602352844921,87.88243399945253
3,61,Negative,0.01,0.02,0.97,83.33770718073055,82.3808142860612,80.58486197301193,82.56772008665496
3,62,Negative,0.0,0.04,0.96,93.56459258492492,95.89867255491832,95.97227501037024,94.34431484373016
3,63,Negative,0.01,0.02,0.97,87.174069155381,86.61553315119596,88.2416597819344,86.15213190480523
3,64,Negative,0.01,0.02,0.97,89.4868711243966,91.47008708805696,90.90745637102458,91.65627858330004
3,65,Negative,0.01,0.02,0.97,86.69847040211101,84.72724855599984,87.56077033179724,88.22303787248762
3,66,Negative,0.05,0.06,0.89,101.89526372604456,103.22332805159454,101.8952831702639,102.07124137662372
3,67,Negative,0.01,0.02,0.97,88.68877307266331,90.29870456067977,87.62866461896198,90.11667790817086
3,68,Negative,0.02,0.01,0.97,87.43849688022419,88.08491981771817,83.80395197219451,87.31159342480333
3,69,Negative,0.0,0.03,0.97,76.20342857254613,76.25898741271337,75.5925189840664,76.1077679556243
3,70,Negative,0.01,0.02,0.97,77.89083331059442,79.1720262049767,78.2828828485195,77.90156158023922
4,1,Negative,0.01,0.02,0.97,82.43467999795598,82.0819888498591,82.94034716760382,81.35442855907945
4,2,Negative,0.01,0.02,0.97,85.76096900526642,83.59632555532858,86.27916650183596,84.53717089363687
4,3,Negative,0.03,0.14,0.83,119.32133923153498,118.17750077076768,120.57836946366774,118.45090061653588
4,4,Negative,0.01,0.02,0.97,93.86742407369974,92.03625406899664,91.936165977521,91.86336746720144
4,5,Negative,0.03,0.01,0.96,86.25467167944305,86.95027777890442,85.37500180366078,86.12083460323299
4,6,Negative,0.01,0.02,0.97,86.8931282270243,86.20131401414778,86.9094227979146,86.93622177572206
4,7,Negative,0.0,0.02,0.98,86.79065818839479,84.59685094933633,86.52844682567252,86.42154302836934
4,8,Negative,0.01,0.02,0.97,84.81837991649786,85.5153954207164,84.3810315228809,84.72811905377733
4,9,Negative,0.03,0.01,0.96,87.30201585164974,87.58960754048343,85.2162804886836,86.96674972014307
4,10,Negative,0.01,0.05,0.94,94.29966328206842,93.51059425747502,94.56784276387076,93.02223775129642
4,11,Negative,0.01,0.02,0.97,86.58527045673742,87.8672014754332,86.9994507443144,89.06417389393783
4,12,Negative,0.02,0.02,0.96,91.0758144302904,91.0316770234026,91.72773171434471,91.76695206507787
4,13,Negative,0.01,0.04,0.95,93.43717220703496,94.22786635766391,92.07207702518537,92.9338249718877
4,14,Negative,0.01,0.02,0.97,93.39725678233792,93.91484194551458,93.55287736031936,92.87578517859264
4,15,Negative,0.01,0.02,0.97,91.29755639132952,91.621701579501,90.50322474790003,90.85729371294843
4,16,Negative,0.02,0.08,0.9,89.59234842838458,89.94296309949004,87.208674329328,88.03028360370604
4,17,Negative,0.02,0.01,0.97,90.15478466573632,89.56388672355206,89.34524430265566,89.28593160889176
4,18,Negative,0.04,0.07,0.89,107.90364853501536,106.901765178687,109.36474488585752,106.77449915166216
4,19,Negative,0.02,0.02,0.96,93.39673396024506,94.17874773668971,94.05452225837472,94.23189527253294
4,20,Negative,0.02,0.02,0.96,95.57632565654497,96.83966269678513,97.03053294496355,97.45672995357036
4,21,Negative,0.0,0.02,0.98,97.1053424209673,96.9932335099328,96.88153164100368,94.76274229182832
4,22,Negative,0.01,0.04,0.95,96.84368252764772,96.53652558407477,95.04156338004088,94.88720698618944
4,23,Negative,0.0,0.02,0.98,89.0837178801537,89.49454730541731,88.4767777962943,90.19568911691022
4,24,Negative,0.02,0.02,0.96,95.96965676119288,97.27489736213316,95.7956609417668,95.64295723120024
4,25,Negative,0.01,0.02,0.97,94.5020092297541,94.02248573978976,95.9476966427921,95.0554252874619
4,26,Negative,0.01,0.03,0.96,92.34470664050303,93.23530112943644,92.55477134458982,93.12858403560948
4,27,Negative,0.02,0.02,0.96,93.25001224564886,92.02806112767644,93.55641814520789,93.47985442740048
4,28,Negative,0.01,0.04,0.95,98.1186512954306,97.94272020677325,98.79312967982924,97.49740471587324
4,29,Negative,0.01,0.02,0.97,97.08902256922158,97.41810891687112,97.04530625212396,97.43338876141372
4,30,Negative,0.0,0.04,0.96,93.94837519374022,97.43977339944227,95.43481165517731,94.46910132360074
4,31,Negative,0.01,0.02,0.97,95.558578726882,95.70069935281184,93.22595218009371,95.87790154439192
4,32,Negative,0.01,0.02,0.97,98.104282255616,97.97502344456352,98.16541999969051,98.16914752828852
4,33,Negative,0.06,0.17,0.77,135.64071407565183,133.45692506629655,135.43494403209684,134.87244178468802
4,34,Negative,0.01,0.02,0.97,96.24872222328467,96.61130058328774,96.85554206604915,96.46167341033492
4,35,Negative,0.01,0.02,0.97,96.26448030964669,97.96546656280331,96.8091409182586,97.31306418760072
4,36,Negative,0.01,0.02,0.97,94.3438769114913,91.8134655438397,90.06365842363016,92.68831834269828
4,37,Negative,0.01,0.02,0.97,90.17265357245248,89.51698745659723,89.61402989149224,89.43380377793562
4,38,Negative,0.02,0.02,0.96,93.50231947552118,93.02308228018352,93.0831379340342,93.67303656988383
4,39,Negative,0.01,0.02,0.97,94.28103269088804,91.91000017538914,92.01016409651736,92.75057745159728
4,40,Negative,0.01,0.02,0.97,95.60704946536282,94.68229381531228,96.0060311753038,95.80141211996404
4,41,Negative,0.03,0.14,0.83,120.71257838940778,119.80238531450776,120.16786252584131,121.85701905691616
4,42,Negative,0.03,0.07,0.9,103.10504862926092,102.61190736844584,103.6142243109619,103.91255727685753
4,43,Negative,0.01,0.02,0.97,91.58209645463349,91.19291260254982,93.69372605533124,92.90063578384388
4,44,Negative,0.01,0.02,0.97,91.75602082057948,94.11275431886764,94.98717503787869,93.8956504434356
4,45,Negative,0.0,0.02,0.98,91.91394911904293,93.24320708926513,92.41975032763077,90.76947329559204
4,46,Negative,0.01,0.02,0.97,95.25295844447794,96.32613457037512,96.54282770994752,96.0854301415236
4,47,Negative,0.01,0.02,0.97,90.9142030130185,90.79562335247572,90.39483257732373,91.7656932077848
4,48,Negative,0.01,0.02,0.97,98.30205652049597,95.7902161158325,97.22656686438052,97.42020887585323
4,49,Negative,0.01,0.02,0.97,94.17581278045986,93.16396222202064,92.9444477210618,92.79244062640254
4,50,Negative,0.01,0.02,0.97,96.9735280996673,96.90649387990356,97.81360448827944,96.5356511109356
4,51,Negative,0.01,0.02,0.97,91.73871450614304,95.58195751737168,93.13140454280784,94.21327165866694
4,52,Negative,0.0,0.02,0.98,90.42388117098876,88.28661400309886,89.1398987233336,90.89965513472714
4,53,Negative,0.0,0.02,0.98,91.42796099348811,93.82070816028543,91.51084390261047,90.08757630909976
4,54,Negative,0.0,0.02,0.98,98.09181954006864,96.8885443090092,98.83301571146887,95.19972152442136
4,55,Negative,0.01,0.02,0.97,95.262231321056,93.94363193010896,91.862606183445,94.10793481203508
4,56,Negative,0.0,0.04,0.96,97.73452820535852,97.99395749918858,97.20658186551702,97.04016306978052
4,57,Negative,0.0,0.02,0.98,93.79496589819212,94.0808982796902,93.15113569653352,91.50013367113132
