ImageNumber,ObjectNumber,Classify_Class,Classify_Probability_Aggregated,Classify_Probability_Homogenous,Classify_Probability_Negative,Texture_SumVariance_GFPInput_10_00_256,Texture_SumVariance_GFPInput_10_01_256,Texture_SumVariance_GFPInput_10_02_256,Texture_SumVariance_GFPInput_10_03_256
15,57,Negative,0.01,0.02,0.97,80.43256598217857,80.95875611396673,80.8654380738214,80.64413450958386
15,58,Negative,0.01,0.0,0.99,68.20524809425615,69.90054801944152,66.46769817110192,65.63181811626251
15,59,Negative,0.01,0.0,0.99,65.15529257482734,63.51472598997384,64.35285252700615,66.67934162506259
15,60,Negative,0.0,0.02,0.98,70.30634246470296,70.57938400881761,70.33148976177486,71.08828268315708
15,61,Negative,0.01,0.0,0.99,67.7296425118497,65.25409918005542,65.05719904396707,66.59088904239448
15,62,Negative,0.0,0.0,1.0,63.014489584940435,61.28338674291223,60.23491735537192,59.97734011934227
15,63,Negative,0.0,0.0,1.0,65.18814461431745,64.18233691793552,65.43354742820262,65.87431208259648
15,64,Negative,0.02,0.02,0.96,71.2053099731288,70.44321988931702,71.87024801012538,69.6764293900113
15,65,Negative,0.01,0.0,0.99,66.79280157716738,67.52994792289036,67.57941004599996,68.36619331299511
15,66,Negative,0.01,0.01,0.98,64.34279951851983,63.98741235388016,62.79463964789204,62.6107025492048
15,67,Negative,0.0,0.02,0.98,70.37527019928592,70.07842400948459,72.35630048166306,70.37556450802148
15,68,Negative,0.0,0.0,1.0,64.88532137372144,65.4779510307738,63.79929050488437,65.49099161051353
15,69,Negative,0.0,0.0,1.0,64.57986454899,62.85005992230626,64.46990093462543,63.551210865842904
15,70,Negative,0.02,0.0,0.98,65.02691080240837,66.64935618486433,67.08789371023238,63.85816624775097
15,71,Negative,0.01,0.0,0.99,65.52188272718624,64.48125613374646,65.87885736738343,65.66627444337621
15,72,Negative,0.0,0.0,1.0,65.04658342691846,62.93609412054599,64.91163649009226,63.22691490884827
15,73,Negative,0.0,0.02,0.98,69.8261306057602,67.10298202087807,70.00899224168714,70.57556998115689
15,74,Negative,0.01,0.0,0.99,60.54884227813616,59.62954157483935,61.002374203893595,60.1067169592294
15,75,Negative,0.01,0.0,0.99,66.03127466139208,64.98289802671067,65.2964257889019,62.61028226360699
15,76,Negative,0.0,0.0,1.0,59.97248510977917,59.04194755168052,59.74774288569742,61.06720018375566
15,77,Negative,0.0,0.02,0.98,66.06183033954244,67.00772616624971,65.47997965509762,68.03014288050448
15,78,Negative,0.0,0.0,1.0,61.67262769819678,62.03949692849193,61.729126493721736,62.886089655916805
16,1,Negative,0.02,0.0,0.98,65.07881671232471,65.48633473855446,67.05798113568923,66.50846951554121
16,2,Negative,0.01,0.0,0.99,63.28482032823044,64.04533176878235,65.30896296265331,62.57550634825256
16,3,Negative,0.02,0.0,0.98,60.4638303239517,60.51115179599071,62.30152434163574,62.265408368664566
16,4,Negative,0.01,0.0,0.99,64.44532576235159,65.96698311494765,65.92156868910794,66.63548870354262
16,5,Negative,0.03,0.0,0.97,65.38516229541455,64.27659520667007,65.06467186392399,64.13322075166647
16,6,Negative,0.01,0.0,0.99,68.29346389136455,67.79923296120617,67.08593278558507,69.90665449294056
16,7,Negative,0.01,0.0,0.99,64.76919346633568,65.18983034897096,65.80635304465582,66.69654305514604
16,8,Negative,0.01,0.02,0.97,65.5705246997615,67.61902318956058,67.20160435964041,65.99663728737411
16,9,Negative,0.01,0.0,0.99,68.05543435218752,66.77133072258664,66.03923053828169,68.4175306336709
16,10,Negative,0.01,0.02,0.97,74.77588403814667,74.15641511449559,74.82238095532537,76.75123574124513
16,11,Negative,0.01,0.0,0.99,66.32105900386864,66.3117336880436,64.20859130479042,65.03610827860854
16,12,Negative,0.01,0.0,0.99,66.11025352100975,66.36418428676669,64.85890571201875,67.465733066647
16,13,Negative,0.01,0.02,0.97,70.1432268704589,67.11655565815235,68.71909277910333,69.46219313276944
16,14,Negative,0.01,0.0,0.99,62.93438067684511,63.78522384542083,62.82492850116313,63.2139842826098
16,15,Negative,0.01,0.01,0.98,73.07437009918979,74.05884431830478,70.43425320055098,69.71180683660663
16,16,Negative,0.01,0.01,0.98,67.504418088969,68.17874249752347,67.39932192260173,66.57202007446764
16,17,Negative,0.01,0.01,0.98,67.93918209311474,67.94667878474178,68.06222692110418,68.9868281044082
16,18,Negative,0.01,0.0,0.99,65.87721614163658,67.62744500137183,66.2236522915585,68.56853363045207
16,19,Negative,0.01,0.0,0.99,67.07951819551405,66.86877461795979,66.16217112447174,67.31428969941715
16,20,Negative,0.01,0.02,0.97,71.86465362854562,71.11046394695188,71.0370451383628,70.00581297322475
16,21,Negative,0.02,0.0,0.98,63.76232715624485,63.13887934502452,64.35981320103747,62.39017217230807
16,22,Negative,0.01,0.0,0.99,73.13220395484001,73.92725338371801,72.7846628932526,72.71594995392971
16,23,Negative,0.01,0.02,0.97,75.52000016533,74.34620662520317,74.34381230732802,74.96332719037315
16,24,Negative,0.01,0.01,0.98,67.09037179972137,67.59413319684955,70.12592359562001,67.77487375690893
16,25,Negative,0.01,0.03,0.96,73.2579266917445,74.48138360314863,72.64080419101492,76.20241734941519
16,26,Negative,0.01,0.01,0.98,68.46973479815222,69.23458718781052,68.30251748824836,67.94778365170279
16,27,Negative,0.01,0.02,0.97,72.01318923034202,70.94672803746948,74.98901274380887,71.9124279853767
16,28,Negative,0.01,0.02,0.97,64.54116926451016,66.38715804373274,66.04893060322934,65.20670415474177
16,29,Negative,0.01,0.0,0.99,67.43197404728886,70.20164282005959,69.16745558016066,69.54264608643132
16,30,Negative,0.02,0.0,0.98,62.03492736241682,62.14347328024229,62.66856617588735,62.65371192059942
16,31,Negative,0.02,0.0,0.98,64.02704830671641,65.85384863190563,65.44186518930803,63.95716577967943
16,32,Negative,0.01,0.0,0.99,70.06674930154679,71.90146347157588,72.24788555190545,71.1649935518706
16,33,Negative,0.03,0.06,0.91,73.49950120044622,77.55530637034121,75.69913381831037,80.25141009402503
16,34,Negative,0.01,0.03,0.96,69.49490908163807,72.07493543411437,69.62674308520218,72.24653574973487
16,35,Negative,0.01,0.01,0.98,65.53208844571932,67.30416809244616,69.10179183078014,67.67200582041903
16,36,Negative,0.01,0.02,0.97,68.62138413305584,68.45319849761651,68.62235804456384,66.97562171509892
16,37,Negative,0.01,0.01,0.98,69.1526183292888,68.52757981353304,70.68929126591905,69.25272470247438
16,38,Negative,0.01,0.0,0.99,68.14150132591823,66.76385300972623,65.28126051615354,67.35846250111146
16,39,Negative,0.01,0.02,0.97,65.49221771887139,67.22098352599144,65.2083416399629,67.25556602519416
16,40,Negative,0.01,0.02,0.97,69.74004805707159,67.60254737466965,71.72506168425983,70.7058528090158
16,41,Negative,0.01,0.02,0.97,70.0520162417535,71.01364644518694,71.125805917621,73.56129074720133
16,42,Negative,0.01,0.04,0.95,72.99970254165197,74.88297131868134,71.05752473806413,72.80644563981045
16,43,Negative,0.01,0.01,0.98,68.8153100508448,68.98784387282385,67.82388621696168,69.30121590267692
16,44,Negative,0.01,0.02,0.97,69.26762834551346,67.82004248918955,69.54501060477688,69.45610103870669
16,45,Negative,0.01,0.01,0.98,70.21310473209462,69.62012048322714,69.26203794337528,69.43925189965958
16,46,Negative,0.01,0.02,0.97,69.1430726028241,66.66040863465264,66.32097754559851,68.06465316137144
16,47,Negative,0.02,0.0,0.98,66.46206576944698,67.15917381550466,66.61132648155527,65.92857054969446
16,48,Negative,0.01,0.0,0.99,68.36280126523718,66.68715451179543,66.98735916790608,67.46676865989531
16,49,Negative,0.01,0.02,0.97,65.61842043999559,68.98740276210691,68.87565434868938,65.99537756673834
16,50,Negative,0.01,0.0,0.99,71.2273643826,69.25601032543958,68.54295651016005,70.16497456327451
16,51,Negative,0.02,0.02,0.96,74.2637854445887,72.40553930186863,72.57239333734773,73.11475706420245
16,52,Negative,0.01,0.0,0.99,67.8993093741658,68.60533552722816,69.3592915835311,66.81708597694376
16,53,Negative,0.01,0.02,0.97,69.43262938726949,70.29479412454202,70.71728395760249,69.0092819007265
16,54,Negative,0.02,0.02,0.96,68.58239240125977,68.44029494753596,69.04858125850984,70.4490878303937
16,55,Negative,0.01,0.0,0.99,68.28340814701994,67.91827145067666,67.56492205474638,65.95288204558369
16,56,Negative,0.03,0.01,0.96,70.53945596605806,74.43008592825652,70.93407167774234,72.33221225849908
16,57,Negative,0.01,0.0,0.99,66.61707342388956,66.29891216810188,65.19458765579142,66.0774967854008
16,58,Negative,0.01,0.02,0.97,66.29514772074506,67.13571463169407,68.50908894105945,66.32346692923554
16,59,Negative,0.01,0.02,0.97,71.10495111129691,72.54427586492471,71.30151183554594,71.30012013668727
16,60,Negative,0.01,0.01,0.98,66.89665286141843,68.51319386842974,68.07706632966276,64.81438903045117
16,61,Negative,0.01,0.02,0.97,70.85983296454066,69.63571190153883,70.54181520066095,72.34026802333037
16,62,Negative,0.01,0.02,0.97,70.9398922251481,69.27616029628533,68.80837802666667,68.45910396839918
16,63,Negative,0.01,0.01,0.98,70.32967734043072,68.11945497478706,69.9742702122505,68.19968753118587
16,64,Negative,0.03,0.0,0.97,67.53674670431258,67.97378514001929,65.05635723599985,66.82608533984163
16,65,Negative,0.03,0.0,0.97,64.67843973799788,67.28332931657334,67.11616103930604,66.64004418228839
16,66,Negative,0.01,0.0,0.99,67.89766222664429,66.42325591911379,67.40157781429755,68.57748763244041
16,67,Negative,0.01,0.0,0.99,65.4689735922943,66.956049095445,65.94737391378601,63.85701892760582
16,68,Negative,0.01,0.01,0.98,61.227312542561606,62.91738263696507,62.95828122469845,61.93001087150455
16,69,Negative,0.01,0.0,0.99,63.432957927639166,63.659254802384766,63.30864399132832,62.065320229914505
16,70,Negative,0.01,0.02,0.97,69.71948044655826,67.42987480974114,65.85450122081656,66.43525051307023
16,71,Negative,0.01,0.01,0.98,65.42687638928254,65.46925302458669,67.4717738984514,65.1186725146695
16,72,Negative,0.01,0.02,0.97,70.07390531289931,72.41354357539257,71.42551592971628,73.33813784646273
16,73,Negative,0.03,0.0,0.97,62.236809049280566,61.05366619529747,61.13910649597955,61.533039702032966
16,74,Negative,0.01,0.0,0.99,66.9491774200979,68.4747331935917,67.07217530540129,66.89567990783894
16,75,Negative,0.01,0.0,0.99,67.36613759284407,65.9022178629069,66.62128689581459,62.91532614939254
16,76,Negative,0.01,0.0,0.99,61.274825896790105,62.16368069658992,61.59072185923563,63.45124865765615
16,77,Negative,0.01,0.0,0.99,60.635780170147854,57.56954740956766,57.33547679134074,58.76920830339853
16,78,Negative,0.01,0.0,0.99,64.47407951657863,64.13119369361266,64.22763937899964,65.73307237436404
16,79,Negative,0.01,0.0,0.99,64.18285585088918,63.10308742571354,64.91224326157317,62.574188411979634
16,80,Negative,0.01,0.0,0.99,62.05502783608264,63.251681478550466,61.43941900038729,62.27916689237807
16,81,Negative,0.03,0.0,0.97,60.53162009084511,62.6958358140451,60.84134747249331,62.84486591362665
16,82,Negative,0.01,0.01,0.98,64.09718526988075,65.88007001759138,64.99604507274375,64.26745328114552
17,1,Negative,0.01,0.02,0.97,71.23911291348904,71.44268274634689,71.24255600506794,68.94456076747252
17,2,Negative,0.01,0.0,0.99,67.78600253814213,65.41093644712046,66.821533325763,67.33252474118419
17,3,Negative,0.01,0.0,0.99,67.50090568029754,65.81834001112875,69.18864579671714,69.09601693004797
17,4,Negative,0.01,0.02,0.97,70.07139755280556,70.66808769430884,70.37639487038595,69.76369737200932
17,5,Negative,0.01,0.02,0.97,67.28963586126719,66.94386494602713,65.35763138962798,67.24044824465886
17,6,Negative,0.02,0.0,0.98,65.06037665179807,64.72675348888345,67.7879181279068,66.51128071239592
17,7,Negative,0.01,0.02,0.97,70.97639536824218,70.69095431928648,70.77438655861985,71.3925159365611
17,8,Negative,0.02,0.0,0.98,61.47488469539874,62.70204497909833,61.50290899294299,62.33269402111017
17,9,Negative,0.01,0.02,0.97,69.49103745332073,70.22069281696147,69.31341287102754,70.27129717611612
17,10,Negative,0.01,0.0,0.99,70.71756847848673,68.47699664513638,67.16027960314241,69.1803019318707
17,11,Negative,0.01,0.0,0.99,68.19111781063961,67.96975324309207,67.91116964827805,68.37252705666387
17,12,Negative,0.01,0.01,0.98,67.57585542558246,66.80203345050583,66.22609736507496,67.71005843644653
17,13,Negative,0.01,0.0,0.99,62.53858680342944,63.05673462133615,61.78044028118933,62.72517963803375
17,14,Negative,0.01,0.0,0.99,64.70081630810603,63.52925936228658,64.43603811876466,64.61187731403578
17,15,Negative,0.01,0.0,0.99,69.78965667833276,68.05172642882235,68.15579603935797,68.19764330953623
17,16,Negative,0.01,0.0,0.99,65.23586682162076,64.50298006257114,65.96865025391625,66.04767163935367
17,17,Negative,0.01,0.02,0.97,68.30656977971836,69.72781164051503,67.93075052033984,65.50531941315165
17,18,Negative,0.01,0.02,0.97,72.48581240661989,74.2538576514018,73.81753605596859,74.31536374855699
17,19,Negative,0.01,0.02,0.97,72.94664460626865,71.09528132467597,70.98011153957233,72.22062511954479
17,20,Negative,0.01,0.0,0.99,71.64179015788369,71.6414985865558,70.68471902144532,70.8969281546726
17,21,Negative,0.01,0.0,0.99,68.35716748872454,70.1472199463843,68.07719181902448,69.51228134967067
