ImageNumber,ObjectNumber,Classify_Class,Classify_Probability_Aggregated,Classify_Probability_Homogenous,Classify_Probability_Negative,Texture_SumVariance_GFPInput_10_00_256,Texture_SumVariance_GFPInput_10_01_256,Texture_SumVariance_GFPInput_10_02_256,Texture_SumVariance_GFPInput_10_03_256
8,2,Negative,0.01,0.0,0.99,64.4270977884664,65.22748822022618,65.1206660411203,66.80525731770877
8,3,Negative,0.0,0.0,1.0,61.56073568265262,62.49379466584713,63.19426497549159,63.8456813514228
8,4,Negative,0.01,0.0,0.99,66.11732838588355,66.14655102162016,65.60578669252126,64.95468187249577
8,5,Negative,0.01,0.0,0.99,62.94321352983974,64.81169538939972,63.04905404084536,63.43250923241371
8,6,Negative,0.0,0.0,1.0,63.05903352674832,63.43962435220416,62.21889003756459,62.12298314978679
8,7,Negative,0.01,0.0,0.99,62.15522085370529,61.50920086445652,61.04760716084698,61.77808316770415
8,8,Negative,0.01,0.0,0.99,67.11320811446726,67.3224772817405,65.71341963151659,67.46144193791778
8,9,Negative,0.01,0.0,0.99,66.50700641604192,64.24069298655871,66.0247180092941,65.83341807967611
8,10,Negative,0.01,0.02,0.97,66.2382026447089,66.20964352148795,66.44695065559668,66.6302518977478
8,11,Negative,0.01,0.0,0.99,69.0533268317931,68.58160216743974,68.88858399560678,69.68942974564152
8,12,Negative,0.0,0.0,1.0,62.56780178650752,64.58811420362838,64.52550480580015,64.33513924154462
8,13,Negative,0.0,0.0,1.0,64.21887468985855,63.49022028685715,62.66186211388509,64.05148575435814
8,14,Negative,0.0,0.0,1.0,62.67540229898674,63.552270100712576,64.64541864745772,63.640286644730054
8,15,Negative,0.01,0.0,0.99,68.4623580674801,68.21142804793107,67.69540523293438,67.58871384297518
8,16,Negative,0.01,0.0,0.99,64.15932729478268,63.90907378388556,63.76764127877632,61.54483517966423
8,17,Negative,0.01,0.01,0.98,66.86081385229917,67.1910542338648,65.04150776642174,66.31354256705623
8,18,Negative,0.0,0.0,1.0,65.07654834548757,64.33106947774255,65.01410346824821,64.29055582065453
8,19,Negative,0.01,0.0,0.99,66.85655065887775,69.26737396925975,66.85356117547036,66.2473179791451
8,20,Negative,0.01,0.02,0.97,69.66559548001453,69.71681108180303,69.41052392346506,69.81887873553214
8,21,Negative,0.01,0.01,0.98,65.67457227688769,64.90399558156571,64.54968948307655,67.3396411984944
8,22,Negative,0.0,0.0,1.0,65.33310938737202,63.34812429402467,64.31919016264399,61.730318048877336
8,23,Negative,0.01,0.02,0.97,65.03620835194843,66.46034672760996,66.00652352780301,66.14290300775852
8,24,Negative,0.01,0.0,0.99,66.45587732508113,67.37109430430226,66.81620755343013,66.67405386936687
8,25,Negative,0.01,0.01,0.98,66.5352714136518,68.11474064467575,69.0155738686446,67.10603359499552
8,26,Negative,0.01,0.0,0.99,65.4100964898121,66.96740563621054,66.79561852210023,66.74196793448544
8,27,Negative,0.01,0.0,0.99,68.5388750115618,68.38693134434544,68.80137193108396,67.35394053743377
8,28,Negative,0.01,0.0,0.99,64.77368358389683,65.09673497442577,66.32937238019582,64.85498393371796
8,29,Negative,0.02,0.0,0.98,62.74870751503673,65.15051229228493,65.51572103800072,65.54954133268217
8,30,Negative,0.01,0.0,0.99,64.86364076036614,65.56432387826266,65.16057344910692,68.5158922151852
8,31,Negative,0.01,0.02,0.97,66.91191300686947,65.53038510587547,66.02159917633162,68.49085277444718
8,32,Negative,0.01,0.0,0.99,64.41850307733696,65.28903682795072,64.67682340473482,63.50215801143628
8,33,Negative,0.01,0.01,0.98,68.31616608188958,69.24051439755698,67.74633922400116,67.72641808648194
8,34,Negative,0.01,0.02,0.97,66.99231504730443,68.17338766497443,68.85822285615222,67.89669892214613
8,35,Negative,0.02,0.02,0.96,68.72365432455584,67.98427246850224,68.05815308517634,69.57647729675844
8,36,Negative,0.0,0.02,0.98,70.79013482865582,70.89376070354908,71.92956835088157,69.97281578015466
8,37,Negative,0.02,0.0,0.98,63.14592647335212,64.29024393396682,62.95589423151114,63.412984684200666
8,38,Negative,0.01,0.0,0.99,64.61712231599358,65.43974666473775,63.3655083877772,65.65496720542171
8,39,Negative,0.01,0.0,0.99,66.53883422085659,68.24543777365383,70.02613271765682,68.45712918742134
8,40,Negative,0.01,0.01,0.98,65.70072253088216,66.7047960745148,67.04266232713337,65.87045990896831
8,41,Negative,0.01,0.0,0.99,67.80537955474571,67.20539527688135,65.94009936950215,67.79742463818013
8,42,Negative,0.01,0.02,0.97,67.06804955798461,68.58668893318338,68.1674446914256,67.26893759695571
8,43,Negative,0.01,0.0,0.99,64.86776622947261,64.2434486896764,64.1143610300226,64.1963637699439
8,44,Negative,0.01,0.0,0.99,66.09316287638168,66.51322526376507,67.30475155545847,64.43243095832003
8,45,Negative,0.01,0.0,0.99,64.24267273047204,64.20566176780119,63.53339821035226,62.797471554079095
8,46,Negative,0.01,0.01,0.98,63.46056425481345,66.42947052118811,65.64401467618214,63.32480778032331
8,47,Negative,0.01,0.0,0.99,66.9783405812259,67.52368366466118,66.76141176139856,66.96453348962962
8,48,Negative,0.01,0.02,0.97,67.37573391622573,64.70328859967256,67.20680029110338,66.33768362792117
8,49,Negative,0.01,0.0,0.99,67.04818644715684,67.17138551736997,66.85404113406653,68.10334800409126
8,50,Negative,0.01,0.02,0.97,66.94058682030817,68.70634422699845,68.46451819276902,68.12868066213863
8,51,Negative,0.02,0.0,0.98,64.25286214828805,63.6450371213283,65.09888552970756,64.46358923899831
8,52,Negative,0.01,0.0,0.99,64.33423106882822,65.36299363084083,63.902952176846014,64.04465633276638
8,53,Negative,0.01,0.0,0.99,61.16515669776541,62.50745581528892,61.82584104189172,60.94594188829254
8,54,Negative,0.01,0.0,0.99,61.57309723183391,62.696207740241505,62.335923956742306,62.005681627362435
8,55,Negative,0.0,0.0,1.0,62.2292716942149,61.756145758017595,63.65907370098546,62.88368056557471
8,56,Negative,0.01,0.0,0.99,63.64211987907967,62.86602267845856,63.43217619162064,64.1656676025651
8,57,Negative,0.01,0.0,0.99,64.15636336633773,64.51935517263865,63.73347110800631,63.141827481969926
8,58,Negative,0.01,0.0,0.99,65.05229354486886,64.74402033116385,62.64719132948426,64.30221888627975
8,59,Negative,0.0,0.02,0.98,65.18078256103124,68.01360236680611,67.49845169544156,68.1382897651117
8,60,Negative,0.0,0.01,0.99,56.97021747811087,56.19829122117625,55.51485873488585,55.544353549098616
8,61,Negative,0.01,0.01,0.98,66.66768901716028,64.86084673336077,67.21995740460417,65.59001237107466
8,62,Negative,0.01,0.0,0.99,60.983783285649594,60.97098897267094,61.50793175196051,59.62469546682189
8,63,Negative,0.0,0.01,0.99,58.39980114178246,59.1842557947204,58.67305963941672,57.981507318350936
8,64,Negative,0.01,0.0,0.99,60.682566846006864,62.48613292615957,61.35648507141451,62.60657889642923
8,65,Negative,0.01,0.01,0.98,60.427875196026946,57.373286706936256,64.23763365796952,62.48653159503627
8,66,Negative,0.01,0.0,0.99,60.57003721653615,62.96549080967171,59.242489772300615,62.20486074239025
8,67,Negative,0.0,0.0,1.0,61.68433509207492,62.24545716495675,61.65988045436151,62.18769966284569
9,1,Negative,0.02,0.0,0.98,63.88638854653098,64.12766881765145,63.12200820998689,65.36095662561627
9,2,Negative,0.01,0.02,0.97,63.00641786942043,63.44744317883891,65.04329381310563,63.679729936107606
9,3,Negative,0.01,0.01,0.98,62.58653542154147,61.5187354953174,63.714757692010494,61.11885902335894
9,4,Negative,0.01,0.0,0.99,58.44803314345455,61.13009504254694,58.97285993483928,59.98400168271752
9,5,Negative,0.02,0.01,0.97,63.3878920933997,65.93425262767124,64.73122559003318,63.65662196374208
9,6,Negative,0.01,0.0,0.99,62.23170449267843,63.94052852037757,64.18696878971917,63.97702416694648
9,7,Negative,0.03,0.05,0.92,68.33572885598375,63.743259480039825,67.8837423905963,69.39484393536873
9,8,Negative,0.01,0.0,0.99,63.46738832916671,64.97418370803058,64.44518690990202,64.24660082595364
9,9,Negative,0.01,0.0,0.99,72.90622125719932,71.43349039476348,73.1694359842258,71.77611575688567
9,10,Negative,0.01,0.01,0.98,62.767812909671704,61.81667822375445,63.67287984224322,63.48808739667888
9,11,Negative,0.02,0.0,0.98,64.36050207918152,64.04525623389421,64.57855603719585,65.82056225977436
9,12,Negative,0.01,0.0,0.99,65.02907042653612,65.42196784608743,64.61498973742047,66.04213293726721
9,13,Negative,0.01,0.0,0.99,64.58970067706298,66.13275191025497,65.7115987843818,67.47840640560406
9,14,Negative,0.01,0.0,0.99,67.85141867188594,66.60092683368035,66.91609082621679,66.3537235469409
9,15,Negative,0.01,0.01,0.98,65.87634880659053,67.14595819912444,65.0257774108646,65.88662883810585
9,16,Negative,0.02,0.0,0.98,66.889833493673,66.03076668017448,67.11289360182354,65.19208911749658
9,17,Negative,0.01,0.0,0.99,64.07998868430394,63.72137459194806,65.31881363110685,64.14725087859352
9,18,Negative,0.01,0.0,0.99,62.94082340157746,60.88064181825166,61.235082177701486,62.764647820238054
9,19,Negative,0.01,0.02,0.97,70.07667078510156,67.40205320681926,70.9361504087814,69.66512719301417
9,20,Negative,0.01,0.0,0.99,67.82611554719699,68.06341231550888,68.98073944402881,69.07115802211177
9,21,Negative,0.01,0.03,0.96,79.62418752324004,82.0845989846064,79.23954754886589,83.15735935911414
9,22,Negative,0.01,0.02,0.97,70.60686326079599,69.97343891250313,71.36904208274439,71.2169087497061
9,23,Negative,0.01,0.0,0.99,70.39498499223885,68.57579306974822,68.08538946314266,69.60067013238103
9,24,Negative,0.01,0.01,0.98,64.47912098141401,65.63855031069508,66.0319801837442,64.93861831284627
9,25,Negative,0.02,0.06,0.92,71.63739499850371,64.9034640032254,78.8957976626485,78.60692190485466
9,26,Negative,0.01,0.0,0.99,63.53795900250455,63.076156356223834,61.28536288475274,63.350354386509565
9,27,Negative,0.01,0.0,0.99,66.33204393746323,68.01347797115514,67.34655857308036,67.29991581599458
9,28,Negative,0.01,0.0,0.99,66.0372483426028,68.23276538110011,67.63977226896066,65.16703335990462
9,29,Negative,0.01,0.02,0.97,67.99965223971057,65.94818300791485,67.78135370995597,67.91620055409345
9,30,Negative,0.01,0.0,0.99,68.57540187143786,65.8034168240533,67.49025432447834,66.95552582060023
9,31,Negative,0.01,0.02,0.97,67.58726734021226,67.85554891587395,66.92913208400046,68.04384247790375
9,32,Negative,0.02,0.01,0.97,67.5029516094979,67.52559263406229,67.29713382582199,67.89432740752349
9,33,Negative,0.01,0.0,0.99,65.97816719737224,65.34349041393273,64.09498258021245,65.65386676184633
9,34,Negative,0.01,0.01,0.98,68.85217367597559,69.04111840993465,69.83054981527675,68.37551434403139
9,35,Negative,0.01,0.0,0.99,67.70318658484732,67.37359961802025,68.43281700629376,68.12547144333402
9,36,Negative,0.01,0.02,0.97,73.84130656187983,72.32704162673619,71.5791933487958,72.72796873289616
9,37,Negative,0.01,0.01,0.98,76.39293494497377,72.35088118822401,75.15402899385819,71.8315287453826
9,38,Negative,0.02,0.0,0.98,68.08369233140834,67.30003319394797,69.55847890094003,67.44917745753588
9,39,Negative,0.01,0.01,0.98,65.29202487764542,68.04060691109945,68.23554805946279,66.68328870561831
9,40,Negative,0.01,0.0,0.99,65.82845048937236,65.42694677469953,66.86973886827352,65.85836219702296
9,41,Negative,0.02,0.01,0.97,66.19472770410681,65.30536154439719,64.84411757091789,65.24612383376956
9,42,Negative,0.01,0.0,0.99,63.73556897751752,64.80831699771417,65.92481806806464,63.04343067345232
9,43,Negative,0.01,0.0,0.99,67.43529718732887,68.31460724703322,66.50424230636736,68.61695156564522
9,44,Negative,0.01,0.0,0.99,67.4191528962264,67.46260137800797,68.500718951501,67.98472268938664
9,45,Negative,0.01,0.01,0.98,68.6706676064762,67.36662016478354,66.36858981693555,67.00656026018234
9,46,Negative,0.01,0.0,0.99,66.44495962271904,68.77941350615004,67.85509575667689,68.528146197849
9,47,Negative,0.02,0.0,0.98,66.95877828104861,67.55198049007726,69.1839380918316,66.24858291842469
9,48,Negative,0.03,0.0,0.97,64.20642903659365,65.30652719351787,66.39928378840048,65.54723564384005
9,49,Negative,0.01,0.0,0.99,66.9480087216466,65.21150283037056,66.16185110967325,68.46473073974283
9,50,Negative,0.01,0.0,0.99,66.62118910481121,65.57441446137534,64.81275546710319,64.34130317400002
9,51,Negative,0.01,0.01,0.98,69.51540991322639,65.52361931797435,65.40729935898361,66.7946639255301
9,52,Negative,0.01,0.0,0.99,67.19696267791727,68.03974878013082,67.97630698853325,67.67557235944443
9,53,Negative,0.01,0.0,0.99,64.7631435650872,65.05410703818993,64.90248173536585,64.49246145186038
9,54,Negative,0.01,0.0,0.99,66.78341557566182,66.06438279591987,64.75514916322132,67.29977359868116
9,55,Negative,0.01,0.0,0.99,66.57712137920097,64.95455483852658,63.493819415481425,64.51813710829057
9,56,Negative,0.01,0.0,0.99,64.13613334175403,64.02322685224908,65.51437018481786,64.34035368543067
9,57,Negative,0.01,0.0,0.99,61.92830175448145,60.40221696799662,58.531505184882235,60.14725347133901
9,58,Negative,0.01,0.0,0.99,60.08222438301124,62.39022247074976,64.25698987239787,61.38685980994791
9,59,Negative,0.01,0.0,0.99,62.67072820042594,62.09741046344945,62.063189811235134,61.70947726330811
9,60,Negative,0.01,0.0,0.99,63.522867286492726,62.872846253494146,61.07703346107735,64.18674089309394
9,61,Negative,0.01,0.0,0.99,61.99794280929672,59.938102544375965,63.76165686661281,61.25910944258973
9,62,Negative,0.01,0.0,0.99,63.46579025912018,64.36439964825291,64.03389893115673,63.550762728476144
9,63,Negative,0.01,0.0,0.99,63.66766485784578,63.51003294566971,62.62048280024575,63.81674030085313
9,64,Negative,0.01,0.01,0.98,55.944760971151226,57.30124441514624,56.0468257749265,57.37108592827062
9,65,Negative,0.02,0.01,0.97,55.75170783939549,53.911503203752915,55.80125051724687,57.33508128845202
9,66,Negative,0.01,0.0,0.99,61.518535599537074,62.81234949216625,63.2429180107934,62.093206051115885
9,67,Negative,0.01,0.0,0.99,67.4998590731862,68.21193646168564,65.56986343738461,67.93445543232465
10,1,Negative,0.0,0.0,1.0,63.092559701381134,64.7248801737658,63.03272699522563,63.348028865832305
10,2,Negative,0.01,0.0,0.99,61.680052391482235,59.89133361678,60.72114969721633,59.615882075458046
10,3,Negative,0.0,0.0,1.0,62.84313970401987,63.81700379652972,62.46067368445071,63.52730181540116
10,4,Negative,0.0,0.0,1.0,59.289997676121175,60.13860173757058,59.81563983347439,59.77705434966853
10,5,Negative,0.0,0.0,1.0,61.6544295558854,62.6887038734472,60.71159889153063,62.44503163567134
10,6,Negative,0.0,0.03,0.97,72.76057898220861,75.98031448413087,74.70270856323793,77.86463859722897
10,7,Negative,0.0,0.0,1.0,65.58091100222734,66.18129369403047,64.02972633522398,64.13346560528424
10,8,Negative,0.0,0.0,1.0,63.580509212241395,64.89487961862116,66.45883042995428,64.97090878085677
10,9,Negative,0.0,0.01,0.99,63.809115070577434,62.54143779994172,64.19156951182197,63.83383433324548
10,10,Negative,0.0,0.01,0.99,64.36202545254997,67.14012821390537,65.44064127173834,65.9848736334942
10,11,Negative,0.01,0.0,0.99,62.05240535205573,62.95797589172344,63.72835419315464,62.14417403271506
10,12,Negative,0.01,0.0,0.99,65.32540210669717,67.0230986017618,67.16662610331704,67.63743048298522
10,13,Negative,0.0,0.01,0.99,69.28315975222955,70.65656761288619,69.32874075799344,69.73295184241016
10,14,Negative,0.0,0.0,1.0,63.78767473058855,67.2152023623643,65.72103201472129,65.64625051043183
10,15,Negative,0.0,0.0,1.0,66.01109485869387,65.33249498229085,65.81544255770737,66.50587623345626
10,16,Negative,0.0,0.02,0.98,67.28262196432632,65.58365057793034,67.26299065113386,67.228657141371
10,17,Negative,0.0,0.0,1.0,64.56050784521199,66.20427161573977,67.23382928683174,64.50450376498137
10,18,Negative,0.0,0.0,1.0,63.795245112128896,63.63198400438367,62.54579983274232,62.20192642612622
10,19,Negative,0.0,0.0,1.0,70.63877455930711,70.93008645482607,72.67915529714841,69.63339062606343
10,20,Negative,0.0,0.02,0.98,67.16492228359868,67.52643094796059,66.84555158522977,68.20687437383563
10,21,Negative,0.0,0.02,0.98,72.95228707932952,72.63984004720331,73.55288506434582,72.43908160570996
10,22,Negative,0.01,0.0,0.99,62.7171904926434,64.84927816259895,65.44419130755651,65.14575170918974
10,23,Negative,0.0,0.0,1.0,66.15986913257012,65.29769378422918,67.16772354980301,66.76975041652909
10,24,Negative,0.0,0.01,0.99,67.71539567726319,68.44917118446452,67.81349547469807,68.89781823906546
10,25,Negative,0.0,0.0,1.0,68.87609253676578,68.27263550977995,69.21124719196709,68.61692970510387
10,26,Negative,0.03,0.02,0.95,112.30162587444045,113.90204212317752,111.649547774832,109.9705220704352
10,27,Negative,0.0,0.0,1.0,68.79698142049548,70.7464098529664,68.48240792295906,66.6479167830197
10,28,Negative,0.0,0.02,0.98,65.88032788141811,67.17448542414076,68.4104414598194,67.59167585599948
10,29,Negative,0.0,0.02,0.98,65.95642204374025,67.40997774599637,65.79108079768397,67.04237826276008
10,30,Negative,0.01,0.01,0.98,67.90975823037127,68.01966500645563,66.97181754969466,68.38952352311344
10,31,Negative,0.0,0.0,1.0,66.15526026614162,64.21117999464047,66.3409935381697,65.70005628445259
10,32,Negative,0.0,0.01,0.99,66.84992945542089,67.68015260632353,66.63733827091323,66.75971398125895
10,33,Negative,0.0,0.0,1.0,71.57870535996372,70.04524807815235,69.86991205178458,70.15653666239797
10,34,Negative,0.0,0.02,0.98,67.03724611235583,66.95518440156386,65.34539169878889,66.02686650979234
10,35,Negative,0.0,0.02,0.98,67.07281264023126,66.98835331371313,66.96027914807817,68.35058670292614
10,36,Negative,0.0,0.02,0.98,69.57510571498472,69.29959483934417,67.4310796493912,70.37214867821373
10,37,Negative,0.01,0.02,0.97,65.67316011720283,64.45541839570404,64.07979242924938,65.42268964125319
10,38,Negative,0.0,0.02,0.98,67.04751114832243,67.3319677665753,66.53596550071228,65.18010843701245
10,39,Negative,0.0,0.0,1.0,65.44504995321489,66.84621703144657,66.14387203853116,65.71869460329606
10,40,Negative,0.02,0.05,0.93,67.73089879979719,73.39860945786603,68.90907347665308,69.49997470563997
10,41,Negative,0.0,0.0,1.0,68.70527909624403,68.1336064585349,69.05955132790845,69.29435478185474
10,42,Negative,0.01,0.05,0.94,73.8657179914575,70.50599518157009,68.02796549817899,70.85854544073706
10,43,Negative,0.01,0.04,0.95,65.19333515376778,66.01616224511133,66.0057342985624,64.91483092069981
10,44,Negative,0.02,0.0,0.98,65.6368722695552,67.31590966821719,64.74494936498374,65.3061290296018
